block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
137.0,138.0,2.867802,4.0,1.0,1,1.0
138.0,139.0,2.796233,4.0,1.0,1,1.0
139.0,140.0,2.811203,4.0,1.0,1,1.0
140.0,141.0,3.544391,4.0,1.0,1,1.0
141.0,142.0,2.906911,4.0,1.0,1,1.0
142.0,143.0,2.665588,4.0,1.0,1,1.0
143.0,144.0,2.945244,4.0,1.0,1,1.0
144.0,145.0,2.931264,3.288562,1.0,2,1.0
145.0,146.0,2.800409,3.0,1.0,1,1.0
146.0,147.0,3.054401,3.0,1.0,1,1.0
147.0,148.0,3.211354,3.0,1.0,1,1.0
148.0,149.0,2.714198,3.0,1.0,1,1.0
149.0,150.0,2.837585,3.0,1.0,1,1.0
150.0,151.0,2.84534,3.0,1.0,1,1.0
151.0,152.0,2.889863,3.0,1.0,1,1.0
152.0,153.0,2.917836,3.0,1.0,1,1.0
153.0,154.0,2.702299,3.0,1.0,1,1.0
154.0,155.0,2.99883,3.0,1.0,1,1.0
155.0,156.0,3.526102,3.0,1.0,1,1.0
156.0,157.0,2.805619,3.0,1.0,1,1.0
157.0,158.0,2.96233,3.0,1.0,1,1.0
158.0,159.0,2.838383,3.086078,1.0,2,1.0
159.0,160.0,2.613317,3.125,1.0,1,1.0
160.0,161.0,3.032664,3.125,1.0,1,1.0
161.0,162.0,2.968259,3.125,1.0,1,1.0
162.0,163.0,3.196539,3.125,1.0,1,1.0
163.0,164.0,2.814436,3.125,1.0,1,1.0
164.0,165.0,2.54991,3.125,1.0,1,1.0
165.0,166.0,2.769669,3.125,1.0,1,1.0
166.0,167.0,2.894379,3.125,1.0,1,1.0
167.0,168.0,3.106225,3.125,1.0,1,1.0
168.0,169.0,3.254701,3.125,1.0,1,1.0
169.0,170.0,2.779987,3.370953,1.0,2,1.0
170.0,171.0,3.20727,3.5,1.0,1,1.0
171.0,172.0,2.63341,3.5,1.0,1,1.0
172.0,173.0,2.792085,3.5,1.0,1,1.0
173.0,174.0,2.517097,3.5,1.0,1,1.0
174.0,175.0,3.040979,3.5,1.0,1,1.0
175.0,176.0,3.173815,3.5,1.0,1,1.0
176.0,177.0,1.883358,3.5,1.0,1,1.0
177.0,178.0,3.020008,3.5,1.0,1,1.0
178.0,179.0,2.293069,3.5,1.0,1,1.0
179.0,180.0,2.532171,3.5,1.0,1,1.0
180.0,181.0,2.526975,3.094437,1.0,2,1.0
181.0,182.0,2.819948,3.0,1.0,1,1.0
182.0,183.0,3.081637,3.0,1.0,1,1.0
183.0,184.0,3.205673,3.0,1.0,1,1.0
184.0,185.0,2.586136,3.0,1.0,1,1.0
185.0,186.0,2.584186,3.0,1.0,1,1.0
186.0,187.0,2.66298,3.0,1.0,1,1.0
187.0,188.0,2.862108,3.0,1.0,1,1.0
188.0,188.691688,2.712688,3.0,0.691687,1,1.0
