block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
62.0,63.0,4.327312,4.375,1.0,1,1.0
63.0,64.0,3.959789,4.375,1.0,1,1.0
64.0,65.0,3.995856,4.375,1.0,1,1.0
65.0,66.0,4.315416,4.375,1.0,2,1.0
66.0,67.0,3.716085,4.375,1.0,1,1.0
67.0,68.0,4.488133,4.375,1.0,1,1.0
68.0,69.0,4.385721,4.375,1.0,1,1.0
69.0,70.0,4.373087,4.375,1.0,1,1.0
70.0,71.0,4.111431,4.266984,1.0,2,1.0
71.0,72.0,3.962665,4.25,1.0,1,1.0
72.0,73.0,4.154217,4.25,1.0,1,1.0
73.0,74.0,4.419086,4.25,1.0,1,1.0
74.0,75.0,4.322806,4.25,1.0,1,1.0
75.0,76.0,3.876355,4.25,1.0,1,1.0
76.0,77.0,4.389402,4.25,1.0,1,1.0
77.0,78.0,4.02043,4.25,1.0,1,1.0
78.0,79.0,4.202012,4.39075,1.0,2,1.0
79.0,80.0,4.263321,4.5,1.0,1,1.0
80.0,81.0,4.320844,4.5,1.0,1,1.0
81.0,82.0,4.258458,4.5,1.0,1,1.0
82.0,83.0,4.197677,4.5,1.0,1,1.0
83.0,84.0,3.945166,4.364344,1.0,2,1.0
84.0,85.0,4.001004,4.125,1.0,1,1.0
85.0,86.0,4.423406,4.125,1.0,1,1.0
86.0,87.0,4.238784,4.125,1.0,1,1.0
87.0,88.0,4.230828,4.125,1.0,1,1.0
88.0,89.0,4.216926,4.229234,1.0,2,1.0
89.0,90.0,4.087383,4.25,1.0,1,1.0
90.0,91.0,4.31378,4.25,1.0,1,1.0
91.0,92.0,4.012181,4.25,1.0,1,1.0
92.0,93.0,4.418212,4.299859,1.0,2,1.0
93.0,94.0,4.041903,4.375,1.0,1,1.0
94.0,95.0,4.301713,4.375,1.0,1,1.0
95.0,96.0,4.316239,4.375,1.0,1,1.0
96.0,97.0,4.50773,4.375,1.0,1,1.0
97.0,98.0,4.263809,4.375,1.0,1,1.0
98.0,99.0,1.878994,4.375,1.0,1,1.0
99.0,100.0,4.652302,4.375,1.0,1,1.0
100.0,101.0,4.508613,4.375,1.0,1,1.0
101.0,102.0,4.271621,4.375,1.0,1,1.0
102.0,103.0,4.21146,4.295641,1.0,2,1.0
103.0,104.0,3.977154,4.25,1.0,1,1.0
104.0,105.0,4.052374,4.25,1.0,1,1.0
105.0,106.0,4.042355,4.25,1.0,1,1.0
106.0,107.0,4.410713,4.25,1.0,1,1.0
107.0,108.0,4.17305,4.25,1.0,1,1.0
108.0,109.0,4.352747,4.25,1.0,1,1.0
109.0,110.0,4.455489,4.323453,1.0,2,1.0
110.0,111.0,4.329108,4.375,1.0,1,1.0
111.0,112.0,3.84643,4.375,1.0,1,1.0
112.0,113.0,4.400434,4.375,1.0,1,1.0
113.0,114.0,4.277787,4.375,1.0,1,1.0
114.0,115.0,4.29028,4.375,1.0,1,1.0
115.0,116.0,4.295724,4.375,1.0,1,1.0
116.0,117.0,3.421688,4.054445,1.0,2,1.0
117.0,118.0,3.34638,3.25,1.0,1,1.0
118.0,119.0,4.077063,3.25,1.0,1,1.0
119.0,120.0,4.051826,3.25,1.0,1,1.0
120.0,121.0,4.135117,3.25,1.0,1,1.0
121.0,122.0,4.520315,3.985,1.0,2,1.0
122.0,123.0,4.275333,4.75,1.0,1,1.0
123.0,124.0,4.003827,4.014484,1.0,2,1.0
124.0,125.0,4.311678,4.0,1.0,1,1.0
125.0,126.0,4.236596,4.094617,1.0,2,1.0
126.0,127.0,4.294425,4.375,1.0,1,1.0
127.0,128.0,4.346648,4.309695,1.0,2,1.0
128.0,129.0,4.58003,4.25,1.0,1,1.0
129.0,130.0,4.473437,4.25,1.0,1,1.0
130.0,131.0,4.28123,4.25,1.0,1,1.0
131.0,132.0,4.521997,4.25,1.0,1,1.0
132.0,133.0,4.348362,4.156156,1.0,2,1.0
133.0,134.0,4.3634,4.125,1.0,1,1.0
134.0,135.0,4.415413,4.125,1.0,1,1.0
135.0,136.0,4.408346,4.125,1.0,1,1.0
136.0,137.0,4.4189,4.125,1.0,1,1.0
137.0,138.0,4.139455,4.141875,1.0,2,1.0
138.0,139.0,4.498734,4.75,1.0,1,1.0
139.0,140.0,4.264455,4.75,1.0,1,1.0
140.0,141.0,4.398453,4.75,1.0,1,1.0
141.0,142.0,4.358315,4.75,1.0,1,1.0
142.0,143.0,3.714881,4.75,1.0,1,1.0
143.0,144.0,3.858639,4.75,1.0,1,1.0
144.0,145.0,4.235642,4.75,1.0,1,1.0
145.0,146.0,4.102519,4.75,1.0,1,1.0
146.0,147.0,4.399425,4.75,1.0,1,1.0
147.0,148.0,4.377637,4.695352,1.0,2,1.0
148.0,149.0,4.350303,4.625,1.0,1,1.0
149.0,150.0,4.223563,4.625,1.0,1,1.0
150.0,151.0,4.209019,4.625,1.0,1,1.0
151.0,152.0,4.520361,4.625,1.0,1,1.0
152.0,153.0,3.793991,4.625,1.0,1,1.0
153.0,154.0,4.513779,4.625,1.0,1,1.0
154.0,155.0,4.393305,4.625,1.0,1,1.0
155.0,156.0,4.383844,4.538336,1.0,2,1.0
156.0,157.0,4.506057,4.5,1.0,1,1.0
157.0,158.0,4.378356,4.5,1.0,1,1.0
158.0,159.0,4.495537,4.5,1.0,1,1.0
159.0,160.0,4.012029,4.487672,1.0,2,1.0
160.0,161.0,4.597342,4.25,1.0,1,1.0
161.0,162.0,4.209057,4.25,1.0,1,1.0
162.0,163.0,4.485015,4.25,1.0,1,1.0
163.0,164.0,3.356965,4.25,1.0,1,1.0
164.0,165.0,4.20433,4.25,1.0,1,1.0
165.0,166.0,4.122039,4.25,1.0,1,1.0
166.0,167.0,4.312464,4.25,1.0,1,1.0
167.0,168.0,4.144553,4.230688,1.0,2,1.0
168.0,169.0,4.50057,4.125,1.0,1,1.0
169.0,170.0,4.118259,4.125,1.0,1,1.0
170.0,171.0,4.355115,4.125,1.0,1,1.0
171.0,172.0,4.248003,4.125,1.0,1,1.0
172.0,173.0,4.24908,4.125,1.0,1,1.0
173.0,174.0,4.13253,4.125,1.0,1,1.0
174.0,175.0,4.29869,4.125,1.0,1,1.0
175.0,176.0,3.831333,4.125,1.0,1,1.0
176.0,177.0,4.15513,4.125,1.0,2,1.0
177.0,178.0,4.381052,4.125,1.0,1,1.0
178.0,179.0,4.550019,4.125,1.0,1,1.0
179.0,180.0,4.250977,4.125,1.0,1,1.0
180.0,181.0,3.540431,4.125,1.0,1,1.0
181.0,182.0,3.953714,4.125,1.0,1,1.0
182.0,183.0,4.470625,4.125,1.0,1,1.0
183.0,184.0,4.513587,4.125,1.0,1,1.0
184.0,185.0,4.324882,4.125,1.0,1,1.0
185.0,185.75975,3.825938,4.125,0.75975,1,1.0
