block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
33.0,34.0,33.5,3.866904,3.727273,1.0,1,1.0
34.0,35.0,34.5,4.229887,3.615385,1.0,1,1.0
35.0,36.0,35.5,4.229887,3.615385,1.0,1,1.0
36.0,37.0,36.5,4.229887,3.615385,1.0,1,1.0
37.0,38.0,37.5,4.229887,3.615385,1.0,1,1.0
38.0,39.0,38.5,4.229887,3.615385,1.0,1,1.0
39.0,40.0,39.5,3.980456,3.392205,1.0,2,1.0
40.0,41.0,40.5,3.840151,3.266667,1.0,1,1.0
41.0,42.0,41.5,4.06254,3.361455,1.0,2,1.0
42.0,43.0,42.5,4.494235,3.545455,1.0,1,1.0
43.0,44.0,43.5,4.284253,3.496364,1.0,2,1.0
44.0,45.0,44.5,3.444324,3.3,1.0,1,1.0
45.0,46.0,45.5,3.760192,3.417,1.0,2,1.0
46.0,47.0,46.5,4.321735,3.625,1.0,1,1.0
47.0,48.0,47.5,4.321735,3.625,1.0,1,1.0
48.0,49.0,48.5,4.321735,3.625,1.0,1,1.0
49.0,50.0,49.5,4.321735,3.625,1.0,1,1.0
50.0,51.0,50.5,4.321735,3.625,1.0,1,1.0
51.0,52.0,51.5,4.321735,3.625,1.0,1,1.0
52.0,53.0,52.5,3.947523,3.13125,1.0,2,1.0
53.0,54.0,53.5,3.848049,3.0,1.0,1,1.0
54.0,55.0,54.5,3.848049,3.0,1.0,1,1.0
55.0,56.0,55.5,3.848049,3.0,1.0,1,1.0
56.0,57.0,56.5,3.867913,3.003846,1.0,2,1.0
57.0,58.0,57.5,4.245324,3.076923,1.0,1,1.0
58.0,59.0,58.5,4.245324,3.076923,1.0,1,1.0
59.0,60.0,59.5,4.245324,3.076923,1.0,1,1.0
60.0,61.0,60.5,4.066873,3.288462,1.0,2,1.0
61.0,62.0,61.5,3.888421,3.5,1.0,1,1.0
62.0,63.0,62.5,3.888421,3.5,1.0,1,1.0
63.0,64.0,63.5,3.888421,3.5,1.0,1,1.0
64.0,65.0,64.5,3.888421,3.5,1.0,1,1.0
65.0,66.0,65.5,3.888421,3.5,1.0,1,1.0
66.0,67.0,66.5,4.187048,3.26,1.0,2,1.0
67.0,68.0,67.5,4.386132,3.1,1.0,1,1.0
68.0,69.0,68.5,4.386132,3.1,1.0,1,1.0
69.0,70.0,69.5,4.386132,3.1,1.0,1,1.0
70.0,71.0,70.5,4.386132,3.1,1.0,1,1.0
71.0,72.0,71.5,4.386132,3.1,1.0,1,1.0
72.0,73.0,72.5,3.632885,3.131769,1.0,2,1.0
73.0,74.0,73.5,3.109442,3.153846,1.0,1,1.0
74.0,75.0,74.5,3.839109,3.690385,1.0,2,1.0
75.0,76.0,75.5,3.920183,3.75,1.0,1,1.0
76.0,77.0,76.5,3.405045,3.2365,1.0,2,1.0
77.0,78.0,77.5,3.26811,3.1,1.0,1,1.0
78.0,79.0,78.5,3.641098,3.454545,1.0,1,1.0
79.0,80.0,79.5,3.641098,3.454545,1.0,1,1.0
80.0,81.0,80.5,3.641098,3.454545,1.0,1,1.0
81.0,82.0,81.5,3.641098,3.454545,1.0,1,1.0
82.0,83.0,82.5,3.641098,3.454545,1.0,1,1.0
83.0,84.0,83.5,3.641098,3.454545,1.0,1,1.0
84.0,85.0,84.5,3.608082,2.824935,1.0,2,1.0
85.0,86.0,85.5,3.572316,2.142857,1.0,1,1.0
86.0,87.0,86.5,3.572316,2.142857,1.0,1,1.0
87.0,88.0,87.5,3.782014,2.965714,1.0,2,1.0
88.0,89.0,88.5,3.89997,3.428571,1.0,1,1.0
89.0,90.0,89.5,4.216685,3.241039,1.0,2,1.0
90.0,91.0,90.5,4.316701,3.181818,1.0,1,1.0
91.0,92.0,91.5,4.306876,3.150909,1.0,2,1.0
92.0,93.0,92.5,4.258904,3.0,1.0,1,1.0
93.0,94.0,93.5,4.258904,3.0,1.0,1,1.0
94.0,95.0,94.5,4.258904,3.0,1.0,1,1.0
95.0,96.0,95.5,4.02205,3.3,1.0,2,1.0
96.0,97.0,96.5,3.469389,4.0,1.0,1,1.0
97.0,98.0,97.5,3.602601,3.71125,1.0,2,1.0
98.0,99.0,98.5,4.103731,2.625,1.0,1,1.0
99.0,100.0,99.5,4.103731,2.625,1.0,1,1.0
100.0,101.0,100.5,3.770783,2.86975,1.0,2,1.0
101.0,102.0,101.5,3.729632,2.9,1.0,1,1.0
102.0,103.0,102.5,3.677196,2.71,1.0,2,1.0
103.0,104.0,103.5,3.674436,2.7,1.0,1,1.0
104.0,105.0,104.5,3.674436,2.7,1.0,1,1.0
105.0,106.0,105.5,3.674436,2.7,1.0,1,1.0
106.0,107.0,106.5,3.674436,2.7,1.0,1,1.0
107.0,108.0,107.5,3.739633,3.587923,1.0,2,1.0
108.0,109.0,108.5,3.798938,3.513846,1.0,2,1.0
109.0,110.0,109.5,4.219059,2.769231,1.0,1,1.0
110.0,111.0,110.5,4.219059,2.769231,1.0,1,1.0
111.0,112.0,111.5,4.219059,2.769231,1.0,1,1.0
112.0,113.0,112.5,4.219059,2.769231,1.0,1,1.0
113.0,114.0,113.5,4.219059,2.769231,1.0,1,1.0
114.0,115.0,114.5,4.198852,2.838462,1.0,2,1.0
115.0,116.0,115.5,4.016989,3.461538,1.0,1,1.0
116.0,117.0,116.5,4.016989,3.461538,1.0,1,1.0
117.0,118.0,117.5,4.016989,3.461538,1.0,1,1.0
118.0,119.0,118.5,4.016989,3.461538,1.0,1,1.0
119.0,120.0,119.5,4.016989,3.461538,1.0,1,1.0
120.0,121.0,120.5,4.016989,3.461538,1.0,1,1.0
121.0,122.0,121.5,4.076328,4.166667,1.0,1,1.0
122.0,123.0,122.5,4.076328,4.166667,1.0,1,1.0
123.0,124.0,123.5,4.079178,3.6,1.0,2,1.0
124.0,125.0,124.5,4.083452,2.75,1.0,1,1.0
125.0,126.0,125.5,4.083452,2.75,1.0,1,1.0
126.0,127.0,126.5,4.076783,2.763333,1.0,2,1.0
127.0,128.0,127.5,3.750003,3.416667,1.0,1,1.0
128.0,129.0,128.5,3.750003,3.416667,1.0,1,1.0
129.0,130.0,129.5,3.750003,3.416667,1.0,1,1.0
130.0,131.0,130.5,3.750003,3.416667,1.0,1,1.0
131.0,132.0,131.5,3.750003,3.416667,1.0,1,1.0
132.0,133.0,132.5,3.56942,3.274167,1.0,2,1.0
133.0,134.0,133.5,3.433192,3.166667,1.0,1,1.0
134.0,135.0,134.5,3.433192,3.166667,1.0,1,1.0
135.0,136.0,135.5,3.433192,3.166667,1.0,1,1.0
136.0,137.0,136.5,3.433192,3.166667,1.0,1,1.0
137.0,138.0,137.5,3.433192,3.166667,1.0,1,1.0
138.0,139.0,138.5,4.006326,3.542273,1.0,2,1.0
139.0,140.0,139.5,4.288616,3.727273,1.0,1,1.0
140.0,141.0,140.5,4.288616,3.727273,1.0,1,1.0
141.0,142.0,141.5,4.049717,3.618182,1.0,2,1.0
142.0,143.0,142.5,3.890452,3.545455,1.0,1,1.0
143.0,144.0,143.5,3.890452,3.545455,1.0,1,1.0
144.0,145.0,144.5,3.908731,3.655364,1.0,2,1.0
145.0,146.0,145.5,3.949418,3.9,1.0,1,1.0
146.0,147.0,146.5,3.949418,3.9,1.0,1,1.0
147.0,148.0,147.5,3.949418,3.9,1.0,1,1.0
148.0,149.0,148.5,3.949418,3.9,1.0,1,1.0
149.0,150.0,149.5,3.949418,3.9,1.0,1,1.0
150.0,151.0,150.5,3.719748,3.826364,1.0,2,1.0
151.0,152.0,151.5,3.694229,3.818182,1.0,1,1.0
152.0,153.0,152.5,3.694229,3.818182,1.0,1,1.0
153.0,154.0,153.5,3.767445,3.769727,1.0,2,1.0
154.0,155.0,154.5,3.872804,3.7,1.0,1,1.0
155.0,156.0,155.5,3.872804,3.7,1.0,1,1.0
156.0,157.0,156.5,3.872804,3.7,1.0,1,1.0
157.0,158.0,157.5,3.872804,3.7,1.0,1,1.0
158.0,159.0,158.5,3.872804,3.7,1.0,1,1.0
159.0,160.0,159.5,3.872804,3.7,1.0,1,1.0
160.0,161.0,160.5,3.872804,3.7,1.0,1,1.0
161.0,162.0,161.5,3.784805,3.714,1.0,2,1.0
162.0,163.0,162.5,3.558522,3.75,1.0,1,1.0
163.0,164.0,163.5,3.558522,3.75,1.0,1,1.0
164.0,165.0,164.5,3.558522,3.75,1.0,1,1.0
165.0,166.0,165.5,3.867685,2.967115,1.0,2,1.0
166.0,167.0,166.5,4.006584,2.615385,1.0,1,1.0
167.0,168.0,167.5,4.006584,2.615385,1.0,1,1.0
168.0,169.0,168.5,4.006584,2.615385,1.0,1,1.0
169.0,170.0,169.5,4.006584,2.615385,1.0,1,1.0
170.0,171.0,170.5,4.006584,2.615385,1.0,1,1.0
171.0,172.0,171.5,4.006584,2.615385,1.0,1,1.0
172.0,173.0,172.5,4.006584,2.615385,1.0,1,1.0
173.0,174.0,173.5,4.006584,2.615385,1.0,1,1.0
174.0,175.0,174.5,4.006584,2.615385,1.0,1,1.0
175.0,176.0,175.5,4.006584,2.615385,1.0,1,1.0
176.0,177.0,176.5,4.006584,2.615385,1.0,1,1.0
177.0,178.0,177.5,4.02782,2.630256,1.0,2,1.0
178.0,179.0,178.5,4.079812,2.666667,1.0,1,1.0
179.0,180.0,179.5,4.079812,2.666667,1.0,1,1.0
180.0,181.0,180.5,4.079812,2.666667,1.0,1,1.0
181.0,181.91,181.455,4.079812,2.666667,0.91,1,1.0
