block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
135.0,136.0,4.260187,4.368937,1.0,2,1.0
136.0,137.0,4.748305,4.5,1.0,1,1.0
137.0,138.0,4.495715,4.5,1.0,1,1.0
138.0,139.0,4.123017,4.5,1.0,1,1.0
139.0,140.0,4.599785,4.5,1.0,1,1.0
140.0,141.0,4.600374,4.5,1.0,1,1.0
141.0,142.0,4.534315,4.5,1.0,1,1.0
142.0,143.0,4.124261,4.070766,1.0,2,1.0
143.0,144.0,4.48731,3.75,1.0,1,1.0
144.0,145.0,4.34513,3.75,1.0,1,1.0
145.0,146.0,4.352657,3.75,1.0,1,1.0
146.0,147.0,3.898283,3.75,1.0,1,1.0
147.0,148.0,4.610221,3.75,1.0,1,1.0
148.0,149.0,4.65514,3.75,1.0,1,1.0
149.0,150.0,4.580805,4.842094,1.0,2,1.0
150.0,151.0,4.164348,4.845,1.0,2,1.0
151.0,152.0,4.521106,4.25,1.0,1,1.0
152.0,153.0,4.345635,4.25,1.0,1,1.0
153.0,154.0,4.703796,4.25,1.0,1,1.0
154.0,155.0,4.449295,4.25,1.0,1,1.0
155.0,156.0,3.801041,4.326,1.0,2,1.0
156.0,157.0,4.434454,4.5,1.0,1,1.0
157.0,158.0,4.451085,4.5,1.0,1,1.0
158.0,159.0,4.43792,4.5,1.0,1,1.0
159.0,160.0,3.688634,4.5,1.0,1,1.0
160.0,161.0,4.27957,4.5,1.0,1,1.0
161.0,162.0,4.623253,4.5,1.0,1,1.0
162.0,163.0,3.919072,4.745266,1.0,2,1.0
163.0,164.0,4.481111,4.75,1.0,1,1.0
164.0,165.0,4.570653,4.75,1.0,1,1.0
165.0,166.0,4.324584,4.75,1.0,1,1.0
166.0,167.0,4.2449,4.75,1.0,1,1.0
167.0,168.0,4.243798,4.75,1.0,1,1.0
168.0,169.0,4.343732,4.583469,1.0,2,1.0
169.0,170.0,4.006546,4.25,1.0,1,1.0
170.0,171.0,4.481997,4.25,1.0,1,1.0
171.0,172.0,4.360312,4.25,1.0,1,1.0
172.0,173.0,4.336946,4.25,1.0,1,1.0
173.0,174.0,4.086013,3.955469,1.0,2,1.0
174.0,175.0,4.500654,3.75,1.0,1,1.0
175.0,176.0,4.433908,3.75,1.0,1,1.0
176.0,177.0,4.359211,3.75,1.0,1,1.0
177.0,178.0,4.01389,3.75,1.0,1,1.0
178.0,179.0,4.606549,3.75,1.0,1,1.0
179.0,180.0,4.727972,3.75,1.0,1,1.0
180.0,180.0125,2.678955,3.75,0.0125,1,1.0
