block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
156.0,157.0,2.088619,4.5,1.0,1,1.0
157.0,158.0,2.088619,4.5,1.0,1,1.0
158.0,159.0,2.088619,4.5,1.0,1,1.0
159.0,160.0,4.323956,4.5,1.0,1,1.0
160.0,161.0,4.11749,4.5,1.0,1,1.0
161.0,162.0,4.152066,4.406352,1.0,2,1.0
162.0,163.0,3.604982,4.375,1.0,1,1.0
163.0,164.0,2.088619,4.375,1.0,1,1.0
164.0,165.0,2.088619,4.375,1.0,1,1.0
165.0,166.0,4.230193,4.375,1.0,1,1.0
166.0,167.0,4.325439,4.375,1.0,1,1.0
167.0,168.0,4.052815,4.375,1.0,1,1.0
168.0,169.0,3.728182,4.375,1.0,1,1.0
169.0,170.0,3.788998,4.375,1.0,2,1.0
170.0,171.0,4.015509,4.375,1.0,1,1.0
171.0,172.0,4.060542,4.375,1.0,1,1.0
172.0,173.0,3.873788,4.375,1.0,1,1.0
173.0,174.0,3.952305,4.375,1.0,1,1.0
174.0,175.0,4.134586,4.420367,1.0,2,1.0
175.0,176.0,4.192098,4.5,1.0,1,1.0
176.0,177.0,4.108602,4.5,1.0,1,1.0
177.0,178.0,4.126094,4.5,1.0,1,1.0
178.0,179.0,2.088619,4.5,1.0,1,1.0
179.0,180.0,2.088619,4.5,1.0,1,1.0
180.0,181.0,1.737972,4.5,1.0,1,1.0
181.0,182.0,4.41291,4.5,1.0,1,1.0
182.0,183.0,4.330125,4.5,1.0,1,1.0
183.0,183.031062,1.166842,4.5,0.031063,1,1.0
