block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
77.0,78.0,3.49531,3.375,1.0,1,1.0
78.0,79.0,2.717774,3.375,1.0,1,1.0
79.0,80.0,3.132849,3.386242,1.0,2,1.0
80.0,81.0,2.327335,3.5,1.0,1,1.0
81.0,82.0,3.01917,3.5,1.0,1,1.0
82.0,83.0,2.858553,3.5,1.0,1,1.0
83.0,84.0,3.015425,3.5,1.0,1,1.0
84.0,85.0,3.136731,3.5,1.0,1,1.0
85.0,86.0,3.302722,3.5,1.0,1,1.0
86.0,87.0,3.24175,3.5,1.0,1,1.0
87.0,88.0,2.559165,3.5,1.0,1,1.0
88.0,89.0,3.989036,3.5,1.0,1,1.0
89.0,90.0,2.944681,3.5,1.0,2,1.0
90.0,91.0,2.959908,3.5,1.0,1,1.0
91.0,92.0,3.111757,3.5,1.0,1,1.0
92.0,93.0,2.88755,3.5,1.0,1,1.0
93.0,94.0,2.988925,3.5,1.0,1,1.0
94.0,95.0,2.697846,3.5,1.0,1,1.0
95.0,96.0,3.175641,3.5,1.0,1,1.0
96.0,97.0,2.445785,3.5,1.0,1,1.0
97.0,98.0,4.012921,3.5,1.0,1,1.0
98.0,99.0,3.572996,3.5,1.0,1,1.0
99.0,100.0,3.121988,3.5,1.0,1,1.0
100.0,101.0,2.948584,3.5,1.0,1,1.0
101.0,102.0,3.941129,3.5,1.0,1,1.0
102.0,103.0,3.163713,3.5,1.0,2,1.0
103.0,104.0,2.820045,3.5,1.0,1,1.0
104.0,105.0,3.486323,3.5,1.0,1,1.0
105.0,106.0,3.149852,3.5,1.0,1,1.0
106.0,107.0,2.824794,3.5,1.0,1,1.0
107.0,108.0,2.969724,3.5,1.0,1,1.0
108.0,109.0,3.245492,3.5,1.0,1,1.0
109.0,110.0,2.485318,3.5,1.0,1,1.0
110.0,111.0,2.713952,3.5,1.0,1,1.0
111.0,112.0,3.035238,3.5,1.0,1,1.0
112.0,113.0,3.283502,3.5,1.0,1,1.0
113.0,114.0,2.984305,3.548438,1.0,2,1.0
114.0,115.0,2.901858,3.625,1.0,1,1.0
115.0,116.0,2.252513,3.625,1.0,1,1.0
116.0,117.0,2.8226,3.625,1.0,1,1.0
117.0,118.0,2.776035,3.625,1.0,1,1.0
118.0,119.0,2.352939,3.182969,1.0,2,1.0
119.0,120.0,2.450448,3.0,1.0,1,1.0
120.0,121.0,3.133464,3.0,1.0,1,1.0
121.0,122.0,3.065395,3.0,1.0,1,1.0
122.0,123.0,3.263061,3.0,1.0,1,1.0
123.0,124.0,2.181154,3.0,1.0,1,1.0
124.0,125.0,3.221063,3.0,1.0,1,1.0
125.0,126.0,2.704794,3.0,1.0,1,1.0
126.0,127.0,2.882365,3.0,1.0,1,1.0
127.0,128.0,3.921604,3.0,1.0,1,1.0
128.0,129.0,2.856624,3.0,1.0,1,1.0
129.0,130.0,2.583243,3.0,1.0,1,1.0
130.0,131.0,3.238743,3.0,1.0,1,1.0
131.0,132.0,2.93968,3.0,1.0,1,1.0
132.0,133.0,3.262801,3.0,1.0,1,1.0
133.0,134.0,2.962258,3.43025,1.0,2,1.0
134.0,135.0,3.146454,4.0,1.0,1,1.0
135.0,136.0,3.144643,4.0,1.0,1,1.0
136.0,137.0,2.896818,4.0,1.0,1,1.0
137.0,138.0,3.152815,4.0,1.0,1,1.0
138.0,139.0,2.865689,4.0,1.0,1,1.0
139.0,140.0,2.708416,4.0,1.0,1,1.0
140.0,141.0,3.106697,4.0,1.0,1,1.0
141.0,142.0,2.416112,4.0,1.0,1,1.0
142.0,143.0,2.754272,4.0,1.0,1,1.0
143.0,144.0,2.698674,4.0,1.0,1,1.0
144.0,145.0,2.973454,3.288562,1.0,2,1.0
145.0,146.0,2.965072,3.0,1.0,1,1.0
146.0,147.0,2.967474,3.0,1.0,1,1.0
147.0,148.0,3.191432,3.0,1.0,1,1.0
148.0,149.0,2.812823,3.0,1.0,1,1.0
149.0,150.0,2.860464,3.0,1.0,1,1.0
150.0,151.0,2.952898,3.0,1.0,1,1.0
151.0,152.0,2.715183,3.0,1.0,1,1.0
152.0,153.0,3.171266,3.0,1.0,1,1.0
153.0,154.0,2.850324,3.0,1.0,1,1.0
154.0,155.0,2.837724,3.0,1.0,1,1.0
155.0,156.0,3.805017,3.0,1.0,1,1.0
156.0,157.0,2.890555,3.0,1.0,1,1.0
157.0,158.0,2.971467,3.0,1.0,1,1.0
158.0,159.0,2.413656,3.086078,1.0,2,1.0
159.0,160.0,3.0521,3.125,1.0,1,1.0
160.0,161.0,3.289252,3.125,1.0,1,1.0
161.0,162.0,3.316425,3.125,1.0,1,1.0
162.0,163.0,3.287194,3.125,1.0,1,1.0
163.0,164.0,2.329173,3.125,1.0,1,1.0
164.0,165.0,2.920476,3.125,1.0,1,1.0
165.0,166.0,3.10227,3.125,1.0,1,1.0
166.0,167.0,3.531053,3.125,1.0,1,1.0
167.0,168.0,3.086596,3.125,1.0,1,1.0
168.0,169.0,3.295551,3.125,1.0,1,1.0
169.0,170.0,2.936435,3.370953,1.0,2,1.0
170.0,171.0,3.068829,3.5,1.0,1,1.0
171.0,172.0,3.159486,3.5,1.0,1,1.0
172.0,173.0,2.942129,3.5,1.0,1,1.0
173.0,174.0,3.250237,3.5,1.0,1,1.0
174.0,175.0,3.256834,3.5,1.0,1,1.0
175.0,176.0,3.084144,3.5,1.0,1,1.0
176.0,177.0,2.162837,3.5,1.0,1,1.0
177.0,178.0,3.086095,3.5,1.0,1,1.0
178.0,179.0,3.171567,3.5,1.0,1,1.0
179.0,180.0,2.754758,3.5,1.0,1,1.0
180.0,181.0,2.851872,3.094437,1.0,2,1.0
181.0,182.0,2.742259,3.0,1.0,1,1.0
182.0,183.0,2.985808,3.0,1.0,1,1.0
183.0,184.0,4.016848,3.0,1.0,1,1.0
184.0,185.0,2.497178,3.0,1.0,1,1.0
185.0,186.0,2.742469,3.0,1.0,1,1.0
186.0,187.0,2.726008,3.0,1.0,1,1.0
187.0,188.0,2.721527,3.0,1.0,1,1.0
188.0,188.691688,2.677226,3.0,0.691687,1,1.0
