block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
48.0,49.0,4.276432,4.5,1.0,1,1.0
49.0,50.0,4.178451,4.5,1.0,1,1.0
50.0,51.0,3.743641,4.5,1.0,1,1.0
51.0,52.0,4.338984,4.5,1.0,1,1.0
52.0,53.0,4.134027,4.299609,1.0,2,1.0
53.0,54.0,3.785447,4.25,1.0,1,1.0
54.0,55.0,4.356643,4.25,1.0,1,1.0
55.0,56.0,4.324262,4.25,1.0,1,1.0
56.0,57.0,3.948307,4.25,1.0,1,1.0
57.0,58.0,4.317306,4.25,1.0,1,1.0
58.0,59.0,4.042208,4.341195,1.0,2,1.0
59.0,60.0,4.39209,4.375,1.0,1,1.0
60.0,61.0,4.133377,4.375,1.0,1,1.0
61.0,62.0,4.008975,4.375,1.0,1,1.0
62.0,63.0,4.294892,4.375,1.0,1,1.0
63.0,64.0,4.037951,4.375,1.0,1,1.0
64.0,65.0,4.281167,4.375,1.0,1,1.0
65.0,66.0,4.054179,4.375,1.0,2,1.0
66.0,67.0,4.127323,4.375,1.0,1,1.0
67.0,68.0,4.186364,4.375,1.0,1,1.0
68.0,69.0,4.005847,4.375,1.0,1,1.0
69.0,70.0,4.090473,4.375,1.0,1,1.0
70.0,71.0,4.116037,4.266984,1.0,2,1.0
71.0,72.0,3.973667,4.25,1.0,1,1.0
72.0,73.0,4.334846,4.25,1.0,1,1.0
73.0,74.0,4.343445,4.25,1.0,1,1.0
74.0,75.0,4.045036,4.25,1.0,1,1.0
75.0,76.0,3.870367,4.25,1.0,1,1.0
76.0,77.0,4.251979,4.25,1.0,1,1.0
77.0,78.0,4.045332,4.25,1.0,1,1.0
78.0,79.0,4.182173,4.39075,1.0,2,1.0
79.0,80.0,4.372087,4.5,1.0,1,1.0
80.0,81.0,4.319812,4.5,1.0,1,1.0
81.0,82.0,4.191807,4.5,1.0,1,1.0
82.0,83.0,4.192324,4.5,1.0,1,1.0
83.0,84.0,3.676355,4.364344,1.0,2,1.0
84.0,85.0,4.014796,4.125,1.0,1,1.0
85.0,86.0,4.49052,4.125,1.0,1,1.0
86.0,87.0,4.400802,4.125,1.0,1,1.0
87.0,88.0,4.037694,4.125,1.0,1,1.0
88.0,89.0,4.10336,4.229234,1.0,2,1.0
89.0,90.0,4.385594,4.25,1.0,1,1.0
90.0,91.0,4.359804,4.25,1.0,1,1.0
91.0,92.0,4.143446,4.25,1.0,1,1.0
92.0,93.0,4.34442,4.299859,1.0,2,1.0
93.0,94.0,4.112079,4.375,1.0,1,1.0
94.0,95.0,4.370258,4.375,1.0,1,1.0
95.0,96.0,4.241774,4.375,1.0,1,1.0
96.0,97.0,4.387237,4.375,1.0,1,1.0
97.0,98.0,4.338222,4.375,1.0,1,1.0
98.0,99.0,1.374085,4.375,1.0,1,1.0
99.0,100.0,4.509665,4.375,1.0,1,1.0
100.0,101.0,4.358806,4.375,1.0,1,1.0
101.0,102.0,3.958634,4.375,1.0,1,1.0
102.0,103.0,4.228401,4.295641,1.0,2,1.0
103.0,104.0,3.852625,4.25,1.0,1,1.0
104.0,105.0,3.888138,4.25,1.0,1,1.0
105.0,106.0,3.931127,4.25,1.0,1,1.0
106.0,107.0,4.349191,4.25,1.0,1,1.0
107.0,108.0,4.099916,4.25,1.0,1,1.0
108.0,109.0,4.291108,4.25,1.0,1,1.0
109.0,110.0,4.189712,4.323453,1.0,2,1.0
110.0,111.0,3.799348,4.375,1.0,1,1.0
111.0,112.0,3.827446,4.375,1.0,1,1.0
112.0,113.0,4.360971,4.375,1.0,1,1.0
113.0,114.0,4.348468,4.375,1.0,1,1.0
114.0,115.0,4.233229,4.375,1.0,1,1.0
115.0,116.0,4.235222,4.375,1.0,1,1.0
116.0,117.0,3.365167,4.054445,1.0,2,1.0
117.0,118.0,3.050513,3.25,1.0,1,1.0
118.0,119.0,3.962414,3.25,1.0,1,1.0
119.0,120.0,4.026023,3.25,1.0,1,1.0
120.0,121.0,4.323662,3.25,1.0,1,1.0
121.0,122.0,4.179205,3.985,1.0,2,1.0
122.0,123.0,4.270809,4.75,1.0,1,1.0
123.0,124.0,3.837268,4.014484,1.0,2,1.0
124.0,125.0,4.294936,4.0,1.0,1,1.0
125.0,126.0,3.726549,4.094617,1.0,2,1.0
126.0,127.0,4.284836,4.375,1.0,1,1.0
127.0,128.0,4.254317,4.309695,1.0,2,1.0
128.0,129.0,4.416194,4.25,1.0,1,1.0
129.0,130.0,4.294987,4.25,1.0,1,1.0
130.0,131.0,4.277009,4.25,1.0,1,1.0
131.0,132.0,4.302224,4.25,1.0,1,1.0
132.0,133.0,4.298699,4.156156,1.0,2,1.0
133.0,134.0,4.317707,4.125,1.0,1,1.0
134.0,135.0,4.426548,4.125,1.0,1,1.0
135.0,136.0,4.214114,4.125,1.0,1,1.0
136.0,137.0,4.253321,4.125,1.0,1,1.0
137.0,138.0,3.679953,4.141875,1.0,2,1.0
138.0,139.0,4.453173,4.75,1.0,1,1.0
139.0,140.0,4.042073,4.75,1.0,1,1.0
140.0,141.0,4.450309,4.75,1.0,1,1.0
141.0,142.0,4.071137,4.75,1.0,1,1.0
142.0,143.0,4.025634,4.75,1.0,1,1.0
143.0,144.0,3.77798,4.75,1.0,1,1.0
144.0,145.0,4.366315,4.75,1.0,1,1.0
145.0,146.0,4.051388,4.75,1.0,1,1.0
146.0,147.0,4.253648,4.75,1.0,1,1.0
147.0,148.0,4.313336,4.695352,1.0,2,1.0
148.0,149.0,4.23017,4.625,1.0,1,1.0
149.0,150.0,4.152571,4.625,1.0,1,1.0
150.0,151.0,4.053102,4.625,1.0,1,1.0
151.0,152.0,4.298851,4.625,1.0,1,1.0
152.0,153.0,3.792647,4.625,1.0,1,1.0
153.0,154.0,4.362816,4.625,1.0,1,1.0
154.0,155.0,4.358063,4.625,1.0,1,1.0
155.0,156.0,4.212339,4.538336,1.0,2,1.0
156.0,157.0,4.383339,4.5,1.0,1,1.0
157.0,158.0,4.20556,4.5,1.0,1,1.0
158.0,159.0,4.552976,4.5,1.0,1,1.0
159.0,160.0,3.944203,4.487672,1.0,2,1.0
160.0,161.0,4.427144,4.25,1.0,1,1.0
161.0,162.0,4.29921,4.25,1.0,1,1.0
162.0,163.0,4.395744,4.25,1.0,1,1.0
163.0,164.0,3.320217,4.25,1.0,1,1.0
164.0,165.0,4.30721,4.25,1.0,1,1.0
165.0,166.0,4.183388,4.25,1.0,1,1.0
166.0,167.0,4.138678,4.25,1.0,1,1.0
167.0,168.0,4.085413,4.230688,1.0,2,1.0
168.0,169.0,4.269619,4.125,1.0,1,1.0
169.0,170.0,4.055365,4.125,1.0,1,1.0
170.0,171.0,4.262093,4.125,1.0,1,1.0
171.0,172.0,4.172346,4.125,1.0,1,1.0
172.0,173.0,4.225176,4.125,1.0,1,1.0
173.0,174.0,3.952929,4.125,1.0,1,1.0
174.0,175.0,4.222209,4.125,1.0,1,1.0
175.0,176.0,4.321561,4.125,1.0,1,1.0
176.0,177.0,3.992195,4.125,1.0,2,1.0
177.0,178.0,4.387245,4.125,1.0,1,1.0
178.0,179.0,4.335552,4.125,1.0,1,1.0
179.0,180.0,4.033102,4.125,1.0,1,1.0
180.0,181.0,3.588777,4.125,1.0,1,1.0
181.0,182.0,3.843057,4.125,1.0,1,1.0
182.0,183.0,4.35838,4.125,1.0,1,1.0
183.0,184.0,4.390388,4.125,1.0,1,1.0
184.0,185.0,4.358474,4.125,1.0,1,1.0
185.0,185.75975,4.190317,4.125,0.75975,1,1.0
