block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
36.0,37.0,4.287015,4.375,1.0,1,1.0
37.0,38.0,4.188562,4.375,1.0,1,1.0
38.0,39.0,4.33284,4.375,1.0,1,1.0
39.0,40.0,3.706843,4.375,1.0,1,1.0
40.0,41.0,4.126286,4.275297,1.0,2,1.0
41.0,42.0,3.774351,3.625,1.0,1,1.0
42.0,43.0,4.330516,3.625,1.0,1,1.0
43.0,44.0,4.367218,4.207094,1.0,2,1.0
44.0,45.0,4.310868,4.375,1.0,1,1.0
45.0,46.0,4.245659,4.375,1.0,1,1.0
46.0,47.0,4.195884,4.375,1.0,1,1.0
47.0,48.0,4.242785,4.375,1.0,1,1.0
48.0,49.0,4.396228,4.375,1.0,1,1.0
49.0,50.0,4.239718,4.375,1.0,1,1.0
50.0,51.0,4.093371,4.368063,1.0,2,1.0
51.0,52.0,3.293952,4.25,1.0,1,1.0
52.0,53.0,3.813293,4.25,1.0,1,1.0
53.0,54.0,4.352737,4.25,1.0,1,1.0
54.0,55.0,4.088455,4.25,1.0,1,1.0
55.0,56.0,3.797583,4.25,1.0,1,1.0
56.0,57.0,4.157841,4.25,1.0,1,1.0
57.0,58.0,4.015287,4.25,1.0,1,1.0
58.0,59.0,3.618433,4.25,1.0,1,1.0
59.0,60.0,4.099271,4.25,1.0,2,1.0
60.0,61.0,4.439521,4.25,1.0,1,1.0
61.0,62.0,4.543344,4.25,1.0,1,1.0
62.0,63.0,4.462456,4.25,1.0,1,1.0
63.0,64.0,4.309622,4.25,1.0,1,1.0
64.0,65.0,4.328562,4.544492,1.0,2,1.0
65.0,66.0,4.367966,4.625,1.0,1,1.0
66.0,67.0,4.122997,4.625,1.0,1,1.0
67.0,68.0,4.156301,4.625,1.0,1,1.0
68.0,69.0,4.259154,4.584117,1.0,2,1.0
69.0,70.0,4.486606,4.5,1.0,1,1.0
70.0,71.0,3.927054,4.5,1.0,1,1.0
71.0,72.0,4.49364,4.5,1.0,1,1.0
72.0,73.0,4.203491,4.5,1.0,1,1.0
73.0,74.0,3.523271,4.5,1.0,1,1.0
74.0,75.0,4.462615,4.5,1.0,1,1.0
75.0,76.0,4.116955,4.5,1.0,1,1.0
76.0,77.0,4.416196,4.5,1.0,1,1.0
77.0,78.0,4.382028,4.849898,1.0,2,1.0
78.0,79.0,3.524088,4.875,1.0,1,1.0
79.0,80.0,4.386512,4.875,1.0,1,1.0
80.0,81.0,3.897088,4.875,1.0,1,1.0
81.0,82.0,3.811349,4.875,1.0,1,1.0
82.0,83.0,4.335264,4.875,1.0,1,1.0
83.0,84.0,4.302243,4.875,1.0,1,1.0
84.0,85.0,4.27201,4.875,1.0,1,1.0
85.0,86.0,4.15375,4.875,1.0,1,1.0
86.0,87.0,4.312717,4.8195,1.0,2,1.0
87.0,88.0,3.96024,4.375,1.0,1,1.0
88.0,89.0,4.308473,4.375,1.0,1,1.0
89.0,90.0,4.153524,4.375,1.0,1,1.0
90.0,91.0,4.050164,4.375,1.0,1,1.0
91.0,92.0,4.374256,4.375,1.0,2,1.0
92.0,93.0,4.046423,4.375,1.0,1,1.0
93.0,94.0,2.805894,4.375,1.0,1,1.0
94.0,95.0,4.265285,4.375,1.0,1,1.0
95.0,96.0,4.150993,4.375,1.0,1,1.0
96.0,97.0,4.186368,4.375,1.0,1,1.0
97.0,98.0,4.121313,4.375,1.0,1,1.0
98.0,99.0,3.591317,4.375,1.0,1,1.0
99.0,100.0,4.370405,4.375,1.0,1,1.0
100.0,101.0,3.237029,3.831437,1.0,2,1.0
101.0,102.0,4.311042,3.625,1.0,1,1.0
102.0,103.0,4.220327,3.900953,1.0,2,1.0
103.0,104.0,4.187963,4.375,1.0,1,1.0
104.0,105.0,4.235953,4.375,1.0,1,1.0
105.0,106.0,4.247725,4.375,1.0,1,1.0
106.0,107.0,4.283747,4.375,1.0,1,1.0
107.0,108.0,4.419202,4.375,1.0,1,1.0
108.0,109.0,3.823272,4.375,1.0,1,1.0
109.0,110.0,2.929312,4.375,1.0,1,1.0
110.0,111.0,4.043368,4.294086,1.0,2,1.0
111.0,112.0,3.868679,4.25,1.0,1,1.0
112.0,113.0,4.18891,4.25,1.0,1,1.0
113.0,114.0,4.227523,4.25,1.0,1,1.0
114.0,115.0,3.927493,4.25,1.0,1,1.0
115.0,116.0,4.270233,4.25,1.0,1,1.0
116.0,117.0,4.193509,4.25,1.0,1,1.0
117.0,118.0,3.673764,4.25,1.0,1,1.0
118.0,119.0,4.036992,4.25,1.0,2,1.0
119.0,120.0,4.16839,4.25,1.0,1,1.0
120.0,121.0,4.204575,4.25,1.0,1,1.0
121.0,122.0,4.455794,4.25,1.0,1,1.0
122.0,123.0,4.39986,4.25,1.0,1,1.0
123.0,124.0,4.064027,4.391422,1.0,2,1.0
124.0,125.0,4.092024,4.625,1.0,1,1.0
125.0,126.0,4.049056,4.625,1.0,1,1.0
126.0,127.0,4.268351,4.625,1.0,1,1.0
127.0,128.0,4.271181,4.625,1.0,1,1.0
128.0,129.0,4.081382,4.510141,1.0,2,1.0
129.0,130.0,4.341815,4.5,1.0,1,1.0
130.0,131.0,3.685681,4.5,1.0,1,1.0
131.0,132.0,4.157298,4.5,1.0,1,1.0
132.0,133.0,3.988177,4.5,1.0,1,1.0
133.0,134.0,4.494699,4.5,1.0,1,1.0
134.0,135.0,4.231076,4.5,1.0,1,1.0
135.0,136.0,4.044468,4.5,1.0,1,1.0
136.0,137.0,4.311408,4.696828,1.0,2,1.0
137.0,138.0,3.841567,4.875,1.0,1,1.0
138.0,139.0,4.047867,4.875,1.0,1,1.0
139.0,140.0,4.354784,4.875,1.0,1,1.0
140.0,141.0,3.80418,4.875,1.0,1,1.0
141.0,142.0,4.313218,4.875,1.0,1,1.0
142.0,143.0,4.213423,4.875,1.0,1,1.0
143.0,144.0,4.334776,4.875,1.0,1,1.0
144.0,145.0,4.261858,4.875,1.0,1,1.0
145.0,146.0,4.075499,4.875,1.0,1,1.0
146.0,147.0,3.936141,4.523594,1.0,2,1.0
147.0,148.0,4.318641,4.375,1.0,1,1.0
148.0,149.0,4.254469,4.375,1.0,1,1.0
149.0,150.0,3.841722,4.375,1.0,1,1.0
150.0,151.0,4.496485,4.375,1.0,1,1.0
151.0,152.0,4.340532,4.375,1.0,2,1.0
152.0,153.0,3.937473,4.375,1.0,1,1.0
153.0,154.0,4.219091,4.375,1.0,1,1.0
154.0,155.0,4.351108,4.375,1.0,1,1.0
155.0,156.0,4.460676,4.375,1.0,1,1.0
156.0,157.0,4.164341,4.375,1.0,1,1.0
157.0,158.0,4.090208,4.375,1.0,1,1.0
158.0,159.0,3.715803,4.375,1.0,1,1.0
159.0,160.0,3.61467,4.137578,1.0,2,1.0
160.0,161.0,4.150201,3.625,1.0,1,1.0
161.0,162.0,4.219526,3.625,1.0,1,1.0
162.0,163.0,4.467853,4.344812,1.0,2,1.0
163.0,164.0,4.027912,4.375,1.0,1,1.0
164.0,165.0,4.417979,4.375,1.0,1,1.0
165.0,166.0,4.330804,4.375,1.0,1,1.0
166.0,167.0,3.86348,4.375,1.0,1,1.0
167.0,168.0,4.413895,4.375,1.0,1,1.0
168.0,169.0,3.855308,4.375,1.0,1,1.0
169.0,170.0,4.133108,4.345109,1.0,2,1.0
170.0,171.0,4.097573,4.25,1.0,1,1.0
171.0,172.0,4.066584,4.25,1.0,1,1.0
172.0,173.0,4.087827,4.25,1.0,1,1.0
173.0,174.0,4.073802,4.25,1.0,1,1.0
174.0,175.0,4.286945,4.25,1.0,1,1.0
175.0,176.0,4.036301,4.25,1.0,1,1.0
176.0,177.0,3.783004,4.25,1.0,1,1.0
177.0,178.0,3.841957,4.25,1.0,1,1.0
178.0,179.0,3.86066,4.25,1.0,2,1.0
179.0,180.0,4.291544,4.25,1.0,1,1.0
180.0,181.0,4.503622,4.25,1.0,1,1.0
181.0,182.0,4.318611,4.25,1.0,1,1.0
182.0,183.0,4.232306,4.25,1.0,1,1.0
183.0,183.031062,1.96592,4.25,0.031063,1,1.0
