block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
48.0,49.0,4.330502,4.875,1.0,1,1.0
49.0,50.0,3.899518,4.875,1.0,1,1.0
50.0,51.0,3.206512,4.875,1.0,1,1.0
51.0,52.0,3.867811,4.875,1.0,1,1.0
52.0,53.0,4.292789,4.875,1.0,1,1.0
53.0,54.0,4.245667,4.875,1.0,1,1.0
54.0,55.0,3.799654,4.275547,1.0,2,1.0
55.0,56.0,4.067792,3.625,1.0,1,1.0
56.0,57.0,4.337424,3.717063,1.0,2,1.0
57.0,58.0,4.288013,4.375,1.0,1,1.0
58.0,59.0,3.598429,4.375,1.0,1,1.0
59.0,60.0,4.410197,4.375,1.0,1,1.0
60.0,61.0,4.324254,4.375,1.0,1,1.0
61.0,62.0,4.312846,4.375,1.0,1,1.0
62.0,63.0,4.260877,4.375,1.0,1,1.0
63.0,64.0,4.062119,4.375,1.0,1,1.0
64.0,65.0,3.992995,4.375,1.0,1,1.0
65.0,66.0,3.95298,4.375,1.0,2,1.0
66.0,67.0,4.22091,4.375,1.0,1,1.0
67.0,68.0,4.245189,4.375,1.0,1,1.0
68.0,69.0,4.351843,4.375,1.0,1,1.0
69.0,70.0,4.060613,4.375,1.0,1,1.0
70.0,71.0,4.069004,4.375,1.0,1,1.0
71.0,72.0,4.333779,4.375,1.0,1,1.0
72.0,73.0,3.523745,4.375,1.0,1,1.0
73.0,74.0,4.135404,4.375,1.0,2,1.0
74.0,75.0,3.904736,4.375,1.0,1,1.0
75.0,76.0,4.332267,4.375,1.0,1,1.0
76.0,77.0,4.284769,4.375,1.0,1,1.0
77.0,78.0,4.008979,4.375,1.0,1,1.0
78.0,79.0,4.287992,4.375,1.0,1,1.0
79.0,80.0,4.136069,4.375,1.0,1,1.0
80.0,81.0,3.872171,4.368086,1.0,2,1.0
81.0,82.0,4.169835,4.25,1.0,1,1.0
82.0,83.0,4.312326,4.25,1.0,1,1.0
83.0,84.0,4.334892,4.25,1.0,1,1.0
84.0,85.0,4.07557,4.25,1.0,1,1.0
85.0,86.0,4.10998,4.343305,1.0,2,1.0
86.0,87.0,4.15375,4.625,1.0,1,1.0
87.0,88.0,3.641215,4.625,1.0,1,1.0
88.0,89.0,4.186301,4.625,1.0,1,1.0
89.0,90.0,4.223979,4.625,1.0,1,1.0
90.0,91.0,4.23714,4.625,1.0,2,1.0
91.0,92.0,4.053676,4.625,1.0,1,1.0
92.0,93.0,3.67241,4.625,1.0,1,1.0
93.0,94.0,4.103808,4.625,1.0,1,1.0
94.0,95.0,4.221598,4.500383,1.0,2,1.0
95.0,96.0,3.880821,4.25,1.0,1,1.0
96.0,97.0,3.378006,4.25,1.0,1,1.0
97.0,98.0,4.116976,4.25,1.0,1,1.0
98.0,99.0,4.095671,4.25,1.0,1,1.0
99.0,100.0,4.332734,4.25,1.0,1,1.0
100.0,101.0,4.009274,4.25,1.0,1,1.0
101.0,102.0,3.514326,4.25,1.0,1,1.0
102.0,103.0,4.050441,4.25,1.0,1,1.0
103.0,104.0,3.299918,4.25,1.0,2,1.0
104.0,105.0,3.845045,4.25,1.0,1,1.0
105.0,106.0,4.153843,4.25,1.0,1,1.0
106.0,107.0,4.169528,4.25,1.0,1,1.0
107.0,108.0,4.158382,4.25,1.0,1,1.0
108.0,109.0,3.823558,4.25,1.0,1,1.0
109.0,110.0,4.074314,4.25,1.0,1,1.0
110.0,111.0,3.575137,4.25,1.0,1,1.0
111.0,112.0,3.620122,3.996914,1.0,2,1.0
112.0,113.0,3.97249,3.625,1.0,1,1.0
113.0,114.0,4.188646,3.661094,1.0,2,1.0
114.0,115.0,4.160317,4.375,1.0,1,1.0
115.0,116.0,4.261877,4.375,1.0,1,1.0
116.0,117.0,4.329746,4.375,1.0,1,1.0
117.0,118.0,3.948644,4.375,1.0,1,1.0
118.0,119.0,3.775634,4.411008,1.0,2,1.0
119.0,120.0,3.926776,4.5,1.0,1,1.0
120.0,121.0,4.189788,4.5,1.0,1,1.0
121.0,122.0,4.17463,4.5,1.0,1,1.0
122.0,123.0,4.163469,4.5,1.0,1,1.0
123.0,124.0,2.674811,4.5,1.0,1,1.0
124.0,125.0,4.323622,4.5,1.0,1,1.0
125.0,126.0,4.018466,4.5,1.0,1,1.0
126.0,127.0,4.352444,4.5,1.0,1,1.0
127.0,128.0,3.920425,4.388242,1.0,2,1.0
128.0,129.0,4.264316,4.375,1.0,1,1.0
129.0,130.0,4.2804,4.375,1.0,1,1.0
130.0,131.0,3.701256,4.375,1.0,1,1.0
131.0,132.0,4.075787,4.35825,1.0,2,1.0
132.0,133.0,4.257488,4.25,1.0,1,1.0
133.0,134.0,4.264081,4.25,1.0,1,1.0
134.0,135.0,4.311069,4.25,1.0,1,1.0
135.0,136.0,4.334377,4.25,1.0,1,1.0
136.0,137.0,4.082738,4.25,1.0,2,1.0
137.0,138.0,3.890818,4.25,1.0,1,1.0
138.0,139.0,3.090723,4.25,1.0,1,1.0
139.0,140.0,4.222839,4.25,1.0,1,1.0
140.0,141.0,4.127461,4.25,1.0,1,1.0
141.0,142.0,4.230982,4.25,1.0,1,1.0
142.0,143.0,3.803994,4.25,1.0,1,1.0
143.0,144.0,3.482229,4.25,1.0,1,1.0
144.0,145.0,4.14798,4.25,1.0,1,1.0
145.0,146.0,4.010347,4.357977,1.0,2,1.0
146.0,147.0,3.243567,4.375,1.0,1,1.0
147.0,148.0,4.335479,4.375,1.0,1,1.0
148.0,149.0,4.246016,4.375,1.0,1,1.0
149.0,150.0,4.062656,4.375,1.0,1,1.0
150.0,151.0,4.355275,4.375,1.0,1,1.0
151.0,152.0,4.089303,4.375,1.0,1,1.0
152.0,153.0,3.966904,4.392898,1.0,2,1.0
153.0,154.0,4.289886,4.5,1.0,1,1.0
154.0,155.0,4.320791,4.5,1.0,1,1.0
155.0,156.0,4.057627,4.5,1.0,1,1.0
156.0,157.0,4.267261,4.5,1.0,1,1.0
157.0,158.0,3.240115,4.5,1.0,1,1.0
158.0,159.0,4.34519,4.5,1.0,1,1.0
159.0,160.0,4.244699,4.5,1.0,1,1.0
160.0,161.0,4.375449,4.5,1.0,1,1.0
161.0,162.0,4.283116,4.406352,1.0,2,1.0
162.0,163.0,3.885986,4.375,1.0,1,1.0
163.0,164.0,4.274622,4.375,1.0,1,1.0
164.0,165.0,4.371173,4.375,1.0,1,1.0
165.0,166.0,4.374551,4.375,1.0,1,1.0
166.0,167.0,4.324891,4.375,1.0,1,1.0
167.0,168.0,4.280648,4.375,1.0,1,1.0
168.0,169.0,2.781629,4.375,1.0,1,1.0
169.0,170.0,3.934262,4.375,1.0,2,1.0
170.0,171.0,4.174102,4.375,1.0,1,1.0
171.0,172.0,4.325538,4.375,1.0,1,1.0
172.0,173.0,4.347535,4.375,1.0,1,1.0
173.0,174.0,3.908664,4.375,1.0,1,1.0
174.0,175.0,3.808746,4.420367,1.0,2,1.0
175.0,176.0,4.382505,4.5,1.0,1,1.0
176.0,177.0,4.275538,4.5,1.0,1,1.0
177.0,178.0,4.297353,4.5,1.0,1,1.0
178.0,179.0,4.245697,4.5,1.0,1,1.0
179.0,180.0,2.882401,4.5,1.0,1,1.0
180.0,181.0,4.351043,4.5,1.0,1,1.0
181.0,182.0,4.039272,4.5,1.0,1,1.0
182.0,183.0,4.124207,4.5,1.0,1,1.0
183.0,183.031062,1.193681,4.5,0.031063,1,1.0
