block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
137.0,138.0,4.200728,4.875,1.0,1,1.0
138.0,139.0,3.914581,4.875,1.0,1,1.0
139.0,140.0,4.455895,4.875,1.0,1,1.0
140.0,141.0,3.891755,4.875,1.0,1,1.0
141.0,142.0,4.357984,4.875,1.0,1,1.0
142.0,143.0,4.098388,4.875,1.0,1,1.0
143.0,144.0,4.365614,4.875,1.0,1,1.0
144.0,145.0,4.199045,4.875,1.0,1,1.0
145.0,146.0,4.23037,4.875,1.0,1,1.0
146.0,147.0,4.185607,4.523594,1.0,2,1.0
147.0,148.0,4.198824,4.375,1.0,1,1.0
148.0,149.0,4.175927,4.375,1.0,1,1.0
149.0,150.0,3.819686,4.375,1.0,1,1.0
150.0,151.0,4.464469,4.375,1.0,1,1.0
151.0,152.0,4.162449,4.375,1.0,2,1.0
152.0,153.0,3.843582,4.375,1.0,1,1.0
153.0,154.0,4.421771,4.375,1.0,1,1.0
154.0,155.0,4.241177,4.375,1.0,1,1.0
155.0,156.0,4.059138,4.375,1.0,1,1.0
156.0,157.0,4.147693,4.375,1.0,1,1.0
157.0,158.0,4.188817,4.375,1.0,1,1.0
158.0,159.0,3.875017,4.375,1.0,1,1.0
159.0,160.0,3.284437,4.137578,1.0,2,1.0
160.0,161.0,4.162222,3.625,1.0,1,1.0
161.0,162.0,4.350148,3.625,1.0,1,1.0
162.0,163.0,4.409588,4.344812,1.0,2,1.0
163.0,164.0,3.961055,4.375,1.0,1,1.0
164.0,165.0,4.275413,4.375,1.0,1,1.0
165.0,166.0,4.28994,4.375,1.0,1,1.0
166.0,167.0,3.595541,4.375,1.0,1,1.0
167.0,168.0,4.329885,4.375,1.0,1,1.0
168.0,169.0,3.939981,4.375,1.0,1,1.0
169.0,170.0,4.040513,4.345109,1.0,2,1.0
170.0,171.0,4.028733,4.25,1.0,1,1.0
171.0,172.0,4.085165,4.25,1.0,1,1.0
172.0,173.0,3.783664,4.25,1.0,1,1.0
173.0,174.0,4.232362,4.25,1.0,1,1.0
174.0,175.0,4.257581,4.25,1.0,1,1.0
175.0,176.0,3.962223,4.25,1.0,1,1.0
176.0,177.0,3.459581,4.25,1.0,1,1.0
177.0,178.0,4.093909,4.25,1.0,1,1.0
178.0,179.0,3.198516,4.25,1.0,2,1.0
179.0,180.0,4.09068,4.25,1.0,1,1.0
180.0,181.0,4.394127,4.25,1.0,1,1.0
181.0,182.0,4.237918,4.25,1.0,1,1.0
182.0,183.0,4.251636,4.25,1.0,1,1.0
183.0,183.031062,1.163952,4.25,0.031063,1,1.0
