block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
37.0,38.0,4.055517,3.125,1.0,1,1.0
38.0,39.0,3.379215,3.125,1.0,1,1.0
39.0,40.0,4.221474,3.125,1.0,1,1.0
40.0,41.0,3.956147,3.125,1.0,1,1.0
41.0,42.0,4.019098,3.125,1.0,1,1.0
42.0,43.0,4.221695,3.788438,1.0,2,1.0
43.0,44.0,4.379547,4.375,1.0,1,1.0
44.0,45.0,3.283357,4.375,1.0,1,1.0
45.0,46.0,4.41995,4.375,1.0,1,1.0
46.0,47.0,4.324925,4.375,1.0,1,1.0
47.0,48.0,3.515758,4.419086,1.0,2,1.0
48.0,49.0,4.253675,4.5,1.0,1,1.0
49.0,50.0,4.189831,4.5,1.0,1,1.0
50.0,51.0,4.156049,4.5,1.0,1,1.0
51.0,52.0,4.167739,4.5,1.0,1,1.0
52.0,53.0,4.086884,4.299609,1.0,2,1.0
53.0,54.0,3.498803,4.25,1.0,1,1.0
54.0,55.0,3.505032,4.25,1.0,1,1.0
55.0,56.0,4.272769,4.25,1.0,1,1.0
56.0,57.0,3.81085,4.25,1.0,1,1.0
57.0,58.0,4.217031,4.25,1.0,1,1.0
58.0,59.0,3.669553,4.341195,1.0,2,1.0
59.0,60.0,3.889822,4.375,1.0,1,1.0
60.0,61.0,4.449073,4.375,1.0,1,1.0
61.0,62.0,3.368769,4.375,1.0,1,1.0
62.0,63.0,4.176835,4.375,1.0,1,1.0
63.0,64.0,4.265801,4.375,1.0,1,1.0
64.0,65.0,4.261717,4.375,1.0,1,1.0
65.0,66.0,4.023043,4.375,1.0,2,1.0
66.0,67.0,4.20555,4.375,1.0,1,1.0
67.0,68.0,4.302015,4.375,1.0,1,1.0
68.0,69.0,4.300466,4.375,1.0,1,1.0
69.0,70.0,4.144672,4.375,1.0,1,1.0
70.0,71.0,4.405234,4.266984,1.0,2,1.0
71.0,72.0,4.008483,4.25,1.0,1,1.0
72.0,73.0,4.24419,4.25,1.0,1,1.0
73.0,74.0,4.249002,4.25,1.0,1,1.0
74.0,75.0,4.402536,4.25,1.0,1,1.0
75.0,76.0,3.851613,4.25,1.0,1,1.0
76.0,77.0,4.086238,4.25,1.0,1,1.0
77.0,78.0,4.05695,4.25,1.0,1,1.0
78.0,79.0,4.242825,4.39075,1.0,2,1.0
79.0,80.0,4.274239,4.5,1.0,1,1.0
80.0,81.0,4.281233,4.5,1.0,1,1.0
81.0,82.0,4.242627,4.5,1.0,1,1.0
82.0,83.0,4.25305,4.5,1.0,1,1.0
83.0,84.0,3.793062,4.364344,1.0,2,1.0
84.0,85.0,3.834507,4.125,1.0,1,1.0
85.0,86.0,4.388497,4.125,1.0,1,1.0
86.0,87.0,4.198085,4.125,1.0,1,1.0
87.0,88.0,4.227795,4.125,1.0,1,1.0
88.0,89.0,4.116357,4.229234,1.0,2,1.0
89.0,90.0,4.237454,4.25,1.0,1,1.0
90.0,91.0,4.231766,4.25,1.0,1,1.0
91.0,92.0,4.16462,4.25,1.0,1,1.0
92.0,93.0,4.274216,4.299859,1.0,2,1.0
93.0,94.0,3.763003,4.375,1.0,1,1.0
94.0,95.0,4.244865,4.375,1.0,1,1.0
95.0,96.0,4.305851,4.375,1.0,1,1.0
96.0,97.0,4.371312,4.375,1.0,1,1.0
97.0,98.0,4.240736,4.375,1.0,1,1.0
98.0,99.0,2.132856,4.375,1.0,1,1.0
99.0,100.0,4.419093,4.375,1.0,1,1.0
100.0,101.0,4.274949,4.375,1.0,1,1.0
101.0,102.0,4.154109,4.375,1.0,1,1.0
102.0,103.0,4.245782,4.295641,1.0,2,1.0
103.0,104.0,3.539868,4.25,1.0,1,1.0
104.0,105.0,4.220794,4.25,1.0,1,1.0
105.0,106.0,3.677232,4.25,1.0,1,1.0
106.0,107.0,4.341287,4.25,1.0,1,1.0
107.0,108.0,4.292052,4.25,1.0,1,1.0
108.0,109.0,4.28658,4.25,1.0,1,1.0
109.0,110.0,4.158149,4.323453,1.0,2,1.0
110.0,111.0,3.90105,4.375,1.0,1,1.0
111.0,112.0,3.623011,4.375,1.0,1,1.0
112.0,113.0,4.237481,4.375,1.0,1,1.0
113.0,114.0,4.182409,4.375,1.0,1,1.0
114.0,115.0,4.16345,4.375,1.0,1,1.0
115.0,116.0,4.258647,4.375,1.0,1,1.0
116.0,117.0,4.151559,4.054445,1.0,2,1.0
117.0,118.0,4.07352,3.25,1.0,1,1.0
118.0,119.0,4.083966,3.25,1.0,1,1.0
119.0,120.0,4.100329,3.25,1.0,1,1.0
120.0,121.0,4.215602,3.25,1.0,1,1.0
121.0,122.0,3.985749,3.985,1.0,2,1.0
122.0,123.0,3.953893,4.75,1.0,1,1.0
123.0,124.0,2.876563,4.014484,1.0,2,1.0
124.0,125.0,4.030873,4.0,1.0,1,1.0
125.0,126.0,3.997701,4.094617,1.0,2,1.0
126.0,127.0,4.196447,4.375,1.0,1,1.0
127.0,128.0,4.101262,4.309695,1.0,2,1.0
128.0,129.0,4.370653,4.25,1.0,1,1.0
129.0,130.0,4.423234,4.25,1.0,1,1.0
130.0,131.0,4.10823,4.25,1.0,1,1.0
131.0,132.0,4.262535,4.25,1.0,1,1.0
132.0,133.0,4.165442,4.156156,1.0,2,1.0
133.0,134.0,4.006477,4.125,1.0,1,1.0
134.0,135.0,4.209221,4.125,1.0,1,1.0
135.0,136.0,4.291858,4.125,1.0,1,1.0
136.0,137.0,4.202396,4.125,1.0,1,1.0
137.0,138.0,4.270894,4.141875,1.0,2,1.0
138.0,139.0,4.470394,4.75,1.0,1,1.0
139.0,140.0,4.275838,4.75,1.0,1,1.0
140.0,141.0,4.276959,4.75,1.0,1,1.0
141.0,142.0,4.223223,4.75,1.0,1,1.0
142.0,143.0,3.507261,4.75,1.0,1,1.0
143.0,144.0,3.674191,4.75,1.0,1,1.0
144.0,145.0,4.466371,4.75,1.0,1,1.0
145.0,146.0,4.070056,4.75,1.0,1,1.0
146.0,147.0,3.323844,4.75,1.0,1,1.0
147.0,148.0,4.286639,4.695352,1.0,2,1.0
148.0,149.0,4.18154,4.625,1.0,1,1.0
149.0,150.0,4.190392,4.625,1.0,1,1.0
150.0,151.0,4.052051,4.625,1.0,1,1.0
151.0,152.0,4.279129,4.625,1.0,1,1.0
152.0,153.0,3.922311,4.625,1.0,1,1.0
153.0,154.0,4.291346,4.625,1.0,1,1.0
154.0,155.0,4.180637,4.625,1.0,1,1.0
155.0,156.0,4.213502,4.538336,1.0,2,1.0
156.0,157.0,4.394477,4.5,1.0,1,1.0
157.0,158.0,4.297557,4.5,1.0,1,1.0
158.0,159.0,4.114124,4.5,1.0,1,1.0
159.0,160.0,4.227064,4.487672,1.0,2,1.0
160.0,161.0,4.419635,4.25,1.0,1,1.0
161.0,162.0,3.964255,4.25,1.0,1,1.0
162.0,163.0,4.411492,4.25,1.0,1,1.0
163.0,164.0,3.533322,4.25,1.0,1,1.0
164.0,165.0,4.267284,4.25,1.0,1,1.0
165.0,166.0,4.14375,4.25,1.0,1,1.0
166.0,167.0,4.210837,4.25,1.0,1,1.0
167.0,168.0,3.934475,4.230688,1.0,2,1.0
168.0,169.0,4.071238,4.125,1.0,1,1.0
169.0,170.0,4.049756,4.125,1.0,1,1.0
170.0,171.0,4.233616,4.125,1.0,1,1.0
171.0,172.0,4.2707,4.125,1.0,1,1.0
172.0,173.0,4.312247,4.125,1.0,1,1.0
173.0,174.0,4.316658,4.125,1.0,1,1.0
174.0,175.0,4.167129,4.125,1.0,1,1.0
175.0,176.0,3.915266,4.125,1.0,1,1.0
176.0,177.0,4.010338,4.125,1.0,2,1.0
177.0,178.0,4.049521,4.125,1.0,1,1.0
178.0,179.0,4.135081,4.125,1.0,1,1.0
179.0,180.0,4.032158,4.125,1.0,1,1.0
180.0,181.0,3.132543,4.125,1.0,1,1.0
181.0,182.0,3.974575,4.125,1.0,1,1.0
182.0,183.0,4.304202,4.125,1.0,1,1.0
183.0,184.0,4.300917,4.125,1.0,1,1.0
184.0,185.0,4.249799,4.125,1.0,1,1.0
185.0,185.75975,3.76603,4.125,0.75975,1,1.0
