block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
57.0,58.0,2.410518,3.375,1.0,1,1.0
58.0,59.0,3.251646,3.375,1.0,1,1.0
59.0,60.0,3.297497,3.375,1.0,1,1.0
60.0,61.0,3.143335,3.375,1.0,1,1.0
61.0,62.0,3.26885,3.375,1.0,1,1.0
62.0,63.0,3.198068,3.375,1.0,1,1.0
63.0,64.0,3.005065,3.375,1.0,1,1.0
64.0,65.0,2.908297,3.271875,1.0,2,1.0
65.0,66.0,2.81913,3.25,1.0,1,1.0
66.0,67.0,3.109488,3.25,1.0,1,1.0
67.0,68.0,3.032871,3.25,1.0,1,1.0
68.0,69.0,2.899498,3.25,1.0,1,1.0
69.0,70.0,2.984215,3.25,1.0,1,1.0
70.0,71.0,3.007038,3.25,1.0,1,1.0
71.0,72.0,3.374244,3.25,1.0,1,1.0
72.0,73.0,2.938498,3.25,1.0,1,1.0
73.0,74.0,3.233937,3.25,1.0,1,1.0
74.0,75.0,3.16972,3.25,1.0,1,1.0
75.0,76.0,2.950807,3.094375,1.0,2,1.0
76.0,77.0,3.016361,2.875,1.0,1,1.0
77.0,78.0,3.034966,2.875,1.0,1,1.0
78.0,79.0,3.156761,2.875,1.0,1,1.0
79.0,80.0,2.430822,2.875,1.0,1,1.0
80.0,81.0,2.709706,2.875,1.0,1,1.0
81.0,82.0,2.818375,2.875,1.0,1,1.0
82.0,83.0,3.001221,2.875,1.0,1,1.0
83.0,84.0,3.095839,2.875,1.0,1,1.0
84.0,85.0,2.948559,2.585,1.0,2,1.0
85.0,86.0,2.869474,2.375,1.0,1,1.0
86.0,87.0,3.032287,2.375,1.0,1,1.0
87.0,88.0,2.202118,2.375,1.0,1,1.0
88.0,89.0,3.053017,2.375,1.0,1,1.0
89.0,90.0,2.656725,2.375,1.0,1,1.0
90.0,91.0,3.041474,2.375,1.0,1,1.0
91.0,92.0,2.651237,2.375,1.0,1,1.0
92.0,93.0,3.131968,2.375,1.0,1,1.0
93.0,94.0,3.461666,2.375,1.0,1,1.0
94.0,95.0,3.228053,2.375,1.0,1,1.0
95.0,96.0,2.906328,2.375,1.0,1,1.0
96.0,97.0,3.013269,2.375,1.0,1,1.0
97.0,98.0,2.185613,2.8,1.0,2,1.0
98.0,99.0,2.785175,3.375,1.0,1,1.0
99.0,100.0,3.266523,3.375,1.0,1,1.0
100.0,101.0,3.292144,3.375,1.0,1,1.0
101.0,102.0,3.395638,3.375,1.0,1,1.0
102.0,103.0,2.486971,3.375,1.0,1,1.0
103.0,104.0,3.360035,3.375,1.0,1,1.0
104.0,105.0,3.154137,3.375,1.0,1,1.0
105.0,106.0,3.327795,3.375,1.0,1,1.0
106.0,107.0,2.365458,3.375,1.0,1,1.0
107.0,108.0,3.035383,3.375,1.0,1,1.0
108.0,109.0,2.793631,3.5275,1.0,2,1.0
109.0,110.0,3.822586,3.625,1.0,1,1.0
110.0,111.0,2.585215,3.625,1.0,1,1.0
111.0,112.0,2.994565,3.625,1.0,1,1.0
112.0,113.0,2.149608,3.625,1.0,1,1.0
113.0,114.0,2.97257,3.625,1.0,1,1.0
114.0,115.0,3.2462,3.625,1.0,1,1.0
115.0,116.0,2.831013,3.085,1.0,2,1.0
116.0,117.0,2.620121,2.875,1.0,1,1.0
117.0,118.0,2.867432,2.875,1.0,1,1.0
118.0,119.0,2.681984,2.875,1.0,1,1.0
119.0,120.0,3.064482,2.875,1.0,1,1.0
120.0,121.0,2.613366,2.875,1.0,1,1.0
121.0,122.0,2.965693,2.875,1.0,1,1.0
122.0,123.0,3.18332,2.875,1.0,1,1.0
123.0,124.0,2.653169,2.875,1.0,1,1.0
124.0,125.0,3.050978,2.875,1.0,1,1.0
125.0,126.0,2.967278,2.875,1.0,1,1.0
126.0,127.0,3.239717,2.875,1.0,1,1.0
127.0,128.0,3.337413,2.875,1.0,1,1.0
128.0,129.0,3.207218,2.875,1.0,1,1.0
129.0,130.0,3.139214,3.0625,1.0,2,1.0
130.0,131.0,3.096846,3.125,1.0,1,1.0
131.0,132.0,3.354059,3.125,1.0,1,1.0
132.0,133.0,2.689635,3.125,1.0,1,1.0
133.0,134.0,2.725497,3.125,1.0,1,1.0
134.0,135.0,2.496579,3.125,1.0,1,1.0
135.0,136.0,3.597335,3.125,1.0,1,1.0
136.0,137.0,3.248665,3.125,1.0,1,1.0
137.0,138.0,2.838826,3.125,1.0,1,1.0
138.0,139.0,3.06014,3.125,1.0,1,1.0
139.0,140.0,3.050326,3.125,1.0,1,1.0
140.0,141.0,2.453976,3.125,1.0,1,1.0
141.0,142.0,2.967334,3.125,1.0,1,1.0
142.0,143.0,2.903556,3.00375,1.0,2,1.0
143.0,144.0,3.313201,2.875,1.0,1,1.0
144.0,145.0,3.149518,2.875,1.0,1,1.0
145.0,146.0,2.910961,2.875,1.0,1,1.0
146.0,147.0,2.204967,2.95,1.0,2,1.0
147.0,148.0,3.206569,3.5,1.0,1,1.0
148.0,149.0,2.974173,3.5,1.0,1,1.0
149.0,150.0,3.163988,3.5,1.0,1,1.0
150.0,151.0,3.136171,3.5,1.0,1,1.0
151.0,152.0,2.76583,3.5,1.0,1,1.0
152.0,153.0,3.175173,3.5,1.0,1,1.0
153.0,154.0,2.411916,3.5,1.0,1,1.0
154.0,155.0,2.882123,3.5,1.0,1,1.0
155.0,156.0,3.021,3.5,1.0,1,1.0
156.0,157.0,2.643976,3.5,1.0,1,1.0
157.0,158.0,2.608348,3.5,1.0,1,1.0
158.0,159.0,2.421316,3.5,1.0,1,1.0
159.0,160.0,3.269737,3.5,1.0,1,1.0
160.0,161.0,3.198819,3.5,1.0,1,1.0
161.0,162.0,3.025337,3.555,1.0,2,1.0
162.0,163.0,3.170563,3.625,1.0,1,1.0
163.0,164.0,3.440561,3.625,1.0,1,1.0
164.0,165.0,3.030774,3.625,1.0,1,1.0
165.0,166.0,3.270259,3.625,1.0,1,1.0
166.0,167.0,2.819355,3.625,1.0,2,1.0
167.0,168.0,3.298603,3.625,1.0,1,1.0
168.0,169.0,3.170616,3.625,1.0,1,1.0
169.0,170.0,2.786109,3.625,1.0,1,1.0
170.0,171.0,3.01867,3.625,1.0,1,1.0
171.0,172.0,2.957662,3.625,1.0,1,1.0
172.0,173.0,3.206149,3.625,1.0,1,1.0
173.0,174.0,3.343162,3.625,1.0,1,1.0
174.0,175.0,3.055418,3.625,1.0,1,1.0
175.0,176.0,3.332167,3.625,1.0,1,1.0
176.0,177.0,3.235123,3.25,1.0,2,1.0
177.0,178.0,2.950736,3.125,1.0,1,1.0
178.0,179.0,2.651207,3.125,1.0,1,1.0
179.0,180.0,2.975552,3.125,1.0,1,1.0
180.0,181.0,2.869983,3.125,1.0,1,1.0
181.0,182.0,3.392922,3.125,1.0,1,1.0
182.0,183.0,3.036925,3.125,1.0,1,1.0
183.0,184.0,3.341718,3.125,1.0,1,1.0
184.0,185.0,3.247056,3.125,1.0,1,1.0
185.0,185.935,3.072291,3.125,0.935,1,1.0
