block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
67.0,68.0,2.637942,2.25,1.0,1,1.0
68.0,69.0,2.802014,2.25,1.0,1,1.0
69.0,70.0,2.845785,2.25,1.0,1,1.0
70.0,71.0,3.321174,2.25,1.0,1,1.0
71.0,72.0,1.192831,2.25,1.0,1,1.0
72.0,73.0,2.106554,2.25,1.0,1,1.0
73.0,74.0,2.890702,2.25,1.0,1,1.0
74.0,75.0,2.968952,2.25,1.0,1,1.0
75.0,76.0,2.70742,2.25,1.0,1,1.0
76.0,77.0,2.781205,2.25,1.0,1,1.0
77.0,78.0,3.127278,2.25,1.0,1,1.0
78.0,79.0,1.192817,2.25,1.0,1,1.0
79.0,80.0,2.691505,2.969438,1.0,2,1.0
80.0,81.0,2.54594,3.0,1.0,1,1.0
81.0,82.0,3.210376,3.0,1.0,1,1.0
82.0,83.0,1.193289,3.0,1.0,1,1.0
83.0,84.0,2.698667,3.0,1.0,1,1.0
84.0,85.0,2.518554,3.0,1.0,1,1.0
85.0,86.0,1.192714,3.0,1.0,1,1.0
86.0,87.0,3.162204,3.0,1.0,1,1.0
87.0,88.0,2.579066,3.0,1.0,1,1.0
88.0,89.0,3.138991,3.0,1.0,1,1.0
89.0,90.0,2.380201,3.0,1.0,1,1.0
90.0,91.0,2.838061,3.361914,1.0,2,1.0
91.0,92.0,2.632503,3.625,1.0,1,1.0
92.0,93.0,2.817348,3.625,1.0,1,1.0
93.0,94.0,2.522649,3.625,1.0,1,1.0
94.0,95.0,2.479407,3.625,1.0,1,1.0
95.0,96.0,3.020415,3.625,1.0,1,1.0
96.0,97.0,3.017539,3.625,1.0,1,1.0
97.0,98.0,2.854035,3.625,1.0,1,1.0
98.0,99.0,2.680274,3.625,1.0,1,1.0
99.0,100.0,3.040775,3.625,1.0,1,1.0
100.0,101.0,2.480275,3.625,1.0,1,1.0
101.0,102.0,1.193084,3.625,1.0,1,1.0
102.0,103.0,2.68155,3.625,1.0,1,1.0
103.0,104.0,2.512813,3.625,1.0,1,1.0
104.0,105.0,3.053458,3.625,1.0,1,1.0
105.0,106.0,2.652394,3.625,1.0,1,1.0
106.0,107.0,3.061523,3.625,1.0,1,1.0
107.0,108.0,2.868381,3.625,1.0,1,1.0
108.0,109.0,2.344865,3.625,1.0,1,1.0
109.0,110.0,1.940961,2.806125,1.0,2,1.0
110.0,111.0,2.685677,2.625,1.0,1,1.0
111.0,112.0,2.658216,2.625,1.0,1,1.0
112.0,113.0,2.778026,2.625,1.0,1,1.0
113.0,114.0,2.927056,2.625,1.0,1,1.0
114.0,115.0,1.19335,2.625,1.0,1,1.0
115.0,116.0,3.002608,2.625,1.0,1,1.0
116.0,117.0,2.549115,2.625,1.0,1,1.0
117.0,118.0,2.523543,2.625,1.0,1,1.0
118.0,119.0,2.834561,2.625,1.0,1,1.0
119.0,120.0,2.83071,2.625,1.0,1,1.0
120.0,121.0,2.739337,2.625,1.0,1,1.0
121.0,122.0,2.513561,2.625,1.0,1,1.0
122.0,123.0,2.772476,2.625,1.0,1,1.0
123.0,124.0,3.113974,2.625,1.0,1,1.0
124.0,125.0,2.498396,2.625,1.0,1,1.0
125.0,126.0,1.193255,2.553906,1.0,2,1.0
126.0,127.0,2.621141,2.5,1.0,1,1.0
127.0,128.0,2.562286,2.5,1.0,1,1.0
128.0,129.0,2.805984,2.5,1.0,1,1.0
129.0,130.0,2.940652,2.5,1.0,1,1.0
130.0,131.0,3.067789,2.5,1.0,1,1.0
131.0,132.0,1.193124,2.699344,1.0,2,1.0
132.0,133.0,2.879287,3.0,1.0,1,1.0
133.0,134.0,2.974051,3.0,1.0,1,1.0
134.0,135.0,2.513447,3.0,1.0,1,1.0
135.0,136.0,1.192986,3.0,1.0,1,1.0
136.0,137.0,3.259433,3.0,1.0,1,1.0
137.0,138.0,2.980604,3.0,1.0,1,1.0
138.0,139.0,2.842111,3.0,1.0,1,1.0
139.0,140.0,2.921564,3.0,1.0,1,1.0
140.0,141.0,2.92816,3.0,1.0,1,1.0
141.0,142.0,2.587625,3.0,1.0,1,1.0
142.0,143.0,2.635321,3.0,1.0,1,1.0
143.0,144.0,2.641836,3.0,1.0,1,1.0
144.0,145.0,1.192784,3.0,1.0,1,1.0
145.0,146.0,3.135026,3.0,1.0,1,1.0
146.0,147.0,2.755977,3.0,1.0,1,1.0
147.0,148.0,2.524781,3.0,1.0,1,1.0
148.0,149.0,2.81847,3.0,1.0,1,1.0
149.0,150.0,3.19295,3.0,1.0,1,1.0
150.0,151.0,2.771786,3.0,1.0,1,1.0
151.0,152.0,1.192751,3.0,1.0,1,1.0
152.0,153.0,2.899237,2.762875,1.0,2,1.0
153.0,154.0,2.615113,2.75,1.0,1,1.0
154.0,155.0,2.818864,2.75,1.0,1,1.0
155.0,156.0,3.028668,2.75,1.0,1,1.0
156.0,157.0,2.912249,2.75,1.0,1,1.0
157.0,158.0,3.201823,2.75,1.0,1,1.0
158.0,159.0,1.192817,2.798359,1.0,2,1.0
159.0,160.0,2.291288,3.0,1.0,1,1.0
160.0,161.0,3.049222,3.0,1.0,1,1.0
161.0,162.0,2.767356,3.0,1.0,1,1.0
162.0,163.0,3.034222,3.0,1.0,1,1.0
163.0,164.0,2.918994,3.0,1.0,1,1.0
164.0,165.0,3.090861,3.0,1.0,1,1.0
165.0,166.0,1.192967,3.0,1.0,1,1.0
166.0,167.0,3.08637,3.0,1.0,1,1.0
167.0,168.0,2.803939,3.0,1.0,1,1.0
168.0,169.0,2.84628,3.0,1.0,1,1.0
169.0,170.0,3.00668,3.0,1.0,1,1.0
170.0,171.0,2.929052,3.0,1.0,1,1.0
171.0,172.0,1.193035,3.0,1.0,1,1.0
172.0,173.0,2.878142,2.157102,1.0,2,1.0
173.0,174.0,2.741333,2.125,1.0,1,1.0
174.0,175.0,2.658685,2.125,1.0,1,1.0
175.0,176.0,1.193008,2.125,1.0,1,1.0
176.0,177.0,2.099811,2.125,1.0,1,1.0
177.0,178.0,2.992809,2.125,1.0,1,1.0
178.0,179.0,2.879705,2.125,1.0,1,1.0
179.0,180.0,2.364715,2.125,1.0,1,1.0
180.0,181.0,3.265361,2.125,1.0,1,1.0
181.0,182.0,1.192952,2.125,1.0,1,1.0
182.0,183.0,1.693855,2.125,1.0,1,1.0
183.0,184.0,2.950853,2.125,1.0,1,1.0
184.0,185.0,2.784624,2.125,1.0,1,1.0
185.0,186.0,1.193015,2.125,1.0,1,1.0
186.0,186.281875,1.19338,2.125,0.281875,1,1.0
