block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
126.0,127.0,2.591803,3.375,1.0,1,1.0
127.0,128.0,2.350973,3.375,1.0,1,1.0
128.0,129.0,2.290761,3.375,1.0,1,1.0
129.0,130.0,2.009676,3.375,1.0,1,1.0
130.0,131.0,3.350011,3.375,1.0,1,1.0
131.0,132.0,2.237796,3.375,1.0,1,1.0
132.0,133.0,2.756758,3.375,1.0,1,1.0
133.0,134.0,2.708234,3.375,1.0,1,1.0
134.0,135.0,2.873469,3.375,1.0,1,1.0
135.0,136.0,3.102518,3.375,1.0,1,1.0
136.0,137.0,3.020299,3.375,1.0,1,1.0
137.0,138.0,2.639342,3.375,1.0,1,1.0
138.0,139.0,2.886894,3.375,1.0,2,1.0
139.0,140.0,2.873121,3.375,1.0,1,1.0
140.0,141.0,3.186713,3.375,1.0,1,1.0
141.0,142.0,2.863551,3.375,1.0,1,1.0
142.0,143.0,2.852399,3.375,1.0,1,1.0
143.0,144.0,2.756791,3.375,1.0,1,1.0
144.0,145.0,1.996539,3.375,1.0,1,1.0
145.0,146.0,2.496176,3.375,1.0,1,1.0
146.0,147.0,2.411481,3.375,1.0,1,1.0
147.0,148.0,3.032901,3.375,1.0,1,1.0
148.0,149.0,3.015915,3.375,1.0,1,1.0
149.0,150.0,3.136379,3.375,1.0,1,1.0
150.0,151.0,2.984861,3.475625,1.0,2,1.0
151.0,152.0,2.988345,3.5,1.0,1,1.0
152.0,153.0,2.311992,3.5,1.0,1,1.0
153.0,154.0,2.727152,3.5,1.0,1,1.0
154.0,155.0,2.497373,3.5,1.0,1,1.0
155.0,156.0,2.862966,3.5,1.0,1,1.0
156.0,157.0,2.323039,3.5,1.0,1,1.0
157.0,158.0,2.627491,3.5,1.0,1,1.0
158.0,159.0,2.87239,3.5,1.0,1,1.0
159.0,160.0,2.768796,3.5,1.0,1,1.0
160.0,161.0,2.916115,3.375,1.0,2,1.0
161.0,162.0,2.943914,2.875,1.0,1,1.0
162.0,163.0,2.594995,2.875,1.0,1,1.0
163.0,164.0,2.804111,2.875,1.0,1,1.0
164.0,165.0,2.870734,2.875,1.0,1,1.0
165.0,166.0,2.842573,2.875,1.0,1,1.0
166.0,167.0,2.883737,2.875,1.0,1,1.0
167.0,168.0,2.585812,2.875,1.0,1,1.0
168.0,169.0,3.097773,2.875,1.0,1,1.0
169.0,170.0,2.680367,2.875,1.0,1,1.0
170.0,171.0,1.7806,2.875,1.0,1,1.0
171.0,172.0,2.886516,2.875,1.0,1,1.0
172.0,173.0,2.723015,2.875,1.0,1,1.0
173.0,174.0,2.514425,2.875,1.0,1,1.0
174.0,175.0,2.644847,2.875,1.0,1,1.0
175.0,176.0,2.551257,3.134375,1.0,2,1.0
176.0,177.0,3.185197,3.5,1.0,1,1.0
177.0,178.0,2.363469,3.5,1.0,1,1.0
178.0,179.0,2.24438,3.5,1.0,1,1.0
179.0,180.0,2.24438,3.5,1.0,1,1.0
180.0,181.0,2.525225,3.5,1.0,1,1.0
181.0,182.0,2.99804,3.5,1.0,1,1.0
182.0,183.0,2.718309,3.5,1.0,1,1.0
183.0,184.0,2.577526,3.5,1.0,1,1.0
184.0,185.0,3.423137,3.5,1.0,1,1.0
185.0,185.935,3.302684,3.5,0.935,1,1.0
