block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
118.0,119.0,2.755982,2.625,1.0,1,1.0
119.0,120.0,2.983288,2.625,1.0,1,1.0
120.0,121.0,3.190107,2.625,1.0,1,1.0
121.0,122.0,2.855486,2.625,1.0,1,1.0
122.0,123.0,3.282261,2.625,1.0,1,1.0
123.0,124.0,3.173944,2.625,1.0,1,1.0
124.0,125.0,3.141106,2.625,1.0,1,1.0
125.0,126.0,2.699903,2.553906,1.0,2,1.0
126.0,127.0,2.854954,2.5,1.0,1,1.0
127.0,128.0,2.769403,2.5,1.0,1,1.0
128.0,129.0,2.871528,2.5,1.0,1,1.0
129.0,130.0,2.928949,2.5,1.0,1,1.0
130.0,131.0,3.075158,2.5,1.0,1,1.0
131.0,132.0,2.995592,2.699344,1.0,2,1.0
132.0,133.0,3.12291,3.0,1.0,1,1.0
133.0,134.0,3.307856,3.0,1.0,1,1.0
134.0,135.0,1.117087,3.0,1.0,1,1.0
135.0,136.0,1.121805,3.0,1.0,1,1.0
136.0,137.0,1.121832,3.0,1.0,1,1.0
137.0,138.0,1.122656,3.0,1.0,1,1.0
138.0,139.0,2.551163,3.0,1.0,1,1.0
139.0,140.0,2.966888,3.0,1.0,1,1.0
140.0,141.0,3.50152,3.0,1.0,1,1.0
141.0,142.0,3.4474,3.0,1.0,1,1.0
142.0,143.0,3.017368,3.0,1.0,1,1.0
143.0,144.0,2.894448,3.0,1.0,1,1.0
144.0,145.0,1.121911,3.0,1.0,1,1.0
145.0,146.0,1.123235,3.0,1.0,1,1.0
146.0,147.0,1.120192,3.0,1.0,1,1.0
147.0,148.0,2.060901,3.0,1.0,1,1.0
148.0,149.0,2.984391,3.0,1.0,1,1.0
149.0,150.0,2.659192,3.0,1.0,1,1.0
150.0,151.0,3.402899,3.0,1.0,1,1.0
151.0,152.0,3.355738,3.0,1.0,1,1.0
152.0,153.0,3.188525,2.762875,1.0,2,1.0
153.0,154.0,2.810497,2.75,1.0,1,1.0
154.0,155.0,3.025282,2.75,1.0,1,1.0
155.0,156.0,3.041603,2.75,1.0,1,1.0
156.0,157.0,3.123305,2.75,1.0,1,1.0
157.0,158.0,2.830271,2.75,1.0,1,1.0
158.0,159.0,2.354063,2.798359,1.0,2,1.0
159.0,160.0,2.885997,3.0,1.0,1,1.0
160.0,161.0,3.334493,3.0,1.0,1,1.0
161.0,162.0,3.360541,3.0,1.0,1,1.0
162.0,163.0,3.206284,3.0,1.0,1,1.0
163.0,164.0,3.144626,3.0,1.0,1,1.0
164.0,165.0,1.122275,3.0,1.0,1,1.0
165.0,166.0,1.12181,3.0,1.0,1,1.0
166.0,167.0,1.12394,3.0,1.0,1,1.0
167.0,168.0,1.120206,3.0,1.0,1,1.0
168.0,169.0,2.324813,3.0,1.0,1,1.0
169.0,170.0,3.22361,3.0,1.0,1,1.0
170.0,171.0,3.168408,3.0,1.0,1,1.0
171.0,172.0,3.264661,3.0,1.0,1,1.0
172.0,173.0,3.259103,2.157102,1.0,2,1.0
173.0,174.0,2.877192,2.125,1.0,1,1.0
174.0,175.0,1.121116,2.125,1.0,1,1.0
175.0,176.0,1.124224,2.125,1.0,1,1.0
176.0,177.0,1.124753,2.125,1.0,1,1.0
177.0,178.0,2.078724,2.125,1.0,1,1.0
178.0,179.0,3.438765,2.125,1.0,1,1.0
179.0,180.0,2.275594,2.125,1.0,1,1.0
180.0,181.0,2.84852,2.125,1.0,1,1.0
181.0,182.0,1.121282,2.125,1.0,1,1.0
182.0,183.0,1.123658,2.125,1.0,1,1.0
183.0,184.0,1.123597,2.125,1.0,1,1.0
184.0,185.0,2.40655,2.125,1.0,1,1.0
185.0,186.0,2.91853,2.125,1.0,1,1.0
186.0,186.281875,3.003442,2.125,0.281875,1,1.0
