block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
86.0,87.0,86.5,3.139906,3.166667,1.0,1,1.0
87.0,88.0,87.5,3.139906,3.166667,1.0,1,1.0
88.0,89.0,88.5,3.139906,3.166667,1.0,1,1.0
89.0,90.0,89.5,3.35799,3.266923,1.0,2,1.0
90.0,91.0,90.5,3.781331,3.461538,1.0,1,1.0
91.0,92.0,91.5,3.781331,3.461538,1.0,1,1.0
92.0,93.0,92.5,3.781331,3.461538,1.0,1,1.0
93.0,94.0,93.5,3.897149,3.758205,1.0,2,1.0
94.0,95.0,94.5,4.078301,4.222222,1.0,1,1.0
95.0,96.0,95.5,4.078301,4.222222,1.0,1,1.0
96.0,97.0,96.5,3.889084,3.724222,1.0,2,1.0
97.0,98.0,97.5,3.727899,3.3,1.0,1,1.0
98.0,99.0,98.5,4.123518,3.74,1.0,2,1.0
99.0,100.0,99.5,4.293069,3.928571,1.0,1,1.0
100.0,101.0,100.5,4.293069,3.928571,1.0,1,1.0
101.0,102.0,101.5,4.044516,3.758132,1.0,2,1.0
102.0,103.0,102.5,3.163281,3.153846,1.0,1,1.0
103.0,104.0,103.5,3.745232,3.361399,1.0,2,1.0
104.0,105.0,104.5,4.261302,3.545455,1.0,1,1.0
105.0,106.0,105.5,4.261302,3.545455,1.0,1,1.0
106.0,107.0,106.5,4.261302,3.545455,1.0,1,1.0
107.0,108.0,107.5,4.261302,3.545455,1.0,1,1.0
108.0,109.0,108.5,4.261302,3.545455,1.0,1,1.0
109.0,110.0,109.5,4.261302,3.545455,1.0,1,1.0
110.0,111.0,110.5,4.261302,3.545455,1.0,1,1.0
111.0,112.0,111.5,4.261302,3.545455,1.0,1,1.0
112.0,113.0,112.5,4.207816,3.525315,1.0,2,1.0
113.0,114.0,113.5,4.038445,3.461538,1.0,1,1.0
114.0,115.0,114.5,4.038445,3.461538,1.0,1,1.0
115.0,116.0,115.5,4.038445,3.461538,1.0,1,1.0
116.0,117.0,116.5,4.038445,3.461538,1.0,1,1.0
117.0,118.0,117.5,4.038445,3.461538,1.0,1,1.0
118.0,119.0,118.5,3.987098,3.501923,1.0,2,1.0
119.0,120.0,119.5,3.671682,3.75,1.0,1,1.0
120.0,121.0,120.5,3.671682,3.75,1.0,1,1.0
121.0,122.0,121.5,3.671682,3.75,1.0,1,1.0
122.0,123.0,122.5,3.688611,3.2825,1.0,2,1.0
123.0,124.0,123.5,3.702461,2.9,1.0,1,1.0
124.0,125.0,124.5,4.168542,3.299889,1.0,2,1.0
125.0,126.0,125.5,4.466528,3.555556,1.0,1,1.0
126.0,127.0,126.5,4.331292,3.36,1.0,2,1.0
127.0,128.0,127.5,3.851817,2.666667,1.0,1,1.0
128.0,129.0,128.5,3.851817,2.666667,1.0,1,1.0
129.0,130.0,129.5,3.851817,2.666667,1.0,1,1.0
130.0,131.0,130.5,3.852092,2.687879,1.0,2,1.0
131.0,132.0,131.5,3.865563,3.727273,1.0,1,1.0
132.0,133.0,132.5,3.865563,3.727273,1.0,1,1.0
133.0,134.0,133.5,3.865563,3.727273,1.0,1,1.0
134.0,135.0,134.5,3.773735,3.013939,1.0,2,1.0
135.0,136.0,135.5,3.761213,2.916667,1.0,1,1.0
136.0,137.0,136.5,3.761213,2.916667,1.0,1,1.0
137.0,138.0,137.5,3.954866,3.470833,1.0,2,1.0
138.0,139.0,138.5,3.965058,3.5,1.0,1,1.0
139.0,140.0,139.5,3.965058,3.5,1.0,1,1.0
140.0,141.0,140.5,3.965058,3.5,1.0,1,1.0
141.0,142.0,141.5,3.965058,3.5,1.0,1,1.0
142.0,143.0,142.5,3.983576,3.503571,1.0,2,1.0
143.0,144.0,143.5,4.335422,3.571429,1.0,1,1.0
144.0,145.0,144.5,4.245171,3.635714,1.0,2,1.0
145.0,146.0,145.5,4.084724,3.75,1.0,1,1.0
146.0,147.0,146.5,4.084724,3.75,1.0,1,1.0
147.0,148.0,147.5,4.084724,3.75,1.0,1,1.0
148.0,149.0,148.5,4.025109,3.7445,1.0,2,1.0
149.0,150.0,149.5,3.542762,3.7,1.0,1,1.0
150.0,151.0,150.5,3.542762,3.7,1.0,1,1.0
151.0,152.0,151.5,3.542762,3.7,1.0,1,1.0
152.0,153.0,152.5,4.100346,3.348,1.0,2,1.0
153.0,154.0,153.5,4.123579,3.333333,1.0,1,1.0
154.0,155.0,154.5,4.123579,3.333333,1.0,1,1.0
155.0,156.0,155.5,4.023179,2.988889,1.0,2,1.0
156.0,157.0,156.5,3.79971,2.222222,1.0,1,1.0
157.0,158.0,157.5,3.79971,2.222222,1.0,1,1.0
158.0,159.0,158.5,4.287911,3.505556,1.0,2,1.0
159.0,160.0,159.5,4.433738,3.888889,1.0,1,1.0
160.0,161.0,160.5,4.463277,3.717778,1.0,2,1.0
161.0,162.0,161.5,4.500873,3.5,1.0,1,1.0
162.0,163.0,162.5,4.500873,3.5,1.0,1,1.0
163.0,164.0,163.5,4.500873,3.5,1.0,1,1.0
164.0,165.0,164.5,4.500873,3.5,1.0,1,1.0
165.0,166.0,165.5,4.500873,3.5,1.0,1,1.0
166.0,167.0,166.5,4.500873,3.5,1.0,1,1.0
167.0,168.0,167.5,4.056385,3.751364,1.0,2,1.0
168.0,169.0,168.5,3.93823,3.818182,1.0,1,1.0
169.0,170.0,169.5,3.93823,3.818182,1.0,1,1.0
170.0,171.0,170.5,4.004048,3.906061,1.0,2,1.0
171.0,172.0,171.5,4.157624,4.111111,1.0,1,1.0
172.0,173.0,172.5,4.157624,4.111111,1.0,1,1.0
173.0,174.0,173.5,4.157624,4.111111,1.0,1,1.0
174.0,175.0,174.5,4.157624,4.111111,1.0,1,1.0
175.0,176.0,175.5,4.351605,3.526496,1.0,2,1.0
176.0,177.0,176.5,4.373158,3.461538,1.0,1,1.0
177.0,178.0,177.5,4.373158,3.461538,1.0,1,1.0
178.0,179.0,178.5,4.373158,3.461538,1.0,1,1.0
179.0,180.0,179.5,4.373158,3.461538,1.0,1,1.0
180.0,181.0,180.5,4.373158,3.461538,1.0,1,1.0
181.0,182.0,181.5,4.373158,3.461538,1.0,1,1.0
182.0,182.2,182.1,4.373158,3.461538,0.2,1,1.0
