block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
142.0,143.0,4.090558,4.252,1.0,2,1.0
143.0,144.0,4.195675,4.375,1.0,1,1.0
144.0,145.0,4.596759,4.375,1.0,1,1.0
145.0,146.0,4.412551,4.375,1.0,1,1.0
146.0,147.0,4.328236,4.375,1.0,1,1.0
147.0,148.0,4.283264,4.375,1.0,1,1.0
148.0,149.0,4.206505,4.375,1.0,1,1.0
149.0,150.0,3.967452,4.375,1.0,1,1.0
150.0,151.0,3.58425,4.375,1.0,2,1.0
151.0,152.0,3.011879,4.375,1.0,1,1.0
152.0,153.0,4.360067,4.375,1.0,1,1.0
153.0,154.0,4.439249,4.375,1.0,1,1.0
154.0,155.0,3.479278,4.375,1.0,1,1.0
155.0,156.0,3.873734,4.599875,1.0,2,1.0
156.0,157.0,4.123283,4.875,1.0,1,1.0
157.0,158.0,3.963987,4.875,1.0,1,1.0
158.0,159.0,4.279874,4.875,1.0,1,1.0
159.0,160.0,3.932208,4.875,1.0,1,1.0
160.0,161.0,4.39865,4.875,1.0,1,1.0
161.0,162.0,3.988351,4.875,1.0,1,1.0
162.0,163.0,4.379099,4.875,1.0,1,1.0
163.0,164.0,4.251359,4.875,1.0,1,1.0
164.0,165.0,4.268304,4.875,1.0,1,1.0
165.0,166.0,4.048619,4.639617,1.0,2,1.0
166.0,167.0,4.527795,4.5,1.0,1,1.0
167.0,168.0,4.082162,4.5,1.0,1,1.0
168.0,169.0,4.39427,4.5,1.0,1,1.0
169.0,170.0,4.202871,4.5,1.0,1,1.0
170.0,171.0,4.333866,4.5,1.0,1,1.0
171.0,172.0,4.333084,4.5,1.0,1,1.0
172.0,173.0,4.363132,4.5,1.0,1,1.0
173.0,174.0,4.116882,4.529211,1.0,2,1.0
174.0,175.0,4.477578,4.625,1.0,1,1.0
175.0,176.0,4.10981,4.625,1.0,1,1.0
176.0,177.0,4.415481,4.625,1.0,1,1.0
177.0,178.0,4.541231,4.625,1.0,1,1.0
178.0,179.0,4.089125,4.334211,1.0,2,1.0
179.0,180.0,4.266357,4.25,1.0,1,1.0
180.0,181.0,4.578633,4.25,1.0,1,1.0
181.0,182.0,4.223134,4.25,1.0,1,1.0
182.0,183.0,4.396237,4.25,1.0,1,1.0
183.0,183.031062,1.689012,4.25,0.031063,1,1.0
