block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
153.0,154.0,4.352388,4.5,1.0,1,1.0
154.0,155.0,4.503775,4.5,1.0,1,1.0
155.0,156.0,3.89321,4.5,1.0,1,1.0
156.0,157.0,2.209724,4.5,1.0,1,1.0
157.0,158.0,2.209724,4.5,1.0,1,1.0
158.0,159.0,2.209724,4.5,1.0,1,1.0
159.0,160.0,4.505028,4.5,1.0,1,1.0
160.0,161.0,4.259337,4.5,1.0,1,1.0
161.0,162.0,4.300499,4.406352,1.0,2,1.0
162.0,163.0,3.555738,4.375,1.0,1,1.0
163.0,164.0,2.209724,4.375,1.0,1,1.0
164.0,165.0,2.209724,4.375,1.0,1,1.0
165.0,166.0,4.609427,4.375,1.0,1,1.0
166.0,167.0,4.495996,4.375,1.0,1,1.0
167.0,168.0,4.409587,4.375,1.0,1,1.0
168.0,169.0,4.055836,4.375,1.0,1,1.0
169.0,170.0,4.279871,4.375,1.0,2,1.0
170.0,171.0,3.725778,4.375,1.0,1,1.0
171.0,172.0,4.29002,4.375,1.0,1,1.0
172.0,173.0,4.340763,4.375,1.0,1,1.0
173.0,174.0,4.10391,4.375,1.0,1,1.0
174.0,175.0,4.16166,4.420367,1.0,2,1.0
175.0,176.0,4.462352,4.5,1.0,1,1.0
176.0,177.0,4.188314,4.5,1.0,1,1.0
177.0,178.0,3.858702,4.5,1.0,1,1.0
178.0,179.0,2.209724,4.5,1.0,1,1.0
179.0,180.0,2.209724,4.5,1.0,1,1.0
180.0,181.0,1.175755,4.5,1.0,1,1.0
181.0,182.0,4.428887,4.5,1.0,1,1.0
182.0,183.0,4.474829,4.5,1.0,1,1.0
183.0,183.031062,1.530206,4.5,0.031063,1,1.0
