block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
112.0,113.0,3.089714,3.25,1.0,1,1.0
113.0,114.0,2.278395,3.25,1.0,1,1.0
114.0,115.0,2.95947,3.25,1.0,1,1.0
115.0,116.0,2.831959,3.25,1.0,1,1.0
116.0,117.0,2.942626,3.25,1.0,1,1.0
117.0,118.0,3.131792,3.25,1.0,1,1.0
118.0,119.0,2.963471,3.25,1.0,1,1.0
119.0,120.0,3.661299,3.25,1.0,1,1.0
120.0,121.0,3.146338,3.25,1.0,1,1.0
121.0,122.0,2.651013,3.28,1.0,2,1.0
122.0,123.0,3.426742,3.375,1.0,1,1.0
123.0,124.0,2.70598,3.375,1.0,1,1.0
124.0,125.0,2.986412,3.375,1.0,1,1.0
125.0,126.0,2.807247,3.375,1.0,1,1.0
126.0,127.0,2.754016,3.375,1.0,1,1.0
127.0,128.0,2.764898,3.375,1.0,1,1.0
128.0,129.0,2.902779,3.375,1.0,1,1.0
129.0,130.0,2.894776,3.375,1.0,1,1.0
130.0,131.0,3.469575,3.375,1.0,1,1.0
131.0,132.0,2.649417,3.375,1.0,1,1.0
132.0,133.0,3.008577,3.375,1.0,1,1.0
133.0,134.0,2.967287,3.375,1.0,1,1.0
134.0,135.0,3.12463,3.375,1.0,1,1.0
135.0,136.0,3.077681,3.375,1.0,1,1.0
136.0,137.0,3.015123,3.375,1.0,1,1.0
137.0,138.0,3.125101,3.375,1.0,1,1.0
138.0,139.0,3.114024,3.375,1.0,2,1.0
139.0,140.0,2.969709,3.375,1.0,1,1.0
140.0,141.0,2.934123,3.375,1.0,1,1.0
141.0,142.0,2.768967,3.375,1.0,1,1.0
142.0,143.0,2.902658,3.375,1.0,1,1.0
143.0,144.0,2.84982,3.375,1.0,1,1.0
144.0,145.0,2.947788,3.375,1.0,1,1.0
145.0,146.0,2.840623,3.375,1.0,1,1.0
146.0,147.0,2.952037,3.375,1.0,1,1.0
147.0,148.0,3.054781,3.375,1.0,1,1.0
148.0,149.0,3.031803,3.375,1.0,1,1.0
149.0,150.0,3.052348,3.375,1.0,1,1.0
150.0,151.0,3.662107,3.475625,1.0,2,1.0
151.0,152.0,3.125106,3.5,1.0,1,1.0
152.0,153.0,2.380408,3.5,1.0,1,1.0
153.0,154.0,2.533098,3.5,1.0,1,1.0
154.0,155.0,2.836501,3.5,1.0,1,1.0
155.0,156.0,2.865066,3.5,1.0,1,1.0
156.0,157.0,3.143589,3.5,1.0,1,1.0
157.0,158.0,3.056145,3.5,1.0,1,1.0
158.0,159.0,2.910858,3.5,1.0,1,1.0
159.0,160.0,3.09466,3.5,1.0,1,1.0
160.0,161.0,3.320697,3.375,1.0,2,1.0
161.0,162.0,3.065755,2.875,1.0,1,1.0
162.0,163.0,2.522232,2.875,1.0,1,1.0
163.0,164.0,3.004303,2.875,1.0,1,1.0
164.0,165.0,2.923924,2.875,1.0,1,1.0
165.0,166.0,2.927656,2.875,1.0,1,1.0
166.0,167.0,2.961726,2.875,1.0,1,1.0
167.0,168.0,2.983146,2.875,1.0,1,1.0
168.0,169.0,3.112689,2.875,1.0,1,1.0
169.0,170.0,2.787018,2.875,1.0,1,1.0
170.0,171.0,2.406207,2.875,1.0,1,1.0
171.0,172.0,2.819556,2.875,1.0,1,1.0
172.0,173.0,2.795803,2.875,1.0,1,1.0
173.0,174.0,2.974737,2.875,1.0,1,1.0
174.0,175.0,2.970663,2.875,1.0,1,1.0
175.0,176.0,2.728934,3.134375,1.0,2,1.0
176.0,177.0,3.185487,3.5,1.0,1,1.0
177.0,178.0,3.331204,3.5,1.0,1,1.0
178.0,179.0,2.921564,3.5,1.0,1,1.0
179.0,180.0,3.431652,3.5,1.0,1,1.0
180.0,181.0,2.857266,3.5,1.0,1,1.0
181.0,182.0,2.91202,3.5,1.0,1,1.0
182.0,183.0,2.822537,3.5,1.0,1,1.0
183.0,184.0,3.35809,3.5,1.0,1,1.0
184.0,185.0,2.977211,3.5,1.0,1,1.0
185.0,185.935,3.267905,3.5,0.935,1,1.0
