block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
43.0,44.0,43.5,4.29807,4.200556,1.0,2,1.0
44.0,45.0,44.5,4.294106,4.222222,1.0,1,1.0
45.0,46.0,45.5,4.267192,4.14101,1.0,2,1.0
46.0,47.0,46.5,4.069828,3.545455,1.0,1,1.0
47.0,48.0,47.5,4.069828,3.545455,1.0,1,1.0
48.0,49.0,48.5,4.069828,3.545455,1.0,1,1.0
49.0,50.0,49.5,4.069828,3.545455,1.0,1,1.0
50.0,51.0,50.5,4.069828,3.545455,1.0,1,1.0
51.0,52.0,51.5,4.069828,3.545455,1.0,1,1.0
52.0,53.0,52.5,4.069828,3.545455,1.0,1,1.0
53.0,54.0,53.5,4.069828,3.545455,1.0,1,1.0
54.0,55.0,54.5,4.069828,3.545455,1.0,1,1.0
55.0,56.0,55.5,4.221676,4.014949,1.0,2,1.0
56.0,57.0,56.5,4.252777,4.111111,1.0,1,1.0
57.0,58.0,57.5,4.252777,4.111111,1.0,1,1.0
58.0,59.0,58.5,4.252777,4.111111,1.0,1,1.0
59.0,60.0,59.5,4.114729,3.776667,1.0,2,1.0
60.0,61.0,60.5,3.931735,3.333333,1.0,1,1.0
61.0,62.0,61.5,3.931735,3.333333,1.0,1,1.0
62.0,63.0,62.5,3.931735,3.333333,1.0,1,1.0
63.0,64.0,63.5,4.158758,3.711515,1.0,2,1.0
64.0,65.0,64.5,4.222791,3.818182,1.0,1,1.0
65.0,66.0,65.5,4.222791,3.818182,1.0,1,1.0
66.0,67.0,66.5,4.081896,3.658242,1.0,2,1.0
67.0,68.0,67.5,3.736947,3.266667,1.0,1,1.0
68.0,69.0,68.5,3.736947,3.266667,1.0,1,1.0
69.0,70.0,69.5,4.125388,3.182667,1.0,2,1.0
70.0,71.0,70.5,4.129312,3.181818,1.0,1,1.0
71.0,72.0,71.5,4.175724,3.475758,1.0,2,1.0
72.0,73.0,72.5,4.245341,3.916667,1.0,1,1.0
73.0,74.0,73.5,4.614288,3.9875,1.0,2,1.0
74.0,75.0,74.5,4.679396,4.0,1.0,1,1.0
75.0,76.0,75.5,3.924954,3.590769,1.0,2,1.0
76.0,77.0,76.5,3.686709,3.461538,1.0,1,1.0
77.0,78.0,77.5,3.686709,3.461538,1.0,1,1.0
78.0,79.0,78.5,3.686709,3.461538,1.0,1,1.0
79.0,80.0,79.5,3.686709,3.461538,1.0,1,1.0
80.0,81.0,80.5,3.686709,3.461538,1.0,1,1.0
81.0,82.0,81.5,3.856438,3.486923,1.0,2,1.0
82.0,83.0,82.5,3.943875,3.5,1.0,1,1.0
83.0,84.0,83.5,3.943875,3.5,1.0,1,1.0
84.0,85.0,84.5,3.943875,3.5,1.0,1,1.0
85.0,86.0,85.5,3.943875,3.5,1.0,1,1.0
86.0,87.0,86.5,3.943875,3.5,1.0,1,1.0
87.0,88.0,87.5,3.90727,2.93,1.0,2,1.0
88.0,89.0,88.5,3.89571,2.75,1.0,1,1.0
89.0,90.0,89.5,3.89571,2.75,1.0,1,1.0
90.0,91.0,90.5,4.03397,3.225,1.0,2,1.0
91.0,92.0,91.5,4.259552,4.0,1.0,1,1.0
92.0,93.0,92.5,4.259552,4.0,1.0,1,1.0
93.0,94.0,93.5,4.259552,4.0,1.0,1,1.0
94.0,95.0,94.5,4.259552,4.0,1.0,1,1.0
95.0,96.0,95.5,4.259552,4.0,1.0,1,1.0
96.0,97.0,96.5,4.259552,4.0,1.0,1,1.0
97.0,98.0,97.5,4.259552,4.0,1.0,1,1.0
98.0,99.0,98.5,4.259552,4.0,1.0,1,1.0
99.0,100.0,99.5,4.369395,3.871111,1.0,2,1.0
100.0,101.0,100.5,4.638319,3.555556,1.0,1,1.0
101.0,102.0,101.5,4.638319,3.555556,1.0,1,1.0
102.0,103.0,102.5,4.273142,3.595556,1.0,2,1.0
103.0,104.0,103.5,4.232566,3.6,1.0,1,1.0
104.0,105.0,104.5,4.274443,3.68,1.0,2,1.0
105.0,106.0,105.5,4.581538,4.266667,1.0,1,1.0
106.0,107.0,106.5,4.581538,4.266667,1.0,1,1.0
107.0,108.0,107.5,4.581538,4.266667,1.0,1,1.0
108.0,109.0,108.5,4.581538,4.266667,1.0,1,1.0
109.0,110.0,109.5,4.581538,4.266667,1.0,1,1.0
110.0,111.0,110.5,4.000101,3.967,1.0,2,1.0
111.0,112.0,111.5,3.57906,3.75,1.0,1,1.0
112.0,113.0,112.5,3.57906,3.75,1.0,1,1.0
113.0,114.0,113.5,3.57906,3.75,1.0,1,1.0
114.0,115.0,114.5,3.442192,3.7005,1.0,2,1.0
115.0,116.0,115.5,3.440809,3.7,1.0,1,1.0
116.0,117.0,116.5,3.440809,3.7,1.0,1,1.0
117.0,118.0,117.5,4.13015,3.462,1.0,2,1.0
118.0,119.0,118.5,4.18992,3.420076,1.0,2,1.0
119.0,120.0,119.5,3.466642,3.454545,1.0,1,1.0
120.0,121.0,120.5,3.466642,3.454545,1.0,1,1.0
121.0,122.0,121.5,3.466642,3.454545,1.0,1,1.0
122.0,123.0,122.5,3.466642,3.454545,1.0,1,1.0
123.0,124.0,123.5,3.466642,3.454545,1.0,1,1.0
124.0,125.0,124.5,3.466642,3.454545,1.0,1,1.0
125.0,126.0,125.5,3.418625,3.263091,1.0,2,1.0
126.0,127.0,126.5,3.377722,3.1,1.0,1,1.0
127.0,128.0,127.5,3.777331,3.371154,1.0,2,1.0
128.0,129.0,128.5,3.910533,3.461538,1.0,1,1.0
129.0,130.0,129.5,3.910533,3.461538,1.0,1,1.0
130.0,131.0,130.5,3.910533,3.461538,1.0,1,1.0
131.0,132.0,131.5,4.140053,3.172308,1.0,2,1.0
132.0,133.0,132.5,4.197433,3.1,1.0,1,1.0
133.0,134.0,133.5,4.197433,3.1,1.0,1,1.0
134.0,135.0,134.5,4.508722,3.857333,1.0,2,1.0
135.0,136.0,135.5,4.521692,3.888889,1.0,1,1.0
136.0,137.0,136.5,4.436595,3.913889,1.0,2,1.0
137.0,138.0,137.5,4.386617,3.928571,1.0,1,1.0
138.0,139.0,138.5,4.386617,3.928571,1.0,1,1.0
139.0,140.0,139.5,4.394869,3.879286,1.0,2,1.0
140.0,141.0,140.5,4.441634,3.6,1.0,1,1.0
141.0,142.0,141.5,4.441634,3.6,1.0,1,1.0
142.0,143.0,142.5,4.042941,3.09,1.0,2,1.0
143.0,144.0,143.5,3.302511,2.142857,1.0,1,1.0
144.0,145.0,144.5,3.302511,2.142857,1.0,1,1.0
145.0,146.0,145.5,3.556701,2.529,1.0,2,1.0
146.0,147.0,146.5,3.800922,2.9,1.0,1,1.0
147.0,148.0,147.5,3.669242,3.3845,1.0,2,1.0
148.0,149.0,148.5,3.569904,3.75,1.0,1,1.0
149.0,150.0,149.5,3.569904,3.75,1.0,1,1.0
150.0,151.0,150.5,3.569904,3.75,1.0,1,1.0
151.0,152.0,151.5,3.764137,3.859091,1.0,2,1.0
152.0,153.0,152.5,4.176883,4.090909,1.0,1,1.0
153.0,154.0,153.5,4.176883,4.090909,1.0,1,1.0
154.0,155.0,154.5,3.921014,3.051212,1.0,2,1.0
155.0,156.0,155.5,3.826378,2.666667,1.0,1,1.0
156.0,157.0,156.5,3.826378,2.666667,1.0,1,1.0
157.0,158.0,157.5,3.826378,2.666667,1.0,1,1.0
158.0,159.0,158.5,3.568891,3.228788,1.0,2,1.0
159.0,160.0,159.5,3.340553,3.727273,1.0,1,1.0
160.0,161.0,160.5,3.340553,3.727273,1.0,1,1.0
161.0,162.0,161.5,3.565271,3.560636,1.0,2,1.0
162.0,163.0,162.5,3.916752,3.3,1.0,1,1.0
163.0,164.0,163.5,3.951174,3.473462,1.0,2,1.0
164.0,165.0,164.5,3.979337,3.615385,1.0,1,1.0
165.0,166.0,165.5,3.684184,3.126282,1.0,2,1.0
166.0,167.0,166.5,3.557689,2.916667,1.0,1,1.0
167.0,168.0,167.5,3.557689,2.916667,1.0,1,1.0
168.0,169.0,168.5,3.230139,3.109167,1.0,2,1.0
169.0,170.0,169.5,3.1323,3.166667,1.0,1,1.0
170.0,171.0,170.5,3.1323,3.166667,1.0,1,1.0
171.0,172.0,171.5,3.1323,3.166667,1.0,1,1.0
172.0,173.0,172.5,3.1323,3.166667,1.0,1,1.0
173.0,174.0,173.5,3.1323,3.166667,1.0,1,1.0
174.0,175.0,174.5,4.276268,3.51881,1.0,2,1.0
175.0,176.0,175.5,4.428134,3.581071,1.0,2,1.0
176.0,177.0,176.5,4.341252,3.625,1.0,1,1.0
177.0,178.0,177.5,4.341252,3.625,1.0,1,1.0
178.0,179.0,178.5,4.341252,3.625,1.0,1,1.0
179.0,180.0,179.5,4.341252,3.625,1.0,1,1.0
180.0,181.0,180.5,4.341252,3.625,1.0,1,1.0
181.0,182.0,181.5,4.341252,3.625,1.0,1,1.0
182.0,182.2,182.1,4.341252,3.625,0.2,1,1.0
