block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
59.0,60.0,2.346699,2.5,1.0,1,1.0
60.0,61.0,2.747712,3.217141,1.0,2,1.0
61.0,62.0,2.818487,3.25,1.0,1,1.0
62.0,63.0,3.583412,3.25,1.0,1,1.0
63.0,64.0,2.990028,3.25,1.0,1,1.0
64.0,65.0,3.076164,3.25,1.0,1,1.0
65.0,66.0,3.786844,3.25,1.0,1,1.0
66.0,67.0,3.152424,3.25,1.0,1,1.0
67.0,68.0,2.993554,3.25,1.0,1,1.0
68.0,69.0,3.255223,3.25,1.0,1,1.0
69.0,70.0,2.842842,3.25,1.0,1,1.0
70.0,71.0,3.387635,3.25,1.0,1,1.0
71.0,72.0,3.101574,3.25,1.0,1,1.0
72.0,73.0,3.307295,3.25,1.0,1,1.0
73.0,74.0,3.233494,3.25,1.0,1,1.0
74.0,75.0,3.321969,3.350422,1.0,2,1.0
75.0,76.0,2.904597,3.375,1.0,1,1.0
76.0,77.0,3.512157,3.375,1.0,1,1.0
77.0,78.0,2.244053,3.375,1.0,1,1.0
78.0,79.0,2.90403,3.375,1.0,1,1.0
79.0,80.0,3.785465,3.386242,1.0,2,1.0
80.0,81.0,2.419719,3.5,1.0,1,1.0
81.0,82.0,3.035031,3.5,1.0,1,1.0
82.0,83.0,2.95609,3.5,1.0,1,1.0
83.0,84.0,3.378789,3.5,1.0,1,1.0
84.0,85.0,2.561331,3.5,1.0,1,1.0
85.0,86.0,3.216156,3.5,1.0,1,1.0
86.0,87.0,3.158162,3.5,1.0,1,1.0
87.0,88.0,2.67733,3.5,1.0,1,1.0
88.0,89.0,3.971979,3.5,1.0,1,1.0
89.0,90.0,3.105955,3.5,1.0,2,1.0
90.0,91.0,3.119917,3.5,1.0,1,1.0
91.0,92.0,3.372107,3.5,1.0,1,1.0
92.0,93.0,2.634816,3.5,1.0,1,1.0
93.0,94.0,3.01657,3.5,1.0,1,1.0
94.0,95.0,2.763405,3.5,1.0,1,1.0
95.0,96.0,3.176231,3.5,1.0,1,1.0
96.0,97.0,2.167143,3.5,1.0,1,1.0
97.0,98.0,3.382301,3.5,1.0,1,1.0
98.0,99.0,3.725455,3.5,1.0,1,1.0
99.0,100.0,2.732523,3.5,1.0,1,1.0
100.0,101.0,2.948408,3.5,1.0,1,1.0
101.0,102.0,3.219227,3.5,1.0,1,1.0
102.0,103.0,3.488915,3.5,1.0,2,1.0
103.0,104.0,3.213391,3.5,1.0,1,1.0
104.0,105.0,3.125513,3.5,1.0,1,1.0
105.0,106.0,2.910519,3.5,1.0,1,1.0
106.0,107.0,3.274761,3.5,1.0,1,1.0
107.0,108.0,3.559496,3.5,1.0,1,1.0
108.0,109.0,3.011771,3.5,1.0,1,1.0
109.0,110.0,2.925387,3.5,1.0,1,1.0
110.0,111.0,2.804571,3.5,1.0,1,1.0
111.0,112.0,3.397042,3.5,1.0,1,1.0
112.0,113.0,3.217128,3.5,1.0,1,1.0
113.0,114.0,3.692719,3.548438,1.0,2,1.0
114.0,115.0,3.088644,3.625,1.0,1,1.0
115.0,116.0,2.641949,3.625,1.0,1,1.0
116.0,117.0,2.479709,3.625,1.0,1,1.0
117.0,118.0,2.996054,3.625,1.0,1,1.0
118.0,119.0,2.890878,3.182969,1.0,2,1.0
119.0,120.0,2.698948,3.0,1.0,1,1.0
120.0,121.0,3.257203,3.0,1.0,1,1.0
121.0,122.0,3.30521,3.0,1.0,1,1.0
122.0,123.0,3.359181,3.0,1.0,1,1.0
123.0,124.0,2.985411,3.0,1.0,1,1.0
124.0,125.0,3.451319,3.0,1.0,1,1.0
125.0,126.0,2.781088,3.0,1.0,1,1.0
126.0,127.0,3.189355,3.0,1.0,1,1.0
127.0,128.0,2.957487,3.0,1.0,1,1.0
128.0,129.0,3.306169,3.0,1.0,1,1.0
129.0,130.0,3.243732,3.0,1.0,1,1.0
130.0,131.0,3.764408,3.0,1.0,1,1.0
131.0,132.0,2.89296,3.0,1.0,1,1.0
132.0,133.0,3.165687,3.0,1.0,1,1.0
133.0,134.0,3.140774,3.43025,1.0,2,1.0
134.0,135.0,3.607541,4.0,1.0,1,1.0
135.0,136.0,3.044164,4.0,1.0,1,1.0
136.0,137.0,3.336483,4.0,1.0,1,1.0
137.0,138.0,3.7355,4.0,1.0,1,1.0
138.0,139.0,3.000515,4.0,1.0,1,1.0
139.0,140.0,2.780182,4.0,1.0,1,1.0
140.0,141.0,3.780788,4.0,1.0,1,1.0
141.0,142.0,2.906647,4.0,1.0,1,1.0
142.0,143.0,2.877617,4.0,1.0,1,1.0
143.0,144.0,2.974298,4.0,1.0,1,1.0
144.0,145.0,3.416706,3.288562,1.0,2,1.0
145.0,146.0,3.097521,3.0,1.0,1,1.0
146.0,147.0,3.082639,3.0,1.0,1,1.0
147.0,148.0,3.199229,3.0,1.0,1,1.0
148.0,149.0,2.965739,3.0,1.0,1,1.0
149.0,150.0,3.043993,3.0,1.0,1,1.0
150.0,151.0,2.958733,3.0,1.0,1,1.0
151.0,152.0,3.206334,3.0,1.0,1,1.0
152.0,153.0,3.465102,3.0,1.0,1,1.0
153.0,154.0,2.410097,3.0,1.0,1,1.0
154.0,155.0,3.092555,3.0,1.0,1,1.0
155.0,156.0,3.583641,3.0,1.0,1,1.0
156.0,157.0,3.013154,3.0,1.0,1,1.0
157.0,158.0,3.246709,3.0,1.0,1,1.0
158.0,159.0,2.586827,3.086078,1.0,2,1.0
159.0,160.0,3.453678,3.125,1.0,1,1.0
160.0,161.0,2.627568,3.125,1.0,1,1.0
161.0,162.0,3.216655,3.125,1.0,1,1.0
162.0,163.0,3.252486,3.125,1.0,1,1.0
163.0,164.0,2.612579,3.125,1.0,1,1.0
164.0,165.0,3.029947,3.125,1.0,1,1.0
165.0,166.0,3.222529,3.125,1.0,1,1.0
166.0,167.0,3.000315,3.125,1.0,1,1.0
167.0,168.0,3.255176,3.125,1.0,1,1.0
168.0,169.0,3.106057,3.125,1.0,1,1.0
169.0,170.0,3.403779,3.370953,1.0,2,1.0
170.0,171.0,3.526438,3.5,1.0,1,1.0
171.0,172.0,3.033138,3.5,1.0,1,1.0
172.0,173.0,3.292506,3.5,1.0,1,1.0
173.0,174.0,3.082102,3.5,1.0,1,1.0
174.0,175.0,3.106302,3.5,1.0,1,1.0
175.0,176.0,3.371829,3.5,1.0,1,1.0
176.0,177.0,2.140013,3.5,1.0,1,1.0
177.0,178.0,3.45494,3.5,1.0,1,1.0
178.0,179.0,2.705195,3.5,1.0,1,1.0
179.0,180.0,2.808757,3.5,1.0,1,1.0
180.0,181.0,3.173904,3.094437,1.0,2,1.0
181.0,182.0,3.2766,3.0,1.0,1,1.0
182.0,183.0,3.065144,3.0,1.0,1,1.0
183.0,184.0,3.845775,3.0,1.0,1,1.0
184.0,185.0,2.79356,3.0,1.0,1,1.0
185.0,186.0,2.86524,3.0,1.0,1,1.0
186.0,187.0,2.72584,3.0,1.0,1,1.0
187.0,188.0,3.305019,3.0,1.0,1,1.0
188.0,188.691688,2.42061,3.0,0.691687,1,1.0
