block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
62.0,63.0,3.977663,4.375,1.0,1,1.0
63.0,64.0,4.03073,4.375,1.0,1,1.0
64.0,65.0,4.116455,4.375,1.0,1,1.0
65.0,66.0,4.282638,4.375,1.0,2,1.0
66.0,67.0,4.331238,4.375,1.0,1,1.0
67.0,68.0,4.070847,4.375,1.0,1,1.0
68.0,69.0,4.500376,4.375,1.0,1,1.0
69.0,70.0,4.169976,4.375,1.0,1,1.0
70.0,71.0,4.409075,4.375,1.0,1,1.0
71.0,72.0,4.413804,4.375,1.0,1,1.0
72.0,73.0,3.637399,4.375,1.0,1,1.0
73.0,74.0,4.406847,4.375,1.0,2,1.0
74.0,75.0,4.306565,4.375,1.0,1,1.0
75.0,76.0,4.219467,4.375,1.0,1,1.0
76.0,77.0,4.196686,4.375,1.0,1,1.0
77.0,78.0,4.239017,4.375,1.0,1,1.0
78.0,79.0,4.38685,4.375,1.0,1,1.0
79.0,80.0,4.228383,4.375,1.0,1,1.0
80.0,81.0,3.785045,4.368086,1.0,2,1.0
81.0,82.0,4.255978,4.25,1.0,1,1.0
82.0,83.0,4.371724,4.25,1.0,1,1.0
83.0,84.0,4.308848,4.25,1.0,1,1.0
84.0,85.0,4.273694,4.25,1.0,1,1.0
85.0,86.0,4.152041,4.343305,1.0,2,1.0
86.0,87.0,4.150021,4.625,1.0,1,1.0
87.0,88.0,3.801001,4.625,1.0,1,1.0
88.0,89.0,4.329804,4.625,1.0,1,1.0
89.0,90.0,4.255452,4.625,1.0,1,1.0
90.0,91.0,4.448207,4.625,1.0,2,1.0
91.0,92.0,4.389661,4.625,1.0,1,1.0
92.0,93.0,4.112895,4.625,1.0,1,1.0
93.0,94.0,4.158432,4.625,1.0,1,1.0
94.0,95.0,3.706462,4.500383,1.0,2,1.0
95.0,96.0,3.646656,4.25,1.0,1,1.0
96.0,97.0,4.036551,4.25,1.0,1,1.0
97.0,98.0,4.238983,4.25,1.0,1,1.0
98.0,99.0,4.123262,4.25,1.0,1,1.0
99.0,100.0,3.910083,4.25,1.0,1,1.0
100.0,101.0,4.099329,4.25,1.0,1,1.0
101.0,102.0,3.642909,4.25,1.0,1,1.0
102.0,103.0,3.952871,4.25,1.0,1,1.0
103.0,104.0,3.668241,4.25,1.0,2,1.0
104.0,105.0,3.830177,4.25,1.0,1,1.0
105.0,106.0,4.465728,4.25,1.0,1,1.0
106.0,107.0,4.057368,4.25,1.0,1,1.0
107.0,108.0,4.017473,4.25,1.0,1,1.0
108.0,109.0,3.888622,4.25,1.0,1,1.0
109.0,110.0,4.314407,4.25,1.0,1,1.0
110.0,111.0,3.349735,4.25,1.0,1,1.0
111.0,112.0,3.618127,3.996914,1.0,2,1.0
112.0,113.0,4.111262,3.625,1.0,1,1.0
113.0,114.0,3.673862,3.661094,1.0,2,1.0
114.0,115.0,3.938229,4.375,1.0,1,1.0
115.0,116.0,4.33208,4.375,1.0,1,1.0
116.0,117.0,4.414657,4.375,1.0,1,1.0
117.0,118.0,4.030522,4.375,1.0,1,1.0
118.0,119.0,4.229616,4.411008,1.0,2,1.0
119.0,120.0,3.992851,4.5,1.0,1,1.0
120.0,121.0,4.037066,4.5,1.0,1,1.0
121.0,122.0,4.420075,4.5,1.0,1,1.0
122.0,123.0,4.113789,4.5,1.0,1,1.0
123.0,124.0,3.361874,4.5,1.0,1,1.0
124.0,125.0,4.541808,4.5,1.0,1,1.0
125.0,126.0,4.082606,4.5,1.0,1,1.0
126.0,127.0,4.393577,4.5,1.0,1,1.0
127.0,128.0,4.033766,4.388242,1.0,2,1.0
128.0,129.0,4.198355,4.375,1.0,1,1.0
129.0,130.0,4.290946,4.375,1.0,1,1.0
130.0,131.0,4.036787,4.375,1.0,1,1.0
131.0,132.0,4.491678,4.35825,1.0,2,1.0
132.0,133.0,4.27851,4.25,1.0,1,1.0
133.0,134.0,4.396461,4.25,1.0,1,1.0
134.0,135.0,4.363899,4.25,1.0,1,1.0
135.0,136.0,4.418921,4.25,1.0,1,1.0
136.0,137.0,3.856001,4.25,1.0,2,1.0
137.0,138.0,3.94153,4.25,1.0,1,1.0
138.0,139.0,4.057682,4.25,1.0,1,1.0
139.0,140.0,4.368008,4.25,1.0,1,1.0
140.0,141.0,4.089207,4.25,1.0,1,1.0
141.0,142.0,4.054427,4.25,1.0,1,1.0
142.0,143.0,3.993521,4.25,1.0,1,1.0
143.0,144.0,3.632052,4.25,1.0,1,1.0
144.0,145.0,3.960222,4.25,1.0,1,1.0
145.0,146.0,4.388638,4.357977,1.0,2,1.0
146.0,147.0,4.147303,4.375,1.0,1,1.0
147.0,148.0,4.193148,4.375,1.0,1,1.0
148.0,149.0,4.283933,4.375,1.0,1,1.0
149.0,150.0,4.084647,4.375,1.0,1,1.0
150.0,151.0,4.52468,4.375,1.0,1,1.0
151.0,152.0,3.952913,4.375,1.0,1,1.0
152.0,153.0,4.002996,4.392898,1.0,2,1.0
153.0,154.0,4.33761,4.5,1.0,1,1.0
154.0,155.0,4.082284,4.5,1.0,1,1.0
155.0,156.0,3.855809,4.5,1.0,1,1.0
156.0,157.0,4.194767,4.5,1.0,1,1.0
157.0,158.0,3.518522,4.5,1.0,1,1.0
158.0,159.0,4.56413,4.5,1.0,1,1.0
159.0,160.0,4.100882,4.5,1.0,1,1.0
160.0,161.0,4.496763,4.5,1.0,1,1.0
161.0,162.0,4.35506,4.406352,1.0,2,1.0
162.0,163.0,3.852091,4.375,1.0,1,1.0
163.0,164.0,3.914935,4.375,1.0,1,1.0
164.0,165.0,4.29994,4.375,1.0,1,1.0
165.0,166.0,4.229078,4.375,1.0,1,1.0
166.0,167.0,4.33937,4.375,1.0,1,1.0
167.0,168.0,4.479042,4.375,1.0,1,1.0
168.0,169.0,3.737051,4.375,1.0,1,1.0
169.0,170.0,3.862339,4.375,1.0,2,1.0
170.0,171.0,4.026138,4.375,1.0,1,1.0
171.0,172.0,4.333348,4.375,1.0,1,1.0
172.0,173.0,4.288461,4.375,1.0,1,1.0
173.0,174.0,3.774773,4.375,1.0,1,1.0
174.0,175.0,4.263771,4.420367,1.0,2,1.0
175.0,176.0,4.433361,4.5,1.0,1,1.0
176.0,177.0,3.843352,4.5,1.0,1,1.0
177.0,178.0,4.385834,4.5,1.0,1,1.0
178.0,179.0,4.443567,4.5,1.0,1,1.0
179.0,180.0,3.592878,4.5,1.0,1,1.0
180.0,181.0,4.406932,4.5,1.0,1,1.0
181.0,182.0,4.246281,4.5,1.0,1,1.0
182.0,183.0,4.295286,4.5,1.0,1,1.0
183.0,183.031062,2.020529,4.5,0.031063,1,1.0
