block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
72.0,73.0,1.06419,4.125,1.0,1,1.0
73.0,74.0,4.269755,4.125,1.0,1,1.0
74.0,75.0,1.222955,4.125,1.0,1,1.0
75.0,76.0,1.060658,4.125,1.0,1,1.0
76.0,77.0,3.162703,4.125,1.0,1,1.0
77.0,78.0,4.529731,4.125,1.0,1,1.0
78.0,79.0,4.41006,4.125,1.0,1,1.0
79.0,80.0,4.417277,4.54075,1.0,2,1.0
80.0,81.0,4.411957,4.625,1.0,1,1.0
81.0,82.0,4.368234,4.625,1.0,1,1.0
82.0,83.0,1.12315,4.625,1.0,1,1.0
83.0,84.0,1.06413,4.625,1.0,1,1.0
84.0,85.0,1.063786,4.625,1.0,1,1.0
85.0,86.0,4.104488,4.625,1.0,1,1.0
86.0,87.0,4.482245,4.603094,1.0,2,1.0
87.0,88.0,3.8078,4.375,1.0,1,1.0
88.0,89.0,1.065229,4.375,1.0,1,1.0
89.0,90.0,1.064744,4.375,1.0,1,1.0
90.0,91.0,4.074334,4.375,1.0,1,1.0
91.0,92.0,4.557472,4.375,1.0,1,1.0
92.0,93.0,2.00485,4.375,1.0,1,1.0
93.0,94.0,1.064948,4.375,1.0,1,1.0
94.0,95.0,1.751399,4.375,1.0,1,1.0
95.0,96.0,4.631957,4.375,1.0,1,1.0
96.0,97.0,4.622528,4.415453,1.0,2,1.0
97.0,98.0,4.236513,4.5,1.0,1,1.0
98.0,99.0,4.173715,4.5,1.0,1,1.0
99.0,100.0,4.039191,4.5,1.0,1,1.0
100.0,101.0,4.547194,4.5,1.0,1,1.0
101.0,102.0,4.194886,3.7275,1.0,2,1.0
102.0,103.0,3.558731,3.5,1.0,1,1.0
103.0,104.0,1.065752,3.5,1.0,1,1.0
104.0,105.0,1.067018,3.5,1.0,1,1.0
105.0,106.0,3.809812,3.5,1.0,1,1.0
106.0,107.0,4.497036,4.243641,1.0,2,1.0
107.0,108.0,2.804033,4.375,1.0,1,1.0
108.0,109.0,1.064408,4.375,1.0,1,1.0
109.0,110.0,1.066145,4.375,1.0,1,1.0
110.0,111.0,2.400986,4.375,1.0,1,1.0
111.0,112.0,4.256288,4.375,1.0,1,1.0
112.0,113.0,4.456524,4.375,1.0,1,1.0
113.0,114.0,4.37016,4.260164,1.0,2,1.0
114.0,115.0,1.072346,4.25,1.0,1,1.0
115.0,116.0,1.066854,4.25,1.0,1,1.0
116.0,117.0,2.384035,4.25,1.0,1,1.0
117.0,118.0,4.502459,4.25,1.0,1,1.0
118.0,119.0,4.290261,4.325164,1.0,2,1.0
119.0,120.0,4.351567,4.375,1.0,1,1.0
120.0,121.0,4.02286,4.375,1.0,1,1.0
121.0,122.0,4.398263,4.375,1.0,1,1.0
122.0,123.0,4.14648,4.375,1.0,1,1.0
123.0,124.0,4.020444,4.367078,1.0,2,1.0
124.0,125.0,4.595671,4.25,1.0,1,1.0
125.0,126.0,1.064586,4.25,1.0,1,1.0
126.0,127.0,1.067776,4.25,1.0,1,1.0
127.0,128.0,1.062433,4.25,1.0,1,1.0
128.0,129.0,3.958217,4.25,1.0,1,1.0
129.0,130.0,4.415593,4.25,1.0,1,1.0
130.0,131.0,4.440332,4.25,1.0,1,1.0
131.0,132.0,4.350263,4.25,1.0,1,1.0
132.0,133.0,4.343664,4.440562,1.0,2,1.0
133.0,134.0,4.287536,4.5,1.0,1,1.0
134.0,135.0,4.368264,4.5,1.0,1,1.0
135.0,136.0,4.463618,4.5,1.0,1,1.0
136.0,137.0,4.402034,4.5,1.0,1,1.0
137.0,138.0,4.141533,4.35975,1.0,2,1.0
138.0,139.0,2.710837,4.25,1.0,1,1.0
139.0,140.0,1.064763,4.25,1.0,1,1.0
140.0,141.0,1.062288,4.25,1.0,1,1.0
141.0,142.0,3.022785,4.25,1.0,1,1.0
142.0,143.0,4.577128,4.25,1.0,1,1.0
143.0,144.0,3.544888,4.046484,1.0,2,1.0
144.0,145.0,4.443599,4.0,1.0,1,1.0
145.0,146.0,4.343789,4.021422,1.0,2,1.0
146.0,147.0,3.294935,4.25,1.0,1,1.0
147.0,148.0,1.065488,4.25,1.0,1,1.0
148.0,149.0,1.064897,4.25,1.0,1,1.0
149.0,150.0,2.121144,4.25,1.0,1,1.0
150.0,151.0,4.232688,4.25,1.0,1,1.0
151.0,152.0,4.003559,4.251711,1.0,2,1.0
152.0,153.0,4.325266,4.375,1.0,1,1.0
153.0,154.0,4.292952,4.375,1.0,1,1.0
154.0,155.0,1.50886,4.375,1.0,1,1.0
155.0,156.0,1.062657,4.375,1.0,1,1.0
156.0,157.0,1.064562,4.375,1.0,1,1.0
157.0,158.0,3.277123,4.375,1.0,1,1.0
158.0,159.0,4.415435,4.375,1.0,1,1.0
159.0,160.0,4.583013,4.286125,1.0,2,1.0
160.0,161.0,1.062943,4.25,1.0,1,1.0
161.0,162.0,1.065172,4.25,1.0,1,1.0
162.0,163.0,3.962355,4.25,1.0,1,1.0
163.0,164.0,1.064555,4.25,1.0,1,1.0
164.0,165.0,1.064523,4.25,1.0,1,1.0
165.0,166.0,3.81448,4.25,1.0,1,1.0
166.0,167.0,4.537702,4.25,1.0,1,1.0
167.0,168.0,4.503752,4.25,1.0,2,1.0
168.0,169.0,4.144558,4.25,1.0,1,1.0
169.0,170.0,1.063667,4.25,1.0,1,1.0
170.0,171.0,1.063382,4.25,1.0,1,1.0
171.0,172.0,1.082302,4.25,1.0,1,1.0
172.0,173.0,4.511195,4.25,1.0,1,1.0
173.0,174.0,4.21605,4.25,1.0,1,1.0
174.0,175.0,4.419267,4.25,1.0,2,1.0
175.0,176.0,4.582619,4.25,1.0,1,1.0
176.0,177.0,4.37776,4.25,1.0,1,1.0
177.0,178.0,4.211289,4.25,1.0,1,1.0
178.0,179.0,4.179485,4.25,1.0,2,1.0
179.0,180.0,4.607316,4.25,1.0,1,1.0
180.0,181.0,4.301718,4.25,1.0,1,1.0
181.0,182.0,3.637811,4.25,1.0,1,1.0
182.0,183.0,1.064102,4.25,1.0,1,1.0
183.0,184.0,1.063954,4.25,1.0,1,1.0
184.0,185.0,1.063501,4.25,1.0,1,1.0
185.0,185.75975,4.23813,4.25,0.75975,1,1.0
