block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
80.0,81.0,2.652027,3.625,1.0,1,1.0
81.0,82.0,2.949808,3.625,1.0,1,1.0
82.0,83.0,3.149147,3.625,1.0,1,1.0
83.0,84.0,1.164799,3.625,1.0,1,1.0
84.0,85.0,3.013283,3.625,1.0,1,1.0
85.0,86.0,3.077368,3.625,1.0,1,1.0
86.0,87.0,3.065735,3.625,1.0,1,1.0
87.0,88.0,2.99853,3.625,1.0,1,1.0
88.0,89.0,1.168865,3.625,1.0,1,1.0
89.0,90.0,3.203194,3.625,1.0,1,1.0
90.0,91.0,3.251272,3.625,1.0,1,1.0
91.0,92.0,3.281335,3.625,1.0,1,1.0
92.0,93.0,3.135194,3.625,1.0,1,1.0
93.0,94.0,3.121501,3.625,1.0,1,1.0
94.0,95.0,3.035391,3.625,1.0,1,1.0
95.0,96.0,1.166806,3.538086,1.0,2,1.0
96.0,97.0,3.039307,3.0,1.0,1,1.0
97.0,98.0,2.312536,3.0,1.0,1,1.0
98.0,99.0,3.529041,3.0,1.0,1,1.0
99.0,100.0,2.798695,3.0,1.0,1,1.0
100.0,101.0,3.065126,3.0,1.0,1,1.0
101.0,102.0,3.496643,3.0,1.0,1,1.0
102.0,103.0,1.168243,3.0,1.0,1,1.0
103.0,104.0,3.100047,3.0,1.0,1,1.0
104.0,105.0,2.93668,3.0,1.0,1,1.0
105.0,106.0,3.438503,3.0,1.0,1,1.0
106.0,107.0,1.168602,3.0,1.0,1,1.0
107.0,108.0,2.905639,2.430844,1.0,2,1.0
108.0,109.0,2.195279,2.25,1.0,1,1.0
109.0,110.0,2.871977,2.25,1.0,1,1.0
110.0,111.0,3.181745,2.25,1.0,1,1.0
111.0,112.0,3.162231,2.25,1.0,1,1.0
112.0,113.0,3.548889,2.25,1.0,1,1.0
113.0,114.0,1.167836,2.25,1.0,1,1.0
114.0,115.0,2.705202,2.25,1.0,1,1.0
115.0,116.0,3.234539,2.25,1.0,1,1.0
116.0,117.0,3.507671,2.25,1.0,1,1.0
117.0,118.0,2.915001,2.25,1.0,1,1.0
118.0,119.0,3.103494,2.25,1.0,1,1.0
119.0,120.0,3.540546,2.25,1.0,1,1.0
120.0,121.0,1.168462,2.25,1.0,1,1.0
121.0,122.0,2.873636,2.786719,1.0,2,1.0
122.0,123.0,3.105426,2.875,1.0,1,1.0
123.0,124.0,3.355917,2.875,1.0,1,1.0
124.0,125.0,3.075782,2.875,1.0,1,1.0
125.0,126.0,2.725656,2.875,1.0,1,1.0
126.0,127.0,3.053168,2.875,1.0,1,1.0
127.0,128.0,2.993082,2.875,1.0,1,1.0
128.0,129.0,2.536572,2.875,1.0,1,1.0
129.0,130.0,1.167011,2.875,1.0,1,1.0
130.0,131.0,2.987018,2.875,1.0,1,1.0
131.0,132.0,3.297668,2.875,1.0,1,1.0
132.0,133.0,3.4228,2.875,1.0,1,1.0
133.0,134.0,1.168614,2.875,1.0,1,1.0
134.0,135.0,2.693201,2.875,1.0,1,1.0
135.0,136.0,3.085319,2.875,1.0,1,1.0
136.0,137.0,3.145589,2.875,1.0,1,1.0
137.0,138.0,3.4684,2.875,1.0,1,1.0
138.0,139.0,1.168611,2.875,1.0,1,1.0
139.0,140.0,2.73172,2.808305,1.0,2,1.0
140.0,141.0,3.111942,2.75,1.0,1,1.0
141.0,142.0,2.908857,2.75,1.0,1,1.0
142.0,143.0,2.56163,2.75,1.0,1,1.0
143.0,144.0,3.185471,2.75,1.0,1,1.0
144.0,145.0,2.643475,2.75,1.0,1,1.0
145.0,146.0,3.399085,2.75,1.0,1,1.0
146.0,147.0,2.206823,2.75,1.0,1,1.0
147.0,148.0,2.862255,2.75,1.0,1,1.0
148.0,149.0,3.131402,2.75,1.0,1,1.0
149.0,150.0,3.478931,2.75,1.0,1,1.0
150.0,151.0,1.168906,2.75,1.0,1,1.0
151.0,152.0,1.167177,2.863359,1.0,2,1.0
152.0,153.0,2.878716,3.0,1.0,1,1.0
153.0,154.0,3.023534,3.0,1.0,1,1.0
154.0,155.0,2.241709,3.0,1.0,1,1.0
155.0,156.0,2.533237,3.0,1.0,1,1.0
156.0,157.0,2.932776,3.0,1.0,1,1.0
157.0,158.0,2.991642,3.0,1.0,1,1.0
158.0,159.0,2.824354,3.0,1.0,1,1.0
159.0,160.0,3.090444,3.0,1.0,1,1.0
160.0,161.0,2.86114,3.0,1.0,1,1.0
161.0,162.0,1.168393,3.0,1.0,1,1.0
162.0,163.0,2.966848,3.0,1.0,1,1.0
163.0,164.0,3.186348,3.0,1.0,1,1.0
164.0,165.0,3.08493,3.0,1.0,1,1.0
165.0,166.0,3.807447,3.0,1.0,1,1.0
166.0,167.0,1.1683,2.979187,1.0,2,1.0
167.0,168.0,3.266967,2.75,1.0,1,1.0
168.0,169.0,2.832349,2.75,1.0,1,1.0
169.0,170.0,3.245234,2.75,1.0,1,1.0
170.0,171.0,3.0984,2.75,1.0,1,1.0
171.0,172.0,2.981433,2.75,1.0,1,1.0
172.0,173.0,3.17339,2.75,1.0,1,1.0
173.0,174.0,2.27063,2.75,1.0,1,1.0
174.0,175.0,3.341926,2.75,1.0,1,1.0
175.0,176.0,2.76798,2.75,1.0,1,1.0
176.0,177.0,2.342378,2.75,1.0,1,1.0
177.0,178.0,3.22823,2.75,1.0,1,1.0
178.0,179.0,2.984108,2.75,1.0,1,1.0
179.0,180.0,3.178733,2.75,1.0,1,1.0
180.0,181.0,2.427521,2.75,1.0,1,1.0
181.0,182.0,3.074563,2.75,1.0,1,1.0
182.0,183.0,3.190219,2.75,1.0,1,1.0
183.0,184.0,2.596249,2.75,1.0,1,1.0
184.0,185.0,3.132097,2.75,1.0,1,1.0
185.0,186.0,1.162781,2.75,1.0,1,1.0
186.0,186.281875,1.166977,2.75,0.281875,1,1.0
