block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
84.0,85.0,3.775096,4.625,1.0,1,1.0
85.0,86.0,4.252249,4.625,1.0,1,1.0
86.0,87.0,3.687987,4.603094,1.0,2,1.0
87.0,88.0,4.17526,4.375,1.0,1,1.0
88.0,89.0,3.876789,4.375,1.0,1,1.0
89.0,90.0,4.304896,4.375,1.0,1,1.0
90.0,91.0,4.203257,4.375,1.0,1,1.0
91.0,92.0,4.008504,4.375,1.0,1,1.0
92.0,93.0,3.972644,4.375,1.0,1,1.0
93.0,94.0,4.339314,4.375,1.0,1,1.0
94.0,95.0,4.280902,4.375,1.0,1,1.0
95.0,96.0,4.266486,4.375,1.0,1,1.0
96.0,97.0,3.897331,4.415453,1.0,2,1.0
97.0,98.0,4.168984,4.5,1.0,1,1.0
98.0,99.0,4.102662,4.5,1.0,1,1.0
99.0,100.0,4.092162,4.5,1.0,1,1.0
100.0,101.0,4.103179,4.5,1.0,1,1.0
101.0,102.0,3.595912,3.7275,1.0,2,1.0
102.0,103.0,4.061592,3.5,1.0,1,1.0
103.0,104.0,4.205797,3.5,1.0,1,1.0
104.0,105.0,3.538871,3.5,1.0,1,1.0
105.0,106.0,4.234282,3.5,1.0,1,1.0
106.0,107.0,3.427291,4.243641,1.0,2,1.0
107.0,108.0,4.246083,4.375,1.0,1,1.0
108.0,109.0,4.297239,4.375,1.0,1,1.0
109.0,110.0,3.693038,4.375,1.0,1,1.0
110.0,111.0,4.118179,4.375,1.0,1,1.0
111.0,112.0,4.407287,4.375,1.0,1,1.0
112.0,113.0,4.334407,4.375,1.0,1,1.0
113.0,114.0,4.070698,4.260164,1.0,2,1.0
114.0,115.0,3.886951,4.25,1.0,1,1.0
115.0,116.0,4.036571,4.25,1.0,1,1.0
116.0,117.0,4.0595,4.25,1.0,1,1.0
117.0,118.0,4.181091,4.25,1.0,1,1.0
118.0,119.0,3.77198,4.325164,1.0,2,1.0
119.0,120.0,4.22922,4.375,1.0,1,1.0
120.0,121.0,4.151662,4.375,1.0,1,1.0
121.0,122.0,4.15393,4.375,1.0,1,1.0
122.0,123.0,3.709648,4.375,1.0,1,1.0
123.0,124.0,3.937019,4.367078,1.0,2,1.0
124.0,125.0,4.310054,4.25,1.0,1,1.0
125.0,126.0,3.949717,4.25,1.0,1,1.0
126.0,127.0,4.301828,4.25,1.0,1,1.0
127.0,128.0,4.25818,4.25,1.0,1,1.0
128.0,129.0,4.036087,4.25,1.0,1,1.0
129.0,130.0,4.18541,4.25,1.0,1,1.0
130.0,131.0,3.87855,4.25,1.0,1,1.0
131.0,132.0,3.78456,4.25,1.0,1,1.0
132.0,133.0,4.190905,4.440562,1.0,2,1.0
133.0,134.0,3.756968,4.5,1.0,1,1.0
134.0,135.0,4.262759,4.5,1.0,1,1.0
135.0,136.0,4.126883,4.5,1.0,1,1.0
136.0,137.0,4.242177,4.5,1.0,1,1.0
137.0,138.0,3.854277,4.35975,1.0,2,1.0
138.0,139.0,4.115625,4.25,1.0,1,1.0
139.0,140.0,3.357656,4.25,1.0,1,1.0
140.0,141.0,3.561252,4.25,1.0,1,1.0
141.0,142.0,3.795021,4.25,1.0,1,1.0
142.0,143.0,3.999302,4.25,1.0,1,1.0
143.0,144.0,3.372535,4.046484,1.0,2,1.0
144.0,145.0,4.110801,4.0,1.0,1,1.0
145.0,146.0,3.726819,4.021422,1.0,2,1.0
146.0,147.0,3.697304,4.25,1.0,1,1.0
147.0,148.0,2.158534,4.25,1.0,1,1.0
148.0,149.0,3.712849,4.25,1.0,1,1.0
149.0,150.0,3.231099,4.25,1.0,1,1.0
150.0,151.0,4.171125,4.25,1.0,1,1.0
151.0,152.0,3.897356,4.251711,1.0,2,1.0
152.0,153.0,4.206835,4.375,1.0,1,1.0
153.0,154.0,3.86851,4.375,1.0,1,1.0
154.0,155.0,3.797484,4.375,1.0,1,1.0
155.0,156.0,4.173462,4.375,1.0,1,1.0
156.0,157.0,4.216377,4.375,1.0,1,1.0
157.0,158.0,4.054836,4.375,1.0,1,1.0
158.0,159.0,4.276407,4.375,1.0,1,1.0
159.0,160.0,4.186365,4.286125,1.0,2,1.0
160.0,161.0,4.100474,4.25,1.0,1,1.0
161.0,162.0,4.22941,4.25,1.0,1,1.0
162.0,163.0,3.067147,4.25,1.0,1,1.0
163.0,164.0,3.884334,4.25,1.0,1,1.0
164.0,165.0,3.530313,4.25,1.0,1,1.0
165.0,166.0,3.940134,4.25,1.0,1,1.0
166.0,167.0,3.892737,4.25,1.0,1,1.0
167.0,168.0,3.882079,4.25,1.0,2,1.0
168.0,169.0,3.75012,4.25,1.0,1,1.0
169.0,170.0,3.986152,4.25,1.0,1,1.0
170.0,171.0,3.74586,4.25,1.0,1,1.0
171.0,172.0,4.317784,4.25,1.0,1,1.0
172.0,173.0,4.295126,4.25,1.0,1,1.0
173.0,174.0,4.297927,4.25,1.0,1,1.0
174.0,175.0,4.09382,4.25,1.0,2,1.0
175.0,176.0,4.244606,4.25,1.0,1,1.0
176.0,177.0,4.169276,4.25,1.0,1,1.0
177.0,178.0,4.209558,4.25,1.0,1,1.0
178.0,179.0,3.704711,4.25,1.0,2,1.0
179.0,180.0,4.253847,4.25,1.0,1,1.0
180.0,181.0,4.101183,4.25,1.0,1,1.0
181.0,182.0,3.916965,4.25,1.0,1,1.0
182.0,183.0,3.566921,4.25,1.0,1,1.0
183.0,184.0,3.906697,4.25,1.0,1,1.0
184.0,185.0,3.415244,4.25,1.0,1,1.0
185.0,185.75975,3.963211,4.25,0.75975,1,1.0
