block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
135.0,136.0,4.334837,4.368937,1.0,2,1.0
136.0,137.0,4.370678,4.5,1.0,1,1.0
137.0,138.0,4.070531,4.5,1.0,1,1.0
138.0,139.0,2.948547,4.5,1.0,1,1.0
139.0,140.0,4.408546,4.5,1.0,1,1.0
140.0,141.0,4.492037,4.5,1.0,1,1.0
141.0,142.0,4.374814,4.5,1.0,1,1.0
142.0,143.0,4.419685,4.070766,1.0,2,1.0
143.0,144.0,4.139625,3.75,1.0,1,1.0
144.0,145.0,4.369129,3.75,1.0,1,1.0
145.0,146.0,4.013314,3.75,1.0,1,1.0
146.0,147.0,4.258406,3.75,1.0,1,1.0
147.0,148.0,4.450839,3.75,1.0,1,1.0
148.0,149.0,4.342577,3.75,1.0,1,1.0
149.0,150.0,4.464934,4.842094,1.0,2,1.0
150.0,151.0,4.196576,4.845,1.0,2,1.0
151.0,152.0,4.362544,4.25,1.0,1,1.0
152.0,153.0,4.416537,4.25,1.0,1,1.0
153.0,154.0,4.364931,4.25,1.0,1,1.0
154.0,155.0,4.167638,4.25,1.0,1,1.0
155.0,156.0,3.83225,4.326,1.0,2,1.0
156.0,157.0,4.334026,4.5,1.0,1,1.0
157.0,158.0,4.665197,4.5,1.0,1,1.0
158.0,159.0,4.207675,4.5,1.0,1,1.0
159.0,160.0,4.244437,4.5,1.0,1,1.0
160.0,161.0,3.652399,4.5,1.0,1,1.0
161.0,162.0,4.181712,4.5,1.0,1,1.0
162.0,163.0,4.417824,4.745266,1.0,2,1.0
163.0,164.0,4.315644,4.75,1.0,1,1.0
164.0,165.0,4.350914,4.75,1.0,1,1.0
165.0,166.0,4.116986,4.75,1.0,1,1.0
166.0,167.0,4.160245,4.75,1.0,1,1.0
167.0,168.0,4.411608,4.75,1.0,1,1.0
168.0,169.0,4.328107,4.583469,1.0,2,1.0
169.0,170.0,3.798057,4.25,1.0,1,1.0
170.0,171.0,4.389332,4.25,1.0,1,1.0
171.0,172.0,4.367486,4.25,1.0,1,1.0
172.0,173.0,4.266196,4.25,1.0,1,1.0
173.0,174.0,4.338898,3.955469,1.0,2,1.0
174.0,175.0,4.000133,3.75,1.0,1,1.0
175.0,176.0,4.288024,3.75,1.0,1,1.0
176.0,177.0,4.292771,3.75,1.0,1,1.0
177.0,178.0,4.2862,3.75,1.0,1,1.0
178.0,179.0,4.430972,3.75,1.0,1,1.0
179.0,180.0,4.355278,3.75,1.0,1,1.0
180.0,180.0125,1.196913,3.75,0.0125,1,1.0
