block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
88.0,89.0,4.234618,4.375,1.0,1,1.0
89.0,90.0,4.408339,4.375,1.0,1,1.0
90.0,91.0,3.996102,4.375,1.0,1,1.0
91.0,92.0,4.392119,4.375,1.0,1,1.0
92.0,93.0,4.441922,4.375,1.0,1,1.0
93.0,94.0,4.535737,4.435492,1.0,2,1.0
94.0,95.0,4.676093,4.5,1.0,1,1.0
95.0,96.0,4.487106,4.5,1.0,1,1.0
96.0,97.0,4.084992,4.5,1.0,1,1.0
97.0,98.0,4.619124,4.5,1.0,1,1.0
98.0,99.0,4.559023,4.5,1.0,1,1.0
99.0,100.0,4.565743,4.5,1.0,1,1.0
100.0,101.0,4.258485,4.572563,1.0,2,1.0
101.0,102.0,4.608564,4.625,1.0,1,1.0
102.0,103.0,4.28234,4.625,1.0,1,1.0
103.0,104.0,4.047852,4.625,1.0,1,1.0
104.0,105.0,4.518687,4.625,1.0,1,1.0
105.0,106.0,4.224374,4.450625,1.0,2,1.0
106.0,107.0,4.571069,4.25,1.0,1,1.0
107.0,108.0,4.430961,4.25,1.0,1,1.0
108.0,109.0,4.062623,4.25,1.0,1,1.0
109.0,110.0,4.48331,4.25,1.0,1,1.0
110.0,111.0,4.414403,4.25,1.0,1,1.0
111.0,112.0,4.503393,4.25,1.0,1,1.0
112.0,113.0,4.01672,4.25,1.0,1,1.0
113.0,114.0,4.447043,4.25,1.0,1,1.0
114.0,115.0,4.483443,4.25,1.0,1,1.0
115.0,116.0,4.303443,3.943688,1.0,2,1.0
116.0,117.0,4.349933,3.75,1.0,1,1.0
117.0,118.0,4.553837,3.75,1.0,1,1.0
118.0,119.0,4.399909,3.75,1.0,1,1.0
119.0,120.0,3.72495,3.75,1.0,1,1.0
120.0,121.0,4.492809,3.75,1.0,1,1.0
121.0,122.0,4.417397,3.762445,1.0,2,1.0
122.0,123.0,4.487402,4.875,1.0,1,1.0
123.0,124.0,4.19595,4.863961,1.0,2,1.0
124.0,125.0,4.163316,4.75,1.0,1,1.0
125.0,126.0,4.375123,4.75,1.0,1,1.0
126.0,127.0,4.490984,4.75,1.0,1,1.0
127.0,128.0,4.169679,4.75,1.0,1,1.0
128.0,129.0,4.310565,4.75,1.0,1,1.0
129.0,130.0,4.565046,4.75,1.0,1,1.0
130.0,131.0,4.361853,4.529844,1.0,2,1.0
131.0,132.0,4.594838,4.25,1.0,1,1.0
132.0,133.0,4.691139,4.25,1.0,1,1.0
133.0,134.0,4.437778,4.25,1.0,1,1.0
134.0,135.0,4.350704,4.25,1.0,1,1.0
135.0,136.0,4.197816,4.368937,1.0,2,1.0
136.0,137.0,4.698231,4.5,1.0,1,1.0
137.0,138.0,4.483943,4.5,1.0,1,1.0
138.0,139.0,4.157115,4.5,1.0,1,1.0
139.0,140.0,4.662971,4.5,1.0,1,1.0
140.0,141.0,4.580369,4.5,1.0,1,1.0
141.0,142.0,4.543429,4.5,1.0,1,1.0
142.0,143.0,4.401812,4.070766,1.0,2,1.0
143.0,144.0,4.17543,3.75,1.0,1,1.0
144.0,145.0,4.704066,3.75,1.0,1,1.0
145.0,146.0,4.341272,3.75,1.0,1,1.0
146.0,147.0,3.569442,3.75,1.0,1,1.0
147.0,148.0,4.478716,3.75,1.0,1,1.0
148.0,149.0,4.512041,3.75,1.0,1,1.0
149.0,150.0,4.438911,4.842094,1.0,2,1.0
150.0,151.0,4.101888,4.845,1.0,2,1.0
151.0,152.0,4.438361,4.25,1.0,1,1.0
152.0,153.0,4.472105,4.25,1.0,1,1.0
153.0,154.0,4.716996,4.25,1.0,1,1.0
154.0,155.0,4.351502,4.25,1.0,1,1.0
155.0,156.0,4.397778,4.326,1.0,2,1.0
156.0,157.0,4.282157,4.5,1.0,1,1.0
157.0,158.0,4.636101,4.5,1.0,1,1.0
158.0,159.0,4.564113,4.5,1.0,1,1.0
159.0,160.0,4.278703,4.5,1.0,1,1.0
160.0,161.0,4.326164,4.5,1.0,1,1.0
161.0,162.0,4.446109,4.5,1.0,1,1.0
162.0,163.0,4.079125,4.745266,1.0,2,1.0
163.0,164.0,4.411974,4.75,1.0,1,1.0
164.0,165.0,4.574059,4.75,1.0,1,1.0
165.0,166.0,4.241621,4.75,1.0,1,1.0
166.0,167.0,4.550821,4.75,1.0,1,1.0
167.0,168.0,4.55052,4.75,1.0,1,1.0
168.0,169.0,4.502429,4.583469,1.0,2,1.0
169.0,170.0,4.241855,4.25,1.0,1,1.0
170.0,171.0,4.455553,4.25,1.0,1,1.0
171.0,172.0,4.602798,4.25,1.0,1,1.0
172.0,173.0,4.462477,4.25,1.0,1,1.0
173.0,174.0,4.328754,3.955469,1.0,2,1.0
174.0,175.0,4.309186,3.75,1.0,1,1.0
175.0,176.0,4.675638,3.75,1.0,1,1.0
176.0,177.0,4.346004,3.75,1.0,1,1.0
177.0,178.0,3.784111,3.75,1.0,1,1.0
178.0,179.0,4.547301,3.75,1.0,1,1.0
179.0,180.0,4.522411,3.75,1.0,1,1.0
180.0,180.0125,1.960428,3.75,0.0125,1,1.0
