block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
57.0,58.0,2.298728,2.875,1.0,1,1.0
58.0,59.0,2.829898,2.875,1.0,1,1.0
59.0,60.0,2.860593,2.875,1.0,1,1.0
60.0,61.0,1.968918,2.875,1.0,1,1.0
61.0,62.0,2.822932,2.875,1.0,1,1.0
62.0,63.0,2.896119,2.875,1.0,1,1.0
63.0,64.0,2.587418,2.875,1.0,1,1.0
64.0,65.0,2.838374,2.939719,1.0,2,1.0
65.0,66.0,3.041978,3.125,1.0,1,1.0
66.0,67.0,2.296608,3.125,1.0,1,1.0
67.0,68.0,3.898709,3.125,1.0,1,1.0
68.0,69.0,2.805165,3.125,1.0,1,1.0
69.0,70.0,3.159643,3.125,1.0,1,1.0
70.0,71.0,2.810935,3.125,1.0,1,1.0
71.0,72.0,2.842091,3.125,1.0,1,1.0
72.0,73.0,2.550103,3.125,1.0,1,1.0
73.0,74.0,3.331396,3.125,1.0,1,1.0
74.0,75.0,3.334085,3.125,1.0,1,1.0
75.0,76.0,3.069851,3.096734,1.0,2,1.0
76.0,77.0,2.3677,3.0,1.0,1,1.0
77.0,78.0,2.991986,3.0,1.0,1,1.0
78.0,79.0,2.620893,3.0,1.0,1,1.0
79.0,80.0,3.029387,3.0,1.0,1,1.0
80.0,81.0,2.580162,3.0,1.0,1,1.0
81.0,82.0,3.054561,3.0,1.0,1,1.0
82.0,83.0,2.629407,3.0,1.0,1,1.0
83.0,84.0,2.356928,3.0,1.0,1,1.0
84.0,85.0,2.921039,3.361656,1.0,2,1.0
85.0,86.0,3.068855,3.5,1.0,1,1.0
86.0,87.0,3.166584,3.5,1.0,1,1.0
87.0,88.0,2.663226,3.5,1.0,1,1.0
88.0,89.0,2.827665,3.5,1.0,1,1.0
89.0,90.0,2.759661,3.5,1.0,1,1.0
90.0,91.0,2.854796,3.5,1.0,1,1.0
91.0,92.0,2.266375,3.5,1.0,1,1.0
92.0,93.0,2.503053,3.5,1.0,1,1.0
93.0,94.0,3.663806,3.5,1.0,1,1.0
94.0,95.0,3.130504,3.5,1.0,1,1.0
95.0,96.0,3.005279,3.5,1.0,1,1.0
96.0,97.0,3.130451,3.5,1.0,1,1.0
97.0,98.0,3.03838,3.5,1.0,2,1.0
98.0,99.0,2.774804,3.5,1.0,1,1.0
99.0,100.0,2.845379,3.5,1.0,1,1.0
100.0,101.0,2.909529,3.5,1.0,1,1.0
101.0,102.0,2.809672,3.5,1.0,1,1.0
102.0,103.0,3.267081,3.5,1.0,1,1.0
103.0,104.0,3.234439,3.5,1.0,1,1.0
104.0,105.0,3.027117,3.5,1.0,1,1.0
105.0,106.0,2.409438,3.5,1.0,1,1.0
106.0,107.0,3.112375,3.5,1.0,1,1.0
107.0,108.0,3.210689,3.5,1.0,1,1.0
108.0,109.0,2.749298,3.373578,1.0,2,1.0
109.0,110.0,3.497084,2.75,1.0,1,1.0
110.0,111.0,3.382377,2.75,1.0,1,1.0
111.0,112.0,2.948888,2.75,1.0,1,1.0
112.0,113.0,3.012681,2.75,1.0,1,1.0
113.0,114.0,2.844705,2.75,1.0,1,1.0
114.0,115.0,3.35094,2.75,1.0,1,1.0
115.0,116.0,3.255869,2.63225,1.0,2,1.0
116.0,117.0,3.465972,2.625,1.0,1,1.0
117.0,118.0,2.370757,2.625,1.0,1,1.0
118.0,119.0,2.752568,2.625,1.0,1,1.0
119.0,120.0,2.600573,2.625,1.0,1,1.0
120.0,121.0,3.263512,2.625,1.0,1,1.0
121.0,122.0,2.722516,2.625,1.0,1,1.0
122.0,123.0,2.752434,2.625,1.0,1,1.0
123.0,124.0,2.550738,2.625,1.0,1,1.0
124.0,125.0,2.800569,2.625,1.0,1,1.0
125.0,126.0,2.905195,2.625,1.0,1,1.0
126.0,127.0,2.882681,2.625,1.0,1,1.0
127.0,128.0,2.796207,2.625,1.0,1,1.0
128.0,129.0,2.688773,2.702656,1.0,2,1.0
129.0,130.0,2.222947,3.25,1.0,1,1.0
130.0,131.0,2.827973,3.25,1.0,1,1.0
131.0,132.0,2.496756,3.25,1.0,1,1.0
132.0,133.0,3.018859,3.25,1.0,1,1.0
133.0,134.0,2.708765,3.25,1.0,1,1.0
134.0,135.0,3.462861,3.25,1.0,1,1.0
135.0,136.0,2.922587,3.25,1.0,1,1.0
136.0,137.0,2.636401,3.25,1.0,1,1.0
137.0,138.0,2.838361,3.25,1.0,1,1.0
138.0,139.0,2.555214,3.25,1.0,1,1.0
139.0,140.0,2.890857,3.25,1.0,1,1.0
140.0,141.0,2.837482,3.25,1.0,1,1.0
141.0,142.0,2.92596,3.25,1.0,1,1.0
142.0,143.0,3.251812,3.25,1.0,1,1.0
143.0,144.0,3.004943,3.614289,1.0,2,1.0
144.0,145.0,2.878675,3.625,1.0,1,1.0
145.0,146.0,2.7866,3.625,1.0,1,1.0
146.0,147.0,2.726025,3.625,1.0,1,1.0
147.0,148.0,2.6192,3.443008,1.0,2,1.0
148.0,149.0,2.0556,3.0,1.0,1,1.0
149.0,150.0,2.916808,3.0,1.0,1,1.0
150.0,151.0,3.308097,3.0,1.0,1,1.0
151.0,152.0,3.590393,3.0,1.0,1,1.0
152.0,153.0,3.054136,3.0,1.0,1,1.0
153.0,154.0,3.148488,3.0,1.0,1,1.0
154.0,155.0,3.452724,3.0,1.0,1,1.0
155.0,156.0,2.70327,3.0,1.0,1,1.0
156.0,157.0,2.987807,3.0,1.0,1,1.0
157.0,158.0,2.65362,3.0,1.0,1,1.0
158.0,159.0,3.096982,3.0,1.0,1,1.0
159.0,160.0,3.242536,3.0,1.0,1,1.0
160.0,161.0,3.358076,3.0,1.0,1,1.0
161.0,162.0,3.18012,3.0,1.0,1,1.0
162.0,163.0,2.87498,3.00532,1.0,2,1.0
163.0,164.0,2.96139,3.375,1.0,1,1.0
164.0,165.0,2.656507,3.375,1.0,1,1.0
165.0,166.0,3.18419,3.375,1.0,1,1.0
166.0,167.0,2.803964,3.375,1.0,1,1.0
167.0,168.0,2.469756,3.375,1.0,1,1.0
168.0,169.0,3.36598,3.412594,1.0,2,1.0
169.0,170.0,2.894388,3.5,1.0,1,1.0
170.0,171.0,2.926594,3.5,1.0,1,1.0
171.0,172.0,2.875855,3.5,1.0,1,1.0
172.0,173.0,2.768727,3.5,1.0,1,1.0
173.0,174.0,2.649312,3.5,1.0,1,1.0
174.0,175.0,3.631439,3.5,1.0,1,1.0
175.0,176.0,2.107326,3.5,1.0,1,1.0
176.0,177.0,2.798971,3.5,1.0,1,1.0
177.0,178.0,3.045454,3.5,1.0,1,1.0
178.0,179.0,2.533633,3.5,1.0,1,1.0
179.0,180.0,2.284633,3.5,1.0,2,1.0
180.0,181.0,2.783978,3.5,1.0,1,1.0
181.0,182.0,2.749561,3.5,1.0,1,1.0
182.0,183.0,2.579019,3.5,1.0,1,1.0
183.0,184.0,3.076237,3.5,1.0,1,1.0
184.0,185.0,3.103226,3.5,1.0,1,1.0
185.0,186.0,3.165449,3.5,1.0,1,1.0
186.0,187.0,2.93306,3.5,1.0,1,1.0
187.0,188.0,2.888867,3.5,1.0,1,1.0
188.0,188.691688,2.748893,3.5,0.691687,1,1.0
