block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
107.0,108.0,4.336349,4.375,1.0,1,1.0
108.0,109.0,4.137369,4.375,1.0,1,1.0
109.0,110.0,3.366266,4.375,1.0,1,1.0
110.0,111.0,3.841367,4.294086,1.0,2,1.0
111.0,112.0,4.110446,4.25,1.0,1,1.0
112.0,113.0,4.045566,4.25,1.0,1,1.0
113.0,114.0,4.17989,4.25,1.0,1,1.0
114.0,115.0,4.107775,4.25,1.0,1,1.0
115.0,116.0,3.909455,4.25,1.0,1,1.0
116.0,117.0,3.969135,4.25,1.0,1,1.0
117.0,118.0,3.51276,4.25,1.0,1,1.0
118.0,119.0,4.218503,4.25,1.0,2,1.0
119.0,120.0,3.980334,4.25,1.0,1,1.0
120.0,121.0,4.282003,4.25,1.0,1,1.0
121.0,122.0,4.351504,4.25,1.0,1,1.0
122.0,123.0,4.339074,4.25,1.0,1,1.0
123.0,124.0,4.192664,4.391422,1.0,2,1.0
124.0,125.0,4.130921,4.625,1.0,1,1.0
125.0,126.0,3.421214,4.625,1.0,1,1.0
126.0,127.0,4.212938,4.625,1.0,1,1.0
127.0,128.0,4.325917,4.625,1.0,1,1.0
128.0,129.0,4.262307,4.510141,1.0,2,1.0
129.0,130.0,4.368008,4.5,1.0,1,1.0
130.0,131.0,4.302468,4.5,1.0,1,1.0
131.0,132.0,4.325539,4.5,1.0,1,1.0
132.0,133.0,3.776821,4.5,1.0,1,1.0
133.0,134.0,4.346679,4.5,1.0,1,1.0
134.0,135.0,4.264527,4.5,1.0,1,1.0
135.0,136.0,4.354395,4.5,1.0,1,1.0
136.0,137.0,4.136194,4.696828,1.0,2,1.0
137.0,138.0,3.930615,4.875,1.0,1,1.0
138.0,139.0,3.38954,4.875,1.0,1,1.0
139.0,140.0,4.331063,4.875,1.0,1,1.0
140.0,141.0,4.314968,4.875,1.0,1,1.0
141.0,142.0,4.136779,4.875,1.0,1,1.0
142.0,143.0,3.760203,4.875,1.0,1,1.0
143.0,144.0,4.157559,4.875,1.0,1,1.0
144.0,145.0,4.164186,4.875,1.0,1,1.0
145.0,146.0,4.11837,4.875,1.0,1,1.0
146.0,147.0,3.905154,4.523594,1.0,2,1.0
147.0,148.0,4.300767,4.375,1.0,1,1.0
148.0,149.0,4.145433,4.375,1.0,1,1.0
149.0,150.0,3.984499,4.375,1.0,1,1.0
150.0,151.0,4.142271,4.375,1.0,1,1.0
151.0,152.0,4.17987,4.375,1.0,2,1.0
152.0,153.0,3.669713,4.375,1.0,1,1.0
153.0,154.0,4.148814,4.375,1.0,1,1.0
154.0,155.0,4.203141,4.375,1.0,1,1.0
155.0,156.0,4.391495,4.375,1.0,1,1.0
156.0,157.0,4.126884,4.375,1.0,1,1.0
157.0,158.0,4.260158,4.375,1.0,1,1.0
158.0,159.0,3.538003,4.375,1.0,1,1.0
159.0,160.0,3.829397,4.137578,1.0,2,1.0
160.0,161.0,4.03979,3.625,1.0,1,1.0
161.0,162.0,4.120329,3.625,1.0,1,1.0
162.0,163.0,4.112807,4.344812,1.0,2,1.0
163.0,164.0,3.035083,4.375,1.0,1,1.0
164.0,165.0,4.322382,4.375,1.0,1,1.0
165.0,166.0,4.26383,4.375,1.0,1,1.0
166.0,167.0,4.080588,4.375,1.0,1,1.0
167.0,168.0,4.35245,4.375,1.0,1,1.0
168.0,169.0,3.97672,4.375,1.0,1,1.0
169.0,170.0,4.025845,4.345109,1.0,2,1.0
170.0,171.0,3.795572,4.25,1.0,1,1.0
171.0,172.0,3.563994,4.25,1.0,1,1.0
172.0,173.0,4.008411,4.25,1.0,1,1.0
173.0,174.0,4.239665,4.25,1.0,1,1.0
174.0,175.0,4.01922,4.25,1.0,1,1.0
175.0,176.0,3.859592,4.25,1.0,1,1.0
176.0,177.0,3.676274,4.25,1.0,1,1.0
177.0,178.0,4.218764,4.25,1.0,1,1.0
178.0,179.0,3.87022,4.25,1.0,2,1.0
179.0,180.0,4.079689,4.25,1.0,1,1.0
180.0,181.0,4.296897,4.25,1.0,1,1.0
181.0,182.0,4.238102,4.25,1.0,1,1.0
182.0,183.0,3.966953,4.25,1.0,1,1.0
183.0,183.031062,1.192631,4.25,0.031063,1,1.0
