block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
43.0,44.0,2.841267,2.625,1.0,1,1.0
44.0,45.0,3.093461,2.625,1.0,1,1.0
45.0,46.0,2.865913,2.625,1.0,1,1.0
46.0,47.0,2.774238,2.625,1.0,1,1.0
47.0,48.0,2.905933,2.615195,1.0,2,1.0
48.0,49.0,2.779268,2.5,1.0,1,1.0
49.0,50.0,3.091993,2.5,1.0,1,1.0
50.0,51.0,3.086082,2.5,1.0,1,1.0
51.0,52.0,2.895339,2.5,1.0,1,1.0
52.0,53.0,3.190037,2.5,1.0,1,1.0
53.0,54.0,2.860312,2.5,1.0,1,1.0
54.0,55.0,2.3564,2.5,1.0,1,1.0
55.0,56.0,2.533334,2.5,1.0,1,1.0
56.0,57.0,2.977944,2.5,1.0,1,1.0
57.0,58.0,3.230071,2.5,1.0,1,1.0
58.0,59.0,2.804081,2.5,1.0,1,1.0
59.0,60.0,2.599765,2.5,1.0,1,1.0
60.0,61.0,2.399305,3.217141,1.0,2,1.0
61.0,62.0,2.450966,3.25,1.0,1,1.0
62.0,63.0,3.081824,3.25,1.0,1,1.0
63.0,64.0,3.045034,3.25,1.0,1,1.0
64.0,65.0,2.711527,3.25,1.0,1,1.0
65.0,66.0,3.377213,3.25,1.0,1,1.0
66.0,67.0,2.580104,3.25,1.0,1,1.0
67.0,68.0,2.812044,3.25,1.0,1,1.0
68.0,69.0,3.359296,3.25,1.0,1,1.0
69.0,70.0,2.914089,3.25,1.0,1,1.0
70.0,71.0,2.753228,3.25,1.0,1,1.0
71.0,72.0,3.143494,3.25,1.0,1,1.0
72.0,73.0,2.843725,3.25,1.0,1,1.0
73.0,74.0,3.199991,3.25,1.0,1,1.0
74.0,75.0,2.853128,3.350422,1.0,2,1.0
75.0,76.0,2.836189,3.375,1.0,1,1.0
76.0,77.0,3.299789,3.375,1.0,1,1.0
77.0,78.0,2.677287,3.375,1.0,1,1.0
78.0,79.0,2.780427,3.375,1.0,1,1.0
79.0,80.0,2.733253,3.386242,1.0,2,1.0
80.0,81.0,2.391662,3.5,1.0,1,1.0
81.0,82.0,2.837947,3.5,1.0,1,1.0
82.0,83.0,2.599432,3.5,1.0,1,1.0
83.0,84.0,3.129412,3.5,1.0,1,1.0
84.0,85.0,3.267705,3.5,1.0,1,1.0
85.0,86.0,3.195391,3.5,1.0,1,1.0
86.0,87.0,3.565882,3.5,1.0,1,1.0
87.0,88.0,2.86086,3.5,1.0,1,1.0
88.0,89.0,3.387265,3.5,1.0,1,1.0
89.0,90.0,3.074536,3.5,1.0,2,1.0
90.0,91.0,3.168121,3.5,1.0,1,1.0
91.0,92.0,3.221443,3.5,1.0,1,1.0
92.0,93.0,2.87297,3.5,1.0,1,1.0
93.0,94.0,2.736391,3.5,1.0,1,1.0
94.0,95.0,2.219695,3.5,1.0,1,1.0
95.0,96.0,3.445602,3.5,1.0,1,1.0
96.0,97.0,2.35254,3.5,1.0,1,1.0
97.0,98.0,3.355503,3.5,1.0,1,1.0
98.0,99.0,3.332036,3.5,1.0,1,1.0
99.0,100.0,3.215973,3.5,1.0,1,1.0
100.0,101.0,3.408671,3.5,1.0,1,1.0
101.0,102.0,3.244784,3.5,1.0,1,1.0
102.0,103.0,3.418735,3.5,1.0,2,1.0
103.0,104.0,2.69425,3.5,1.0,1,1.0
104.0,105.0,3.054356,3.5,1.0,1,1.0
105.0,106.0,3.183755,3.5,1.0,1,1.0
106.0,107.0,2.874628,3.5,1.0,1,1.0
107.0,108.0,2.668765,3.5,1.0,1,1.0
108.0,109.0,3.080244,3.5,1.0,1,1.0
109.0,110.0,2.454085,3.5,1.0,1,1.0
110.0,111.0,2.553881,3.5,1.0,1,1.0
111.0,112.0,2.946581,3.5,1.0,1,1.0
112.0,113.0,3.272838,3.5,1.0,1,1.0
113.0,114.0,2.827918,3.548438,1.0,2,1.0
114.0,115.0,3.042186,3.625,1.0,1,1.0
115.0,116.0,2.506399,3.625,1.0,1,1.0
116.0,117.0,2.576128,3.625,1.0,1,1.0
117.0,118.0,2.728242,3.625,1.0,1,1.0
118.0,119.0,2.445546,3.182969,1.0,2,1.0
119.0,120.0,2.519588,3.0,1.0,1,1.0
120.0,121.0,3.046417,3.0,1.0,1,1.0
121.0,122.0,3.058636,3.0,1.0,1,1.0
122.0,123.0,3.44951,3.0,1.0,1,1.0
123.0,124.0,2.601792,3.0,1.0,1,1.0
124.0,125.0,3.565047,3.0,1.0,1,1.0
125.0,126.0,3.011287,3.0,1.0,1,1.0
126.0,127.0,3.234012,3.0,1.0,1,1.0
127.0,128.0,3.36443,3.0,1.0,1,1.0
128.0,129.0,2.945451,3.0,1.0,1,1.0
129.0,130.0,2.774452,3.0,1.0,1,1.0
130.0,131.0,3.217083,3.0,1.0,1,1.0
131.0,132.0,3.267882,3.0,1.0,1,1.0
132.0,133.0,3.219754,3.0,1.0,1,1.0
133.0,134.0,3.018303,3.43025,1.0,2,1.0
134.0,135.0,3.193154,4.0,1.0,1,1.0
135.0,136.0,2.894207,4.0,1.0,1,1.0
136.0,137.0,3.215403,4.0,1.0,1,1.0
137.0,138.0,2.843883,4.0,1.0,1,1.0
138.0,139.0,3.030459,4.0,1.0,1,1.0
139.0,140.0,2.971541,4.0,1.0,1,1.0
140.0,141.0,3.549445,4.0,1.0,1,1.0
141.0,142.0,3.004112,4.0,1.0,1,1.0
142.0,143.0,2.693589,4.0,1.0,1,1.0
143.0,144.0,3.07475,4.0,1.0,1,1.0
144.0,145.0,2.989142,3.288562,1.0,2,1.0
145.0,146.0,2.85987,3.0,1.0,1,1.0
146.0,147.0,2.933488,3.0,1.0,1,1.0
147.0,148.0,3.079015,3.0,1.0,1,1.0
148.0,149.0,2.655887,3.0,1.0,1,1.0
149.0,150.0,2.69055,3.0,1.0,1,1.0
150.0,151.0,3.019585,3.0,1.0,1,1.0
151.0,152.0,2.923852,3.0,1.0,1,1.0
152.0,153.0,3.122538,3.0,1.0,1,1.0
153.0,154.0,2.819831,3.0,1.0,1,1.0
154.0,155.0,3.063199,3.0,1.0,1,1.0
155.0,156.0,3.50763,3.0,1.0,1,1.0
156.0,157.0,2.862399,3.0,1.0,1,1.0
157.0,158.0,2.959558,3.0,1.0,1,1.0
158.0,159.0,2.917795,3.086078,1.0,2,1.0
159.0,160.0,2.888175,3.125,1.0,1,1.0
160.0,161.0,3.111328,3.125,1.0,1,1.0
161.0,162.0,3.191621,3.125,1.0,1,1.0
162.0,163.0,3.273553,3.125,1.0,1,1.0
163.0,164.0,2.901651,3.125,1.0,1,1.0
164.0,165.0,2.745026,3.125,1.0,1,1.0
165.0,166.0,2.795336,3.125,1.0,1,1.0
166.0,167.0,2.958071,3.125,1.0,1,1.0
167.0,168.0,2.955425,3.125,1.0,1,1.0
168.0,169.0,3.463447,3.125,1.0,1,1.0
169.0,170.0,3.053466,3.370953,1.0,2,1.0
170.0,171.0,3.350727,3.5,1.0,1,1.0
171.0,172.0,2.65797,3.5,1.0,1,1.0
172.0,173.0,2.84124,3.5,1.0,1,1.0
173.0,174.0,2.777821,3.5,1.0,1,1.0
174.0,175.0,3.18511,3.5,1.0,1,1.0
175.0,176.0,3.248033,3.5,1.0,1,1.0
176.0,177.0,2.165473,3.5,1.0,1,1.0
177.0,178.0,3.168355,3.5,1.0,1,1.0
178.0,179.0,2.463787,3.5,1.0,1,1.0
179.0,180.0,2.549032,3.5,1.0,1,1.0
180.0,181.0,2.622147,3.094437,1.0,2,1.0
181.0,182.0,2.664317,3.0,1.0,1,1.0
182.0,183.0,3.178557,3.0,1.0,1,1.0
183.0,184.0,3.497595,3.0,1.0,1,1.0
184.0,185.0,2.669807,3.0,1.0,1,1.0
185.0,186.0,2.559737,3.0,1.0,1,1.0
186.0,187.0,2.61763,3.0,1.0,1,1.0
187.0,188.0,2.932755,3.0,1.0,1,1.0
188.0,188.691688,2.92516,3.0,0.691687,1,1.0
