block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
43.0,44.0,3.766285,4.875,1.0,1,1.0
44.0,45.0,3.517143,4.875,1.0,1,1.0
45.0,46.0,3.947817,4.875,1.0,1,1.0
46.0,47.0,3.522865,4.708477,1.0,2,1.0
47.0,48.0,3.985162,4.5,1.0,1,1.0
48.0,49.0,4.045323,4.5,1.0,1,1.0
49.0,50.0,3.897465,4.5,1.0,1,1.0
50.0,51.0,4.240809,4.5,1.0,1,1.0
51.0,52.0,3.682086,4.5,1.0,1,1.0
52.0,53.0,3.977101,4.5,1.0,1,1.0
53.0,54.0,4.274385,4.5,1.0,1,1.0
54.0,55.0,3.621786,4.506258,1.0,2,1.0
55.0,56.0,4.10746,4.625,1.0,1,1.0
56.0,57.0,4.22764,4.625,1.0,1,1.0
57.0,58.0,4.079807,4.625,1.0,1,1.0
58.0,59.0,4.25245,4.625,1.0,1,1.0
59.0,60.0,4.116132,4.40307,1.0,2,1.0
60.0,61.0,4.045913,4.25,1.0,1,1.0
61.0,62.0,3.942513,4.25,1.0,1,1.0
62.0,63.0,4.3018,4.25,1.0,1,1.0
63.0,64.0,4.140219,4.25,1.0,1,1.0
64.0,65.0,3.69366,4.25,1.0,2,1.0
65.0,66.0,3.637317,4.25,1.0,1,1.0
66.0,67.0,4.259482,4.25,1.0,1,1.0
67.0,68.0,3.813657,4.25,1.0,1,1.0
68.0,69.0,4.066195,4.25,1.0,1,1.0
69.0,70.0,3.716696,4.25,1.0,1,1.0
70.0,71.0,3.996792,4.25,1.0,1,1.0
71.0,72.0,2.757978,4.25,1.0,1,1.0
72.0,73.0,3.503658,4.290203,1.0,2,1.0
73.0,74.0,4.059623,4.375,1.0,1,1.0
74.0,75.0,4.008254,4.375,1.0,1,1.0
75.0,76.0,3.669177,4.375,1.0,1,1.0
76.0,77.0,4.070484,4.375,1.0,1,1.0
77.0,78.0,3.43867,4.375,1.0,1,1.0
78.0,79.0,3.905142,4.375,1.0,1,1.0
79.0,80.0,3.36366,4.375,1.0,1,1.0
80.0,81.0,2.518768,3.92425,1.0,2,1.0
81.0,82.0,3.65944,3.625,1.0,1,1.0
82.0,83.0,4.161797,3.808141,1.0,2,1.0
83.0,84.0,3.884706,4.375,1.0,1,1.0
84.0,85.0,3.963921,4.375,1.0,1,1.0
85.0,86.0,3.529339,4.375,1.0,1,1.0
86.0,87.0,3.646967,4.375,1.0,1,1.0
87.0,88.0,3.963331,4.375,1.0,1,1.0
88.0,89.0,3.697729,4.375,1.0,1,1.0
89.0,90.0,3.330006,4.375,1.0,1,1.0
90.0,91.0,3.626793,4.375,1.0,1,1.0
91.0,92.0,3.258505,4.375,1.0,2,1.0
92.0,93.0,3.835788,4.375,1.0,1,1.0
93.0,94.0,3.374521,4.375,1.0,1,1.0
94.0,95.0,3.638164,4.375,1.0,1,1.0
95.0,96.0,3.801259,4.375,1.0,1,1.0
96.0,97.0,3.196679,4.803969,1.0,2,1.0
97.0,98.0,3.192019,4.875,1.0,1,1.0
98.0,99.0,4.26706,4.875,1.0,1,1.0
99.0,100.0,3.564821,4.875,1.0,1,1.0
100.0,101.0,3.922475,4.875,1.0,1,1.0
101.0,102.0,3.925636,4.875,1.0,1,1.0
102.0,103.0,4.03661,4.875,1.0,1,1.0
103.0,104.0,4.131567,4.875,1.0,1,1.0
104.0,105.0,3.7357,4.875,1.0,1,1.0
105.0,106.0,4.192774,4.861547,1.0,2,1.0
106.0,107.0,3.934813,4.5,1.0,1,1.0
107.0,108.0,4.219402,4.5,1.0,1,1.0
108.0,109.0,3.876773,4.5,1.0,1,1.0
109.0,110.0,4.163631,4.5,1.0,1,1.0
110.0,111.0,4.022602,4.5,1.0,1,1.0
111.0,112.0,4.31111,4.5,1.0,1,1.0
112.0,113.0,3.663325,4.5,1.0,1,1.0
113.0,114.0,4.198279,4.5,1.0,1,1.0
114.0,115.0,3.162128,4.580234,1.0,2,1.0
115.0,116.0,3.942969,4.625,1.0,1,1.0
116.0,117.0,3.24745,4.625,1.0,1,1.0
117.0,118.0,3.577811,4.625,1.0,1,1.0
118.0,119.0,4.53379,4.556141,1.0,2,1.0
119.0,120.0,3.688504,4.25,1.0,1,1.0
120.0,121.0,4.172822,4.25,1.0,1,1.0
121.0,122.0,4.310164,4.25,1.0,1,1.0
122.0,123.0,4.208222,4.25,1.0,1,1.0
123.0,124.0,3.918373,4.25,1.0,2,1.0
124.0,125.0,3.771314,4.25,1.0,1,1.0
125.0,126.0,3.560103,4.25,1.0,1,1.0
126.0,127.0,4.194242,4.25,1.0,1,1.0
127.0,128.0,3.968195,4.25,1.0,1,1.0
128.0,129.0,4.20188,4.25,1.0,1,1.0
129.0,130.0,3.37603,4.25,1.0,1,1.0
130.0,131.0,3.148661,4.25,1.0,1,1.0
131.0,132.0,3.890019,4.25,1.0,1,1.0
132.0,133.0,3.768233,4.36418,1.0,2,1.0
133.0,134.0,3.811586,4.375,1.0,1,1.0
134.0,135.0,3.86568,4.375,1.0,1,1.0
135.0,136.0,3.801498,4.375,1.0,1,1.0
136.0,137.0,3.528693,4.375,1.0,1,1.0
137.0,138.0,3.588763,4.375,1.0,1,1.0
138.0,139.0,3.93102,4.375,1.0,1,1.0
139.0,140.0,2.822068,4.230391,1.0,2,1.0
140.0,141.0,3.405554,3.625,1.0,1,1.0
141.0,142.0,4.237306,3.625,1.0,1,1.0
142.0,143.0,4.244619,4.252,1.0,2,1.0
143.0,144.0,3.803747,4.375,1.0,1,1.0
144.0,145.0,3.96553,4.375,1.0,1,1.0
145.0,146.0,3.807823,4.375,1.0,1,1.0
146.0,147.0,3.563784,4.375,1.0,1,1.0
147.0,148.0,3.693516,4.375,1.0,1,1.0
148.0,149.0,4.191273,4.375,1.0,1,1.0
149.0,150.0,2.82563,4.375,1.0,1,1.0
150.0,151.0,3.546389,4.375,1.0,2,1.0
151.0,152.0,3.906689,4.375,1.0,1,1.0
152.0,153.0,4.096955,4.375,1.0,1,1.0
153.0,154.0,3.955578,4.375,1.0,1,1.0
154.0,155.0,3.136838,4.375,1.0,1,1.0
155.0,156.0,3.05577,4.599875,1.0,2,1.0
156.0,157.0,3.585478,4.875,1.0,1,1.0
157.0,158.0,3.908736,4.875,1.0,1,1.0
158.0,159.0,3.947141,4.875,1.0,1,1.0
159.0,160.0,3.849026,4.875,1.0,1,1.0
160.0,161.0,3.816306,4.875,1.0,1,1.0
161.0,162.0,3.54284,4.875,1.0,1,1.0
162.0,163.0,4.014888,4.875,1.0,1,1.0
163.0,164.0,3.860122,4.875,1.0,1,1.0
164.0,165.0,3.372624,4.875,1.0,1,1.0
165.0,166.0,3.698915,4.639617,1.0,2,1.0
166.0,167.0,4.357834,4.5,1.0,1,1.0
167.0,168.0,3.988222,4.5,1.0,1,1.0
168.0,169.0,4.136365,4.5,1.0,1,1.0
169.0,170.0,4.226526,4.5,1.0,1,1.0
170.0,171.0,3.568268,4.5,1.0,1,1.0
171.0,172.0,3.763651,4.5,1.0,1,1.0
172.0,173.0,4.254292,4.5,1.0,1,1.0
173.0,174.0,4.149569,4.529211,1.0,2,1.0
174.0,175.0,4.085612,4.625,1.0,1,1.0
175.0,176.0,3.42867,4.625,1.0,1,1.0
176.0,177.0,3.933785,4.625,1.0,1,1.0
177.0,178.0,4.125676,4.625,1.0,1,1.0
178.0,179.0,3.656665,4.334211,1.0,2,1.0
179.0,180.0,4.167224,4.25,1.0,1,1.0
180.0,181.0,4.080621,4.25,1.0,1,1.0
181.0,182.0,4.264388,4.25,1.0,1,1.0
182.0,183.0,4.129828,4.25,1.0,1,1.0
183.0,183.031062,1.512438,4.25,0.031063,1,1.0
