block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
79.0,80.0,3.790476,4.375,1.0,1,1.0
80.0,81.0,2.81717,4.368086,1.0,2,1.0
81.0,82.0,3.814476,4.25,1.0,1,1.0
82.0,83.0,4.22573,4.25,1.0,1,1.0
83.0,84.0,4.281259,4.25,1.0,1,1.0
84.0,85.0,4.018892,4.25,1.0,1,1.0
85.0,86.0,4.209015,4.343305,1.0,2,1.0
86.0,87.0,4.00779,4.625,1.0,1,1.0
87.0,88.0,3.172119,4.625,1.0,1,1.0
88.0,89.0,4.045424,4.625,1.0,1,1.0
89.0,90.0,4.142547,4.625,1.0,1,1.0
90.0,91.0,4.233434,4.625,1.0,2,1.0
91.0,92.0,3.130528,4.625,1.0,1,1.0
92.0,93.0,3.134992,4.625,1.0,1,1.0
93.0,94.0,4.343773,4.625,1.0,1,1.0
94.0,95.0,3.372865,4.500383,1.0,2,1.0
95.0,96.0,3.932727,4.25,1.0,1,1.0
96.0,97.0,4.030422,4.25,1.0,1,1.0
97.0,98.0,4.18296,4.25,1.0,1,1.0
98.0,99.0,4.079263,4.25,1.0,1,1.0
99.0,100.0,4.179116,4.25,1.0,1,1.0
100.0,101.0,3.171677,4.25,1.0,1,1.0
101.0,102.0,3.592961,4.25,1.0,1,1.0
102.0,103.0,3.176903,4.25,1.0,1,1.0
103.0,104.0,3.113662,4.25,1.0,2,1.0
104.0,105.0,3.29098,4.25,1.0,1,1.0
105.0,106.0,4.281451,4.25,1.0,1,1.0
106.0,107.0,4.240066,4.25,1.0,1,1.0
107.0,108.0,3.516538,4.25,1.0,1,1.0
108.0,109.0,4.097742,4.25,1.0,1,1.0
109.0,110.0,4.056601,4.25,1.0,1,1.0
110.0,111.0,3.678472,4.25,1.0,1,1.0
111.0,112.0,2.950275,3.996914,1.0,2,1.0
112.0,113.0,3.860043,3.625,1.0,1,1.0
113.0,114.0,4.32893,3.661094,1.0,2,1.0
114.0,115.0,3.970904,4.375,1.0,1,1.0
115.0,116.0,3.964067,4.375,1.0,1,1.0
116.0,117.0,4.208836,4.375,1.0,1,1.0
117.0,118.0,2.84159,4.375,1.0,1,1.0
118.0,119.0,3.520056,4.411008,1.0,2,1.0
119.0,120.0,3.364281,4.5,1.0,1,1.0
120.0,121.0,4.235003,4.5,1.0,1,1.0
121.0,122.0,3.415861,4.5,1.0,1,1.0
122.0,123.0,4.2284,4.5,1.0,1,1.0
123.0,124.0,3.776214,4.5,1.0,1,1.0
124.0,125.0,4.396585,4.5,1.0,1,1.0
125.0,126.0,3.777843,4.5,1.0,1,1.0
126.0,127.0,4.121674,4.5,1.0,1,1.0
127.0,128.0,3.812732,4.388242,1.0,2,1.0
128.0,129.0,3.648583,4.375,1.0,1,1.0
129.0,130.0,4.21207,4.375,1.0,1,1.0
130.0,131.0,3.647378,4.375,1.0,1,1.0
131.0,132.0,3.613436,4.35825,1.0,2,1.0
132.0,133.0,3.731674,4.25,1.0,1,1.0
133.0,134.0,3.922964,4.25,1.0,1,1.0
134.0,135.0,4.372041,4.25,1.0,1,1.0
135.0,136.0,4.457894,4.25,1.0,1,1.0
136.0,137.0,3.655007,4.25,1.0,2,1.0
137.0,138.0,3.896765,4.25,1.0,1,1.0
138.0,139.0,3.991261,4.25,1.0,1,1.0
139.0,140.0,4.249163,4.25,1.0,1,1.0
140.0,141.0,4.08159,4.25,1.0,1,1.0
141.0,142.0,4.1525,4.25,1.0,1,1.0
142.0,143.0,3.359921,4.25,1.0,1,1.0
143.0,144.0,3.545997,4.25,1.0,1,1.0
144.0,145.0,3.212699,4.25,1.0,1,1.0
145.0,146.0,3.886369,4.357977,1.0,2,1.0
146.0,147.0,3.950906,4.375,1.0,1,1.0
147.0,148.0,3.712262,4.375,1.0,1,1.0
148.0,149.0,3.876475,4.375,1.0,1,1.0
149.0,150.0,3.48839,4.375,1.0,1,1.0
150.0,151.0,3.871576,4.375,1.0,1,1.0
151.0,152.0,4.123556,4.375,1.0,1,1.0
152.0,153.0,2.845003,4.392898,1.0,2,1.0
153.0,154.0,4.277637,4.5,1.0,1,1.0
154.0,155.0,3.884548,4.5,1.0,1,1.0
155.0,156.0,4.095381,4.5,1.0,1,1.0
156.0,157.0,4.19387,4.5,1.0,1,1.0
157.0,158.0,4.021663,4.5,1.0,1,1.0
158.0,159.0,4.273997,4.5,1.0,1,1.0
159.0,160.0,4.228862,4.5,1.0,1,1.0
160.0,161.0,4.269827,4.5,1.0,1,1.0
161.0,162.0,4.24412,4.406352,1.0,2,1.0
162.0,163.0,3.791423,4.375,1.0,1,1.0
163.0,164.0,4.198725,4.375,1.0,1,1.0
164.0,165.0,4.010748,4.375,1.0,1,1.0
165.0,166.0,4.115353,4.375,1.0,1,1.0
166.0,167.0,3.964359,4.375,1.0,1,1.0
167.0,168.0,4.056283,4.375,1.0,1,1.0
168.0,169.0,3.099368,4.375,1.0,1,1.0
169.0,170.0,3.724661,4.375,1.0,2,1.0
170.0,171.0,3.976412,4.375,1.0,1,1.0
171.0,172.0,4.00295,4.375,1.0,1,1.0
172.0,173.0,3.860242,4.375,1.0,1,1.0
173.0,174.0,3.454765,4.375,1.0,1,1.0
174.0,175.0,3.580304,4.420367,1.0,2,1.0
175.0,176.0,3.931417,4.5,1.0,1,1.0
176.0,177.0,4.115924,4.5,1.0,1,1.0
177.0,178.0,3.549788,4.5,1.0,1,1.0
178.0,179.0,3.888896,4.5,1.0,1,1.0
179.0,180.0,3.595153,4.5,1.0,1,1.0
180.0,181.0,4.285088,4.5,1.0,1,1.0
181.0,182.0,4.086506,4.5,1.0,1,1.0
182.0,183.0,4.060974,4.5,1.0,1,1.0
183.0,183.031062,1.383425,4.5,0.031063,1,1.0
