block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
56.0,57.0,4.075323,3.717063,1.0,2,1.0
57.0,58.0,4.005249,4.375,1.0,1,1.0
58.0,59.0,3.747444,4.375,1.0,1,1.0
59.0,60.0,4.578142,4.375,1.0,1,1.0
60.0,61.0,4.156083,4.375,1.0,1,1.0
61.0,62.0,4.017527,4.375,1.0,1,1.0
62.0,63.0,3.716338,4.375,1.0,1,1.0
63.0,64.0,3.926515,4.375,1.0,1,1.0
64.0,65.0,3.969537,4.375,1.0,1,1.0
65.0,66.0,4.290622,4.375,1.0,2,1.0
66.0,67.0,4.342715,4.375,1.0,1,1.0
67.0,68.0,4.067448,4.375,1.0,1,1.0
68.0,69.0,4.341597,4.375,1.0,1,1.0
69.0,70.0,3.896712,4.375,1.0,1,1.0
70.0,71.0,4.11716,4.375,1.0,1,1.0
71.0,72.0,4.281111,4.375,1.0,1,1.0
72.0,73.0,3.876046,4.375,1.0,1,1.0
73.0,74.0,4.366755,4.375,1.0,2,1.0
74.0,75.0,4.247622,4.375,1.0,1,1.0
75.0,76.0,4.268099,4.375,1.0,1,1.0
76.0,77.0,4.136964,4.375,1.0,1,1.0
77.0,78.0,4.174979,4.375,1.0,1,1.0
78.0,79.0,4.196702,4.375,1.0,1,1.0
79.0,80.0,4.248261,4.375,1.0,1,1.0
80.0,81.0,4.00949,4.368086,1.0,2,1.0
81.0,82.0,4.287612,4.25,1.0,1,1.0
82.0,83.0,4.233058,4.25,1.0,1,1.0
83.0,84.0,4.05513,4.25,1.0,1,1.0
84.0,85.0,4.288134,4.25,1.0,1,1.0
85.0,86.0,4.198749,4.343305,1.0,2,1.0
86.0,87.0,4.177923,4.625,1.0,1,1.0
87.0,88.0,4.177606,4.625,1.0,1,1.0
88.0,89.0,4.30475,4.625,1.0,1,1.0
89.0,90.0,4.291089,4.625,1.0,1,1.0
90.0,91.0,4.422766,4.625,1.0,2,1.0
91.0,92.0,4.346087,4.625,1.0,1,1.0
92.0,93.0,4.040454,4.625,1.0,1,1.0
93.0,94.0,4.080255,4.625,1.0,1,1.0
94.0,95.0,3.710657,4.500383,1.0,2,1.0
95.0,96.0,3.86479,4.25,1.0,1,1.0
96.0,97.0,3.876076,4.25,1.0,1,1.0
97.0,98.0,4.244551,4.25,1.0,1,1.0
98.0,99.0,4.483492,4.25,1.0,1,1.0
99.0,100.0,3.88607,4.25,1.0,1,1.0
100.0,101.0,3.798914,4.25,1.0,1,1.0
101.0,102.0,3.390269,4.25,1.0,1,1.0
102.0,103.0,4.190058,4.25,1.0,1,1.0
103.0,104.0,3.376727,4.25,1.0,2,1.0
104.0,105.0,3.73377,4.25,1.0,1,1.0
105.0,106.0,4.329789,4.25,1.0,1,1.0
106.0,107.0,4.129419,4.25,1.0,1,1.0
107.0,108.0,4.040991,4.25,1.0,1,1.0
108.0,109.0,3.496366,4.25,1.0,1,1.0
109.0,110.0,4.223295,4.25,1.0,1,1.0
110.0,111.0,3.151044,4.25,1.0,1,1.0
111.0,112.0,3.543622,3.996914,1.0,2,1.0
112.0,113.0,4.225325,3.625,1.0,1,1.0
113.0,114.0,3.802248,3.661094,1.0,2,1.0
114.0,115.0,4.135283,4.375,1.0,1,1.0
115.0,116.0,4.207719,4.375,1.0,1,1.0
116.0,117.0,4.165134,4.375,1.0,1,1.0
117.0,118.0,3.988793,4.375,1.0,1,1.0
118.0,119.0,3.966735,4.411008,1.0,2,1.0
119.0,120.0,3.949264,4.5,1.0,1,1.0
120.0,121.0,4.126189,4.5,1.0,1,1.0
121.0,122.0,4.386444,4.5,1.0,1,1.0
122.0,123.0,4.017812,4.5,1.0,1,1.0
123.0,124.0,3.404013,4.5,1.0,1,1.0
124.0,125.0,4.467996,4.5,1.0,1,1.0
125.0,126.0,4.223992,4.5,1.0,1,1.0
126.0,127.0,4.281294,4.5,1.0,1,1.0
127.0,128.0,4.012155,4.388242,1.0,2,1.0
128.0,129.0,4.066644,4.375,1.0,1,1.0
129.0,130.0,3.953,4.375,1.0,1,1.0
130.0,131.0,4.018325,4.375,1.0,1,1.0
131.0,132.0,3.997913,4.35825,1.0,2,1.0
132.0,133.0,4.347544,4.25,1.0,1,1.0
133.0,134.0,4.283165,4.25,1.0,1,1.0
134.0,135.0,4.268727,4.25,1.0,1,1.0
135.0,136.0,4.216981,4.25,1.0,1,1.0
136.0,137.0,3.916839,4.25,1.0,2,1.0
137.0,138.0,4.002508,4.25,1.0,1,1.0
138.0,139.0,3.931646,4.25,1.0,1,1.0
139.0,140.0,4.262185,4.25,1.0,1,1.0
140.0,141.0,4.501763,4.25,1.0,1,1.0
141.0,142.0,3.936903,4.25,1.0,1,1.0
142.0,143.0,3.660274,4.25,1.0,1,1.0
143.0,144.0,3.373006,4.25,1.0,1,1.0
144.0,145.0,4.090336,4.25,1.0,1,1.0
145.0,146.0,4.03335,4.357977,1.0,2,1.0
146.0,147.0,4.173257,4.375,1.0,1,1.0
147.0,148.0,4.300055,4.375,1.0,1,1.0
148.0,149.0,4.252056,4.375,1.0,1,1.0
149.0,150.0,3.843571,4.375,1.0,1,1.0
150.0,151.0,4.381816,4.375,1.0,1,1.0
151.0,152.0,4.183845,4.375,1.0,1,1.0
152.0,153.0,3.926572,4.392898,1.0,2,1.0
153.0,154.0,4.266572,4.5,1.0,1,1.0
154.0,155.0,4.229416,4.5,1.0,1,1.0
155.0,156.0,3.880289,4.5,1.0,1,1.0
156.0,157.0,4.217854,4.5,1.0,1,1.0
157.0,158.0,3.546235,4.5,1.0,1,1.0
158.0,159.0,4.475448,4.5,1.0,1,1.0
159.0,160.0,4.399628,4.5,1.0,1,1.0
160.0,161.0,4.306429,4.5,1.0,1,1.0
161.0,162.0,4.136883,4.406352,1.0,2,1.0
162.0,163.0,3.926129,4.375,1.0,1,1.0
163.0,164.0,4.144904,4.375,1.0,1,1.0
164.0,165.0,4.216785,4.375,1.0,1,1.0
165.0,166.0,4.149889,4.375,1.0,1,1.0
166.0,167.0,4.062665,4.375,1.0,1,1.0
167.0,168.0,4.347138,4.375,1.0,1,1.0
168.0,169.0,3.609498,4.375,1.0,1,1.0
169.0,170.0,3.688826,4.375,1.0,2,1.0
170.0,171.0,4.168618,4.375,1.0,1,1.0
171.0,172.0,4.236978,4.375,1.0,1,1.0
172.0,173.0,4.292877,4.375,1.0,1,1.0
173.0,174.0,3.833041,4.375,1.0,1,1.0
174.0,175.0,4.100714,4.420367,1.0,2,1.0
175.0,176.0,4.357511,4.5,1.0,1,1.0
176.0,177.0,3.799012,4.5,1.0,1,1.0
177.0,178.0,4.163827,4.5,1.0,1,1.0
178.0,179.0,4.251352,4.5,1.0,1,1.0
179.0,180.0,3.48709,4.5,1.0,1,1.0
180.0,181.0,4.119698,4.5,1.0,1,1.0
181.0,182.0,4.39506,4.5,1.0,1,1.0
182.0,183.0,3.951168,4.5,1.0,1,1.0
183.0,183.031062,1.168906,4.5,0.031063,1,1.0
