block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
100.0,101.0,4.09368,4.25,1.0,1,1.0
101.0,102.0,3.725197,4.25,1.0,1,1.0
102.0,103.0,4.158208,4.25,1.0,1,1.0
103.0,104.0,3.919962,4.25,1.0,2,1.0
104.0,105.0,3.932853,4.25,1.0,1,1.0
105.0,106.0,4.413609,4.25,1.0,1,1.0
106.0,107.0,4.033834,4.25,1.0,1,1.0
107.0,108.0,4.135328,4.25,1.0,1,1.0
108.0,109.0,3.593928,4.25,1.0,1,1.0
109.0,110.0,4.3169,4.25,1.0,1,1.0
110.0,111.0,2.897791,4.25,1.0,1,1.0
111.0,112.0,3.317383,3.996914,1.0,2,1.0
112.0,113.0,4.242366,3.625,1.0,1,1.0
113.0,114.0,3.575651,3.661094,1.0,2,1.0
114.0,115.0,4.057351,4.375,1.0,1,1.0
115.0,116.0,4.384048,4.375,1.0,1,1.0
116.0,117.0,4.425939,4.375,1.0,1,1.0
117.0,118.0,4.072551,4.375,1.0,1,1.0
118.0,119.0,4.166395,4.411008,1.0,2,1.0
119.0,120.0,4.205444,4.5,1.0,1,1.0
120.0,121.0,4.347549,4.5,1.0,1,1.0
121.0,122.0,4.372516,4.5,1.0,1,1.0
122.0,123.0,3.908769,4.5,1.0,1,1.0
123.0,124.0,3.395416,4.5,1.0,1,1.0
124.0,125.0,4.547655,4.5,1.0,1,1.0
125.0,126.0,4.115316,4.5,1.0,1,1.0
126.0,127.0,4.410763,4.5,1.0,1,1.0
127.0,128.0,4.026024,4.388242,1.0,2,1.0
128.0,129.0,4.304615,4.375,1.0,1,1.0
129.0,130.0,4.25524,4.375,1.0,1,1.0
130.0,131.0,4.117641,4.375,1.0,1,1.0
131.0,132.0,4.215075,4.35825,1.0,2,1.0
132.0,133.0,4.294381,4.25,1.0,1,1.0
133.0,134.0,4.371974,4.25,1.0,1,1.0
134.0,135.0,4.356842,4.25,1.0,1,1.0
135.0,136.0,4.376536,4.25,1.0,1,1.0
136.0,137.0,4.237721,4.25,1.0,2,1.0
137.0,138.0,4.114081,4.25,1.0,1,1.0
138.0,139.0,4.091475,4.25,1.0,1,1.0
139.0,140.0,4.33648,4.25,1.0,1,1.0
140.0,141.0,4.287817,4.25,1.0,1,1.0
141.0,142.0,4.29106,4.25,1.0,1,1.0
142.0,143.0,3.923098,4.25,1.0,1,1.0
143.0,144.0,3.687721,4.25,1.0,1,1.0
144.0,145.0,3.910717,4.25,1.0,1,1.0
145.0,146.0,3.869536,4.357977,1.0,2,1.0
146.0,147.0,4.339807,4.375,1.0,1,1.0
147.0,148.0,4.047428,4.375,1.0,1,1.0
148.0,149.0,4.303485,4.375,1.0,1,1.0
149.0,150.0,3.889916,4.375,1.0,1,1.0
150.0,151.0,4.470294,4.375,1.0,1,1.0
151.0,152.0,4.032,4.375,1.0,1,1.0
152.0,153.0,3.95184,4.392898,1.0,2,1.0
153.0,154.0,4.305594,4.5,1.0,1,1.0
154.0,155.0,4.411674,4.5,1.0,1,1.0
155.0,156.0,3.259474,4.5,1.0,1,1.0
156.0,157.0,4.308818,4.5,1.0,1,1.0
157.0,158.0,3.478904,4.5,1.0,1,1.0
158.0,159.0,4.525389,4.5,1.0,1,1.0
159.0,160.0,4.286877,4.5,1.0,1,1.0
160.0,161.0,4.467155,4.5,1.0,1,1.0
161.0,162.0,4.239603,4.406352,1.0,2,1.0
162.0,163.0,4.041816,4.375,1.0,1,1.0
163.0,164.0,4.155281,4.375,1.0,1,1.0
164.0,165.0,4.342705,4.375,1.0,1,1.0
165.0,166.0,4.160444,4.375,1.0,1,1.0
166.0,167.0,4.288777,4.375,1.0,1,1.0
167.0,168.0,4.429468,4.375,1.0,1,1.0
168.0,169.0,3.773005,4.375,1.0,1,1.0
169.0,170.0,3.845734,4.375,1.0,2,1.0
170.0,171.0,3.708051,4.375,1.0,1,1.0
171.0,172.0,4.314653,4.375,1.0,1,1.0
172.0,173.0,4.408857,4.375,1.0,1,1.0
173.0,174.0,3.823579,4.375,1.0,1,1.0
174.0,175.0,4.1717,4.420367,1.0,2,1.0
175.0,176.0,4.46763,4.5,1.0,1,1.0
176.0,177.0,4.129718,4.5,1.0,1,1.0
177.0,178.0,4.31902,4.5,1.0,1,1.0
178.0,179.0,4.383199,4.5,1.0,1,1.0
179.0,180.0,3.595608,4.5,1.0,1,1.0
180.0,181.0,4.430296,4.5,1.0,1,1.0
181.0,182.0,4.257132,4.5,1.0,1,1.0
182.0,183.0,4.110858,4.5,1.0,1,1.0
183.0,183.031062,1.708567,4.5,0.031063,1,1.0
