block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
106.0,107.0,3.032979,3.625,1.0,1,1.0
107.0,108.0,3.119976,3.625,1.0,1,1.0
108.0,109.0,1.418592,3.625,1.0,1,1.0
109.0,110.0,2.05868,2.806125,1.0,2,1.0
110.0,111.0,2.886236,2.625,1.0,1,1.0
111.0,112.0,2.607254,2.625,1.0,1,1.0
112.0,113.0,3.232224,2.625,1.0,1,1.0
113.0,114.0,3.364141,2.625,1.0,1,1.0
114.0,115.0,1.053487,2.625,1.0,1,1.0
115.0,116.0,3.204165,2.625,1.0,1,1.0
116.0,117.0,2.424557,2.625,1.0,1,1.0
117.0,118.0,2.80644,2.625,1.0,1,1.0
118.0,119.0,3.328069,2.625,1.0,1,1.0
119.0,120.0,2.875742,2.625,1.0,1,1.0
120.0,121.0,2.903769,2.625,1.0,1,1.0
121.0,122.0,3.339598,2.625,1.0,1,1.0
122.0,123.0,2.86934,2.625,1.0,1,1.0
123.0,124.0,3.071172,2.625,1.0,1,1.0
124.0,125.0,1.84999,2.625,1.0,1,1.0
125.0,126.0,1.633381,2.553906,1.0,2,1.0
126.0,127.0,3.127848,2.5,1.0,1,1.0
127.0,128.0,2.866383,2.5,1.0,1,1.0
128.0,129.0,3.093987,2.5,1.0,1,1.0
129.0,130.0,2.907339,2.5,1.0,1,1.0
130.0,131.0,3.636798,2.5,1.0,1,1.0
131.0,132.0,1.053144,2.699344,1.0,2,1.0
132.0,133.0,2.958095,3.0,1.0,1,1.0
133.0,134.0,3.038826,3.0,1.0,1,1.0
134.0,135.0,3.086229,3.0,1.0,1,1.0
135.0,136.0,1.047524,3.0,1.0,1,1.0
136.0,137.0,3.470314,3.0,1.0,1,1.0
137.0,138.0,3.106025,3.0,1.0,1,1.0
138.0,139.0,3.15769,3.0,1.0,1,1.0
139.0,140.0,3.007468,3.0,1.0,1,1.0
140.0,141.0,3.143331,3.0,1.0,1,1.0
141.0,142.0,2.899628,3.0,1.0,1,1.0
142.0,143.0,2.925449,3.0,1.0,1,1.0
143.0,144.0,1.692936,3.0,1.0,1,1.0
144.0,145.0,1.046442,3.0,1.0,1,1.0
145.0,146.0,3.539751,3.0,1.0,1,1.0
146.0,147.0,2.907343,3.0,1.0,1,1.0
147.0,148.0,2.767861,3.0,1.0,1,1.0
148.0,149.0,3.196088,3.0,1.0,1,1.0
149.0,150.0,2.928594,3.0,1.0,1,1.0
150.0,151.0,3.318972,3.0,1.0,1,1.0
151.0,152.0,1.047395,3.0,1.0,1,1.0
152.0,153.0,3.058028,2.762875,1.0,2,1.0
153.0,154.0,3.044931,2.75,1.0,1,1.0
154.0,155.0,2.897837,2.75,1.0,1,1.0
155.0,156.0,2.984247,2.75,1.0,1,1.0
156.0,157.0,2.990475,2.75,1.0,1,1.0
157.0,158.0,3.62652,2.75,1.0,1,1.0
158.0,159.0,1.04641,2.798359,1.0,2,1.0
159.0,160.0,2.395564,3.0,1.0,1,1.0
160.0,161.0,3.125477,3.0,1.0,1,1.0
161.0,162.0,3.030257,3.0,1.0,1,1.0
162.0,163.0,3.127958,3.0,1.0,1,1.0
163.0,164.0,2.932918,3.0,1.0,1,1.0
164.0,165.0,3.209115,3.0,1.0,1,1.0
165.0,166.0,1.051313,3.0,1.0,1,1.0
166.0,167.0,3.163217,3.0,1.0,1,1.0
167.0,168.0,2.759608,3.0,1.0,1,1.0
168.0,169.0,2.878354,3.0,1.0,1,1.0
169.0,170.0,3.037538,3.0,1.0,1,1.0
170.0,171.0,3.382764,3.0,1.0,1,1.0
171.0,172.0,1.058461,3.0,1.0,1,1.0
172.0,173.0,3.053815,2.157102,1.0,2,1.0
173.0,174.0,2.772273,2.125,1.0,1,1.0
174.0,175.0,3.333018,2.125,1.0,1,1.0
175.0,176.0,1.049446,2.125,1.0,1,1.0
176.0,177.0,1.888882,2.125,1.0,1,1.0
177.0,178.0,3.057375,2.125,1.0,1,1.0
178.0,179.0,2.97248,2.125,1.0,1,1.0
179.0,180.0,2.198863,2.125,1.0,1,1.0
180.0,181.0,3.237749,2.125,1.0,1,1.0
181.0,182.0,1.046546,2.125,1.0,1,1.0
182.0,183.0,2.103805,2.125,1.0,1,1.0
183.0,184.0,2.887128,2.125,1.0,1,1.0
184.0,185.0,2.814837,2.125,1.0,1,1.0
185.0,186.0,1.039444,2.125,1.0,1,1.0
186.0,186.281875,1.101917,2.125,0.281875,1,1.0
