block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
36.0,37.0,4.33542,4.25,1.0,1,1.0
37.0,38.0,3.767713,4.25,1.0,1,1.0
38.0,39.0,4.036492,4.25,1.0,1,1.0
39.0,40.0,3.646495,4.211359,1.0,2,1.0
40.0,41.0,4.004249,4.0,1.0,1,1.0
41.0,42.0,4.388408,4.0,1.0,1,1.0
42.0,43.0,3.949465,4.106547,1.0,2,1.0
43.0,44.0,4.349624,4.25,1.0,1,1.0
44.0,45.0,3.704091,4.25,1.0,1,1.0
45.0,46.0,3.739192,4.25,1.0,1,1.0
46.0,47.0,4.133142,4.25,1.0,1,1.0
47.0,48.0,4.523387,4.25,1.0,1,1.0
48.0,49.0,4.391884,4.419813,1.0,2,1.0
49.0,50.0,4.377163,4.5,1.0,1,1.0
50.0,51.0,4.335547,4.5,1.0,1,1.0
51.0,52.0,3.895876,4.5,1.0,1,1.0
52.0,53.0,4.318221,4.5,1.0,1,1.0
53.0,54.0,3.816728,4.3805,1.0,2,1.0
54.0,55.0,4.278906,4.25,1.0,1,1.0
55.0,56.0,3.911456,4.25,1.0,1,1.0
56.0,57.0,4.081898,4.25,1.0,1,1.0
57.0,58.0,4.060198,4.25,1.0,1,1.0
58.0,59.0,4.042416,4.25,1.0,1,1.0
59.0,60.0,4.076484,4.25,1.0,1,1.0
60.0,61.0,4.01851,4.25,1.0,1,1.0
61.0,62.0,3.885013,4.272109,1.0,2,1.0
62.0,63.0,4.41189,4.375,1.0,1,1.0
63.0,64.0,4.00375,4.375,1.0,1,1.0
64.0,65.0,4.111584,4.375,1.0,1,1.0
65.0,66.0,3.280533,4.375,1.0,1,1.0
66.0,67.0,4.362571,4.375,1.0,1,1.0
67.0,68.0,4.188143,4.295133,1.0,2,1.0
68.0,69.0,4.352056,4.25,1.0,1,1.0
69.0,70.0,4.039254,4.25,1.0,1,1.0
70.0,71.0,4.533811,4.25,1.0,1,1.0
71.0,72.0,4.286264,4.25,1.0,1,1.0
72.0,73.0,4.118396,4.290195,1.0,2,1.0
73.0,74.0,4.38958,4.375,1.0,1,1.0
74.0,75.0,4.553275,4.375,1.0,1,1.0
75.0,76.0,3.013946,4.375,1.0,1,1.0
76.0,77.0,4.331956,4.375,1.0,1,1.0
77.0,78.0,4.000174,4.375,1.0,1,1.0
78.0,79.0,4.283725,4.375,1.0,1,1.0
79.0,80.0,3.926647,4.033422,1.0,2,1.0
80.0,81.0,3.906577,3.5,1.0,1,1.0
81.0,82.0,4.002706,3.5,1.0,1,1.0
82.0,83.0,3.453011,3.5,1.0,1,1.0
83.0,84.0,4.099217,3.5,1.0,1,1.0
84.0,85.0,4.270061,3.96775,1.0,2,1.0
85.0,86.0,4.328171,4.5,1.0,1,1.0
86.0,87.0,4.112847,4.5,1.0,1,1.0
87.0,88.0,4.294087,4.5,1.0,1,1.0
88.0,89.0,4.123255,4.5,1.0,1,1.0
89.0,90.0,4.240193,4.385422,1.0,2,1.0
90.0,91.0,3.856262,4.375,1.0,1,1.0
91.0,92.0,4.400268,4.375,1.0,1,1.0
92.0,93.0,4.096171,4.375,1.0,1,1.0
93.0,94.0,4.26707,4.375,1.0,1,1.0
94.0,95.0,4.160243,4.375,1.0,1,1.0
95.0,96.0,4.474625,4.375,1.0,1,1.0
96.0,97.0,4.316123,4.375,1.0,1,1.0
97.0,98.0,4.175375,4.375,1.0,1,1.0
98.0,99.0,4.358766,4.413156,1.0,2,1.0
99.0,100.0,4.392449,4.625,1.0,1,1.0
100.0,101.0,3.805527,4.625,1.0,1,1.0
101.0,102.0,3.86014,4.625,1.0,1,1.0
102.0,103.0,4.09106,4.625,1.0,1,1.0
103.0,104.0,4.006197,4.625,1.0,1,1.0
104.0,105.0,4.491627,4.625,1.0,1,1.0
105.0,106.0,4.381672,4.625,1.0,1,1.0
106.0,107.0,4.229019,4.420625,1.0,2,1.0
107.0,108.0,3.662377,4.125,1.0,1,1.0
108.0,109.0,4.362854,4.125,1.0,1,1.0
109.0,110.0,4.090985,4.125,1.0,1,1.0
110.0,111.0,4.100185,4.125,1.0,1,1.0
111.0,112.0,4.308849,4.125,1.0,1,1.0
112.0,113.0,4.092484,4.125,1.0,1,1.0
113.0,114.0,4.288218,4.125,1.0,1,1.0
114.0,115.0,4.118808,4.125,1.0,1,1.0
115.0,116.0,4.096128,4.169117,1.0,2,1.0
116.0,117.0,4.226235,4.25,1.0,1,1.0
117.0,118.0,4.001213,4.25,1.0,1,1.0
118.0,119.0,4.264674,4.25,1.0,1,1.0
119.0,120.0,4.248449,4.25,1.0,1,1.0
120.0,121.0,3.75979,3.596094,1.0,2,1.0
121.0,122.0,4.293282,3.125,1.0,1,1.0
122.0,123.0,3.848984,3.125,1.0,1,1.0
123.0,124.0,4.177635,3.125,1.0,1,1.0
124.0,125.0,3.749238,3.125,1.0,1,1.0
125.0,126.0,3.968135,3.125,1.0,1,1.0
126.0,127.0,4.305624,3.125,1.0,1,1.0
127.0,128.0,3.991516,3.275875,1.0,2,1.0
128.0,129.0,4.279096,4.125,1.0,1,1.0
129.0,130.0,4.130338,4.125,1.0,1,1.0
130.0,131.0,4.432914,4.125,1.0,1,1.0
131.0,132.0,4.379711,4.125,1.0,1,1.0
132.0,133.0,4.397812,4.125,1.0,1,1.0
133.0,134.0,4.252074,4.285172,1.0,2,1.0
134.0,135.0,4.117115,4.5,1.0,1,1.0
135.0,136.0,4.439389,4.5,1.0,1,1.0
136.0,137.0,4.386035,4.5,1.0,1,1.0
137.0,138.0,4.335622,4.5,1.0,1,1.0
138.0,139.0,4.103554,4.695781,1.0,2,1.0
139.0,140.0,3.95652,4.715773,1.0,2,1.0
140.0,141.0,4.327044,4.625,1.0,1,1.0
141.0,142.0,4.237088,4.625,1.0,1,1.0
142.0,143.0,3.908189,4.625,1.0,1,1.0
143.0,144.0,4.05002,4.625,1.0,1,1.0
144.0,145.0,4.054957,4.625,1.0,1,1.0
145.0,146.0,4.496195,4.625,1.0,1,1.0
146.0,147.0,4.388126,4.19825,1.0,2,1.0
147.0,148.0,3.947616,4.125,1.0,1,1.0
148.0,149.0,4.166536,4.125,1.0,1,1.0
149.0,150.0,4.300014,4.125,1.0,1,1.0
150.0,151.0,3.873289,4.206406,1.0,2,1.0
151.0,152.0,4.468694,4.375,1.0,1,1.0
152.0,153.0,3.972879,4.375,1.0,1,1.0
153.0,154.0,4.507668,4.375,1.0,1,1.0
154.0,155.0,4.250033,4.375,1.0,1,1.0
155.0,156.0,3.498326,4.375,1.0,2,1.0
156.0,157.0,4.30302,4.375,1.0,1,1.0
157.0,158.0,3.777408,4.375,1.0,1,1.0
158.0,159.0,4.04805,4.375,1.0,1,1.0
159.0,160.0,4.315768,4.375,1.0,1,1.0
160.0,161.0,4.298324,4.321672,1.0,2,1.0
161.0,162.0,4.38291,4.125,1.0,1,1.0
162.0,163.0,4.185585,4.125,1.0,1,1.0
163.0,164.0,4.121182,4.125,1.0,1,1.0
164.0,165.0,4.257634,4.125,1.0,1,1.0
165.0,166.0,4.36907,4.125,1.0,1,1.0
166.0,167.0,3.915401,4.125,1.0,1,1.0
167.0,168.0,4.170598,4.125,1.0,1,1.0
168.0,169.0,4.34292,4.125,1.0,1,1.0
169.0,170.0,4.302166,4.346797,1.0,2,1.0
170.0,171.0,4.321529,4.75,1.0,1,1.0
171.0,172.0,4.00369,4.75,1.0,1,1.0
172.0,173.0,4.359958,4.75,1.0,1,1.0
173.0,174.0,4.098416,4.75,1.0,1,1.0
174.0,175.0,4.148082,4.75,1.0,1,1.0
175.0,176.0,3.603129,4.75,1.0,1,1.0
176.0,177.0,4.419972,4.75,1.0,1,1.0
177.0,178.0,3.515666,4.75,1.0,1,1.0
178.0,179.0,4.204259,4.75,1.0,1,1.0
179.0,180.0,4.102106,4.463102,1.0,2,1.0
180.0,181.0,3.823442,4.335414,1.0,2,1.0
181.0,182.0,2.720503,3.25,1.0,1,1.0
182.0,183.0,4.205694,3.25,1.0,1,1.0
183.0,184.0,4.33612,3.25,1.0,1,1.0
184.0,185.0,4.333525,3.25,1.0,1,1.0
185.0,185.75975,4.473037,3.25,0.75975,1,1.0
