block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
93.0,94.0,2.865849,3.625,1.0,1,1.0
94.0,95.0,3.118702,3.625,1.0,1,1.0
95.0,96.0,2.098454,3.625,1.0,1,1.0
96.0,97.0,2.098454,3.625,1.0,1,1.0
97.0,98.0,2.098454,3.625,1.0,1,1.0
98.0,99.0,2.483217,3.625,1.0,1,1.0
99.0,100.0,2.844549,3.625,1.0,1,1.0
100.0,101.0,2.692056,3.625,1.0,1,1.0
101.0,102.0,1.732896,3.625,1.0,1,1.0
102.0,103.0,2.098454,3.625,1.0,1,1.0
103.0,104.0,2.098454,3.625,1.0,1,1.0
104.0,105.0,1.17742,3.625,1.0,1,1.0
105.0,106.0,2.60662,3.625,1.0,1,1.0
106.0,107.0,2.812747,3.625,1.0,1,1.0
107.0,108.0,2.550942,3.625,1.0,1,1.0
108.0,109.0,2.976388,3.625,1.0,1,1.0
109.0,110.0,2.134915,2.806125,1.0,2,1.0
110.0,111.0,2.177989,2.625,1.0,1,1.0
111.0,112.0,2.896148,2.625,1.0,1,1.0
112.0,113.0,2.921627,2.625,1.0,1,1.0
113.0,114.0,2.110915,2.625,1.0,1,1.0
114.0,115.0,2.110915,2.625,1.0,1,1.0
115.0,116.0,2.110915,2.625,1.0,1,1.0
116.0,117.0,2.110915,2.625,1.0,1,1.0
117.0,118.0,3.312084,2.625,1.0,1,1.0
118.0,119.0,2.452843,2.625,1.0,1,1.0
119.0,120.0,2.762272,2.625,1.0,1,1.0
120.0,121.0,2.787667,2.625,1.0,1,1.0
121.0,122.0,2.449399,2.625,1.0,1,1.0
122.0,123.0,2.926491,2.625,1.0,1,1.0
123.0,124.0,2.609355,2.625,1.0,1,1.0
124.0,125.0,2.822686,2.625,1.0,1,1.0
125.0,126.0,2.646453,2.553906,1.0,2,1.0
126.0,127.0,2.627874,2.5,1.0,1,1.0
127.0,128.0,2.465457,2.5,1.0,1,1.0
128.0,129.0,2.400342,2.5,1.0,1,1.0
129.0,130.0,2.970084,2.5,1.0,1,1.0
130.0,131.0,2.744869,2.5,1.0,1,1.0
131.0,132.0,2.979604,2.699344,1.0,2,1.0
132.0,133.0,3.282615,3.0,1.0,1,1.0
133.0,134.0,3.267205,3.0,1.0,1,1.0
134.0,135.0,2.096472,3.0,1.0,1,1.0
135.0,136.0,2.100877,3.0,1.0,1,1.0
136.0,137.0,2.100877,3.0,1.0,1,1.0
137.0,138.0,2.100877,3.0,1.0,1,1.0
138.0,139.0,3.147361,3.0,1.0,1,1.0
139.0,140.0,2.70234,3.0,1.0,1,1.0
140.0,141.0,2.959782,3.0,1.0,1,1.0
141.0,142.0,3.029552,3.0,1.0,1,1.0
142.0,143.0,2.643164,3.0,1.0,1,1.0
143.0,144.0,2.652962,3.0,1.0,1,1.0
144.0,145.0,2.100877,3.0,1.0,1,1.0
145.0,146.0,2.100877,3.0,1.0,1,1.0
146.0,147.0,2.100877,3.0,1.0,1,1.0
147.0,148.0,2.557818,3.0,1.0,1,1.0
148.0,149.0,2.769877,3.0,1.0,1,1.0
149.0,150.0,2.625917,3.0,1.0,1,1.0
150.0,151.0,2.848198,3.0,1.0,1,1.0
151.0,152.0,3.013802,3.0,1.0,1,1.0
152.0,153.0,2.954764,2.762875,1.0,2,1.0
153.0,154.0,2.513473,2.75,1.0,1,1.0
154.0,155.0,2.517632,2.75,1.0,1,1.0
155.0,156.0,2.87697,2.75,1.0,1,1.0
156.0,157.0,3.080364,2.75,1.0,1,1.0
157.0,158.0,2.678428,2.75,1.0,1,1.0
158.0,159.0,2.509845,2.798359,1.0,2,1.0
159.0,160.0,2.658012,3.0,1.0,1,1.0
160.0,161.0,2.991314,3.0,1.0,1,1.0
161.0,162.0,2.836182,3.0,1.0,1,1.0
162.0,163.0,3.035123,3.0,1.0,1,1.0
163.0,164.0,3.147275,3.0,1.0,1,1.0
164.0,165.0,2.109401,3.0,1.0,1,1.0
165.0,166.0,2.109401,3.0,1.0,1,1.0
166.0,167.0,2.109401,3.0,1.0,1,1.0
167.0,168.0,2.109401,3.0,1.0,1,1.0
168.0,169.0,2.50368,3.0,1.0,1,1.0
169.0,170.0,2.532786,3.0,1.0,1,1.0
170.0,171.0,2.886186,3.0,1.0,1,1.0
171.0,172.0,3.062579,3.0,1.0,1,1.0
172.0,173.0,3.487186,2.157102,1.0,2,1.0
173.0,174.0,3.159085,2.125,1.0,1,1.0
174.0,175.0,2.091699,2.125,1.0,1,1.0
175.0,176.0,2.091699,2.125,1.0,1,1.0
176.0,177.0,2.091699,2.125,1.0,1,1.0
177.0,178.0,1.922746,2.125,1.0,1,1.0
178.0,179.0,2.790981,2.125,1.0,1,1.0
179.0,180.0,2.512745,2.125,1.0,1,1.0
180.0,181.0,3.330277,2.125,1.0,1,1.0
181.0,182.0,2.091699,2.125,1.0,1,1.0
182.0,183.0,2.091699,2.125,1.0,1,1.0
183.0,184.0,2.091699,2.125,1.0,1,1.0
184.0,185.0,1.915264,2.125,1.0,1,1.0
185.0,186.0,2.746815,2.125,1.0,1,1.0
186.0,186.281875,3.500506,2.125,0.281875,1,1.0
