block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
44.0,45.0,4.19271,4.875,1.0,1,1.0
45.0,46.0,4.449953,4.875,1.0,1,1.0
46.0,47.0,4.399756,4.708477,1.0,2,1.0
47.0,48.0,4.160834,4.5,1.0,1,1.0
48.0,49.0,4.14024,4.5,1.0,1,1.0
49.0,50.0,4.176139,4.5,1.0,1,1.0
50.0,51.0,2.155012,4.5,1.0,1,1.0
51.0,52.0,2.155012,4.5,1.0,1,1.0
52.0,53.0,2.880449,4.5,1.0,1,1.0
53.0,54.0,4.30846,4.5,1.0,1,1.0
54.0,55.0,4.285707,4.506258,1.0,2,1.0
55.0,56.0,4.462877,4.625,1.0,1,1.0
56.0,57.0,1.996546,4.625,1.0,1,1.0
57.0,58.0,1.996546,4.625,1.0,1,1.0
58.0,59.0,4.109589,4.625,1.0,1,1.0
59.0,60.0,4.111817,4.40307,1.0,2,1.0
60.0,61.0,4.510316,4.25,1.0,1,1.0
61.0,62.0,4.533938,4.25,1.0,1,1.0
62.0,63.0,4.3364,4.25,1.0,1,1.0
63.0,64.0,4.374615,4.25,1.0,1,1.0
64.0,65.0,4.090986,4.25,1.0,2,1.0
65.0,66.0,1.825634,4.25,1.0,1,1.0
66.0,67.0,2.139678,4.25,1.0,1,1.0
67.0,68.0,2.139678,4.25,1.0,1,1.0
68.0,69.0,3.827206,4.25,1.0,1,1.0
69.0,70.0,4.352948,4.25,1.0,1,1.0
70.0,71.0,4.154719,4.25,1.0,1,1.0
71.0,72.0,3.840752,4.25,1.0,1,1.0
72.0,73.0,3.966607,4.290203,1.0,2,1.0
73.0,74.0,4.376092,4.375,1.0,1,1.0
74.0,75.0,4.580295,4.375,1.0,1,1.0
75.0,76.0,4.222085,4.375,1.0,1,1.0
76.0,77.0,4.428386,4.375,1.0,1,1.0
77.0,78.0,2.139678,4.375,1.0,1,1.0
78.0,79.0,2.139678,4.375,1.0,1,1.0
79.0,80.0,2.139678,4.375,1.0,1,1.0
80.0,81.0,2.46917,3.92425,1.0,2,1.0
81.0,82.0,4.136148,3.625,1.0,1,1.0
82.0,83.0,4.353798,3.808141,1.0,2,1.0
83.0,84.0,4.197784,4.375,1.0,1,1.0
84.0,85.0,2.155012,4.375,1.0,1,1.0
85.0,86.0,2.155012,4.375,1.0,1,1.0
86.0,87.0,2.155012,4.375,1.0,1,1.0
87.0,88.0,4.393198,4.375,1.0,1,1.0
88.0,89.0,4.39019,4.375,1.0,1,1.0
89.0,90.0,4.325335,4.375,1.0,1,1.0
90.0,91.0,3.790041,4.375,1.0,1,1.0
91.0,92.0,4.098438,4.375,1.0,2,1.0
92.0,93.0,4.335535,4.375,1.0,1,1.0
93.0,94.0,4.073007,4.375,1.0,1,1.0
94.0,95.0,4.155321,4.375,1.0,1,1.0
95.0,96.0,3.911847,4.375,1.0,1,1.0
96.0,97.0,4.128522,4.803969,1.0,2,1.0
97.0,98.0,2.014765,4.875,1.0,1,1.0
98.0,99.0,2.014765,4.875,1.0,1,1.0
99.0,100.0,4.209003,4.875,1.0,1,1.0
100.0,101.0,3.952547,4.875,1.0,1,1.0
101.0,102.0,4.27797,4.875,1.0,1,1.0
102.0,103.0,2.014765,4.875,1.0,1,1.0
103.0,104.0,1.783778,4.875,1.0,1,1.0
104.0,105.0,4.476756,4.875,1.0,1,1.0
105.0,106.0,4.333918,4.861547,1.0,2,1.0
106.0,107.0,4.244913,4.5,1.0,1,1.0
107.0,108.0,4.194201,4.5,1.0,1,1.0
108.0,109.0,4.174951,4.5,1.0,1,1.0
109.0,110.0,2.155012,4.5,1.0,1,1.0
110.0,111.0,2.155012,4.5,1.0,1,1.0
111.0,112.0,2.155012,4.5,1.0,1,1.0
112.0,113.0,4.470392,4.5,1.0,1,1.0
113.0,114.0,4.011434,4.5,1.0,1,1.0
114.0,115.0,4.316094,4.580234,1.0,2,1.0
115.0,116.0,3.492499,4.625,1.0,1,1.0
116.0,117.0,1.996546,4.625,1.0,1,1.0
117.0,118.0,3.814579,4.625,1.0,1,1.0
118.0,119.0,4.474812,4.556141,1.0,2,1.0
119.0,120.0,4.172862,4.25,1.0,1,1.0
120.0,121.0,4.113871,4.25,1.0,1,1.0
121.0,122.0,4.458692,4.25,1.0,1,1.0
122.0,123.0,4.472503,4.25,1.0,1,1.0
123.0,124.0,3.912008,4.25,1.0,2,1.0
124.0,125.0,3.183078,4.25,1.0,1,1.0
125.0,126.0,2.139678,4.25,1.0,1,1.0
126.0,127.0,2.139678,4.25,1.0,1,1.0
127.0,128.0,3.672504,4.25,1.0,1,1.0
128.0,129.0,4.45112,4.25,1.0,1,1.0
129.0,130.0,4.209229,4.25,1.0,1,1.0
130.0,131.0,4.02157,4.25,1.0,1,1.0
131.0,132.0,3.709211,4.25,1.0,1,1.0
132.0,133.0,4.411253,4.36418,1.0,2,1.0
133.0,134.0,4.423492,4.375,1.0,1,1.0
134.0,135.0,4.247071,4.375,1.0,1,1.0
135.0,136.0,4.540463,4.375,1.0,1,1.0
136.0,137.0,3.091308,4.375,1.0,1,1.0
137.0,138.0,2.139678,4.375,1.0,1,1.0
138.0,139.0,2.139678,4.375,1.0,1,1.0
139.0,140.0,2.901537,4.230391,1.0,2,1.0
140.0,141.0,3.649478,3.625,1.0,1,1.0
141.0,142.0,4.322543,3.625,1.0,1,1.0
142.0,143.0,4.162533,4.252,1.0,2,1.0
143.0,144.0,3.133837,4.375,1.0,1,1.0
144.0,145.0,2.155012,4.375,1.0,1,1.0
145.0,146.0,2.155012,4.375,1.0,1,1.0
146.0,147.0,4.129103,4.375,1.0,1,1.0
147.0,148.0,4.324674,4.375,1.0,1,1.0
148.0,149.0,4.645772,4.375,1.0,1,1.0
149.0,150.0,3.91621,4.375,1.0,1,1.0
150.0,151.0,3.708502,4.375,1.0,2,1.0
151.0,152.0,3.761637,4.375,1.0,1,1.0
152.0,153.0,4.298364,4.375,1.0,1,1.0
153.0,154.0,4.296571,4.375,1.0,1,1.0
154.0,155.0,3.824508,4.375,1.0,1,1.0
155.0,156.0,4.401306,4.599875,1.0,2,1.0
156.0,157.0,3.150829,4.875,1.0,1,1.0
157.0,158.0,2.014765,4.875,1.0,1,1.0
158.0,159.0,3.236879,4.875,1.0,1,1.0
159.0,160.0,4.399973,4.875,1.0,1,1.0
160.0,161.0,4.141336,4.875,1.0,1,1.0
161.0,162.0,2.014765,4.875,1.0,1,1.0
162.0,163.0,2.014765,4.875,1.0,1,1.0
163.0,164.0,4.293355,4.875,1.0,1,1.0
164.0,165.0,4.381864,4.875,1.0,1,1.0
165.0,166.0,4.438635,4.639617,1.0,2,1.0
166.0,167.0,4.065592,4.5,1.0,1,1.0
167.0,168.0,4.317728,4.5,1.0,1,1.0
168.0,169.0,4.173182,4.5,1.0,1,1.0
169.0,170.0,2.155012,4.5,1.0,1,1.0
170.0,171.0,2.155012,4.5,1.0,1,1.0
171.0,172.0,4.130437,4.5,1.0,1,1.0
172.0,173.0,4.187577,4.5,1.0,1,1.0
173.0,174.0,4.205836,4.529211,1.0,2,1.0
174.0,175.0,4.420945,4.625,1.0,1,1.0
175.0,176.0,1.996546,4.625,1.0,1,1.0
176.0,177.0,1.996546,4.625,1.0,1,1.0
177.0,178.0,4.217472,4.625,1.0,1,1.0
178.0,179.0,4.173763,4.334211,1.0,2,1.0
179.0,180.0,4.330266,4.25,1.0,1,1.0
180.0,181.0,4.573338,4.25,1.0,1,1.0
181.0,182.0,4.187313,4.25,1.0,1,1.0
182.0,183.0,4.234455,4.25,1.0,1,1.0
183.0,183.031062,1.983494,4.25,0.031063,1,1.0
