block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
137.0,138.0,1.991703,4.0,1.0,1,1.0
138.0,139.0,1.064614,4.0,1.0,1,1.0
139.0,140.0,1.400243,4.0,1.0,1,1.0
140.0,141.0,2.837655,4.0,1.0,1,1.0
141.0,142.0,1.064418,4.0,1.0,1,1.0
142.0,143.0,1.06629,4.0,1.0,1,1.0
143.0,144.0,2.779224,4.0,1.0,1,1.0
144.0,145.0,3.545833,3.288562,1.0,2,1.0
145.0,146.0,1.10674,3.0,1.0,1,1.0
146.0,147.0,1.064545,3.0,1.0,1,1.0
147.0,148.0,1.064152,3.0,1.0,1,1.0
148.0,149.0,2.615741,3.0,1.0,1,1.0
149.0,150.0,2.875469,3.0,1.0,1,1.0
150.0,151.0,3.015949,3.0,1.0,1,1.0
151.0,152.0,2.807007,3.0,1.0,1,1.0
152.0,153.0,2.55229,3.0,1.0,1,1.0
153.0,154.0,3.640382,3.0,1.0,1,1.0
154.0,155.0,1.060565,3.0,1.0,1,1.0
155.0,156.0,1.064944,3.0,1.0,1,1.0
156.0,157.0,1.060556,3.0,1.0,1,1.0
157.0,158.0,2.55134,3.0,1.0,1,1.0
158.0,159.0,3.012237,3.086078,1.0,2,1.0
159.0,160.0,1.095576,3.125,1.0,1,1.0
160.0,161.0,1.066128,3.125,1.0,1,1.0
161.0,162.0,1.06741,3.125,1.0,1,1.0
162.0,163.0,1.471874,3.125,1.0,1,1.0
163.0,164.0,3.439662,3.125,1.0,1,1.0
164.0,165.0,2.795309,3.125,1.0,1,1.0
165.0,166.0,3.133192,3.125,1.0,1,1.0
166.0,167.0,2.748842,3.125,1.0,1,1.0
167.0,168.0,2.787412,3.125,1.0,1,1.0
168.0,169.0,3.170535,3.125,1.0,1,1.0
169.0,170.0,3.26428,3.370953,1.0,2,1.0
170.0,171.0,3.22381,3.5,1.0,1,1.0
171.0,172.0,2.928503,3.5,1.0,1,1.0
172.0,173.0,1.101997,3.5,1.0,1,1.0
173.0,174.0,1.062128,3.5,1.0,1,1.0
174.0,175.0,1.06891,3.5,1.0,1,1.0
175.0,176.0,1.802126,3.5,1.0,1,1.0
176.0,177.0,3.345011,3.5,1.0,1,1.0
177.0,178.0,2.317679,3.5,1.0,1,1.0
178.0,179.0,3.296425,3.5,1.0,1,1.0
179.0,180.0,2.648631,3.5,1.0,1,1.0
180.0,181.0,2.358143,3.094437,1.0,2,1.0
181.0,182.0,1.062176,3.0,1.0,1,1.0
182.0,183.0,1.063192,3.0,1.0,1,1.0
183.0,184.0,1.916959,3.0,1.0,1,1.0
184.0,185.0,1.304803,3.0,1.0,1,1.0
185.0,186.0,1.063949,3.0,1.0,1,1.0
186.0,187.0,1.753703,3.0,1.0,1,1.0
187.0,188.0,2.696192,3.0,1.0,1,1.0
188.0,188.691688,2.960446,3.0,0.691687,1,1.0
