block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
112.0,113.0,112.5,4.071872,2.441,1.0,2,1.0
113.0,114.0,113.5,3.495904,2.9,1.0,1,1.0
114.0,115.0,114.5,3.657422,2.944231,1.0,2,1.0
115.0,116.0,115.5,4.141975,3.076923,1.0,1,1.0
116.0,117.0,116.5,4.141975,3.076923,1.0,1,1.0
117.0,118.0,117.5,4.141975,3.076923,1.0,1,1.0
118.0,119.0,118.5,4.141975,3.076923,1.0,1,1.0
119.0,120.0,119.5,4.086618,3.33,1.0,2,1.0
120.0,121.0,120.5,4.024194,3.615385,1.0,1,1.0
121.0,122.0,121.5,4.092023,3.402937,1.0,2,1.0
122.0,123.0,122.5,4.133595,3.272727,1.0,1,1.0
123.0,124.0,123.5,4.133595,3.272727,1.0,1,1.0
124.0,125.0,124.5,4.133595,3.272727,1.0,1,1.0
125.0,126.0,125.5,4.133595,3.272727,1.0,1,1.0
126.0,127.0,126.5,4.133595,3.272727,1.0,1,1.0
127.0,128.0,127.5,4.133595,3.272727,1.0,1,1.0
128.0,129.0,128.5,4.133595,3.272727,1.0,1,1.0
129.0,130.0,129.5,3.389498,3.448322,1.0,2,1.0
130.0,131.0,130.5,3.33349,3.461538,1.0,1,1.0
131.0,132.0,131.5,3.33349,3.461538,1.0,1,1.0
132.0,133.0,132.5,3.33349,3.461538,1.0,1,1.0
133.0,134.0,133.5,3.33349,3.461538,1.0,1,1.0
134.0,135.0,134.5,3.33349,3.461538,1.0,1,1.0
135.0,136.0,135.5,3.203245,3.410462,1.0,2,1.0
136.0,137.0,136.5,3.176569,3.4,1.0,1,1.0
137.0,138.0,137.5,3.176569,3.4,1.0,1,1.0
138.0,139.0,138.5,3.176569,3.4,1.0,1,1.0
139.0,140.0,139.5,3.176569,3.4,1.0,1,1.0
140.0,141.0,140.5,3.222845,3.335,1.0,2,1.0
141.0,142.0,141.5,3.639335,2.75,1.0,1,1.0
142.0,143.0,142.5,3.639335,2.75,1.0,1,1.0
143.0,144.0,143.5,3.639335,2.75,1.0,1,1.0
144.0,145.0,144.5,3.860552,2.642,1.0,2,1.0
145.0,146.0,145.5,3.83043,2.730333,1.0,2,1.0
146.0,147.0,146.5,3.441576,3.166667,1.0,1,1.0
147.0,148.0,147.5,3.441576,3.166667,1.0,1,1.0
148.0,149.0,148.5,3.441576,3.166667,1.0,1,1.0
149.0,150.0,149.5,3.441576,3.166667,1.0,1,1.0
150.0,151.0,150.5,3.441576,3.166667,1.0,1,1.0
151.0,152.0,151.5,3.67454,2.946667,1.0,2,1.0
152.0,153.0,152.5,4.147529,2.5,1.0,1,1.0
153.0,154.0,153.5,4.147529,2.5,1.0,1,1.0
154.0,155.0,154.5,4.147529,2.5,1.0,1,1.0
155.0,156.0,155.5,3.853262,3.325909,1.0,2,1.0
156.0,157.0,156.5,3.775039,3.545455,1.0,1,1.0
157.0,158.0,157.5,3.775039,3.545455,1.0,1,1.0
158.0,159.0,158.5,3.761007,2.835227,1.0,2,1.0
159.0,160.0,159.5,3.746975,2.125,1.0,1,1.0
160.0,161.0,160.5,3.746975,2.125,1.0,1,1.0
161.0,162.0,161.5,3.746975,2.125,1.0,1,1.0
162.0,163.0,162.5,3.746975,2.125,1.0,1,1.0
163.0,164.0,163.5,4.342809,3.818182,1.0,1,1.0
164.0,165.0,164.5,4.342809,3.818182,1.0,1,1.0
165.0,166.0,165.5,4.342809,3.818182,1.0,1,1.0
166.0,167.0,166.5,4.271233,3.169091,1.0,2,1.0
167.0,168.0,167.5,4.202465,2.545455,1.0,1,1.0
168.0,169.0,168.5,4.010956,3.232045,1.0,2,1.0
169.0,170.0,169.5,3.866484,3.75,1.0,1,1.0
170.0,171.0,170.5,3.866484,3.75,1.0,1,1.0
171.0,172.0,171.5,3.866484,3.75,1.0,1,1.0
172.0,173.0,172.5,4.020984,3.407,1.0,2,1.0
173.0,174.0,173.5,4.024137,3.4,1.0,1,1.0
174.0,175.0,174.5,3.862325,2.901333,1.0,2,1.0
175.0,176.0,175.5,3.786179,2.666667,1.0,1,1.0
176.0,177.0,176.5,3.786179,2.666667,1.0,1,1.0
177.0,178.0,177.5,3.786179,2.666667,1.0,1,1.0
178.0,179.0,178.5,4.098719,3.04,1.0,2,1.0
179.0,180.0,179.5,4.437305,3.444444,1.0,1,1.0
180.0,181.0,180.5,4.437305,3.444444,1.0,1,1.0
181.0,181.72,181.36,4.437305,3.444444,0.72,1,1.0
