block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
106.0,107.0,2.957096,3.5,1.0,1,1.0
107.0,108.0,2.890266,3.5,1.0,1,1.0
108.0,109.0,2.865558,3.373578,1.0,2,1.0
109.0,110.0,3.304857,2.75,1.0,1,1.0
110.0,111.0,3.512585,2.75,1.0,1,1.0
111.0,112.0,2.848765,2.75,1.0,1,1.0
112.0,113.0,3.292179,2.75,1.0,1,1.0
113.0,114.0,2.806693,2.75,1.0,1,1.0
114.0,115.0,3.592809,2.75,1.0,1,1.0
115.0,116.0,3.049642,2.63225,1.0,2,1.0
116.0,117.0,3.308931,2.625,1.0,1,1.0
117.0,118.0,2.469549,2.625,1.0,1,1.0
118.0,119.0,2.617958,2.625,1.0,1,1.0
119.0,120.0,2.3155,2.625,1.0,1,1.0
120.0,121.0,3.361408,2.625,1.0,1,1.0
121.0,122.0,2.728707,2.625,1.0,1,1.0
122.0,123.0,2.797847,2.625,1.0,1,1.0
123.0,124.0,2.881665,2.625,1.0,1,1.0
124.0,125.0,3.033682,2.625,1.0,1,1.0
125.0,126.0,2.857342,2.625,1.0,1,1.0
126.0,127.0,3.025161,2.625,1.0,1,1.0
127.0,128.0,2.903762,2.625,1.0,1,1.0
128.0,129.0,2.593567,2.702656,1.0,2,1.0
129.0,130.0,2.012182,3.25,1.0,1,1.0
130.0,131.0,2.749285,3.25,1.0,1,1.0
131.0,132.0,2.773461,3.25,1.0,1,1.0
132.0,133.0,3.028388,3.25,1.0,1,1.0
133.0,134.0,2.98073,3.25,1.0,1,1.0
134.0,135.0,3.838725,3.25,1.0,1,1.0
135.0,136.0,2.735451,3.25,1.0,1,1.0
136.0,137.0,2.844182,3.25,1.0,1,1.0
137.0,138.0,3.071489,3.25,1.0,1,1.0
138.0,139.0,2.589215,3.25,1.0,1,1.0
139.0,140.0,3.251325,3.25,1.0,1,1.0
140.0,141.0,2.873266,3.25,1.0,1,1.0
141.0,142.0,3.170015,3.25,1.0,1,1.0
142.0,143.0,3.683358,3.25,1.0,1,1.0
143.0,144.0,2.999223,3.614289,1.0,2,1.0
144.0,145.0,2.937776,3.625,1.0,1,1.0
145.0,146.0,2.907434,3.625,1.0,1,1.0
146.0,147.0,3.022757,3.625,1.0,1,1.0
147.0,148.0,2.541821,3.443008,1.0,2,1.0
148.0,149.0,2.416943,3.0,1.0,1,1.0
149.0,150.0,2.827352,3.0,1.0,1,1.0
150.0,151.0,3.798417,3.0,1.0,1,1.0
151.0,152.0,3.053347,3.0,1.0,1,1.0
152.0,153.0,2.590711,3.0,1.0,1,1.0
153.0,154.0,3.126811,3.0,1.0,1,1.0
154.0,155.0,3.411066,3.0,1.0,1,1.0
155.0,156.0,2.807276,3.0,1.0,1,1.0
156.0,157.0,3.196671,3.0,1.0,1,1.0
157.0,158.0,2.7934,3.0,1.0,1,1.0
158.0,159.0,3.192939,3.0,1.0,1,1.0
159.0,160.0,3.091021,3.0,1.0,1,1.0
160.0,161.0,3.294156,3.0,1.0,1,1.0
161.0,162.0,3.343868,3.0,1.0,1,1.0
162.0,163.0,2.943635,3.00532,1.0,2,1.0
163.0,164.0,3.045044,3.375,1.0,1,1.0
164.0,165.0,2.706085,3.375,1.0,1,1.0
165.0,166.0,3.441386,3.375,1.0,1,1.0
166.0,167.0,2.926601,3.375,1.0,1,1.0
167.0,168.0,2.634709,3.375,1.0,1,1.0
168.0,169.0,3.18218,3.412594,1.0,2,1.0
169.0,170.0,2.870209,3.5,1.0,1,1.0
170.0,171.0,3.52355,3.5,1.0,1,1.0
171.0,172.0,2.665198,3.5,1.0,1,1.0
172.0,173.0,3.293003,3.5,1.0,1,1.0
173.0,174.0,2.848372,3.5,1.0,1,1.0
174.0,175.0,3.996354,3.5,1.0,1,1.0
175.0,176.0,1.924818,3.5,1.0,1,1.0
176.0,177.0,2.729672,3.5,1.0,1,1.0
177.0,178.0,3.02876,3.5,1.0,1,1.0
178.0,179.0,2.692757,3.5,1.0,1,1.0
179.0,180.0,2.522584,3.5,1.0,2,1.0
180.0,181.0,2.719179,3.5,1.0,1,1.0
181.0,182.0,3.195636,3.5,1.0,1,1.0
182.0,183.0,2.860011,3.5,1.0,1,1.0
183.0,184.0,3.161385,3.5,1.0,1,1.0
184.0,185.0,2.74631,3.5,1.0,1,1.0
185.0,186.0,3.55274,3.5,1.0,1,1.0
186.0,187.0,2.769575,3.5,1.0,1,1.0
187.0,188.0,2.353856,3.5,1.0,1,1.0
188.0,188.691688,3.354702,3.5,0.691687,1,1.0
