block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
83.0,84.0,2.770905,3.0,1.0,1,1.0
84.0,85.0,2.708199,3.0,1.0,1,1.0
85.0,86.0,1.085807,3.0,1.0,1,1.0
86.0,87.0,3.077314,3.0,1.0,1,1.0
87.0,88.0,2.712538,3.0,1.0,1,1.0
88.0,89.0,3.106332,3.0,1.0,1,1.0
89.0,90.0,2.431283,3.0,1.0,1,1.0
90.0,91.0,3.150028,3.361914,1.0,2,1.0
91.0,92.0,2.656251,3.625,1.0,1,1.0
92.0,93.0,2.957712,3.625,1.0,1,1.0
93.0,94.0,2.488724,3.625,1.0,1,1.0
94.0,95.0,2.593719,3.625,1.0,1,1.0
95.0,96.0,2.905782,3.625,1.0,1,1.0
96.0,97.0,3.682828,3.625,1.0,1,1.0
97.0,98.0,2.90654,3.625,1.0,1,1.0
98.0,99.0,2.663429,3.625,1.0,1,1.0
99.0,100.0,3.026475,3.625,1.0,1,1.0
100.0,101.0,2.621945,3.625,1.0,1,1.0
101.0,102.0,1.089287,3.625,1.0,1,1.0
102.0,103.0,2.498304,3.625,1.0,1,1.0
103.0,104.0,2.571649,3.625,1.0,1,1.0
104.0,105.0,3.144573,3.625,1.0,1,1.0
105.0,106.0,2.710715,3.625,1.0,1,1.0
106.0,107.0,3.085038,3.625,1.0,1,1.0
107.0,108.0,3.121746,3.625,1.0,1,1.0
108.0,109.0,2.005932,3.625,1.0,1,1.0
109.0,110.0,1.884264,2.806125,1.0,2,1.0
110.0,111.0,2.647571,2.625,1.0,1,1.0
111.0,112.0,2.351987,2.625,1.0,1,1.0
112.0,113.0,2.803233,2.625,1.0,1,1.0
113.0,114.0,3.053037,2.625,1.0,1,1.0
114.0,115.0,1.097292,2.625,1.0,1,1.0
115.0,116.0,3.186789,2.625,1.0,1,1.0
116.0,117.0,2.534059,2.625,1.0,1,1.0
117.0,118.0,2.70377,2.625,1.0,1,1.0
118.0,119.0,2.955389,2.625,1.0,1,1.0
119.0,120.0,2.891019,2.625,1.0,1,1.0
120.0,121.0,2.651048,2.625,1.0,1,1.0
121.0,122.0,2.669921,2.625,1.0,1,1.0
122.0,123.0,2.767404,2.625,1.0,1,1.0
123.0,124.0,2.947719,2.625,1.0,1,1.0
124.0,125.0,2.289895,2.625,1.0,1,1.0
125.0,126.0,1.127658,2.553906,1.0,2,1.0
126.0,127.0,2.727622,2.5,1.0,1,1.0
127.0,128.0,2.451451,2.5,1.0,1,1.0
128.0,129.0,2.982636,2.5,1.0,1,1.0
129.0,130.0,2.828688,2.5,1.0,1,1.0
130.0,131.0,3.062176,2.5,1.0,1,1.0
131.0,132.0,1.083503,2.699344,1.0,2,1.0
132.0,133.0,3.065566,3.0,1.0,1,1.0
133.0,134.0,3.034322,3.0,1.0,1,1.0
134.0,135.0,2.646591,3.0,1.0,1,1.0
135.0,136.0,1.080042,3.0,1.0,1,1.0
136.0,137.0,3.18335,3.0,1.0,1,1.0
137.0,138.0,2.850679,3.0,1.0,1,1.0
138.0,139.0,2.948425,3.0,1.0,1,1.0
139.0,140.0,2.851051,3.0,1.0,1,1.0
140.0,141.0,3.024515,3.0,1.0,1,1.0
141.0,142.0,2.831497,3.0,1.0,1,1.0
142.0,143.0,2.773481,3.0,1.0,1,1.0
143.0,144.0,2.598842,3.0,1.0,1,1.0
144.0,145.0,1.071698,3.0,1.0,1,1.0
145.0,146.0,3.213321,3.0,1.0,1,1.0
146.0,147.0,2.753684,3.0,1.0,1,1.0
147.0,148.0,2.751136,3.0,1.0,1,1.0
148.0,149.0,2.845328,3.0,1.0,1,1.0
149.0,150.0,3.096089,3.0,1.0,1,1.0
150.0,151.0,3.000118,3.0,1.0,1,1.0
151.0,152.0,1.075439,3.0,1.0,1,1.0
152.0,153.0,2.913313,2.762875,1.0,2,1.0
153.0,154.0,2.912105,2.75,1.0,1,1.0
154.0,155.0,2.854718,2.75,1.0,1,1.0
155.0,156.0,3.075418,2.75,1.0,1,1.0
156.0,157.0,2.893144,2.75,1.0,1,1.0
157.0,158.0,3.323128,2.75,1.0,1,1.0
158.0,159.0,1.082314,2.798359,1.0,2,1.0
159.0,160.0,2.204404,3.0,1.0,1,1.0
160.0,161.0,3.092961,3.0,1.0,1,1.0
161.0,162.0,2.915346,3.0,1.0,1,1.0
162.0,163.0,3.070532,3.0,1.0,1,1.0
163.0,164.0,2.892678,3.0,1.0,1,1.0
164.0,165.0,3.039568,3.0,1.0,1,1.0
165.0,166.0,1.087769,3.0,1.0,1,1.0
166.0,167.0,3.200645,3.0,1.0,1,1.0
167.0,168.0,2.644225,3.0,1.0,1,1.0
168.0,169.0,2.865362,3.0,1.0,1,1.0
169.0,170.0,2.981791,3.0,1.0,1,1.0
170.0,171.0,3.107949,3.0,1.0,1,1.0
171.0,172.0,1.089971,3.0,1.0,1,1.0
172.0,173.0,3.303726,2.157102,1.0,2,1.0
173.0,174.0,2.97799,2.125,1.0,1,1.0
174.0,175.0,2.724069,2.125,1.0,1,1.0
175.0,176.0,1.080826,2.125,1.0,1,1.0
176.0,177.0,1.959751,2.125,1.0,1,1.0
177.0,178.0,3.052142,2.125,1.0,1,1.0
178.0,179.0,3.069704,2.125,1.0,1,1.0
179.0,180.0,2.458549,2.125,1.0,1,1.0
180.0,181.0,3.471335,2.125,1.0,1,1.0
181.0,182.0,1.075724,2.125,1.0,1,1.0
182.0,183.0,1.789355,2.125,1.0,1,1.0
183.0,184.0,2.909004,2.125,1.0,1,1.0
184.0,185.0,2.594296,2.125,1.0,1,1.0
185.0,186.0,1.112815,2.125,1.0,1,1.0
186.0,186.281875,1.103926,2.125,0.281875,1,1.0
