block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
125.0,126.0,2.206807,2.553906,1.0,2,1.0
126.0,127.0,2.587314,2.5,1.0,1,1.0
127.0,128.0,2.627158,2.5,1.0,1,1.0
128.0,129.0,2.444787,2.5,1.0,1,1.0
129.0,130.0,3.025117,2.5,1.0,1,1.0
130.0,131.0,2.722211,2.5,1.0,1,1.0
131.0,132.0,2.849417,2.699344,1.0,2,1.0
132.0,133.0,2.914047,3.0,1.0,1,1.0
133.0,134.0,2.479248,3.0,1.0,1,1.0
134.0,135.0,1.192295,3.0,1.0,1,1.0
135.0,136.0,1.192214,3.0,1.0,1,1.0
136.0,137.0,1.192153,3.0,1.0,1,1.0
137.0,138.0,1.192141,3.0,1.0,1,1.0
138.0,139.0,2.68164,3.0,1.0,1,1.0
139.0,140.0,2.614033,3.0,1.0,1,1.0
140.0,141.0,2.999334,3.0,1.0,1,1.0
141.0,142.0,3.300901,3.0,1.0,1,1.0
142.0,143.0,2.476292,3.0,1.0,1,1.0
143.0,144.0,2.682792,3.0,1.0,1,1.0
144.0,145.0,1.19228,3.0,1.0,1,1.0
145.0,146.0,1.192279,3.0,1.0,1,1.0
146.0,147.0,1.192171,3.0,1.0,1,1.0
147.0,148.0,2.510525,3.0,1.0,1,1.0
148.0,149.0,2.620514,3.0,1.0,1,1.0
149.0,150.0,2.580462,3.0,1.0,1,1.0
150.0,151.0,2.791004,3.0,1.0,1,1.0
151.0,152.0,2.972053,3.0,1.0,1,1.0
152.0,153.0,3.001211,2.762875,1.0,2,1.0
153.0,154.0,2.479704,2.75,1.0,1,1.0
154.0,155.0,2.702061,2.75,1.0,1,1.0
155.0,156.0,2.818545,2.75,1.0,1,1.0
156.0,157.0,2.877183,2.75,1.0,1,1.0
157.0,158.0,2.688882,2.75,1.0,1,1.0
158.0,159.0,2.566378,2.798359,1.0,2,1.0
159.0,160.0,2.727747,3.0,1.0,1,1.0
160.0,161.0,2.94275,3.0,1.0,1,1.0
161.0,162.0,2.818089,3.0,1.0,1,1.0
162.0,163.0,3.01843,3.0,1.0,1,1.0
163.0,164.0,2.902381,3.0,1.0,1,1.0
164.0,165.0,1.192243,3.0,1.0,1,1.0
165.0,166.0,1.192267,3.0,1.0,1,1.0
166.0,167.0,1.192345,3.0,1.0,1,1.0
167.0,168.0,1.192264,3.0,1.0,1,1.0
168.0,169.0,2.517296,3.0,1.0,1,1.0
169.0,170.0,2.666809,3.0,1.0,1,1.0
170.0,171.0,2.894856,3.0,1.0,1,1.0
171.0,172.0,3.018645,3.0,1.0,1,1.0
172.0,173.0,3.118736,2.157102,1.0,2,1.0
173.0,174.0,2.324059,2.125,1.0,1,1.0
174.0,175.0,1.192372,2.125,1.0,1,1.0
175.0,176.0,1.192207,2.125,1.0,1,1.0
176.0,177.0,1.192442,2.125,1.0,1,1.0
177.0,178.0,1.602997,2.125,1.0,1,1.0
178.0,179.0,2.843955,2.125,1.0,1,1.0
179.0,180.0,2.707401,2.125,1.0,1,1.0
180.0,181.0,2.961323,2.125,1.0,1,1.0
181.0,182.0,1.19225,2.125,1.0,1,1.0
182.0,183.0,1.192192,2.125,1.0,1,1.0
183.0,184.0,1.192219,2.125,1.0,1,1.0
184.0,185.0,1.976167,2.125,1.0,1,1.0
185.0,186.0,2.807324,2.125,1.0,1,1.0
186.0,186.281875,2.529343,2.125,0.281875,1,1.0
