block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
144.0,145.0,144.5,4.184761,2.166667,1.0,1,1.0
145.0,146.0,145.5,4.184761,2.166667,1.0,1,1.0
146.0,147.0,146.5,3.853617,3.493182,1.0,2,1.0
147.0,148.0,147.5,3.79518,3.727273,1.0,1,1.0
148.0,149.0,148.5,3.79518,3.727273,1.0,1,1.0
149.0,150.0,149.5,3.997287,3.210909,1.0,2,1.0
150.0,151.0,150.5,4.079838,3.0,1.0,1,1.0
151.0,152.0,151.5,4.079838,3.0,1.0,1,1.0
152.0,153.0,152.5,4.079838,3.0,1.0,1,1.0
153.0,154.0,153.5,4.079838,3.0,1.0,1,1.0
154.0,155.0,154.5,4.079838,3.0,1.0,1,1.0
155.0,156.0,155.5,4.079838,3.0,1.0,1,1.0
156.0,157.0,156.5,4.079838,3.0,1.0,1,1.0
157.0,158.0,157.5,4.079838,3.0,1.0,1,1.0
158.0,159.0,158.5,4.101917,3.3525,1.0,2,1.0
159.0,160.0,159.5,4.126814,3.75,1.0,1,1.0
160.0,161.0,160.5,4.126814,3.75,1.0,1,1.0
161.0,162.0,161.5,4.126814,3.75,1.0,1,1.0
162.0,163.0,162.5,4.180014,3.585,1.0,2,1.0
163.0,164.0,163.5,4.368632,3.0,1.0,1,1.0
164.0,165.0,164.5,4.368632,3.0,1.0,1,1.0
165.0,166.0,165.5,4.368632,3.0,1.0,1,1.0
166.0,167.0,166.5,4.368632,3.0,1.0,1,1.0
167.0,168.0,167.5,4.305493,3.031818,1.0,2,1.0
168.0,169.0,168.5,3.466642,3.454545,1.0,1,1.0
169.0,170.0,169.5,3.466642,3.454545,1.0,1,1.0
170.0,171.0,170.5,3.466642,3.454545,1.0,1,1.0
171.0,172.0,171.5,3.466642,3.454545,1.0,1,1.0
172.0,173.0,172.5,3.466642,3.454545,1.0,1,1.0
173.0,174.0,173.5,3.466642,3.454545,1.0,1,1.0
174.0,175.0,174.5,3.883088,2.958182,1.0,2,1.0
175.0,176.0,175.5,4.2675,2.5,1.0,1,1.0
176.0,177.0,176.5,4.2675,2.5,1.0,1,1.0
177.0,178.0,177.5,4.2675,2.5,1.0,1,1.0
178.0,179.0,178.5,4.2675,2.5,1.0,1,1.0
179.0,180.0,179.5,4.2675,2.5,1.0,1,1.0
180.0,181.0,180.5,4.2675,2.5,1.0,1,1.0
181.0,181.72,181.36,4.2675,2.5,0.72,1,1.0
