block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
61.0,62.0,1.095074,4.375,1.0,1,1.0
62.0,63.0,1.799361,4.375,1.0,1,1.0
63.0,64.0,4.34121,4.375,1.0,1,1.0
64.0,65.0,4.506619,4.375,1.0,1,1.0
65.0,66.0,4.198796,4.375,1.0,2,1.0
66.0,67.0,3.853628,4.375,1.0,1,1.0
67.0,68.0,3.921537,4.375,1.0,1,1.0
68.0,69.0,4.311462,4.375,1.0,1,1.0
69.0,70.0,4.091504,4.375,1.0,1,1.0
70.0,71.0,4.24035,4.266984,1.0,2,1.0
71.0,72.0,1.998528,4.25,1.0,1,1.0
72.0,73.0,1.096415,4.25,1.0,1,1.0
73.0,74.0,1.096068,4.25,1.0,1,1.0
74.0,75.0,3.505102,4.25,1.0,1,1.0
75.0,76.0,4.316926,4.25,1.0,1,1.0
76.0,77.0,3.943109,4.25,1.0,1,1.0
77.0,78.0,4.353661,4.25,1.0,1,1.0
78.0,79.0,4.259915,4.39075,1.0,2,1.0
79.0,80.0,4.399909,4.5,1.0,1,1.0
80.0,81.0,4.346632,4.5,1.0,1,1.0
81.0,82.0,4.313116,4.5,1.0,1,1.0
82.0,83.0,4.352699,4.5,1.0,1,1.0
83.0,84.0,4.227451,4.364344,1.0,2,1.0
84.0,85.0,1.09475,4.125,1.0,1,1.0
85.0,86.0,1.096879,4.125,1.0,1,1.0
86.0,87.0,3.63635,4.125,1.0,1,1.0
87.0,88.0,4.383425,4.125,1.0,1,1.0
88.0,89.0,4.218202,4.229234,1.0,2,1.0
89.0,90.0,3.873507,4.25,1.0,1,1.0
90.0,91.0,4.228404,4.25,1.0,1,1.0
91.0,92.0,4.055615,4.25,1.0,1,1.0
92.0,93.0,4.16409,4.299859,1.0,2,1.0
93.0,94.0,2.926525,4.375,1.0,1,1.0
94.0,95.0,1.095161,4.375,1.0,1,1.0
95.0,96.0,1.087348,4.375,1.0,1,1.0
96.0,97.0,4.434301,4.375,1.0,1,1.0
97.0,98.0,4.461301,4.375,1.0,1,1.0
98.0,99.0,1.096352,4.375,1.0,1,1.0
99.0,100.0,1.095615,4.375,1.0,1,1.0
100.0,101.0,3.433578,4.375,1.0,1,1.0
101.0,102.0,4.363589,4.375,1.0,1,1.0
102.0,103.0,4.332556,4.295641,1.0,2,1.0
103.0,104.0,3.793632,4.25,1.0,1,1.0
104.0,105.0,1.200041,4.25,1.0,1,1.0
105.0,106.0,1.090967,4.25,1.0,1,1.0
106.0,107.0,1.092799,4.25,1.0,1,1.0
107.0,108.0,4.211308,4.25,1.0,1,1.0
108.0,109.0,4.415007,4.25,1.0,1,1.0
109.0,110.0,3.976383,4.323453,1.0,2,1.0
110.0,111.0,3.461421,4.375,1.0,1,1.0
111.0,112.0,3.257103,4.375,1.0,1,1.0
112.0,113.0,1.092118,4.375,1.0,1,1.0
113.0,114.0,1.09176,4.375,1.0,1,1.0
114.0,115.0,2.352232,4.375,1.0,1,1.0
115.0,116.0,4.299521,4.375,1.0,1,1.0
116.0,117.0,4.196489,4.054445,1.0,2,1.0
117.0,118.0,3.8938,3.25,1.0,1,1.0
118.0,119.0,1.094699,3.25,1.0,1,1.0
119.0,120.0,1.096142,3.25,1.0,1,1.0
120.0,121.0,4.070024,3.25,1.0,1,1.0
121.0,122.0,4.232507,3.985,1.0,2,1.0
122.0,123.0,4.027335,4.75,1.0,1,1.0
123.0,124.0,3.241067,4.014484,1.0,2,1.0
124.0,125.0,3.746357,4.0,1.0,1,1.0
125.0,126.0,4.083563,4.094617,1.0,2,1.0
126.0,127.0,4.302759,4.375,1.0,1,1.0
127.0,128.0,4.109211,4.309695,1.0,2,1.0
128.0,129.0,4.302556,4.25,1.0,1,1.0
129.0,130.0,4.445057,4.25,1.0,1,1.0
130.0,131.0,4.033333,4.25,1.0,1,1.0
131.0,132.0,4.293782,4.25,1.0,1,1.0
132.0,133.0,4.174863,4.156156,1.0,2,1.0
133.0,134.0,4.192931,4.125,1.0,1,1.0
134.0,135.0,4.308939,4.125,1.0,1,1.0
135.0,136.0,4.282413,4.125,1.0,1,1.0
136.0,137.0,4.299461,4.125,1.0,1,1.0
137.0,138.0,4.256595,4.141875,1.0,2,1.0
138.0,139.0,4.293608,4.75,1.0,1,1.0
139.0,140.0,4.220071,4.75,1.0,1,1.0
140.0,141.0,3.737573,4.75,1.0,1,1.0
141.0,142.0,3.293204,4.75,1.0,1,1.0
142.0,143.0,4.348822,4.75,1.0,1,1.0
143.0,144.0,1.319864,4.75,1.0,1,1.0
144.0,145.0,1.092607,4.75,1.0,1,1.0
145.0,146.0,1.090966,4.75,1.0,1,1.0
146.0,147.0,2.238032,4.75,1.0,1,1.0
147.0,148.0,3.851482,4.695352,1.0,2,1.0
148.0,149.0,4.26219,4.625,1.0,1,1.0
149.0,150.0,4.132865,4.625,1.0,1,1.0
150.0,151.0,2.960273,4.625,1.0,1,1.0
151.0,152.0,1.096192,4.625,1.0,1,1.0
152.0,153.0,1.095259,4.625,1.0,1,1.0
153.0,154.0,2.534978,4.625,1.0,1,1.0
154.0,155.0,4.202401,4.625,1.0,1,1.0
155.0,156.0,4.219597,4.538336,1.0,2,1.0
156.0,157.0,4.424195,4.5,1.0,1,1.0
157.0,158.0,3.631591,4.5,1.0,1,1.0
158.0,159.0,4.479448,4.5,1.0,1,1.0
159.0,160.0,4.299351,4.487672,1.0,2,1.0
160.0,161.0,3.852317,4.25,1.0,1,1.0
161.0,162.0,1.095767,4.25,1.0,1,1.0
162.0,163.0,1.094646,4.25,1.0,1,1.0
163.0,164.0,4.273803,4.25,1.0,1,1.0
164.0,165.0,1.095304,4.25,1.0,1,1.0
165.0,166.0,1.092313,4.25,1.0,1,1.0
166.0,167.0,4.349587,4.25,1.0,1,1.0
167.0,168.0,4.288542,4.230688,1.0,2,1.0
168.0,169.0,4.211327,4.125,1.0,1,1.0
169.0,170.0,4.131523,4.125,1.0,1,1.0
170.0,171.0,4.257044,4.125,1.0,1,1.0
171.0,172.0,4.247535,4.125,1.0,1,1.0
172.0,173.0,4.328253,4.125,1.0,1,1.0
173.0,174.0,4.425745,4.125,1.0,1,1.0
174.0,175.0,3.966039,4.125,1.0,1,1.0
175.0,176.0,3.995868,4.125,1.0,1,1.0
176.0,177.0,3.849078,4.125,1.0,2,1.0
177.0,178.0,1.947474,4.125,1.0,1,1.0
178.0,179.0,1.096167,4.125,1.0,1,1.0
179.0,180.0,2.883369,4.125,1.0,1,1.0
180.0,181.0,3.839723,4.125,1.0,1,1.0
181.0,182.0,1.095072,4.125,1.0,1,1.0
182.0,183.0,1.094172,4.125,1.0,1,1.0
183.0,184.0,4.037147,4.125,1.0,1,1.0
184.0,185.0,3.950892,4.125,1.0,1,1.0
185.0,185.75975,3.617862,4.125,0.75975,1,1.0
