block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
36.0,37.0,3.679189,4.875,1.0,1,1.0
37.0,38.0,4.341346,4.875,1.0,1,1.0
38.0,39.0,4.029818,4.875,1.0,1,1.0
39.0,40.0,4.213034,4.875,1.0,1,1.0
40.0,41.0,4.080955,4.875,1.0,1,1.0
41.0,42.0,4.135485,4.875,1.0,1,1.0
42.0,43.0,4.266838,4.875,1.0,1,1.0
43.0,44.0,4.162677,4.875,1.0,1,1.0
44.0,45.0,4.141273,4.875,1.0,2,1.0
45.0,46.0,4.14524,4.875,1.0,1,1.0
46.0,47.0,3.772496,4.875,1.0,1,1.0
47.0,48.0,4.222943,4.875,1.0,1,1.0
48.0,49.0,4.022789,4.875,1.0,1,1.0
49.0,50.0,4.110939,4.875,1.0,1,1.0
50.0,51.0,4.02598,4.875,1.0,1,1.0
51.0,52.0,4.349783,4.875,1.0,1,1.0
52.0,53.0,4.092778,4.875,1.0,1,1.0
53.0,54.0,4.089019,4.875,1.0,1,1.0
54.0,55.0,3.731192,4.275547,1.0,2,1.0
55.0,56.0,4.086048,3.625,1.0,1,1.0
56.0,57.0,4.010225,3.717063,1.0,2,1.0
57.0,58.0,4.211504,4.375,1.0,1,1.0
58.0,59.0,3.461504,4.375,1.0,1,1.0
59.0,60.0,4.22315,4.375,1.0,1,1.0
60.0,61.0,4.208407,4.375,1.0,1,1.0
61.0,62.0,4.251265,4.375,1.0,1,1.0
62.0,63.0,4.072603,4.375,1.0,1,1.0
63.0,64.0,3.407881,4.375,1.0,1,1.0
64.0,65.0,3.977591,4.375,1.0,1,1.0
65.0,66.0,4.194654,4.375,1.0,2,1.0
66.0,67.0,4.000875,4.375,1.0,1,1.0
67.0,68.0,4.058686,4.375,1.0,1,1.0
68.0,69.0,4.0308,4.375,1.0,1,1.0
69.0,70.0,4.115625,4.375,1.0,1,1.0
70.0,71.0,4.023633,4.375,1.0,1,1.0
71.0,72.0,4.071778,4.375,1.0,1,1.0
72.0,73.0,3.198917,4.375,1.0,1,1.0
73.0,74.0,4.033142,4.375,1.0,2,1.0
74.0,75.0,4.170544,4.375,1.0,1,1.0
75.0,76.0,4.139904,4.375,1.0,1,1.0
76.0,77.0,3.981071,4.375,1.0,1,1.0
77.0,78.0,3.802729,4.375,1.0,1,1.0
78.0,79.0,4.179769,4.375,1.0,1,1.0
79.0,80.0,3.826679,4.375,1.0,1,1.0
80.0,81.0,2.634176,4.368086,1.0,2,1.0
81.0,82.0,4.207145,4.25,1.0,1,1.0
82.0,83.0,4.212826,4.25,1.0,1,1.0
83.0,84.0,3.953495,4.25,1.0,1,1.0
84.0,85.0,4.120563,4.25,1.0,1,1.0
85.0,86.0,4.060975,4.343305,1.0,2,1.0
86.0,87.0,4.250646,4.625,1.0,1,1.0
87.0,88.0,3.705558,4.625,1.0,1,1.0
88.0,89.0,4.261117,4.625,1.0,1,1.0
89.0,90.0,4.347959,4.625,1.0,1,1.0
90.0,91.0,4.313629,4.625,1.0,2,1.0
91.0,92.0,4.10037,4.625,1.0,1,1.0
92.0,93.0,3.598949,4.625,1.0,1,1.0
93.0,94.0,4.360498,4.625,1.0,1,1.0
94.0,95.0,3.778982,4.500383,1.0,2,1.0
95.0,96.0,3.794242,4.25,1.0,1,1.0
96.0,97.0,4.01418,4.25,1.0,1,1.0
97.0,98.0,4.090465,4.25,1.0,1,1.0
98.0,99.0,4.213745,4.25,1.0,1,1.0
99.0,100.0,4.235558,4.25,1.0,1,1.0
100.0,101.0,3.594268,4.25,1.0,1,1.0
101.0,102.0,3.543632,4.25,1.0,1,1.0
102.0,103.0,3.808379,4.25,1.0,1,1.0
103.0,104.0,2.901687,4.25,1.0,2,1.0
104.0,105.0,4.12681,4.25,1.0,1,1.0
105.0,106.0,4.102588,4.25,1.0,1,1.0
106.0,107.0,4.221358,4.25,1.0,1,1.0
107.0,108.0,3.71648,4.25,1.0,1,1.0
108.0,109.0,3.994363,4.25,1.0,1,1.0
109.0,110.0,4.137683,4.25,1.0,1,1.0
110.0,111.0,3.4149,4.25,1.0,1,1.0
111.0,112.0,3.582768,3.996914,1.0,2,1.0
112.0,113.0,4.225325,3.625,1.0,1,1.0
113.0,114.0,3.732177,3.661094,1.0,2,1.0
114.0,115.0,4.110663,4.375,1.0,1,1.0
115.0,116.0,4.094171,4.375,1.0,1,1.0
116.0,117.0,4.042661,4.375,1.0,1,1.0
117.0,118.0,3.552912,4.375,1.0,1,1.0
118.0,119.0,4.08281,4.411008,1.0,2,1.0
119.0,120.0,3.592561,4.5,1.0,1,1.0
120.0,121.0,4.308006,4.5,1.0,1,1.0
121.0,122.0,3.731249,4.5,1.0,1,1.0
122.0,123.0,4.282869,4.5,1.0,1,1.0
123.0,124.0,3.839422,4.5,1.0,1,1.0
124.0,125.0,4.392275,4.5,1.0,1,1.0
125.0,126.0,4.103032,4.5,1.0,1,1.0
126.0,127.0,4.133035,4.5,1.0,1,1.0
127.0,128.0,3.992047,4.388242,1.0,2,1.0
128.0,129.0,4.037817,4.375,1.0,1,1.0
129.0,130.0,4.166315,4.375,1.0,1,1.0
130.0,131.0,3.991527,4.375,1.0,1,1.0
131.0,132.0,3.942035,4.35825,1.0,2,1.0
132.0,133.0,4.334403,4.25,1.0,1,1.0
133.0,134.0,4.141695,4.25,1.0,1,1.0
134.0,135.0,4.245309,4.25,1.0,1,1.0
135.0,136.0,4.21711,4.25,1.0,1,1.0
136.0,137.0,3.625673,4.25,1.0,2,1.0
137.0,138.0,3.784437,4.25,1.0,1,1.0
138.0,139.0,4.043106,4.25,1.0,1,1.0
139.0,140.0,4.066184,4.25,1.0,1,1.0
140.0,141.0,4.326572,4.25,1.0,1,1.0
141.0,142.0,4.233356,4.25,1.0,1,1.0
142.0,143.0,3.896519,4.25,1.0,1,1.0
143.0,144.0,3.540854,4.25,1.0,1,1.0
144.0,145.0,3.78236,4.25,1.0,1,1.0
145.0,146.0,4.116828,4.357977,1.0,2,1.0
146.0,147.0,4.259696,4.375,1.0,1,1.0
147.0,148.0,3.835432,4.375,1.0,1,1.0
148.0,149.0,3.840494,4.375,1.0,1,1.0
149.0,150.0,3.634999,4.375,1.0,1,1.0
150.0,151.0,4.037178,4.375,1.0,1,1.0
151.0,152.0,3.918946,4.375,1.0,1,1.0
152.0,153.0,2.671492,4.392898,1.0,2,1.0
153.0,154.0,4.063995,4.5,1.0,1,1.0
154.0,155.0,3.827828,4.5,1.0,1,1.0
155.0,156.0,4.11331,4.5,1.0,1,1.0
156.0,157.0,4.245427,4.5,1.0,1,1.0
157.0,158.0,3.891341,4.5,1.0,1,1.0
158.0,159.0,4.217925,4.5,1.0,1,1.0
159.0,160.0,4.280555,4.5,1.0,1,1.0
160.0,161.0,4.269414,4.5,1.0,1,1.0
161.0,162.0,4.03502,4.406352,1.0,2,1.0
162.0,163.0,3.966427,4.375,1.0,1,1.0
163.0,164.0,4.412596,4.375,1.0,1,1.0
164.0,165.0,4.256554,4.375,1.0,1,1.0
165.0,166.0,4.23772,4.375,1.0,1,1.0
166.0,167.0,3.986283,4.375,1.0,1,1.0
167.0,168.0,4.211052,4.375,1.0,1,1.0
168.0,169.0,3.569219,4.375,1.0,1,1.0
169.0,170.0,3.619706,4.375,1.0,2,1.0
170.0,171.0,4.015509,4.375,1.0,1,1.0
171.0,172.0,4.060542,4.375,1.0,1,1.0
172.0,173.0,3.873788,4.375,1.0,1,1.0
173.0,174.0,3.952305,4.375,1.0,1,1.0
174.0,175.0,3.978417,4.420367,1.0,2,1.0
175.0,176.0,3.988591,4.5,1.0,1,1.0
176.0,177.0,4.126096,4.5,1.0,1,1.0
177.0,178.0,3.994836,4.5,1.0,1,1.0
178.0,179.0,3.962716,4.5,1.0,1,1.0
179.0,180.0,3.869977,4.5,1.0,1,1.0
180.0,181.0,4.263181,4.5,1.0,1,1.0
181.0,182.0,3.893521,4.5,1.0,1,1.0
182.0,183.0,4.102914,4.5,1.0,1,1.0
183.0,183.031062,1.168467,4.5,0.031063,1,1.0
