block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
147.0,148.0,4.429237,4.375,1.0,1,1.0
148.0,149.0,4.271028,4.375,1.0,1,1.0
149.0,150.0,4.003134,4.375,1.0,1,1.0
150.0,151.0,4.519156,4.375,1.0,1,1.0
151.0,152.0,4.33286,4.375,1.0,2,1.0
152.0,153.0,4.020413,4.375,1.0,1,1.0
153.0,154.0,4.574735,4.375,1.0,1,1.0
154.0,155.0,4.43146,4.375,1.0,1,1.0
155.0,156.0,4.319444,4.375,1.0,1,1.0
156.0,157.0,4.340531,4.375,1.0,1,1.0
157.0,158.0,4.104586,4.375,1.0,1,1.0
158.0,159.0,4.088863,4.375,1.0,1,1.0
159.0,160.0,3.580181,4.137578,1.0,2,1.0
160.0,161.0,4.300013,3.625,1.0,1,1.0
161.0,162.0,4.21131,3.625,1.0,1,1.0
162.0,163.0,4.379315,4.344812,1.0,2,1.0
163.0,164.0,4.135154,4.375,1.0,1,1.0
164.0,165.0,4.393265,4.375,1.0,1,1.0
165.0,166.0,4.344567,4.375,1.0,1,1.0
166.0,167.0,3.956728,4.375,1.0,1,1.0
167.0,168.0,4.437092,4.375,1.0,1,1.0
168.0,169.0,3.947291,4.375,1.0,1,1.0
169.0,170.0,4.169343,4.345109,1.0,2,1.0
170.0,171.0,4.20471,4.25,1.0,1,1.0
171.0,172.0,4.138114,4.25,1.0,1,1.0
172.0,173.0,4.250234,4.25,1.0,1,1.0
173.0,174.0,4.228357,4.25,1.0,1,1.0
174.0,175.0,4.275263,4.25,1.0,1,1.0
175.0,176.0,4.176394,4.25,1.0,1,1.0
176.0,177.0,3.957793,4.25,1.0,1,1.0
177.0,178.0,4.04561,4.25,1.0,1,1.0
178.0,179.0,3.679291,4.25,1.0,2,1.0
179.0,180.0,4.218468,4.25,1.0,1,1.0
180.0,181.0,4.536088,4.25,1.0,1,1.0
181.0,182.0,4.418555,4.25,1.0,1,1.0
182.0,183.0,4.346449,4.25,1.0,1,1.0
183.0,183.031062,1.687197,4.25,0.031063,1,1.0
