block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
41.0,42.0,2.776554,3.0,1.0,1,1.0
42.0,43.0,2.460946,3.0,1.0,1,1.0
43.0,44.0,2.716019,3.0,1.0,1,1.0
44.0,45.0,3.102233,3.0,1.0,1,1.0
45.0,46.0,2.715528,3.0,1.0,1,1.0
46.0,47.0,2.733273,3.0,1.0,1,1.0
47.0,48.0,3.065772,3.0,1.0,1,1.0
48.0,49.0,2.85584,3.0,1.0,1,1.0
49.0,50.0,2.537728,3.0,1.0,1,1.0
50.0,51.0,2.749732,3.0,1.0,1,1.0
51.0,52.0,2.711978,3.0,1.0,1,1.0
52.0,53.0,2.792536,3.0,1.0,1,1.0
53.0,54.0,2.946502,3.0,1.0,1,1.0
54.0,55.0,2.823078,2.840281,1.0,2,1.0
55.0,56.0,2.436,2.5,1.0,1,1.0
56.0,57.0,2.375169,2.5,1.0,1,1.0
57.0,58.0,2.348091,2.5,1.0,1,1.0
58.0,59.0,2.997708,2.5,1.0,1,1.0
59.0,60.0,2.912652,2.5,1.0,1,1.0
60.0,61.0,2.846609,2.518672,1.0,2,1.0
61.0,62.0,2.155789,2.625,1.0,1,1.0
62.0,63.0,2.471422,2.625,1.0,1,1.0
63.0,64.0,2.624634,2.625,1.0,1,1.0
64.0,65.0,3.009726,2.625,1.0,1,1.0
65.0,66.0,2.787486,2.625,1.0,1,1.0
66.0,67.0,2.922792,2.625,1.0,1,1.0
67.0,68.0,2.82881,2.625,1.0,1,1.0
68.0,69.0,2.601944,2.625,1.0,1,1.0
69.0,70.0,2.985896,2.625,1.0,1,1.0
70.0,71.0,2.727842,2.625,1.0,1,1.0
71.0,72.0,2.863462,2.625,1.0,1,1.0
72.0,73.0,2.714895,2.625,1.0,1,1.0
73.0,74.0,2.697741,2.625,1.0,1,1.0
74.0,75.0,2.586225,2.625,1.0,1,1.0
75.0,76.0,3.007491,2.625,1.0,1,1.0
76.0,77.0,2.970234,2.625,1.0,1,1.0
77.0,78.0,2.576154,3.52425,1.0,2,1.0
78.0,79.0,2.427395,3.625,1.0,1,1.0
79.0,80.0,2.76474,3.625,1.0,1,1.0
80.0,81.0,2.115195,3.625,1.0,1,1.0
81.0,82.0,3.012655,3.625,1.0,1,1.0
82.0,83.0,2.419851,3.625,1.0,1,1.0
83.0,84.0,2.917941,3.625,1.0,1,1.0
84.0,85.0,3.363635,3.625,1.0,1,1.0
85.0,86.0,2.61501,3.625,1.0,1,1.0
86.0,87.0,3.012515,3.625,1.0,1,1.0
87.0,88.0,2.594808,3.625,1.0,1,1.0
88.0,89.0,2.628677,3.625,1.0,1,1.0
89.0,90.0,2.627591,3.625,1.0,1,1.0
90.0,91.0,2.853914,3.625,1.0,1,1.0
91.0,92.0,3.288505,3.625,1.0,1,1.0
92.0,93.0,2.159798,3.625,1.0,1,1.0
93.0,94.0,2.788038,3.625,1.0,1,1.0
94.0,95.0,2.724432,3.625,1.0,1,1.0
95.0,96.0,3.127816,3.538086,1.0,2,1.0
96.0,97.0,2.585032,3.0,1.0,1,1.0
97.0,98.0,2.121043,3.0,1.0,1,1.0
98.0,99.0,2.664677,3.0,1.0,1,1.0
99.0,100.0,2.523812,3.0,1.0,1,1.0
100.0,101.0,2.873516,3.0,1.0,1,1.0
101.0,102.0,2.45296,3.0,1.0,1,1.0
102.0,103.0,2.886917,3.0,1.0,1,1.0
103.0,104.0,2.981734,3.0,1.0,1,1.0
104.0,105.0,2.711205,3.0,1.0,1,1.0
105.0,106.0,2.684951,3.0,1.0,1,1.0
106.0,107.0,3.014128,3.0,1.0,1,1.0
107.0,108.0,2.745491,2.430844,1.0,2,1.0
108.0,109.0,2.310455,2.25,1.0,1,1.0
109.0,110.0,2.304262,2.25,1.0,1,1.0
110.0,111.0,2.547647,2.25,1.0,1,1.0
111.0,112.0,2.957723,2.25,1.0,1,1.0
112.0,113.0,2.81685,2.25,1.0,1,1.0
113.0,114.0,3.084895,2.25,1.0,1,1.0
114.0,115.0,2.049015,2.25,1.0,1,1.0
115.0,116.0,3.172763,2.25,1.0,1,1.0
116.0,117.0,2.71124,2.25,1.0,1,1.0
117.0,118.0,2.425771,2.25,1.0,1,1.0
118.0,119.0,2.716934,2.25,1.0,1,1.0
119.0,120.0,2.952663,2.25,1.0,1,1.0
120.0,121.0,2.87559,2.25,1.0,1,1.0
121.0,122.0,2.074765,2.786719,1.0,2,1.0
122.0,123.0,2.869231,2.875,1.0,1,1.0
123.0,124.0,2.937936,2.875,1.0,1,1.0
124.0,125.0,2.432009,2.875,1.0,1,1.0
125.0,126.0,2.412488,2.875,1.0,1,1.0
126.0,127.0,2.898929,2.875,1.0,1,1.0
127.0,128.0,2.461834,2.875,1.0,1,1.0
128.0,129.0,2.450633,2.875,1.0,1,1.0
129.0,130.0,2.256826,2.875,1.0,1,1.0
130.0,131.0,2.849745,2.875,1.0,1,1.0
131.0,132.0,2.409469,2.875,1.0,1,1.0
132.0,133.0,3.15965,2.875,1.0,1,1.0
133.0,134.0,2.702066,2.875,1.0,1,1.0
134.0,135.0,2.583739,2.875,1.0,1,1.0
135.0,136.0,2.116669,2.875,1.0,1,1.0
136.0,137.0,2.638662,2.875,1.0,1,1.0
137.0,138.0,2.814149,2.875,1.0,1,1.0
138.0,139.0,2.908215,2.875,1.0,1,1.0
139.0,140.0,3.29484,2.808305,1.0,2,1.0
140.0,141.0,2.70796,2.75,1.0,1,1.0
141.0,142.0,2.298303,2.75,1.0,1,1.0
142.0,143.0,1.937785,2.75,1.0,1,1.0
143.0,144.0,2.935967,2.75,1.0,1,1.0
144.0,145.0,2.738738,2.75,1.0,1,1.0
145.0,146.0,2.796984,2.75,1.0,1,1.0
146.0,147.0,2.571964,2.75,1.0,1,1.0
147.0,148.0,2.6707,2.75,1.0,1,1.0
148.0,149.0,2.544569,2.75,1.0,1,1.0
149.0,150.0,2.801289,2.75,1.0,1,1.0
150.0,151.0,2.564014,2.75,1.0,1,1.0
151.0,152.0,3.289572,2.863359,1.0,2,1.0
152.0,153.0,2.648562,3.0,1.0,1,1.0
153.0,154.0,2.697717,3.0,1.0,1,1.0
154.0,155.0,1.880209,3.0,1.0,1,1.0
155.0,156.0,3.015849,3.0,1.0,1,1.0
156.0,157.0,2.272018,3.0,1.0,1,1.0
157.0,158.0,2.456827,3.0,1.0,1,1.0
158.0,159.0,1.75327,3.0,1.0,1,1.0
159.0,160.0,2.759496,3.0,1.0,1,1.0
160.0,161.0,2.682845,3.0,1.0,1,1.0
161.0,162.0,2.933979,3.0,1.0,1,1.0
162.0,163.0,2.803612,3.0,1.0,1,1.0
163.0,164.0,2.362751,3.0,1.0,1,1.0
164.0,165.0,2.661424,3.0,1.0,1,1.0
165.0,166.0,2.794511,3.0,1.0,1,1.0
166.0,167.0,3.317348,2.979187,1.0,2,1.0
167.0,168.0,2.714933,2.75,1.0,1,1.0
168.0,169.0,2.529976,2.75,1.0,1,1.0
169.0,170.0,3.047926,2.75,1.0,1,1.0
170.0,171.0,2.558429,2.75,1.0,1,1.0
171.0,172.0,2.539845,2.75,1.0,1,1.0
172.0,173.0,2.829328,2.75,1.0,1,1.0
173.0,174.0,3.393991,2.75,1.0,1,1.0
174.0,175.0,2.765671,2.75,1.0,1,1.0
175.0,176.0,2.567446,2.75,1.0,1,1.0
176.0,177.0,2.419422,2.75,1.0,1,1.0
177.0,178.0,2.833599,2.75,1.0,1,1.0
178.0,179.0,2.80357,2.75,1.0,1,1.0
179.0,180.0,2.768886,2.75,1.0,1,1.0
180.0,181.0,2.308899,2.75,1.0,1,1.0
181.0,182.0,2.422368,2.75,1.0,1,1.0
182.0,183.0,2.894684,2.75,1.0,1,1.0
183.0,184.0,2.527105,2.75,1.0,1,1.0
184.0,185.0,2.373977,2.75,1.0,1,1.0
185.0,186.0,2.796699,2.75,1.0,1,1.0
186.0,186.281875,1.592564,2.75,0.281875,1,1.0
