block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
86.0,87.0,3.416392,3.5,1.0,1,1.0
87.0,88.0,2.29322,3.5,1.0,1,1.0
88.0,89.0,3.535024,3.5,1.0,1,1.0
89.0,90.0,2.90366,3.5,1.0,2,1.0
90.0,91.0,3.039662,3.5,1.0,1,1.0
91.0,92.0,3.091138,3.5,1.0,1,1.0
92.0,93.0,2.963615,3.5,1.0,1,1.0
93.0,94.0,2.708471,3.5,1.0,1,1.0
94.0,95.0,2.034152,3.5,1.0,1,1.0
95.0,96.0,3.002649,3.5,1.0,1,1.0
96.0,97.0,2.536486,3.5,1.0,1,1.0
97.0,98.0,2.963839,3.5,1.0,1,1.0
98.0,99.0,3.32044,3.5,1.0,1,1.0
99.0,100.0,3.496484,3.5,1.0,1,1.0
100.0,101.0,3.050999,3.5,1.0,1,1.0
101.0,102.0,3.202418,3.5,1.0,1,1.0
102.0,103.0,3.587203,3.5,1.0,2,1.0
103.0,104.0,2.812934,3.5,1.0,1,1.0
104.0,105.0,2.926578,3.5,1.0,1,1.0
105.0,106.0,3.261235,3.5,1.0,1,1.0
106.0,107.0,2.751582,3.5,1.0,1,1.0
107.0,108.0,3.19594,3.5,1.0,1,1.0
108.0,109.0,3.223631,3.5,1.0,1,1.0
109.0,110.0,2.548948,3.5,1.0,1,1.0
110.0,111.0,2.208338,3.5,1.0,1,1.0
111.0,112.0,2.91886,3.5,1.0,1,1.0
112.0,113.0,2.753675,3.5,1.0,1,1.0
113.0,114.0,2.96493,3.548438,1.0,2,1.0
114.0,115.0,3.019087,3.625,1.0,1,1.0
115.0,116.0,2.382372,3.625,1.0,1,1.0
116.0,117.0,2.789866,3.625,1.0,1,1.0
117.0,118.0,2.779613,3.625,1.0,1,1.0
118.0,119.0,2.200215,3.182969,1.0,2,1.0
119.0,120.0,2.422122,3.0,1.0,1,1.0
120.0,121.0,3.10482,3.0,1.0,1,1.0
121.0,122.0,3.406483,3.0,1.0,1,1.0
122.0,123.0,3.117913,3.0,1.0,1,1.0
123.0,124.0,2.466563,3.0,1.0,1,1.0
124.0,125.0,3.234297,3.0,1.0,1,1.0
125.0,126.0,2.952375,3.0,1.0,1,1.0
126.0,127.0,2.850301,3.0,1.0,1,1.0
127.0,128.0,3.338793,3.0,1.0,1,1.0
128.0,129.0,2.679524,3.0,1.0,1,1.0
129.0,130.0,2.567118,3.0,1.0,1,1.0
130.0,131.0,3.619943,3.0,1.0,1,1.0
131.0,132.0,3.128776,3.0,1.0,1,1.0
132.0,133.0,3.240068,3.0,1.0,1,1.0
133.0,134.0,2.867384,3.43025,1.0,2,1.0
134.0,135.0,3.142679,4.0,1.0,1,1.0
135.0,136.0,2.89053,4.0,1.0,1,1.0
136.0,137.0,3.255328,4.0,1.0,1,1.0
137.0,138.0,3.191551,4.0,1.0,1,1.0
138.0,139.0,2.793295,4.0,1.0,1,1.0
139.0,140.0,2.799972,4.0,1.0,1,1.0
140.0,141.0,3.154025,4.0,1.0,1,1.0
141.0,142.0,2.58198,4.0,1.0,1,1.0
142.0,143.0,2.531096,4.0,1.0,1,1.0
143.0,144.0,2.585715,4.0,1.0,1,1.0
144.0,145.0,3.071239,3.288562,1.0,2,1.0
145.0,146.0,2.895328,3.0,1.0,1,1.0
146.0,147.0,2.821841,3.0,1.0,1,1.0
147.0,148.0,3.460201,3.0,1.0,1,1.0
148.0,149.0,2.932025,3.0,1.0,1,1.0
149.0,150.0,2.982576,3.0,1.0,1,1.0
150.0,151.0,2.994259,3.0,1.0,1,1.0
151.0,152.0,2.842483,3.0,1.0,1,1.0
152.0,153.0,3.092646,3.0,1.0,1,1.0
153.0,154.0,2.684255,3.0,1.0,1,1.0
154.0,155.0,2.87182,3.0,1.0,1,1.0
155.0,156.0,3.45565,3.0,1.0,1,1.0
156.0,157.0,3.011525,3.0,1.0,1,1.0
157.0,158.0,2.812064,3.0,1.0,1,1.0
158.0,159.0,2.58459,3.086078,1.0,2,1.0
159.0,160.0,2.852564,3.125,1.0,1,1.0
160.0,161.0,3.294181,3.125,1.0,1,1.0
161.0,162.0,3.217612,3.125,1.0,1,1.0
162.0,163.0,3.218622,3.125,1.0,1,1.0
163.0,164.0,2.383308,3.125,1.0,1,1.0
164.0,165.0,2.967165,3.125,1.0,1,1.0
165.0,166.0,3.12354,3.125,1.0,1,1.0
166.0,167.0,2.859063,3.125,1.0,1,1.0
167.0,168.0,2.536672,3.125,1.0,1,1.0
168.0,169.0,3.065935,3.125,1.0,1,1.0
169.0,170.0,3.05233,3.370953,1.0,2,1.0
170.0,171.0,3.237468,3.5,1.0,1,1.0
171.0,172.0,2.838694,3.5,1.0,1,1.0
172.0,173.0,2.744243,3.5,1.0,1,1.0
173.0,174.0,3.262547,3.5,1.0,1,1.0
174.0,175.0,3.272709,3.5,1.0,1,1.0
175.0,176.0,2.984282,3.5,1.0,1,1.0
176.0,177.0,1.899753,3.5,1.0,1,1.0
177.0,178.0,3.340371,3.5,1.0,1,1.0
178.0,179.0,2.966177,3.5,1.0,1,1.0
179.0,180.0,2.281739,3.5,1.0,1,1.0
180.0,181.0,2.827816,3.094437,1.0,2,1.0
181.0,182.0,2.649287,3.0,1.0,1,1.0
182.0,183.0,2.642618,3.0,1.0,1,1.0
183.0,184.0,3.453996,3.0,1.0,1,1.0
184.0,185.0,2.415293,3.0,1.0,1,1.0
185.0,186.0,2.999711,3.0,1.0,1,1.0
186.0,187.0,2.80471,3.0,1.0,1,1.0
187.0,188.0,2.987162,3.0,1.0,1,1.0
188.0,188.691688,2.754837,3.0,0.691687,1,1.0
