block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
57.0,58.0,2.675478,2.5,1.0,1,1.0
58.0,59.0,3.228504,2.5,1.0,1,1.0
59.0,60.0,2.898422,2.5,1.0,1,1.0
60.0,61.0,2.959716,2.518672,1.0,2,1.0
61.0,62.0,2.029703,2.625,1.0,1,1.0
62.0,63.0,2.656785,2.625,1.0,1,1.0
63.0,64.0,2.720243,2.625,1.0,1,1.0
64.0,65.0,3.073148,2.625,1.0,1,1.0
65.0,66.0,3.071668,2.625,1.0,1,1.0
66.0,67.0,2.848213,2.625,1.0,1,1.0
67.0,68.0,2.453243,2.625,1.0,1,1.0
68.0,69.0,2.827196,2.625,1.0,1,1.0
69.0,70.0,3.075473,2.625,1.0,1,1.0
70.0,71.0,3.083267,2.625,1.0,1,1.0
71.0,72.0,2.977303,2.625,1.0,1,1.0
72.0,73.0,2.817883,2.625,1.0,1,1.0
73.0,74.0,2.991168,2.625,1.0,1,1.0
74.0,75.0,2.903871,2.625,1.0,1,1.0
75.0,76.0,3.128359,2.625,1.0,1,1.0
76.0,77.0,2.928684,2.625,1.0,1,1.0
77.0,78.0,2.753936,3.52425,1.0,2,1.0
78.0,79.0,2.794115,3.625,1.0,1,1.0
79.0,80.0,2.997857,3.625,1.0,1,1.0
80.0,81.0,2.40746,3.625,1.0,1,1.0
81.0,82.0,2.838244,3.625,1.0,1,1.0
82.0,83.0,2.742539,3.625,1.0,1,1.0
83.0,84.0,3.038295,3.625,1.0,1,1.0
84.0,85.0,3.303611,3.625,1.0,1,1.0
85.0,86.0,2.801967,3.625,1.0,1,1.0
86.0,87.0,3.117699,3.625,1.0,1,1.0
87.0,88.0,2.76492,3.625,1.0,1,1.0
88.0,89.0,2.393217,3.625,1.0,1,1.0
89.0,90.0,2.808136,3.625,1.0,1,1.0
90.0,91.0,2.924875,3.625,1.0,1,1.0
91.0,92.0,3.041254,3.625,1.0,1,1.0
92.0,93.0,2.676328,3.625,1.0,1,1.0
93.0,94.0,3.055456,3.625,1.0,1,1.0
94.0,95.0,2.788419,3.625,1.0,1,1.0
95.0,96.0,2.588339,3.538086,1.0,2,1.0
96.0,97.0,2.71602,3.0,1.0,1,1.0
97.0,98.0,2.126613,3.0,1.0,1,1.0
98.0,99.0,2.893598,3.0,1.0,1,1.0
99.0,100.0,2.690622,3.0,1.0,1,1.0
100.0,101.0,3.034312,3.0,1.0,1,1.0
101.0,102.0,2.654219,3.0,1.0,1,1.0
102.0,103.0,2.888319,3.0,1.0,1,1.0
103.0,104.0,2.880985,3.0,1.0,1,1.0
104.0,105.0,2.984089,3.0,1.0,1,1.0
105.0,106.0,2.840071,3.0,1.0,1,1.0
106.0,107.0,3.102564,3.0,1.0,1,1.0
107.0,108.0,2.846848,2.430844,1.0,2,1.0
108.0,109.0,2.45824,2.25,1.0,1,1.0
109.0,110.0,2.227429,2.25,1.0,1,1.0
110.0,111.0,2.68061,2.25,1.0,1,1.0
111.0,112.0,2.98562,2.25,1.0,1,1.0
112.0,113.0,2.880442,2.25,1.0,1,1.0
113.0,114.0,3.097763,2.25,1.0,1,1.0
114.0,115.0,2.288432,2.25,1.0,1,1.0
115.0,116.0,2.907615,2.25,1.0,1,1.0
116.0,117.0,2.885748,2.25,1.0,1,1.0
117.0,118.0,2.879871,2.25,1.0,1,1.0
118.0,119.0,2.738605,2.25,1.0,1,1.0
119.0,120.0,3.033539,2.25,1.0,1,1.0
120.0,121.0,3.031688,2.25,1.0,1,1.0
121.0,122.0,2.507337,2.786719,1.0,2,1.0
122.0,123.0,3.014271,2.875,1.0,1,1.0
123.0,124.0,2.995719,2.875,1.0,1,1.0
124.0,125.0,2.494729,2.875,1.0,1,1.0
125.0,126.0,2.886905,2.875,1.0,1,1.0
126.0,127.0,2.947886,2.875,1.0,1,1.0
127.0,128.0,2.539632,2.875,1.0,1,1.0
128.0,129.0,2.682113,2.875,1.0,1,1.0
129.0,130.0,2.847281,2.875,1.0,1,1.0
130.0,131.0,2.796371,2.875,1.0,1,1.0
131.0,132.0,2.837312,2.875,1.0,1,1.0
132.0,133.0,3.256287,2.875,1.0,1,1.0
133.0,134.0,2.703636,2.875,1.0,1,1.0
134.0,135.0,2.248965,2.875,1.0,1,1.0
135.0,136.0,2.467888,2.875,1.0,1,1.0
136.0,137.0,2.481722,2.875,1.0,1,1.0
137.0,138.0,2.774717,2.875,1.0,1,1.0
138.0,139.0,2.894067,2.875,1.0,1,1.0
139.0,140.0,3.021161,2.808305,1.0,2,1.0
140.0,141.0,2.731055,2.75,1.0,1,1.0
141.0,142.0,2.826874,2.75,1.0,1,1.0
142.0,143.0,2.193348,2.75,1.0,1,1.0
143.0,144.0,2.867283,2.75,1.0,1,1.0
144.0,145.0,3.114436,2.75,1.0,1,1.0
145.0,146.0,2.861885,2.75,1.0,1,1.0
146.0,147.0,2.729975,2.75,1.0,1,1.0
147.0,148.0,2.818351,2.75,1.0,1,1.0
148.0,149.0,2.676567,2.75,1.0,1,1.0
149.0,150.0,2.98966,2.75,1.0,1,1.0
150.0,151.0,2.765118,2.75,1.0,1,1.0
151.0,152.0,3.229142,2.863359,1.0,2,1.0
152.0,153.0,2.82051,3.0,1.0,1,1.0
153.0,154.0,2.712857,3.0,1.0,1,1.0
154.0,155.0,2.020926,3.0,1.0,1,1.0
155.0,156.0,3.138252,3.0,1.0,1,1.0
156.0,157.0,2.682149,3.0,1.0,1,1.0
157.0,158.0,3.270444,3.0,1.0,1,1.0
158.0,159.0,2.454435,3.0,1.0,1,1.0
159.0,160.0,2.842727,3.0,1.0,1,1.0
160.0,161.0,2.733461,3.0,1.0,1,1.0
161.0,162.0,2.79157,3.0,1.0,1,1.0
162.0,163.0,2.768326,3.0,1.0,1,1.0
163.0,164.0,2.407569,3.0,1.0,1,1.0
164.0,165.0,2.986803,3.0,1.0,1,1.0
165.0,166.0,2.968939,3.0,1.0,1,1.0
166.0,167.0,3.176789,2.979187,1.0,2,1.0
167.0,168.0,2.955728,2.75,1.0,1,1.0
168.0,169.0,2.412107,2.75,1.0,1,1.0
169.0,170.0,3.372689,2.75,1.0,1,1.0
170.0,171.0,2.911768,2.75,1.0,1,1.0
171.0,172.0,2.6302,2.75,1.0,1,1.0
172.0,173.0,2.943457,2.75,1.0,1,1.0
173.0,174.0,3.282027,2.75,1.0,1,1.0
174.0,175.0,3.286518,2.75,1.0,1,1.0
175.0,176.0,2.807407,2.75,1.0,1,1.0
176.0,177.0,2.436961,2.75,1.0,1,1.0
177.0,178.0,2.925675,2.75,1.0,1,1.0
178.0,179.0,3.126943,2.75,1.0,1,1.0
179.0,180.0,3.051744,2.75,1.0,1,1.0
180.0,181.0,2.504512,2.75,1.0,1,1.0
181.0,182.0,2.594081,2.75,1.0,1,1.0
182.0,183.0,2.888017,2.75,1.0,1,1.0
183.0,184.0,2.626162,2.75,1.0,1,1.0
184.0,185.0,2.608291,2.75,1.0,1,1.0
185.0,186.0,3.071452,2.75,1.0,1,1.0
186.0,186.281875,1.769153,2.75,0.281875,1,1.0
