block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
71.0,72.0,2.927684,3.25,1.0,1,1.0
72.0,73.0,2.137902,3.25,1.0,1,1.0
73.0,74.0,3.022976,3.25,1.0,1,1.0
74.0,75.0,3.069563,3.25,1.0,1,1.0
75.0,76.0,2.369976,3.094375,1.0,2,1.0
76.0,77.0,2.851188,2.875,1.0,1,1.0
77.0,78.0,2.748316,2.875,1.0,1,1.0
78.0,79.0,2.848208,2.875,1.0,1,1.0
79.0,80.0,2.193375,2.875,1.0,1,1.0
80.0,81.0,2.470342,2.875,1.0,1,1.0
81.0,82.0,2.101881,2.875,1.0,1,1.0
82.0,83.0,2.772612,2.875,1.0,1,1.0
83.0,84.0,2.906951,2.875,1.0,1,1.0
84.0,85.0,2.701519,2.585,1.0,2,1.0
85.0,86.0,2.545397,2.375,1.0,1,1.0
86.0,87.0,2.947325,2.375,1.0,1,1.0
87.0,88.0,2.060462,2.375,1.0,1,1.0
88.0,89.0,3.034149,2.375,1.0,1,1.0
89.0,90.0,2.343402,2.375,1.0,1,1.0
90.0,91.0,2.764665,2.375,1.0,1,1.0
91.0,92.0,2.411294,2.375,1.0,1,1.0
92.0,93.0,3.036828,2.375,1.0,1,1.0
93.0,94.0,2.932589,2.375,1.0,1,1.0
94.0,95.0,2.661348,2.375,1.0,1,1.0
95.0,96.0,2.388571,2.375,1.0,1,1.0
96.0,97.0,2.686833,2.375,1.0,1,1.0
97.0,98.0,1.97958,2.8,1.0,2,1.0
98.0,99.0,2.7264,3.375,1.0,1,1.0
99.0,100.0,3.163829,3.375,1.0,1,1.0
100.0,101.0,3.067476,3.375,1.0,1,1.0
101.0,102.0,3.262786,3.375,1.0,1,1.0
102.0,103.0,2.148318,3.375,1.0,1,1.0
103.0,104.0,3.135019,3.375,1.0,1,1.0
104.0,105.0,2.945062,3.375,1.0,1,1.0
105.0,106.0,3.076745,3.375,1.0,1,1.0
106.0,107.0,1.87119,3.375,1.0,1,1.0
107.0,108.0,2.973016,3.375,1.0,1,1.0
108.0,109.0,2.161635,3.5275,1.0,2,1.0
109.0,110.0,3.843754,3.625,1.0,1,1.0
110.0,111.0,2.23892,3.625,1.0,1,1.0
111.0,112.0,2.785022,3.625,1.0,1,1.0
112.0,113.0,1.73535,3.625,1.0,1,1.0
113.0,114.0,2.902497,3.625,1.0,1,1.0
114.0,115.0,2.969741,3.625,1.0,1,1.0
115.0,116.0,2.28001,3.085,1.0,2,1.0
116.0,117.0,2.02366,2.875,1.0,1,1.0
117.0,118.0,2.725836,2.875,1.0,1,1.0
118.0,119.0,2.302412,2.875,1.0,1,1.0
119.0,120.0,3.045143,2.875,1.0,1,1.0
120.0,121.0,2.16262,2.875,1.0,1,1.0
121.0,122.0,2.750007,2.875,1.0,1,1.0
122.0,123.0,2.89227,2.875,1.0,1,1.0
123.0,124.0,2.167297,2.875,1.0,1,1.0
124.0,125.0,2.965079,2.875,1.0,1,1.0
125.0,126.0,2.757992,2.875,1.0,1,1.0
126.0,127.0,2.990841,2.875,1.0,1,1.0
127.0,128.0,3.2162,2.875,1.0,1,1.0
128.0,129.0,3.157243,2.875,1.0,1,1.0
129.0,130.0,2.668281,3.0625,1.0,2,1.0
130.0,131.0,2.948263,3.125,1.0,1,1.0
131.0,132.0,3.132841,3.125,1.0,1,1.0
132.0,133.0,2.36882,3.125,1.0,1,1.0
133.0,134.0,2.272025,3.125,1.0,1,1.0
134.0,135.0,2.393074,3.125,1.0,1,1.0
135.0,136.0,3.312893,3.125,1.0,1,1.0
136.0,137.0,2.983593,3.125,1.0,1,1.0
137.0,138.0,2.585144,3.125,1.0,1,1.0
138.0,139.0,2.905411,3.125,1.0,1,1.0
139.0,140.0,2.789836,3.125,1.0,1,1.0
140.0,141.0,2.381779,3.125,1.0,1,1.0
141.0,142.0,2.725798,3.125,1.0,1,1.0
142.0,143.0,2.487192,3.00375,1.0,2,1.0
143.0,144.0,3.233625,2.875,1.0,1,1.0
144.0,145.0,3.015369,2.875,1.0,1,1.0
145.0,146.0,2.512199,2.875,1.0,1,1.0
146.0,147.0,1.783997,2.95,1.0,2,1.0
147.0,148.0,2.835808,3.5,1.0,1,1.0
148.0,149.0,2.670185,3.5,1.0,1,1.0
149.0,150.0,2.425931,3.5,1.0,1,1.0
150.0,151.0,2.787195,3.5,1.0,1,1.0
151.0,152.0,2.620666,3.5,1.0,1,1.0
152.0,153.0,3.111118,3.5,1.0,1,1.0
153.0,154.0,2.404429,3.5,1.0,1,1.0
154.0,155.0,2.786777,3.5,1.0,1,1.0
155.0,156.0,2.80006,3.5,1.0,1,1.0
156.0,157.0,2.314625,3.5,1.0,1,1.0
157.0,158.0,2.382189,3.5,1.0,1,1.0
158.0,159.0,2.229344,3.5,1.0,1,1.0
159.0,160.0,3.181797,3.5,1.0,1,1.0
160.0,161.0,3.060603,3.5,1.0,1,1.0
161.0,162.0,2.528594,3.555,1.0,2,1.0
162.0,163.0,2.910477,3.625,1.0,1,1.0
163.0,164.0,3.258048,3.625,1.0,1,1.0
164.0,165.0,2.847728,3.625,1.0,1,1.0
165.0,166.0,2.882773,3.625,1.0,1,1.0
166.0,167.0,2.387243,3.625,1.0,2,1.0
167.0,168.0,2.997379,3.625,1.0,1,1.0
168.0,169.0,2.88304,3.625,1.0,1,1.0
169.0,170.0,2.399788,3.625,1.0,1,1.0
170.0,171.0,2.415065,3.625,1.0,1,1.0
171.0,172.0,2.493462,3.625,1.0,1,1.0
172.0,173.0,3.149927,3.625,1.0,1,1.0
173.0,174.0,3.282846,3.625,1.0,1,1.0
174.0,175.0,2.777545,3.625,1.0,1,1.0
175.0,176.0,3.301292,3.625,1.0,1,1.0
176.0,177.0,2.784085,3.25,1.0,2,1.0
177.0,178.0,2.935318,3.125,1.0,1,1.0
178.0,179.0,2.314385,3.125,1.0,1,1.0
179.0,180.0,2.725704,3.125,1.0,1,1.0
180.0,181.0,2.938298,3.125,1.0,1,1.0
181.0,182.0,3.247838,3.125,1.0,1,1.0
182.0,183.0,2.530444,3.125,1.0,1,1.0
183.0,184.0,3.167653,3.125,1.0,1,1.0
184.0,185.0,3.23157,3.125,1.0,1,1.0
185.0,185.935,2.447256,3.125,0.935,1,1.0
