block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
105.0,106.0,2.561469,2.875,1.0,1,1.0
106.0,107.0,2.833647,2.875,1.0,1,1.0
107.0,108.0,2.328901,2.875,1.0,1,1.0
108.0,109.0,3.22616,2.875,1.0,1,1.0
109.0,110.0,2.846814,2.875,1.0,1,1.0
110.0,111.0,2.643585,3.11875,1.0,2,1.0
111.0,112.0,2.421411,3.25,1.0,1,1.0
112.0,113.0,3.181524,3.25,1.0,1,1.0
113.0,114.0,2.541471,3.25,1.0,1,1.0
114.0,115.0,2.982436,3.25,1.0,1,1.0
115.0,116.0,2.936975,3.25,1.0,1,1.0
116.0,117.0,2.96892,3.25,1.0,1,1.0
117.0,118.0,3.246845,3.25,1.0,1,1.0
118.0,119.0,2.767476,3.25,1.0,1,1.0
119.0,120.0,3.132782,3.25,1.0,1,1.0
120.0,121.0,3.327561,3.25,1.0,1,1.0
121.0,122.0,2.312218,3.28,1.0,2,1.0
122.0,123.0,3.309755,3.375,1.0,1,1.0
123.0,124.0,2.541013,3.375,1.0,1,1.0
124.0,125.0,2.984512,3.375,1.0,1,1.0
125.0,126.0,2.954789,3.375,1.0,1,1.0
126.0,127.0,2.773494,3.375,1.0,1,1.0
127.0,128.0,2.513994,3.375,1.0,1,1.0
128.0,129.0,2.57669,3.375,1.0,1,1.0
129.0,130.0,2.840472,3.375,1.0,1,1.0
130.0,131.0,3.316362,3.375,1.0,1,1.0
131.0,132.0,2.756895,3.375,1.0,1,1.0
132.0,133.0,3.027748,3.375,1.0,1,1.0
133.0,134.0,3.039428,3.375,1.0,1,1.0
134.0,135.0,3.242472,3.375,1.0,1,1.0
135.0,136.0,3.187841,3.375,1.0,1,1.0
136.0,137.0,3.261998,3.375,1.0,1,1.0
137.0,138.0,2.776634,3.375,1.0,1,1.0
138.0,139.0,3.188355,3.375,1.0,2,1.0
139.0,140.0,3.078847,3.375,1.0,1,1.0
140.0,141.0,2.742156,3.375,1.0,1,1.0
141.0,142.0,2.768633,3.375,1.0,1,1.0
142.0,143.0,3.074536,3.375,1.0,1,1.0
143.0,144.0,2.669055,3.375,1.0,1,1.0
144.0,145.0,2.600009,3.375,1.0,1,1.0
145.0,146.0,2.806066,3.375,1.0,1,1.0
146.0,147.0,2.878985,3.375,1.0,1,1.0
147.0,148.0,3.194848,3.375,1.0,1,1.0
148.0,149.0,3.144115,3.375,1.0,1,1.0
149.0,150.0,2.999737,3.375,1.0,1,1.0
150.0,151.0,3.212628,3.475625,1.0,2,1.0
151.0,152.0,3.30703,3.5,1.0,1,1.0
152.0,153.0,2.401102,3.5,1.0,1,1.0
153.0,154.0,2.437284,3.5,1.0,1,1.0
154.0,155.0,3.00954,3.5,1.0,1,1.0
155.0,156.0,2.924575,3.5,1.0,1,1.0
156.0,157.0,2.868346,3.5,1.0,1,1.0
157.0,158.0,2.709712,3.5,1.0,1,1.0
158.0,159.0,3.058342,3.5,1.0,1,1.0
159.0,160.0,3.042485,3.5,1.0,1,1.0
160.0,161.0,2.882947,3.375,1.0,2,1.0
161.0,162.0,2.923814,2.875,1.0,1,1.0
162.0,163.0,2.772731,2.875,1.0,1,1.0
163.0,164.0,2.905886,2.875,1.0,1,1.0
164.0,165.0,2.99685,2.875,1.0,1,1.0
165.0,166.0,3.001545,2.875,1.0,1,1.0
166.0,167.0,3.066319,2.875,1.0,1,1.0
167.0,168.0,2.951057,2.875,1.0,1,1.0
168.0,169.0,3.042835,2.875,1.0,1,1.0
169.0,170.0,2.624129,2.875,1.0,1,1.0
170.0,171.0,2.214865,2.875,1.0,1,1.0
171.0,172.0,2.834235,2.875,1.0,1,1.0
172.0,173.0,2.631212,2.875,1.0,1,1.0
173.0,174.0,3.080055,2.875,1.0,1,1.0
174.0,175.0,3.034343,2.875,1.0,1,1.0
175.0,176.0,2.633025,3.134375,1.0,2,1.0
176.0,177.0,3.103366,3.5,1.0,1,1.0
177.0,178.0,3.196239,3.5,1.0,1,1.0
178.0,179.0,2.978879,3.5,1.0,1,1.0
179.0,180.0,3.37156,3.5,1.0,1,1.0
180.0,181.0,2.844277,3.5,1.0,1,1.0
181.0,182.0,2.788478,3.5,1.0,1,1.0
182.0,183.0,2.908332,3.5,1.0,1,1.0
183.0,184.0,3.363783,3.5,1.0,1,1.0
184.0,185.0,2.942385,3.5,1.0,1,1.0
185.0,185.935,2.80773,3.5,0.935,1,1.0
