block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
67.0,68.0,2.922873,2.25,1.0,1,1.0
68.0,69.0,3.040186,2.25,1.0,1,1.0
69.0,70.0,3.304165,2.25,1.0,1,1.0
70.0,71.0,1.983415,2.25,1.0,1,1.0
71.0,72.0,1.983415,2.25,1.0,1,1.0
72.0,73.0,1.983415,2.25,1.0,1,1.0
73.0,74.0,1.983415,2.25,1.0,1,1.0
74.0,75.0,2.422058,2.25,1.0,1,1.0
75.0,76.0,2.874031,2.25,1.0,1,1.0
76.0,77.0,2.948245,2.25,1.0,1,1.0
77.0,78.0,3.081614,2.25,1.0,1,1.0
78.0,79.0,3.169293,2.25,1.0,1,1.0
79.0,80.0,2.288015,2.969438,1.0,2,1.0
80.0,81.0,3.146036,3.0,1.0,1,1.0
81.0,82.0,1.986236,3.0,1.0,1,1.0
82.0,83.0,1.986236,3.0,1.0,1,1.0
83.0,84.0,2.176672,3.0,1.0,1,1.0
84.0,85.0,2.801333,3.0,1.0,1,1.0
85.0,86.0,1.953155,3.0,1.0,1,1.0
86.0,87.0,1.986236,3.0,1.0,1,1.0
87.0,88.0,1.986236,3.0,1.0,1,1.0
88.0,89.0,2.754691,3.0,1.0,1,1.0
89.0,90.0,3.042093,3.0,1.0,1,1.0
90.0,91.0,2.980355,3.361914,1.0,2,1.0
91.0,92.0,2.496081,3.625,1.0,1,1.0
92.0,93.0,2.417265,3.625,1.0,1,1.0
93.0,94.0,2.886526,3.625,1.0,1,1.0
94.0,95.0,3.042206,3.625,1.0,1,1.0
95.0,96.0,1.985529,3.625,1.0,1,1.0
96.0,97.0,1.985529,3.625,1.0,1,1.0
97.0,98.0,1.985529,3.625,1.0,1,1.0
98.0,99.0,2.35968,3.625,1.0,1,1.0
99.0,100.0,3.088142,3.625,1.0,1,1.0
100.0,101.0,2.777287,3.625,1.0,1,1.0
101.0,102.0,1.859104,3.625,1.0,1,1.0
102.0,103.0,1.985529,3.625,1.0,1,1.0
103.0,104.0,1.985529,3.625,1.0,1,1.0
104.0,105.0,1.194185,3.625,1.0,1,1.0
105.0,106.0,2.657784,3.625,1.0,1,1.0
106.0,107.0,2.950458,3.625,1.0,1,1.0
107.0,108.0,2.645878,3.625,1.0,1,1.0
108.0,109.0,2.875062,3.625,1.0,1,1.0
109.0,110.0,2.105394,2.806125,1.0,2,1.0
110.0,111.0,2.10216,2.625,1.0,1,1.0
111.0,112.0,2.947259,2.625,1.0,1,1.0
112.0,113.0,2.88064,2.625,1.0,1,1.0
113.0,114.0,1.982486,2.625,1.0,1,1.0
114.0,115.0,1.982486,2.625,1.0,1,1.0
115.0,116.0,1.982486,2.625,1.0,1,1.0
116.0,117.0,1.982486,2.625,1.0,1,1.0
117.0,118.0,3.257535,2.625,1.0,1,1.0
118.0,119.0,2.417657,2.625,1.0,1,1.0
119.0,120.0,2.787278,2.625,1.0,1,1.0
120.0,121.0,2.87699,2.625,1.0,1,1.0
121.0,122.0,2.553982,2.625,1.0,1,1.0
122.0,123.0,2.947073,2.625,1.0,1,1.0
123.0,124.0,2.591927,2.625,1.0,1,1.0
124.0,125.0,2.919847,2.625,1.0,1,1.0
125.0,126.0,2.609936,2.553906,1.0,2,1.0
126.0,127.0,2.627429,2.5,1.0,1,1.0
127.0,128.0,2.507115,2.5,1.0,1,1.0
128.0,129.0,2.560037,2.5,1.0,1,1.0
129.0,130.0,3.054412,2.5,1.0,1,1.0
130.0,131.0,2.664732,2.5,1.0,1,1.0
131.0,132.0,2.813418,2.699344,1.0,2,1.0
132.0,133.0,3.394955,3.0,1.0,1,1.0
133.0,134.0,2.785362,3.0,1.0,1,1.0
134.0,135.0,1.731892,3.0,1.0,1,1.0
135.0,136.0,1.985118,3.0,1.0,1,1.0
136.0,137.0,1.985118,3.0,1.0,1,1.0
137.0,138.0,1.985118,3.0,1.0,1,1.0
138.0,139.0,2.749979,3.0,1.0,1,1.0
139.0,140.0,2.816258,3.0,1.0,1,1.0
140.0,141.0,2.952012,3.0,1.0,1,1.0
141.0,142.0,3.267261,3.0,1.0,1,1.0
142.0,143.0,2.624667,3.0,1.0,1,1.0
143.0,144.0,2.457791,3.0,1.0,1,1.0
144.0,145.0,1.985118,3.0,1.0,1,1.0
145.0,146.0,1.985118,3.0,1.0,1,1.0
146.0,147.0,1.985118,3.0,1.0,1,1.0
147.0,148.0,2.605667,3.0,1.0,1,1.0
148.0,149.0,2.585191,3.0,1.0,1,1.0
149.0,150.0,2.653264,3.0,1.0,1,1.0
150.0,151.0,3.143685,3.0,1.0,1,1.0
151.0,152.0,3.0595,3.0,1.0,1,1.0
152.0,153.0,3.055493,2.762875,1.0,2,1.0
153.0,154.0,2.59208,2.75,1.0,1,1.0
154.0,155.0,2.697992,2.75,1.0,1,1.0
155.0,156.0,2.922467,2.75,1.0,1,1.0
156.0,157.0,2.913187,2.75,1.0,1,1.0
157.0,158.0,2.713425,2.75,1.0,1,1.0
158.0,159.0,2.556313,2.798359,1.0,2,1.0
159.0,160.0,2.792892,3.0,1.0,1,1.0
160.0,161.0,3.03972,3.0,1.0,1,1.0
161.0,162.0,3.290341,3.0,1.0,1,1.0
162.0,163.0,3.046296,3.0,1.0,1,1.0
163.0,164.0,3.007067,3.0,1.0,1,1.0
164.0,165.0,1.983018,3.0,1.0,1,1.0
165.0,166.0,1.983018,3.0,1.0,1,1.0
166.0,167.0,1.983018,3.0,1.0,1,1.0
167.0,168.0,1.983018,3.0,1.0,1,1.0
168.0,169.0,2.330705,3.0,1.0,1,1.0
169.0,170.0,2.689034,3.0,1.0,1,1.0
170.0,171.0,2.889403,3.0,1.0,1,1.0
171.0,172.0,3.00755,3.0,1.0,1,1.0
172.0,173.0,3.577023,2.157102,1.0,2,1.0
173.0,174.0,2.505879,2.125,1.0,1,1.0
174.0,175.0,1.985933,2.125,1.0,1,1.0
175.0,176.0,1.985933,2.125,1.0,1,1.0
176.0,177.0,1.985933,2.125,1.0,1,1.0
177.0,178.0,1.926817,2.125,1.0,1,1.0
178.0,179.0,2.859498,2.125,1.0,1,1.0
179.0,180.0,2.713566,2.125,1.0,1,1.0
180.0,181.0,2.817971,2.125,1.0,1,1.0
181.0,182.0,1.985933,2.125,1.0,1,1.0
182.0,183.0,1.985933,2.125,1.0,1,1.0
183.0,184.0,1.985933,2.125,1.0,1,1.0
184.0,185.0,1.984715,2.125,1.0,1,1.0
185.0,186.0,2.714879,2.125,1.0,1,1.0
186.0,186.281875,2.467144,2.125,0.281875,1,1.0
