block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
74.0,75.0,3.270767,3.125,1.0,1,1.0
75.0,76.0,3.074446,3.096734,1.0,2,1.0
76.0,77.0,3.116139,3.0,1.0,1,1.0
77.0,78.0,1.992581,3.0,1.0,1,1.0
78.0,79.0,1.692659,3.0,1.0,1,1.0
79.0,80.0,3.291861,3.0,1.0,1,1.0
80.0,81.0,1.992581,3.0,1.0,1,1.0
81.0,82.0,1.992581,3.0,1.0,1,1.0
82.0,83.0,2.618831,3.0,1.0,1,1.0
83.0,84.0,2.988604,3.0,1.0,1,1.0
84.0,85.0,2.850935,3.361656,1.0,2,1.0
85.0,86.0,3.290845,3.5,1.0,1,1.0
86.0,87.0,1.991735,3.5,1.0,1,1.0
87.0,88.0,1.991735,3.5,1.0,1,1.0
88.0,89.0,2.652491,3.5,1.0,1,1.0
89.0,90.0,1.33505,3.5,1.0,1,1.0
90.0,91.0,1.991735,3.5,1.0,1,1.0
91.0,92.0,2.891269,3.5,1.0,1,1.0
92.0,93.0,2.75007,3.5,1.0,1,1.0
93.0,94.0,3.395415,3.5,1.0,1,1.0
94.0,95.0,2.842723,3.5,1.0,1,1.0
95.0,96.0,1.991735,3.5,1.0,1,1.0
96.0,97.0,2.668675,3.5,1.0,1,1.0
97.0,98.0,3.250629,3.5,1.0,2,1.0
98.0,99.0,3.426909,3.5,1.0,1,1.0
99.0,100.0,2.958172,3.5,1.0,1,1.0
100.0,101.0,3.580509,3.5,1.0,1,1.0
101.0,102.0,1.989352,3.5,1.0,1,1.0
102.0,103.0,1.989352,3.5,1.0,1,1.0
103.0,104.0,2.933501,3.5,1.0,1,1.0
104.0,105.0,2.850813,3.5,1.0,1,1.0
105.0,106.0,2.801934,3.5,1.0,1,1.0
106.0,107.0,1.989352,3.5,1.0,1,1.0
107.0,108.0,1.736616,3.5,1.0,1,1.0
108.0,109.0,3.028608,3.373578,1.0,2,1.0
109.0,110.0,3.294685,2.75,1.0,1,1.0
110.0,111.0,3.449261,2.75,1.0,1,1.0
111.0,112.0,3.082996,2.75,1.0,1,1.0
112.0,113.0,3.265999,2.75,1.0,1,1.0
113.0,114.0,2.816926,2.75,1.0,1,1.0
114.0,115.0,3.834775,2.75,1.0,1,1.0
115.0,116.0,3.35436,2.63225,1.0,2,1.0
116.0,117.0,1.729734,2.625,1.0,1,1.0
117.0,118.0,1.987241,2.625,1.0,1,1.0
118.0,119.0,1.987241,2.625,1.0,1,1.0
119.0,120.0,2.135602,2.625,1.0,1,1.0
120.0,121.0,3.05387,2.625,1.0,1,1.0
121.0,122.0,1.987241,2.625,1.0,1,1.0
122.0,123.0,1.987241,2.625,1.0,1,1.0
123.0,124.0,2.350885,2.625,1.0,1,1.0
124.0,125.0,2.889677,2.625,1.0,1,1.0
125.0,126.0,2.893384,2.625,1.0,1,1.0
126.0,127.0,3.338206,2.625,1.0,1,1.0
127.0,128.0,2.363173,2.625,1.0,1,1.0
128.0,129.0,2.931011,2.702656,1.0,2,1.0
129.0,130.0,2.406724,3.25,1.0,1,1.0
130.0,131.0,2.737053,3.25,1.0,1,1.0
131.0,132.0,1.991177,3.25,1.0,1,1.0
132.0,133.0,2.471503,3.25,1.0,1,1.0
133.0,134.0,3.229958,3.25,1.0,1,1.0
134.0,135.0,2.741952,3.25,1.0,1,1.0
135.0,136.0,2.901073,3.25,1.0,1,1.0
136.0,137.0,3.251119,3.25,1.0,1,1.0
137.0,138.0,1.991177,3.25,1.0,1,1.0
138.0,139.0,1.991177,3.25,1.0,1,1.0
139.0,140.0,3.319335,3.25,1.0,1,1.0
140.0,141.0,1.991177,3.25,1.0,1,1.0
141.0,142.0,1.991177,3.25,1.0,1,1.0
142.0,143.0,3.372179,3.25,1.0,1,1.0
143.0,144.0,2.944808,3.614289,1.0,2,1.0
144.0,145.0,2.876567,3.625,1.0,1,1.0
145.0,146.0,1.990602,3.625,1.0,1,1.0
146.0,147.0,1.990602,3.625,1.0,1,1.0
147.0,148.0,2.663895,3.443008,1.0,2,1.0
148.0,149.0,2.457825,3.0,1.0,1,1.0
149.0,150.0,2.986589,3.0,1.0,1,1.0
150.0,151.0,3.271725,3.0,1.0,1,1.0
151.0,152.0,2.877361,3.0,1.0,1,1.0
152.0,153.0,3.348909,3.0,1.0,1,1.0
153.0,154.0,2.684939,3.0,1.0,1,1.0
154.0,155.0,3.778833,3.0,1.0,1,1.0
155.0,156.0,3.160401,3.0,1.0,1,1.0
156.0,157.0,3.076365,3.0,1.0,1,1.0
157.0,158.0,1.985529,3.0,1.0,1,1.0
158.0,159.0,1.985529,3.0,1.0,1,1.0
159.0,160.0,1.985529,3.0,1.0,1,1.0
160.0,161.0,2.106732,3.0,1.0,1,1.0
161.0,162.0,2.98752,3.0,1.0,1,1.0
162.0,163.0,3.10683,3.00532,1.0,2,1.0
163.0,164.0,2.878996,3.375,1.0,1,1.0
164.0,165.0,3.779499,3.375,1.0,1,1.0
165.0,166.0,1.988058,3.375,1.0,1,1.0
166.0,167.0,1.988058,3.375,1.0,1,1.0
167.0,168.0,3.108835,3.375,1.0,1,1.0
168.0,169.0,3.408061,3.412594,1.0,2,1.0
169.0,170.0,3.606261,3.5,1.0,1,1.0
170.0,171.0,2.951467,3.5,1.0,1,1.0
171.0,172.0,3.163431,3.5,1.0,1,1.0
172.0,173.0,1.985933,3.5,1.0,1,1.0
173.0,174.0,1.985933,3.5,1.0,1,1.0
174.0,175.0,2.541961,3.5,1.0,1,1.0
175.0,176.0,3.142555,3.5,1.0,1,1.0
176.0,177.0,2.602227,3.5,1.0,1,1.0
177.0,178.0,3.06356,3.5,1.0,1,1.0
178.0,179.0,3.14935,3.5,1.0,1,1.0
179.0,180.0,2.495939,3.5,1.0,2,1.0
180.0,181.0,3.159286,3.5,1.0,1,1.0
181.0,182.0,3.073001,3.5,1.0,1,1.0
182.0,183.0,2.968582,3.5,1.0,1,1.0
183.0,184.0,3.297086,3.5,1.0,1,1.0
184.0,185.0,2.827404,3.5,1.0,1,1.0
185.0,186.0,3.57359,3.5,1.0,1,1.0
186.0,187.0,2.496505,3.5,1.0,1,1.0
187.0,188.0,2.760363,3.5,1.0,1,1.0
188.0,188.691688,3.046882,3.5,0.691687,1,1.0
