block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
34.0,35.0,34.5,4.149919,4.166667,1.0,1,1.0
35.0,36.0,35.5,3.890871,3.709167,1.0,2,1.0
36.0,37.0,36.5,3.725251,3.416667,1.0,1,1.0
37.0,38.0,37.5,3.725251,3.416667,1.0,1,1.0
38.0,39.0,38.5,3.725251,3.416667,1.0,1,1.0
39.0,40.0,39.5,3.725251,3.416667,1.0,1,1.0
40.0,41.0,40.5,3.773168,3.35,1.0,2,1.0
41.0,42.0,41.5,4.024732,3.0,1.0,1,1.0
42.0,43.0,42.5,4.024732,3.0,1.0,1,1.0
43.0,44.0,43.5,4.024732,3.0,1.0,1,1.0
44.0,45.0,44.5,4.024732,3.0,1.0,1,1.0
45.0,46.0,45.5,4.174403,3.258462,1.0,2,1.0
46.0,47.0,46.5,4.381093,3.615385,1.0,1,1.0
47.0,48.0,47.5,4.381093,3.615385,1.0,1,1.0
48.0,49.0,48.5,4.381093,3.615385,1.0,1,1.0
49.0,50.0,49.5,4.381093,3.615385,1.0,1,1.0
50.0,51.0,50.5,4.333662,3.615385,1.0,2,1.0
51.0,52.0,51.5,3.590583,3.615385,1.0,1,1.0
52.0,53.0,52.5,3.576598,3.518462,1.0,2,1.0
53.0,54.0,53.5,3.523989,3.153846,1.0,1,1.0
54.0,55.0,54.5,3.965356,3.357483,1.0,2,1.0
55.0,56.0,55.5,4.372773,3.545455,1.0,1,1.0
56.0,57.0,56.5,4.108117,3.510909,1.0,2,1.0
57.0,58.0,57.5,3.67631,3.454545,1.0,1,1.0
58.0,59.0,58.5,3.67631,3.454545,1.0,1,1.0
59.0,60.0,59.5,3.67631,3.454545,1.0,1,1.0
60.0,61.0,60.5,3.67631,3.454545,1.0,1,1.0
61.0,62.0,61.5,3.67631,3.454545,1.0,1,1.0
62.0,63.0,62.5,3.67631,3.454545,1.0,1,1.0
63.0,64.0,63.5,3.872479,3.689091,1.0,2,1.0
64.0,65.0,64.5,3.904414,3.727273,1.0,1,1.0
65.0,66.0,65.5,3.904414,3.727273,1.0,1,1.0
66.0,67.0,66.5,3.840339,3.138182,1.0,2,1.0
67.0,68.0,67.5,3.81542,2.909091,1.0,1,1.0
68.0,69.0,68.5,3.81542,2.909091,1.0,1,1.0
69.0,70.0,69.5,3.81542,2.909091,1.0,1,1.0
70.0,71.0,70.5,3.81542,2.909091,1.0,1,1.0
71.0,72.0,71.5,3.81542,2.909091,1.0,1,1.0
72.0,73.0,72.5,3.81542,2.909091,1.0,1,1.0
73.0,74.0,73.5,3.868219,3.097364,1.0,2,1.0
74.0,75.0,74.5,4.09331,3.9,1.0,1,1.0
75.0,76.0,75.5,4.09331,3.9,1.0,1,1.0
76.0,77.0,76.5,4.09331,3.9,1.0,1,1.0
77.0,78.0,77.5,4.09331,3.9,1.0,1,1.0
78.0,79.0,78.5,4.09331,3.9,1.0,1,1.0
79.0,80.0,79.5,3.779273,3.003,1.0,2,1.0
80.0,81.0,80.5,3.690699,2.75,1.0,1,1.0
81.0,82.0,81.5,3.690699,2.75,1.0,1,1.0
82.0,83.0,82.5,3.856852,2.959091,1.0,2,1.0
83.0,84.0,83.5,4.106081,3.272727,1.0,1,1.0
84.0,85.0,84.5,4.106081,3.272727,1.0,1,1.0
85.0,86.0,85.5,4.106081,3.272727,1.0,1,1.0
86.0,87.0,86.5,4.106081,3.272727,1.0,1,1.0
87.0,88.0,87.5,4.106081,3.272727,1.0,1,1.0
88.0,89.0,88.5,3.975095,2.997818,1.0,2,1.0
89.0,90.0,89.5,3.833193,2.7,1.0,1,1.0
90.0,91.0,90.5,3.833193,2.7,1.0,1,1.0
91.0,92.0,91.5,3.833193,2.7,1.0,1,1.0
92.0,93.0,92.5,3.833193,2.7,1.0,1,1.0
93.0,94.0,93.5,3.703143,3.2,1.0,2,1.0
94.0,95.0,94.5,3.573092,3.7,1.0,1,1.0
95.0,96.0,95.5,3.573092,3.7,1.0,1,1.0
96.0,97.0,96.5,3.573092,3.7,1.0,1,1.0
97.0,98.0,97.5,3.573092,3.7,1.0,1,1.0
98.0,99.0,98.5,3.573092,3.7,1.0,1,1.0
99.0,100.0,99.5,3.573092,3.7,1.0,1,1.0
100.0,101.0,100.5,3.573092,3.7,1.0,1,1.0
101.0,102.0,101.5,3.821096,3.7185,1.0,2,1.0
102.0,103.0,102.5,4.243372,3.75,1.0,1,1.0
103.0,104.0,103.5,4.243372,3.75,1.0,1,1.0
104.0,105.0,104.5,4.243372,3.75,1.0,1,1.0
105.0,106.0,105.5,4.219629,2.8725,1.0,2,1.0
106.0,107.0,106.5,4.212932,2.625,1.0,1,1.0
107.0,108.0,107.5,4.134353,2.7975,1.0,2,1.0
108.0,109.0,108.5,4.042109,3.0,1.0,1,1.0
109.0,110.0,109.5,4.042109,3.0,1.0,1,1.0
110.0,111.0,110.5,4.042109,3.0,1.0,1,1.0
111.0,112.0,111.5,4.068276,3.429091,1.0,2,1.0
112.0,113.0,112.5,4.08646,3.727273,1.0,1,1.0
113.0,114.0,113.5,4.08646,3.727273,1.0,1,1.0
114.0,115.0,114.5,3.998954,3.739091,1.0,2,1.0
115.0,116.0,115.5,3.91818,3.75,1.0,1,1.0
116.0,117.0,116.5,3.91818,3.75,1.0,1,1.0
117.0,118.0,117.5,3.91818,3.75,1.0,1,1.0
118.0,119.0,118.5,3.9196,3.75,1.0,2,1.0
119.0,120.0,119.5,3.923439,3.75,1.0,1,1.0
120.0,121.0,120.5,3.901981,3.698571,1.0,2,1.0
121.0,122.0,121.5,3.789328,3.428571,1.0,1,1.0
122.0,123.0,122.5,3.933295,3.336571,1.0,2,1.0
123.0,124.0,123.5,4.303495,3.1,1.0,1,1.0
124.0,125.0,124.5,4.303495,3.1,1.0,1,1.0
125.0,126.0,125.5,4.303495,3.1,1.0,1,1.0
126.0,127.0,126.5,4.303495,3.1,1.0,1,1.0
127.0,128.0,127.5,4.303495,3.1,1.0,1,1.0
128.0,129.0,128.5,4.126271,2.841571,1.0,2,1.0
129.0,130.0,129.5,3.647109,2.142857,1.0,1,1.0
130.0,131.0,130.5,3.647109,2.142857,1.0,1,1.0
131.0,132.0,131.5,3.730738,2.640429,1.0,2,1.0
132.0,133.0,132.5,3.841595,3.3,1.0,1,1.0
133.0,134.0,133.5,3.915242,3.395308,1.0,2,1.0
134.0,135.0,134.5,3.96642,3.461538,1.0,1,1.0
135.0,136.0,135.5,3.96642,3.461538,1.0,1,1.0
136.0,137.0,136.5,3.96642,3.461538,1.0,1,1.0
137.0,138.0,137.5,3.96642,3.461538,1.0,1,1.0
138.0,139.0,138.5,3.96642,3.461538,1.0,1,1.0
139.0,140.0,139.5,4.133317,3.636294,1.0,2,1.0
140.0,141.0,140.5,4.307025,3.818182,1.0,1,1.0
141.0,142.0,141.5,4.307025,3.818182,1.0,1,1.0
142.0,143.0,142.5,4.307025,3.818182,1.0,1,1.0
143.0,144.0,143.5,3.991932,3.625,1.0,1,1.0
144.0,145.0,144.5,3.991932,3.625,1.0,1,1.0
145.0,146.0,145.5,3.991932,3.625,1.0,1,1.0
146.0,147.0,146.5,3.991932,3.625,1.0,1,1.0
147.0,148.0,147.5,3.991932,3.625,1.0,1,1.0
148.0,149.0,148.5,3.991932,3.625,1.0,1,1.0
149.0,150.0,149.5,4.010438,3.434432,1.0,2,1.0
150.0,151.0,150.5,4.03497,3.181818,1.0,1,1.0
151.0,152.0,151.5,4.03497,3.181818,1.0,1,1.0
152.0,153.0,152.5,3.480039,3.113091,1.0,2,1.0
153.0,154.0,153.5,3.4036,3.078333,1.0,2,1.0
154.0,155.0,154.5,3.959573,2.666667,1.0,1,1.0
155.0,156.0,155.5,3.959573,2.666667,1.0,1,1.0
156.0,157.0,156.5,3.959573,2.666667,1.0,1,1.0
157.0,158.0,157.5,3.959573,2.666667,1.0,1,1.0
158.0,159.0,158.5,3.565772,2.753846,1.0,2,1.0
159.0,160.0,159.5,3.496278,2.769231,1.0,1,1.0
160.0,161.0,160.5,3.496278,2.769231,1.0,1,1.0
161.0,162.0,161.5,3.496278,2.769231,1.0,1,1.0
162.0,163.0,162.5,3.496278,2.769231,1.0,1,1.0
163.0,164.0,163.5,3.496278,2.769231,1.0,1,1.0
164.0,165.0,164.5,3.633796,3.099103,1.0,2,1.0
165.0,166.0,165.5,3.661963,3.166667,1.0,1,1.0
166.0,167.0,166.5,3.661963,3.166667,1.0,1,1.0
167.0,168.0,167.5,3.661963,3.166667,1.0,1,1.0
168.0,169.0,168.5,3.661963,3.166667,1.0,1,1.0
169.0,170.0,169.5,3.661963,3.166667,1.0,1,1.0
170.0,171.0,170.5,3.5223,2.918667,1.0,2,1.0
171.0,172.0,171.5,3.511788,2.9,1.0,1,1.0
172.0,173.0,172.5,3.707804,3.7415,1.0,2,1.0
173.0,174.0,173.5,3.709784,3.75,1.0,1,1.0
174.0,175.0,174.5,3.709784,3.75,1.0,1,1.0
175.0,176.0,175.5,3.709784,3.75,1.0,1,1.0
176.0,177.0,176.5,3.709784,3.75,1.0,1,1.0
177.0,178.0,177.5,3.709784,3.75,1.0,1,1.0
178.0,179.0,178.5,3.850673,3.672273,1.0,2,1.0
179.0,180.0,179.5,4.080544,3.545455,1.0,1,1.0
180.0,181.0,180.5,4.080544,3.545455,1.0,1,1.0
181.0,181.91,181.455,4.080544,3.545455,0.91,1,1.0
