block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
44.0,45.0,4.147517,4.375,1.0,1,1.0
45.0,46.0,4.166845,4.375,1.0,1,1.0
46.0,47.0,4.243299,4.375,1.0,1,1.0
47.0,48.0,4.077931,4.375,1.0,1,1.0
48.0,49.0,4.477531,4.375,1.0,1,1.0
49.0,50.0,3.977552,4.375,1.0,1,1.0
50.0,51.0,2.667333,4.368063,1.0,2,1.0
51.0,52.0,3.497168,4.25,1.0,1,1.0
52.0,53.0,3.87934,4.25,1.0,1,1.0
53.0,54.0,3.944937,4.25,1.0,1,1.0
54.0,55.0,4.27785,4.25,1.0,1,1.0
55.0,56.0,4.268717,4.25,1.0,1,1.0
56.0,57.0,4.161475,4.25,1.0,1,1.0
57.0,58.0,4.043623,4.25,1.0,1,1.0
58.0,59.0,3.504271,4.25,1.0,1,1.0
59.0,60.0,4.183885,4.25,1.0,2,1.0
60.0,61.0,4.510316,4.25,1.0,1,1.0
61.0,62.0,4.533938,4.25,1.0,1,1.0
62.0,63.0,4.3364,4.25,1.0,1,1.0
63.0,64.0,4.374615,4.25,1.0,1,1.0
64.0,65.0,4.251939,4.544492,1.0,2,1.0
65.0,66.0,4.255887,4.625,1.0,1,1.0
66.0,67.0,4.037143,4.625,1.0,1,1.0
67.0,68.0,4.44977,4.625,1.0,1,1.0
68.0,69.0,4.337911,4.584117,1.0,2,1.0
69.0,70.0,4.031175,4.5,1.0,1,1.0
70.0,71.0,4.210904,4.5,1.0,1,1.0
71.0,72.0,3.937477,4.5,1.0,1,1.0
72.0,73.0,4.030749,4.5,1.0,1,1.0
73.0,74.0,3.697443,4.5,1.0,1,1.0
74.0,75.0,4.499256,4.5,1.0,1,1.0
75.0,76.0,3.792002,4.5,1.0,1,1.0
76.0,77.0,4.27542,4.5,1.0,1,1.0
77.0,78.0,4.33334,4.849898,1.0,2,1.0
78.0,79.0,3.859945,4.875,1.0,1,1.0
79.0,80.0,4.319808,4.875,1.0,1,1.0
80.0,81.0,4.06422,4.875,1.0,1,1.0
81.0,82.0,3.332703,4.875,1.0,1,1.0
82.0,83.0,4.249027,4.875,1.0,1,1.0
83.0,84.0,4.347208,4.875,1.0,1,1.0
84.0,85.0,4.309112,4.875,1.0,1,1.0
85.0,86.0,4.22893,4.875,1.0,1,1.0
86.0,87.0,3.986327,4.8195,1.0,2,1.0
87.0,88.0,3.967862,4.375,1.0,1,1.0
88.0,89.0,4.296752,4.375,1.0,1,1.0
89.0,90.0,4.124062,4.375,1.0,1,1.0
90.0,91.0,3.916473,4.375,1.0,1,1.0
91.0,92.0,4.272688,4.375,1.0,2,1.0
92.0,93.0,3.899832,4.375,1.0,1,1.0
93.0,94.0,4.135173,4.375,1.0,1,1.0
94.0,95.0,4.152976,4.375,1.0,1,1.0
95.0,96.0,4.079328,4.375,1.0,1,1.0
96.0,97.0,4.502549,4.375,1.0,1,1.0
97.0,98.0,3.902108,4.375,1.0,1,1.0
98.0,99.0,3.543568,4.375,1.0,1,1.0
99.0,100.0,4.343447,4.375,1.0,1,1.0
100.0,101.0,3.413204,3.831437,1.0,2,1.0
101.0,102.0,4.311042,3.625,1.0,1,1.0
102.0,103.0,4.019247,3.900953,1.0,2,1.0
103.0,104.0,4.399354,4.375,1.0,1,1.0
104.0,105.0,4.275668,4.375,1.0,1,1.0
105.0,106.0,4.598633,4.375,1.0,1,1.0
106.0,107.0,4.227929,4.375,1.0,1,1.0
107.0,108.0,4.128337,4.375,1.0,1,1.0
108.0,109.0,4.606801,4.375,1.0,1,1.0
109.0,110.0,2.906222,4.375,1.0,1,1.0
110.0,111.0,3.581377,4.294086,1.0,2,1.0
111.0,112.0,3.720902,4.25,1.0,1,1.0
112.0,113.0,4.475798,4.25,1.0,1,1.0
113.0,114.0,3.532197,4.25,1.0,1,1.0
114.0,115.0,3.928258,4.25,1.0,1,1.0
115.0,116.0,4.230667,4.25,1.0,1,1.0
116.0,117.0,4.220746,4.25,1.0,1,1.0
117.0,118.0,3.440944,4.25,1.0,1,1.0
118.0,119.0,3.93351,4.25,1.0,2,1.0
119.0,120.0,4.172862,4.25,1.0,1,1.0
120.0,121.0,4.113871,4.25,1.0,1,1.0
121.0,122.0,4.458692,4.25,1.0,1,1.0
122.0,123.0,4.472503,4.25,1.0,1,1.0
123.0,124.0,4.035269,4.391422,1.0,2,1.0
124.0,125.0,4.143327,4.625,1.0,1,1.0
125.0,126.0,3.953943,4.625,1.0,1,1.0
126.0,127.0,4.208348,4.625,1.0,1,1.0
127.0,128.0,4.245904,4.625,1.0,1,1.0
128.0,129.0,4.217756,4.510141,1.0,2,1.0
129.0,130.0,4.396579,4.5,1.0,1,1.0
130.0,131.0,3.753523,4.5,1.0,1,1.0
131.0,132.0,4.272388,4.5,1.0,1,1.0
132.0,133.0,4.036633,4.5,1.0,1,1.0
133.0,134.0,4.492368,4.5,1.0,1,1.0
134.0,135.0,4.186055,4.5,1.0,1,1.0
135.0,136.0,4.48851,4.5,1.0,1,1.0
136.0,137.0,4.36821,4.696828,1.0,2,1.0
137.0,138.0,3.372092,4.875,1.0,1,1.0
138.0,139.0,4.380743,4.875,1.0,1,1.0
139.0,140.0,4.313733,4.875,1.0,1,1.0
140.0,141.0,4.065578,4.875,1.0,1,1.0
141.0,142.0,4.124616,4.875,1.0,1,1.0
142.0,143.0,4.019747,4.875,1.0,1,1.0
143.0,144.0,4.463816,4.875,1.0,1,1.0
144.0,145.0,4.004469,4.875,1.0,1,1.0
145.0,146.0,4.031646,4.875,1.0,1,1.0
146.0,147.0,3.969955,4.523594,1.0,2,1.0
147.0,148.0,4.340277,4.375,1.0,1,1.0
148.0,149.0,4.281895,4.375,1.0,1,1.0
149.0,150.0,3.764967,4.375,1.0,1,1.0
150.0,151.0,3.985437,4.375,1.0,1,1.0
151.0,152.0,4.123307,4.375,1.0,2,1.0
152.0,153.0,4.031991,4.375,1.0,1,1.0
153.0,154.0,4.267927,4.375,1.0,1,1.0
154.0,155.0,4.389385,4.375,1.0,1,1.0
155.0,156.0,4.477881,4.375,1.0,1,1.0
156.0,157.0,4.076096,4.375,1.0,1,1.0
157.0,158.0,4.187603,4.375,1.0,1,1.0
158.0,159.0,3.893161,4.375,1.0,1,1.0
159.0,160.0,3.256737,4.137578,1.0,2,1.0
160.0,161.0,4.150201,3.625,1.0,1,1.0
161.0,162.0,4.219526,3.625,1.0,1,1.0
162.0,163.0,4.600847,4.344812,1.0,2,1.0
163.0,164.0,4.294242,4.375,1.0,1,1.0
164.0,165.0,4.39712,4.375,1.0,1,1.0
165.0,166.0,4.023146,4.375,1.0,1,1.0
166.0,167.0,3.632007,4.375,1.0,1,1.0
167.0,168.0,4.263502,4.375,1.0,1,1.0
168.0,169.0,4.556014,4.375,1.0,1,1.0
169.0,170.0,2.432852,4.345109,1.0,2,1.0
170.0,171.0,3.815956,4.25,1.0,1,1.0
171.0,172.0,4.004287,4.25,1.0,1,1.0
172.0,173.0,3.815798,4.25,1.0,1,1.0
173.0,174.0,4.292885,4.25,1.0,1,1.0
174.0,175.0,3.995176,4.25,1.0,1,1.0
175.0,176.0,3.958115,4.25,1.0,1,1.0
176.0,177.0,3.569672,4.25,1.0,1,1.0
177.0,178.0,3.890375,4.25,1.0,1,1.0
178.0,179.0,3.897809,4.25,1.0,2,1.0
179.0,180.0,4.330266,4.25,1.0,1,1.0
180.0,181.0,4.573338,4.25,1.0,1,1.0
181.0,182.0,4.187313,4.25,1.0,1,1.0
182.0,183.0,4.234455,4.25,1.0,1,1.0
183.0,183.031062,1.983494,4.25,0.031063,1,1.0
