block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
82.0,83.0,2.720472,2.875,1.0,1,1.0
83.0,84.0,2.560832,2.875,1.0,1,1.0
84.0,85.0,2.822695,2.585,1.0,2,1.0
85.0,86.0,2.823649,2.375,1.0,1,1.0
86.0,87.0,2.906303,2.375,1.0,1,1.0
87.0,88.0,2.768299,2.375,1.0,1,1.0
88.0,89.0,2.836002,2.375,1.0,1,1.0
89.0,90.0,2.776773,2.375,1.0,1,1.0
90.0,91.0,2.402956,2.375,1.0,1,1.0
91.0,92.0,2.431573,2.375,1.0,1,1.0
92.0,93.0,2.861696,2.375,1.0,1,1.0
93.0,94.0,3.15686,2.375,1.0,1,1.0
94.0,95.0,2.60221,2.375,1.0,1,1.0
95.0,96.0,2.381008,2.375,1.0,1,1.0
96.0,97.0,2.671439,2.375,1.0,1,1.0
97.0,98.0,2.307248,2.8,1.0,2,1.0
98.0,99.0,2.555656,3.375,1.0,1,1.0
99.0,100.0,3.097704,3.375,1.0,1,1.0
100.0,101.0,3.070938,3.375,1.0,1,1.0
101.0,102.0,3.231138,3.375,1.0,1,1.0
102.0,103.0,2.059007,3.375,1.0,1,1.0
103.0,104.0,2.799897,3.375,1.0,1,1.0
104.0,105.0,2.875803,3.375,1.0,1,1.0
105.0,106.0,3.139311,3.375,1.0,1,1.0
106.0,107.0,2.546633,3.375,1.0,1,1.0
107.0,108.0,2.840555,3.375,1.0,1,1.0
108.0,109.0,2.578213,3.5275,1.0,2,1.0
109.0,110.0,3.335624,3.625,1.0,1,1.0
110.0,111.0,2.686526,3.625,1.0,1,1.0
111.0,112.0,2.682332,3.625,1.0,1,1.0
112.0,113.0,2.225139,3.625,1.0,1,1.0
113.0,114.0,2.617291,3.625,1.0,1,1.0
114.0,115.0,3.057534,3.625,1.0,1,1.0
115.0,116.0,2.63927,3.085,1.0,2,1.0
116.0,117.0,1.636529,2.875,1.0,1,1.0
117.0,118.0,2.388403,2.875,1.0,1,1.0
118.0,119.0,2.41688,2.875,1.0,1,1.0
119.0,120.0,2.88922,2.875,1.0,1,1.0
120.0,121.0,2.934324,2.875,1.0,1,1.0
121.0,122.0,2.960936,2.875,1.0,1,1.0
122.0,123.0,2.720489,2.875,1.0,1,1.0
123.0,124.0,2.81992,2.875,1.0,1,1.0
124.0,125.0,2.82549,2.875,1.0,1,1.0
125.0,126.0,2.766038,2.875,1.0,1,1.0
126.0,127.0,2.977901,2.875,1.0,1,1.0
127.0,128.0,3.172805,2.875,1.0,1,1.0
128.0,129.0,3.088144,2.875,1.0,1,1.0
129.0,130.0,3.166512,3.0625,1.0,2,1.0
130.0,131.0,2.558729,3.125,1.0,1,1.0
131.0,132.0,2.785997,3.125,1.0,1,1.0
132.0,133.0,2.237647,3.125,1.0,1,1.0
133.0,134.0,2.55137,3.125,1.0,1,1.0
134.0,135.0,2.840117,3.125,1.0,1,1.0
135.0,136.0,2.803096,3.125,1.0,1,1.0
136.0,137.0,3.022471,3.125,1.0,1,1.0
137.0,138.0,2.732236,3.125,1.0,1,1.0
138.0,139.0,3.00162,3.125,1.0,1,1.0
139.0,140.0,2.45471,3.125,1.0,1,1.0
140.0,141.0,3.07793,3.125,1.0,1,1.0
141.0,142.0,2.995872,3.125,1.0,1,1.0
142.0,143.0,2.89453,3.00375,1.0,2,1.0
143.0,144.0,3.040203,2.875,1.0,1,1.0
144.0,145.0,3.038821,2.875,1.0,1,1.0
145.0,146.0,2.83839,2.875,1.0,1,1.0
146.0,147.0,2.316651,2.95,1.0,2,1.0
147.0,148.0,2.775789,3.5,1.0,1,1.0
148.0,149.0,2.791341,3.5,1.0,1,1.0
149.0,150.0,2.446326,3.5,1.0,1,1.0
150.0,151.0,2.891125,3.5,1.0,1,1.0
151.0,152.0,2.812587,3.5,1.0,1,1.0
152.0,153.0,2.742428,3.5,1.0,1,1.0
153.0,154.0,2.580152,3.5,1.0,1,1.0
154.0,155.0,2.736056,3.5,1.0,1,1.0
155.0,156.0,2.864927,3.5,1.0,1,1.0
156.0,157.0,2.635929,3.5,1.0,1,1.0
157.0,158.0,2.694475,3.5,1.0,1,1.0
158.0,159.0,2.947425,3.5,1.0,1,1.0
159.0,160.0,2.93295,3.5,1.0,1,1.0
160.0,161.0,3.188267,3.5,1.0,1,1.0
161.0,162.0,2.746655,3.555,1.0,2,1.0
162.0,163.0,2.734668,3.625,1.0,1,1.0
163.0,164.0,2.978569,3.625,1.0,1,1.0
164.0,165.0,2.791281,3.625,1.0,1,1.0
165.0,166.0,2.980226,3.625,1.0,1,1.0
166.0,167.0,2.902527,3.625,1.0,2,1.0
167.0,168.0,3.224004,3.625,1.0,1,1.0
168.0,169.0,3.362363,3.625,1.0,1,1.0
169.0,170.0,2.884786,3.625,1.0,1,1.0
170.0,171.0,3.009408,3.625,1.0,1,1.0
171.0,172.0,2.833744,3.625,1.0,1,1.0
172.0,173.0,2.913819,3.625,1.0,1,1.0
173.0,174.0,3.189089,3.625,1.0,1,1.0
174.0,175.0,2.592417,3.625,1.0,1,1.0
175.0,176.0,2.838805,3.625,1.0,1,1.0
176.0,177.0,2.832989,3.25,1.0,2,1.0
177.0,178.0,2.806538,3.125,1.0,1,1.0
178.0,179.0,2.260335,3.125,1.0,1,1.0
179.0,180.0,2.79506,3.125,1.0,1,1.0
180.0,181.0,3.009304,3.125,1.0,1,1.0
181.0,182.0,3.002212,3.125,1.0,1,1.0
182.0,183.0,2.595155,3.125,1.0,1,1.0
183.0,184.0,2.547981,3.125,1.0,1,1.0
184.0,185.0,3.025214,3.125,1.0,1,1.0
185.0,185.935,2.868051,3.125,0.935,1,1.0
