block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
49.0,50.0,2.90132,3.125,1.0,1,1.0
50.0,51.0,2.897099,3.125,1.0,1,1.0
51.0,52.0,2.824275,3.125,1.0,1,1.0
52.0,53.0,2.222966,3.125,1.0,1,1.0
53.0,54.0,2.989306,3.125,1.0,1,1.0
54.0,55.0,3.463158,3.125,1.0,1,1.0
55.0,56.0,2.690832,3.415625,1.0,2,1.0
56.0,57.0,3.251826,3.5,1.0,1,1.0
57.0,58.0,1.932054,3.5,1.0,1,1.0
58.0,59.0,2.466118,3.5,1.0,1,1.0
59.0,60.0,2.372182,3.5,1.0,1,1.0
60.0,61.0,2.974771,3.5,1.0,1,1.0
61.0,62.0,2.652552,3.5,1.0,1,1.0
62.0,63.0,2.825049,3.5,1.0,1,1.0
63.0,64.0,2.576373,3.5,1.0,1,1.0
64.0,65.0,2.860997,3.5,1.0,1,1.0
65.0,66.0,3.111252,3.47875,1.0,2,1.0
66.0,67.0,3.329633,3.375,1.0,1,1.0
67.0,68.0,2.232399,3.375,1.0,1,1.0
68.0,69.0,2.886162,3.375,1.0,1,1.0
69.0,70.0,2.71691,3.375,1.0,1,1.0
70.0,71.0,2.599354,3.375,1.0,1,1.0
71.0,72.0,3.182813,3.375,1.0,1,1.0
72.0,73.0,2.023132,3.375,1.0,1,1.0
73.0,74.0,2.635159,3.375,1.0,1,1.0
74.0,75.0,3.344561,3.375,1.0,1,1.0
75.0,76.0,2.493315,3.375,1.0,1,1.0
76.0,77.0,2.87818,3.375,1.0,1,1.0
77.0,78.0,2.806781,3.375,1.0,1,1.0
78.0,79.0,3.07524,3.375,1.0,1,1.0
79.0,80.0,2.992567,3.375,1.0,1,1.0
80.0,81.0,2.908081,3.375,1.0,1,1.0
81.0,82.0,3.160827,3.375,1.0,1,1.0
82.0,83.0,2.554193,2.92,1.0,2,1.0
83.0,84.0,2.492109,2.875,1.0,1,1.0
84.0,85.0,3.434403,2.875,1.0,1,1.0
85.0,86.0,3.138997,2.875,1.0,1,1.0
86.0,87.0,2.8872,2.875,1.0,1,1.0
87.0,88.0,2.705021,2.875,1.0,1,1.0
88.0,89.0,3.20834,2.875,1.0,1,1.0
89.0,90.0,2.685251,2.875,1.0,1,1.0
90.0,91.0,3.12048,2.875,1.0,1,1.0
91.0,92.0,2.386089,2.875,1.0,1,1.0
92.0,93.0,2.661537,2.875,1.0,1,1.0
93.0,94.0,2.602492,2.875,1.0,1,1.0
94.0,95.0,2.43062,2.875,1.0,1,1.0
95.0,96.0,2.832914,2.875,1.0,1,1.0
96.0,97.0,2.450278,2.953125,1.0,2,1.0
97.0,98.0,3.07792,3.5,1.0,1,1.0
98.0,99.0,2.974361,3.5,1.0,1,1.0
99.0,100.0,2.228247,3.5,1.0,1,1.0
100.0,101.0,2.228247,3.5,1.0,1,1.0
101.0,102.0,2.228247,3.5,1.0,1,1.0
102.0,103.0,3.102105,3.5,1.0,1,1.0
103.0,104.0,2.765326,3.5,1.0,1,1.0
104.0,105.0,2.560518,3.5,1.0,1,1.0
105.0,106.0,3.065159,3.5,1.0,1,1.0
106.0,107.0,2.826514,3.5,1.0,1,1.0
107.0,108.0,2.756842,3.596875,1.0,2,1.0
108.0,109.0,3.19058,3.625,1.0,1,1.0
109.0,110.0,2.903927,3.625,1.0,1,1.0
110.0,111.0,2.908153,3.625,1.0,1,1.0
111.0,112.0,2.954587,3.625,1.0,1,1.0
112.0,113.0,2.169523,3.625,1.0,1,1.0
113.0,114.0,2.731181,3.625,1.0,1,1.0
114.0,115.0,3.168977,3.625,1.0,1,1.0
115.0,116.0,2.609551,3.625,1.0,1,1.0
116.0,117.0,2.991714,3.625,1.0,1,1.0
117.0,118.0,2.936695,3.1725,1.0,2,1.0
118.0,119.0,2.72147,3.125,1.0,1,1.0
119.0,120.0,3.180146,3.125,1.0,1,1.0
120.0,121.0,2.433477,3.125,1.0,1,1.0
121.0,122.0,2.426016,3.125,1.0,1,1.0
122.0,123.0,2.236463,3.125,1.0,1,1.0
123.0,124.0,3.086678,3.125,1.0,1,1.0
124.0,125.0,2.793555,3.125,1.0,1,1.0
125.0,126.0,2.957932,3.125,1.0,1,1.0
126.0,127.0,3.029908,3.125,1.0,1,1.0
127.0,128.0,2.848119,3.125,1.0,1,1.0
128.0,129.0,3.015073,3.125,1.0,1,1.0
129.0,130.0,2.960741,3.125,1.0,1,1.0
130.0,131.0,2.841526,2.965,1.0,2,1.0
131.0,132.0,3.215711,2.875,1.0,1,1.0
132.0,133.0,2.639737,2.875,1.0,1,1.0
133.0,134.0,2.92667,2.875,1.0,1,1.0
134.0,135.0,2.438508,2.875,1.0,1,1.0
135.0,136.0,2.694614,2.875,1.0,1,1.0
136.0,137.0,3.171507,2.875,1.0,1,1.0
137.0,138.0,2.972512,2.875,1.0,1,1.0
138.0,139.0,2.707904,2.875,1.0,1,1.0
139.0,140.0,2.255688,3.176875,1.0,2,1.0
140.0,141.0,2.423286,3.25,1.0,1,1.0
141.0,142.0,3.299555,3.25,1.0,1,1.0
142.0,143.0,2.217232,3.25,1.0,1,1.0
143.0,144.0,2.9318,3.25,1.0,1,1.0
144.0,145.0,2.658993,3.25,1.0,1,1.0
145.0,146.0,2.758033,3.25,1.0,1,1.0
146.0,147.0,3.161748,3.25,1.0,1,1.0
147.0,148.0,2.444704,3.25,1.0,1,1.0
148.0,149.0,2.972112,3.25,1.0,1,1.0
149.0,150.0,3.241138,3.25,1.0,1,1.0
150.0,151.0,2.739719,3.398125,1.0,2,1.0
151.0,152.0,2.825842,3.625,1.0,1,1.0
152.0,153.0,3.148256,3.625,1.0,1,1.0
153.0,154.0,2.824365,3.625,1.0,1,1.0
154.0,155.0,3.015854,3.625,1.0,1,1.0
155.0,156.0,2.483043,3.19375,1.0,2,1.0
156.0,157.0,2.841335,2.875,1.0,1,1.0
157.0,158.0,3.1736,2.875,1.0,1,1.0
158.0,159.0,2.993067,2.875,1.0,1,1.0
159.0,160.0,2.246941,2.875,1.0,2,1.0
160.0,161.0,2.870689,2.875,1.0,1,1.0
161.0,162.0,2.402467,2.875,1.0,1,1.0
162.0,163.0,2.493844,2.875,1.0,1,1.0
163.0,164.0,2.76203,2.875,1.0,1,1.0
164.0,165.0,3.039891,2.875,1.0,1,1.0
165.0,166.0,2.899408,2.875,1.0,1,1.0
166.0,167.0,2.82498,2.875,1.0,1,1.0
167.0,168.0,2.849236,2.875,1.0,1,1.0
168.0,169.0,2.595423,2.875,1.0,1,1.0
169.0,170.0,2.76963,2.875,1.0,1,1.0
170.0,171.0,3.012708,2.875,1.0,1,1.0
171.0,172.0,2.605801,2.875,1.0,1,1.0
172.0,173.0,3.220134,2.875,1.0,1,1.0
173.0,174.0,2.992345,2.995,1.0,2,1.0
174.0,175.0,2.788317,3.375,1.0,1,1.0
175.0,176.0,3.045243,3.375,1.0,1,1.0
176.0,177.0,2.458998,3.375,1.0,1,1.0
177.0,178.0,2.82538,3.375,1.0,1,1.0
178.0,179.0,2.996783,3.375,1.0,1,1.0
179.0,180.0,2.619652,3.375,1.0,1,1.0
180.0,181.0,2.135385,3.375,1.0,1,1.0
181.0,182.0,2.483994,3.375,1.0,1,1.0
182.0,183.0,2.628288,3.375,1.0,1,1.0
183.0,184.0,3.028431,3.375,1.0,1,1.0
184.0,185.0,3.099755,3.375,1.0,1,1.0
185.0,185.935,2.84894,3.375,0.935,1,1.0
