block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
52.0,53.0,4.394869,4.5,1.0,1,1.0
53.0,54.0,4.152087,4.3805,1.0,2,1.0
54.0,55.0,4.426854,4.25,1.0,1,1.0
55.0,56.0,4.012486,4.25,1.0,1,1.0
56.0,57.0,4.410012,4.25,1.0,1,1.0
57.0,58.0,4.401588,4.25,1.0,1,1.0
58.0,59.0,4.148779,4.25,1.0,1,1.0
59.0,60.0,4.191151,4.25,1.0,1,1.0
60.0,61.0,4.230474,4.25,1.0,1,1.0
61.0,62.0,4.072169,4.272109,1.0,2,1.0
62.0,63.0,4.281777,4.375,1.0,1,1.0
63.0,64.0,4.255668,4.375,1.0,1,1.0
64.0,65.0,4.162089,4.375,1.0,1,1.0
65.0,66.0,3.2595,4.375,1.0,1,1.0
66.0,67.0,4.45151,4.375,1.0,1,1.0
67.0,68.0,4.173571,4.295133,1.0,2,1.0
68.0,69.0,4.394792,4.25,1.0,1,1.0
69.0,70.0,4.161418,4.25,1.0,1,1.0
70.0,71.0,4.452755,4.25,1.0,1,1.0
71.0,72.0,4.264481,4.25,1.0,1,1.0
72.0,73.0,4.115521,4.290195,1.0,2,1.0
73.0,74.0,4.347513,4.375,1.0,1,1.0
74.0,75.0,4.479114,4.375,1.0,1,1.0
75.0,76.0,3.282035,4.375,1.0,1,1.0
76.0,77.0,4.400879,4.375,1.0,1,1.0
77.0,78.0,4.023269,4.375,1.0,1,1.0
78.0,79.0,4.401573,4.375,1.0,1,1.0
79.0,80.0,4.075843,4.033422,1.0,2,1.0
80.0,81.0,4.139716,3.5,1.0,1,1.0
81.0,82.0,4.252166,3.5,1.0,1,1.0
82.0,83.0,3.602584,3.5,1.0,1,1.0
83.0,84.0,4.180085,3.5,1.0,1,1.0
84.0,85.0,4.377357,3.96775,1.0,2,1.0
85.0,86.0,4.291163,4.5,1.0,1,1.0
86.0,87.0,4.216536,4.5,1.0,1,1.0
87.0,88.0,4.110488,4.5,1.0,1,1.0
88.0,89.0,4.313687,4.5,1.0,1,1.0
89.0,90.0,4.322264,4.385422,1.0,2,1.0
90.0,91.0,4.000729,4.375,1.0,1,1.0
91.0,92.0,4.37014,4.375,1.0,1,1.0
92.0,93.0,4.309993,4.375,1.0,1,1.0
93.0,94.0,4.414334,4.375,1.0,1,1.0
94.0,95.0,4.113514,4.375,1.0,1,1.0
95.0,96.0,4.539021,4.375,1.0,1,1.0
96.0,97.0,4.283363,4.375,1.0,1,1.0
97.0,98.0,4.327903,4.375,1.0,1,1.0
98.0,99.0,4.406452,4.413156,1.0,2,1.0
99.0,100.0,4.533027,4.625,1.0,1,1.0
100.0,101.0,4.350762,4.625,1.0,1,1.0
101.0,102.0,4.157228,4.625,1.0,1,1.0
102.0,103.0,4.236934,4.625,1.0,1,1.0
103.0,104.0,4.033811,4.625,1.0,1,1.0
104.0,105.0,4.572201,4.625,1.0,1,1.0
105.0,106.0,4.38942,4.625,1.0,1,1.0
106.0,107.0,4.39708,4.420625,1.0,2,1.0
107.0,108.0,3.749345,4.125,1.0,1,1.0
108.0,109.0,4.446039,4.125,1.0,1,1.0
109.0,110.0,4.305061,4.125,1.0,1,1.0
110.0,111.0,4.102599,4.125,1.0,1,1.0
111.0,112.0,4.363433,4.125,1.0,1,1.0
112.0,113.0,4.196978,4.125,1.0,1,1.0
113.0,114.0,4.384767,4.125,1.0,1,1.0
114.0,115.0,4.186515,4.125,1.0,1,1.0
115.0,116.0,4.205257,4.169117,1.0,2,1.0
116.0,117.0,4.295544,4.25,1.0,1,1.0
117.0,118.0,4.336463,4.25,1.0,1,1.0
118.0,119.0,4.472532,4.25,1.0,1,1.0
119.0,120.0,4.395898,4.25,1.0,1,1.0
120.0,121.0,3.644945,3.596094,1.0,2,1.0
121.0,122.0,4.285086,3.125,1.0,1,1.0
122.0,123.0,3.962532,3.125,1.0,1,1.0
123.0,124.0,4.370177,3.125,1.0,1,1.0
124.0,125.0,3.830505,3.125,1.0,1,1.0
125.0,126.0,3.922776,3.125,1.0,1,1.0
126.0,127.0,4.43299,3.125,1.0,1,1.0
127.0,128.0,4.146297,3.275875,1.0,2,1.0
128.0,129.0,4.319276,4.125,1.0,1,1.0
129.0,130.0,4.348011,4.125,1.0,1,1.0
130.0,131.0,4.554265,4.125,1.0,1,1.0
131.0,132.0,4.351326,4.125,1.0,1,1.0
132.0,133.0,4.401604,4.125,1.0,1,1.0
133.0,134.0,4.363688,4.285172,1.0,2,1.0
134.0,135.0,4.354161,4.5,1.0,1,1.0
135.0,136.0,4.389281,4.5,1.0,1,1.0
136.0,137.0,4.406596,4.5,1.0,1,1.0
137.0,138.0,4.536635,4.5,1.0,1,1.0
138.0,139.0,4.291559,4.695781,1.0,2,1.0
139.0,140.0,4.10566,4.715773,1.0,2,1.0
140.0,141.0,4.574521,4.625,1.0,1,1.0
141.0,142.0,4.432134,4.625,1.0,1,1.0
142.0,143.0,3.907222,4.625,1.0,1,1.0
143.0,144.0,4.178544,4.625,1.0,1,1.0
144.0,145.0,4.373437,4.625,1.0,1,1.0
145.0,146.0,4.542699,4.625,1.0,1,1.0
146.0,147.0,4.440839,4.19825,1.0,2,1.0
147.0,148.0,4.046747,4.125,1.0,1,1.0
148.0,149.0,4.326221,4.125,1.0,1,1.0
149.0,150.0,4.427063,4.125,1.0,1,1.0
150.0,151.0,4.16171,4.206406,1.0,2,1.0
151.0,152.0,4.554778,4.375,1.0,1,1.0
152.0,153.0,3.573936,4.375,1.0,1,1.0
153.0,154.0,4.57662,4.375,1.0,1,1.0
154.0,155.0,4.352964,4.375,1.0,1,1.0
155.0,156.0,3.308529,4.375,1.0,2,1.0
156.0,157.0,4.358167,4.375,1.0,1,1.0
157.0,158.0,3.827892,4.375,1.0,1,1.0
158.0,159.0,4.347766,4.375,1.0,1,1.0
159.0,160.0,4.317372,4.375,1.0,1,1.0
160.0,161.0,4.221653,4.321672,1.0,2,1.0
161.0,162.0,4.450453,4.125,1.0,1,1.0
162.0,163.0,4.252728,4.125,1.0,1,1.0
163.0,164.0,4.261328,4.125,1.0,1,1.0
164.0,165.0,4.285713,4.125,1.0,1,1.0
165.0,166.0,4.338833,4.125,1.0,1,1.0
166.0,167.0,4.262853,4.125,1.0,1,1.0
167.0,168.0,4.232107,4.125,1.0,1,1.0
168.0,169.0,4.154253,4.125,1.0,1,1.0
169.0,170.0,4.261616,4.346797,1.0,2,1.0
170.0,171.0,4.334861,4.75,1.0,1,1.0
171.0,172.0,4.200165,4.75,1.0,1,1.0
172.0,173.0,4.564943,4.75,1.0,1,1.0
173.0,174.0,4.19094,4.75,1.0,1,1.0
174.0,175.0,4.231707,4.75,1.0,1,1.0
175.0,176.0,3.979935,4.75,1.0,1,1.0
176.0,177.0,4.447082,4.75,1.0,1,1.0
177.0,178.0,3.830554,4.75,1.0,1,1.0
178.0,179.0,4.363432,4.75,1.0,1,1.0
179.0,180.0,4.067985,4.463102,1.0,2,1.0
180.0,181.0,4.380816,4.335414,1.0,2,1.0
181.0,182.0,2.40304,3.25,1.0,1,1.0
182.0,183.0,4.143038,3.25,1.0,1,1.0
183.0,184.0,4.23901,3.25,1.0,1,1.0
184.0,185.0,4.283697,3.25,1.0,1,1.0
185.0,185.75975,4.478973,3.25,0.75975,1,1.0
