block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
157.0,158.0,3.417139,3.0,1.0,1,1.0
158.0,159.0,2.517081,3.086078,1.0,2,1.0
159.0,160.0,3.211314,3.125,1.0,1,1.0
160.0,161.0,2.864805,3.125,1.0,1,1.0
161.0,162.0,3.132059,3.125,1.0,1,1.0
162.0,163.0,3.228345,3.125,1.0,1,1.0
163.0,164.0,2.386264,3.125,1.0,1,1.0
164.0,165.0,2.995392,3.125,1.0,1,1.0
165.0,166.0,3.067573,3.125,1.0,1,1.0
166.0,167.0,2.853756,3.125,1.0,1,1.0
167.0,168.0,2.795474,3.125,1.0,1,1.0
168.0,169.0,3.140941,3.125,1.0,1,1.0
169.0,170.0,3.158121,3.370953,1.0,2,1.0
170.0,171.0,3.353914,3.5,1.0,1,1.0
171.0,172.0,2.701866,3.5,1.0,1,1.0
172.0,173.0,3.179455,3.5,1.0,1,1.0
173.0,174.0,3.098368,3.5,1.0,1,1.0
174.0,175.0,3.231987,3.5,1.0,1,1.0
175.0,176.0,3.411602,3.5,1.0,1,1.0
176.0,177.0,1.857055,3.5,1.0,1,1.0
177.0,178.0,3.338226,3.5,1.0,1,1.0
178.0,179.0,3.009274,3.5,1.0,1,1.0
179.0,180.0,2.804563,3.5,1.0,1,1.0
180.0,181.0,3.009825,3.094437,1.0,2,1.0
181.0,182.0,3.027299,3.0,1.0,1,1.0
182.0,183.0,2.877438,3.0,1.0,1,1.0
183.0,184.0,3.830691,3.0,1.0,1,1.0
184.0,185.0,2.502464,3.0,1.0,1,1.0
185.0,186.0,3.193913,3.0,1.0,1,1.0
186.0,187.0,2.777286,3.0,1.0,1,1.0
187.0,188.0,3.229288,3.0,1.0,1,1.0
188.0,188.691688,2.334934,3.0,0.691687,1,1.0
