block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
37.0,38.0,3.688411,4.25,1.0,1,1.0
38.0,39.0,4.21851,4.25,1.0,1,1.0
39.0,40.0,4.276289,4.211359,1.0,2,1.0
40.0,41.0,3.746233,4.0,1.0,1,1.0
41.0,42.0,4.426496,4.0,1.0,1,1.0
42.0,43.0,4.036581,4.106547,1.0,2,1.0
43.0,44.0,4.402962,4.25,1.0,1,1.0
44.0,45.0,3.764129,4.25,1.0,1,1.0
45.0,46.0,3.697959,4.25,1.0,1,1.0
46.0,47.0,4.125274,4.25,1.0,1,1.0
47.0,48.0,4.524801,4.25,1.0,1,1.0
48.0,49.0,4.28251,4.419813,1.0,2,1.0
49.0,50.0,4.283482,4.5,1.0,1,1.0
50.0,51.0,4.347368,4.5,1.0,1,1.0
51.0,52.0,4.211283,4.5,1.0,1,1.0
52.0,53.0,4.32324,4.5,1.0,1,1.0
53.0,54.0,3.886045,4.3805,1.0,2,1.0
54.0,55.0,4.302265,4.25,1.0,1,1.0
55.0,56.0,4.102506,4.25,1.0,1,1.0
56.0,57.0,4.216603,4.25,1.0,1,1.0
57.0,58.0,4.438354,4.25,1.0,1,1.0
58.0,59.0,4.225223,4.25,1.0,1,1.0
59.0,60.0,4.246336,4.25,1.0,1,1.0
60.0,61.0,3.819912,4.25,1.0,1,1.0
61.0,62.0,4.083501,4.272109,1.0,2,1.0
62.0,63.0,4.178095,4.375,1.0,1,1.0
63.0,64.0,4.032715,4.375,1.0,1,1.0
64.0,65.0,4.229983,4.375,1.0,1,1.0
65.0,66.0,3.159519,4.375,1.0,1,1.0
66.0,67.0,4.587893,4.375,1.0,1,1.0
67.0,68.0,4.139742,4.295133,1.0,2,1.0
68.0,69.0,4.466119,4.25,1.0,1,1.0
69.0,70.0,3.989032,4.25,1.0,1,1.0
70.0,71.0,4.544602,4.25,1.0,1,1.0
71.0,72.0,4.293346,4.25,1.0,1,1.0
72.0,73.0,4.077911,4.290195,1.0,2,1.0
73.0,74.0,4.471624,4.375,1.0,1,1.0
74.0,75.0,4.602601,4.375,1.0,1,1.0
75.0,76.0,3.086263,4.375,1.0,1,1.0
76.0,77.0,4.371423,4.375,1.0,1,1.0
77.0,78.0,3.973518,4.375,1.0,1,1.0
78.0,79.0,4.335526,4.375,1.0,1,1.0
79.0,80.0,3.836654,4.033422,1.0,2,1.0
80.0,81.0,3.781333,3.5,1.0,1,1.0
81.0,82.0,4.036825,3.5,1.0,1,1.0
82.0,83.0,3.74242,3.5,1.0,1,1.0
83.0,84.0,4.118796,3.5,1.0,1,1.0
84.0,85.0,4.368264,3.96775,1.0,2,1.0
85.0,86.0,4.349003,4.5,1.0,1,1.0
86.0,87.0,4.193848,4.5,1.0,1,1.0
87.0,88.0,4.280986,4.5,1.0,1,1.0
88.0,89.0,3.962177,4.5,1.0,1,1.0
89.0,90.0,4.224958,4.385422,1.0,2,1.0
90.0,91.0,3.885724,4.375,1.0,1,1.0
91.0,92.0,4.479454,4.375,1.0,1,1.0
92.0,93.0,4.19562,4.375,1.0,1,1.0
93.0,94.0,4.38322,4.375,1.0,1,1.0
94.0,95.0,4.103746,4.375,1.0,1,1.0
95.0,96.0,4.52899,4.375,1.0,1,1.0
96.0,97.0,4.396471,4.375,1.0,1,1.0
97.0,98.0,4.279854,4.375,1.0,1,1.0
98.0,99.0,4.355184,4.413156,1.0,2,1.0
99.0,100.0,4.545622,4.625,1.0,1,1.0
100.0,101.0,4.313835,4.625,1.0,1,1.0
101.0,102.0,4.203938,4.625,1.0,1,1.0
102.0,103.0,4.162675,4.625,1.0,1,1.0
103.0,104.0,3.992877,4.625,1.0,1,1.0
104.0,105.0,4.545793,4.625,1.0,1,1.0
105.0,106.0,4.415229,4.625,1.0,1,1.0
106.0,107.0,4.256496,4.420625,1.0,2,1.0
107.0,108.0,3.852543,4.125,1.0,1,1.0
108.0,109.0,4.594586,4.125,1.0,1,1.0
109.0,110.0,4.395159,4.125,1.0,1,1.0
110.0,111.0,3.999416,4.125,1.0,1,1.0
111.0,112.0,4.184459,4.125,1.0,1,1.0
112.0,113.0,4.094793,4.125,1.0,1,1.0
113.0,114.0,4.379107,4.125,1.0,1,1.0
114.0,115.0,4.097238,4.125,1.0,1,1.0
115.0,116.0,4.083322,4.169117,1.0,2,1.0
116.0,117.0,4.349816,4.25,1.0,1,1.0
117.0,118.0,4.424626,4.25,1.0,1,1.0
118.0,119.0,4.375024,4.25,1.0,1,1.0
119.0,120.0,4.396263,4.25,1.0,1,1.0
120.0,121.0,3.468187,3.596094,1.0,2,1.0
121.0,122.0,4.266453,3.125,1.0,1,1.0
122.0,123.0,4.070079,3.125,1.0,1,1.0
123.0,124.0,4.258735,3.125,1.0,1,1.0
124.0,125.0,3.629539,3.125,1.0,1,1.0
125.0,126.0,4.038827,3.125,1.0,1,1.0
126.0,127.0,4.408784,3.125,1.0,1,1.0
127.0,128.0,4.249748,3.275875,1.0,2,1.0
128.0,129.0,4.465389,4.125,1.0,1,1.0
129.0,130.0,4.369975,4.125,1.0,1,1.0
130.0,131.0,4.452677,4.125,1.0,1,1.0
131.0,132.0,4.523703,4.125,1.0,1,1.0
132.0,133.0,4.465327,4.125,1.0,1,1.0
133.0,134.0,4.378687,4.285172,1.0,2,1.0
134.0,135.0,4.225056,4.5,1.0,1,1.0
135.0,136.0,4.40184,4.5,1.0,1,1.0
136.0,137.0,4.382792,4.5,1.0,1,1.0
137.0,138.0,4.504602,4.5,1.0,1,1.0
138.0,139.0,4.221312,4.695781,1.0,2,1.0
139.0,140.0,4.011308,4.715773,1.0,2,1.0
140.0,141.0,4.477698,4.625,1.0,1,1.0
141.0,142.0,4.530823,4.625,1.0,1,1.0
142.0,143.0,3.654075,4.625,1.0,1,1.0
143.0,144.0,4.171493,4.625,1.0,1,1.0
144.0,145.0,4.298236,4.625,1.0,1,1.0
145.0,146.0,4.413827,4.625,1.0,1,1.0
146.0,147.0,4.456823,4.19825,1.0,2,1.0
147.0,148.0,4.190926,4.125,1.0,1,1.0
148.0,149.0,4.138415,4.125,1.0,1,1.0
149.0,150.0,4.398472,4.125,1.0,1,1.0
150.0,151.0,4.165581,4.206406,1.0,2,1.0
151.0,152.0,4.432598,4.375,1.0,1,1.0
152.0,153.0,3.9286,4.375,1.0,1,1.0
153.0,154.0,4.472852,4.375,1.0,1,1.0
154.0,155.0,4.343075,4.375,1.0,1,1.0
155.0,156.0,3.168382,4.375,1.0,2,1.0
156.0,157.0,4.474712,4.375,1.0,1,1.0
157.0,158.0,3.683459,4.375,1.0,1,1.0
158.0,159.0,4.240125,4.375,1.0,1,1.0
159.0,160.0,4.285327,4.375,1.0,1,1.0
160.0,161.0,4.250546,4.321672,1.0,2,1.0
161.0,162.0,4.539218,4.125,1.0,1,1.0
162.0,163.0,4.204999,4.125,1.0,1,1.0
163.0,164.0,4.163094,4.125,1.0,1,1.0
164.0,165.0,4.264626,4.125,1.0,1,1.0
165.0,166.0,4.269135,4.125,1.0,1,1.0
166.0,167.0,4.173257,4.125,1.0,1,1.0
167.0,168.0,4.146063,4.125,1.0,1,1.0
168.0,169.0,3.843375,4.125,1.0,1,1.0
169.0,170.0,4.357742,4.346797,1.0,2,1.0
170.0,171.0,4.471357,4.75,1.0,1,1.0
171.0,172.0,3.925994,4.75,1.0,1,1.0
172.0,173.0,4.424438,4.75,1.0,1,1.0
173.0,174.0,4.158243,4.75,1.0,1,1.0
174.0,175.0,4.23249,4.75,1.0,1,1.0
175.0,176.0,3.810834,4.75,1.0,1,1.0
176.0,177.0,4.252378,4.75,1.0,1,1.0
177.0,178.0,3.977437,4.75,1.0,1,1.0
178.0,179.0,4.32585,4.75,1.0,1,1.0
179.0,180.0,4.096905,4.463102,1.0,2,1.0
180.0,181.0,4.229411,4.335414,1.0,2,1.0
181.0,182.0,3.257333,3.25,1.0,1,1.0
182.0,183.0,3.983818,3.25,1.0,1,1.0
183.0,184.0,4.051627,3.25,1.0,1,1.0
184.0,185.0,4.348134,3.25,1.0,1,1.0
185.0,185.75975,4.509237,3.25,0.75975,1,1.0
