block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
38.0,39.0,2.876917,3.375,1.0,1,1.0
39.0,40.0,2.945057,3.375,1.0,1,1.0
40.0,41.0,2.933702,3.375,1.0,1,1.0
41.0,42.0,2.786868,3.375,1.0,1,1.0
42.0,43.0,2.636187,3.375,1.0,1,1.0
43.0,44.0,2.687463,3.375,1.0,1,1.0
44.0,45.0,3.171122,3.375,1.0,1,1.0
45.0,46.0,3.312925,3.375,1.0,1,1.0
46.0,47.0,2.876414,3.375,1.0,1,1.0
47.0,48.0,3.204785,3.375,1.0,2,1.0
48.0,49.0,3.307791,3.375,1.0,1,1.0
49.0,50.0,2.546448,3.375,1.0,1,1.0
50.0,51.0,3.055581,3.375,1.0,1,1.0
51.0,52.0,2.857671,3.375,1.0,1,1.0
52.0,53.0,2.758864,3.375,1.0,1,1.0
53.0,54.0,3.274075,3.375,1.0,1,1.0
54.0,55.0,2.175166,3.375,1.0,1,1.0
55.0,56.0,2.685118,3.375,1.0,1,1.0
56.0,57.0,3.454137,3.375,1.0,1,1.0
57.0,58.0,2.705102,3.375,1.0,1,1.0
58.0,59.0,2.772295,3.375,1.0,1,1.0
59.0,60.0,3.111461,3.375,1.0,1,1.0
60.0,61.0,3.230767,3.375,1.0,1,1.0
61.0,62.0,3.216796,3.375,1.0,1,1.0
62.0,63.0,3.191969,3.375,1.0,1,1.0
63.0,64.0,2.796681,3.375,1.0,1,1.0
64.0,65.0,2.670583,3.271875,1.0,2,1.0
65.0,66.0,2.609163,3.25,1.0,1,1.0
66.0,67.0,3.203661,3.25,1.0,1,1.0
67.0,68.0,3.203774,3.25,1.0,1,1.0
68.0,69.0,3.092128,3.25,1.0,1,1.0
69.0,70.0,2.725889,3.25,1.0,1,1.0
70.0,71.0,3.015369,3.25,1.0,1,1.0
71.0,72.0,3.253505,3.25,1.0,1,1.0
72.0,73.0,2.73422,3.25,1.0,1,1.0
73.0,74.0,3.002751,3.25,1.0,1,1.0
74.0,75.0,3.172495,3.25,1.0,1,1.0
75.0,76.0,2.720695,3.094375,1.0,2,1.0
76.0,77.0,3.038741,2.875,1.0,1,1.0
77.0,78.0,2.703825,2.875,1.0,1,1.0
78.0,79.0,3.137955,2.875,1.0,1,1.0
79.0,80.0,2.6319,2.875,1.0,1,1.0
80.0,81.0,2.708067,2.875,1.0,1,1.0
81.0,82.0,2.479477,2.875,1.0,1,1.0
82.0,83.0,2.964399,2.875,1.0,1,1.0
83.0,84.0,2.707824,2.875,1.0,1,1.0
84.0,85.0,2.908538,2.585,1.0,2,1.0
85.0,86.0,2.865869,2.375,1.0,1,1.0
86.0,87.0,2.868901,2.375,1.0,1,1.0
87.0,88.0,2.461766,2.375,1.0,1,1.0
88.0,89.0,2.728813,2.375,1.0,1,1.0
89.0,90.0,2.917537,2.375,1.0,1,1.0
90.0,91.0,2.8911,2.375,1.0,1,1.0
91.0,92.0,3.251722,2.375,1.0,1,1.0
92.0,93.0,2.866826,2.375,1.0,1,1.0
93.0,94.0,3.27717,2.375,1.0,1,1.0
94.0,95.0,2.844447,2.375,1.0,1,1.0
95.0,96.0,2.826173,2.375,1.0,1,1.0
96.0,97.0,2.666758,2.375,1.0,1,1.0
97.0,98.0,2.937664,2.8,1.0,2,1.0
98.0,99.0,2.733351,3.375,1.0,1,1.0
99.0,100.0,3.207678,3.375,1.0,1,1.0
100.0,101.0,3.384335,3.375,1.0,1,1.0
101.0,102.0,3.307113,3.375,1.0,1,1.0
102.0,103.0,2.250888,3.375,1.0,1,1.0
103.0,104.0,2.863552,3.375,1.0,1,1.0
104.0,105.0,3.059397,3.375,1.0,1,1.0
105.0,106.0,2.944276,3.375,1.0,1,1.0
106.0,107.0,2.903771,3.375,1.0,1,1.0
107.0,108.0,2.997616,3.375,1.0,1,1.0
108.0,109.0,2.27902,3.5275,1.0,2,1.0
109.0,110.0,3.576402,3.625,1.0,1,1.0
110.0,111.0,2.377833,3.625,1.0,1,1.0
111.0,112.0,2.778437,3.625,1.0,1,1.0
112.0,113.0,2.60322,3.625,1.0,1,1.0
113.0,114.0,2.595265,3.625,1.0,1,1.0
114.0,115.0,3.092547,3.625,1.0,1,1.0
115.0,116.0,2.600931,3.085,1.0,2,1.0
116.0,117.0,2.274654,2.875,1.0,1,1.0
117.0,118.0,2.441009,2.875,1.0,1,1.0
118.0,119.0,2.437844,2.875,1.0,1,1.0
119.0,120.0,2.874279,2.875,1.0,1,1.0
120.0,121.0,2.912837,2.875,1.0,1,1.0
121.0,122.0,2.950325,2.875,1.0,1,1.0
122.0,123.0,3.024834,2.875,1.0,1,1.0
123.0,124.0,2.594467,2.875,1.0,1,1.0
124.0,125.0,2.720074,2.875,1.0,1,1.0
125.0,126.0,2.994784,2.875,1.0,1,1.0
126.0,127.0,3.250175,2.875,1.0,1,1.0
127.0,128.0,3.402342,2.875,1.0,1,1.0
128.0,129.0,3.080319,2.875,1.0,1,1.0
129.0,130.0,3.285454,3.0625,1.0,2,1.0
130.0,131.0,3.043489,3.125,1.0,1,1.0
131.0,132.0,3.218634,3.125,1.0,1,1.0
132.0,133.0,2.548073,3.125,1.0,1,1.0
133.0,134.0,2.797359,3.125,1.0,1,1.0
134.0,135.0,2.823189,3.125,1.0,1,1.0
135.0,136.0,3.214196,3.125,1.0,1,1.0
136.0,137.0,3.101868,3.125,1.0,1,1.0
137.0,138.0,3.290495,3.125,1.0,1,1.0
138.0,139.0,3.174939,3.125,1.0,1,1.0
139.0,140.0,3.256691,3.125,1.0,1,1.0
140.0,141.0,3.111211,3.125,1.0,1,1.0
141.0,142.0,3.110078,3.125,1.0,1,1.0
142.0,143.0,2.471459,3.00375,1.0,2,1.0
143.0,144.0,2.849337,2.875,1.0,1,1.0
144.0,145.0,3.089221,2.875,1.0,1,1.0
145.0,146.0,3.045061,2.875,1.0,1,1.0
146.0,147.0,2.466017,2.95,1.0,2,1.0
147.0,148.0,2.784783,3.5,1.0,1,1.0
148.0,149.0,3.059401,3.5,1.0,1,1.0
149.0,150.0,3.753744,3.5,1.0,1,1.0
150.0,151.0,2.88071,3.5,1.0,1,1.0
151.0,152.0,2.912097,3.5,1.0,1,1.0
152.0,153.0,3.13887,3.5,1.0,1,1.0
153.0,154.0,2.398461,3.5,1.0,1,1.0
154.0,155.0,3.017877,3.5,1.0,1,1.0
155.0,156.0,3.092225,3.5,1.0,1,1.0
156.0,157.0,2.799466,3.5,1.0,1,1.0
157.0,158.0,2.599859,3.5,1.0,1,1.0
158.0,159.0,2.487135,3.5,1.0,1,1.0
159.0,160.0,2.886787,3.5,1.0,1,1.0
160.0,161.0,3.075924,3.5,1.0,1,1.0
161.0,162.0,2.594284,3.555,1.0,2,1.0
162.0,163.0,3.045965,3.625,1.0,1,1.0
163.0,164.0,3.336899,3.625,1.0,1,1.0
164.0,165.0,2.985696,3.625,1.0,1,1.0
165.0,166.0,3.061285,3.625,1.0,1,1.0
166.0,167.0,2.933219,3.625,1.0,2,1.0
167.0,168.0,3.138975,3.625,1.0,1,1.0
168.0,169.0,2.779926,3.625,1.0,1,1.0
169.0,170.0,2.704856,3.625,1.0,1,1.0
170.0,171.0,3.036072,3.625,1.0,1,1.0
171.0,172.0,2.773597,3.625,1.0,1,1.0
172.0,173.0,2.972899,3.625,1.0,1,1.0
173.0,174.0,3.168925,3.625,1.0,1,1.0
174.0,175.0,2.661558,3.625,1.0,1,1.0
175.0,176.0,2.927017,3.625,1.0,1,1.0
176.0,177.0,2.67591,3.25,1.0,2,1.0
177.0,178.0,2.944588,3.125,1.0,1,1.0
178.0,179.0,2.297232,3.125,1.0,1,1.0
179.0,180.0,2.768094,3.125,1.0,1,1.0
180.0,181.0,3.083861,3.125,1.0,1,1.0
181.0,182.0,2.938565,3.125,1.0,1,1.0
182.0,183.0,2.619324,3.125,1.0,1,1.0
183.0,184.0,3.038483,3.125,1.0,1,1.0
184.0,185.0,3.52063,3.125,1.0,1,1.0
185.0,185.935,2.917124,3.125,0.935,1,1.0
