block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
53.0,54.0,1.19258,4.25,1.0,1,1.0
54.0,55.0,1.192555,4.25,1.0,1,1.0
55.0,56.0,1.192182,4.25,1.0,1,1.0
56.0,57.0,3.662775,4.25,1.0,1,1.0
57.0,58.0,4.081919,4.25,1.0,1,1.0
58.0,59.0,3.868524,4.341195,1.0,2,1.0
59.0,60.0,3.987991,4.375,1.0,1,1.0
60.0,61.0,1.1924,4.375,1.0,1,1.0
61.0,62.0,1.192381,4.375,1.0,1,1.0
62.0,63.0,1.914181,4.375,1.0,1,1.0
63.0,64.0,4.253787,4.375,1.0,1,1.0
64.0,65.0,4.495193,4.375,1.0,1,1.0
65.0,66.0,4.088364,4.375,1.0,2,1.0
66.0,67.0,4.053713,4.375,1.0,1,1.0
67.0,68.0,4.22515,4.375,1.0,1,1.0
68.0,69.0,4.295003,4.375,1.0,1,1.0
69.0,70.0,3.975102,4.375,1.0,1,1.0
70.0,71.0,4.048361,4.266984,1.0,2,1.0
71.0,72.0,2.251711,4.25,1.0,1,1.0
72.0,73.0,1.192224,4.25,1.0,1,1.0
73.0,74.0,1.192206,4.25,1.0,1,1.0
74.0,75.0,3.247689,4.25,1.0,1,1.0
75.0,76.0,4.370637,4.25,1.0,1,1.0
76.0,77.0,4.065569,4.25,1.0,1,1.0
77.0,78.0,4.312556,4.25,1.0,1,1.0
78.0,79.0,4.199236,4.39075,1.0,2,1.0
79.0,80.0,4.323868,4.5,1.0,1,1.0
80.0,81.0,4.347589,4.5,1.0,1,1.0
81.0,82.0,4.292167,4.5,1.0,1,1.0
82.0,83.0,4.295762,4.5,1.0,1,1.0
83.0,84.0,4.212544,4.364344,1.0,2,1.0
84.0,85.0,1.191898,4.125,1.0,1,1.0
85.0,86.0,1.192505,4.125,1.0,1,1.0
86.0,87.0,3.131595,4.125,1.0,1,1.0
87.0,88.0,4.419509,4.125,1.0,1,1.0
88.0,89.0,4.288871,4.229234,1.0,2,1.0
89.0,90.0,4.136311,4.25,1.0,1,1.0
90.0,91.0,4.0386,4.25,1.0,1,1.0
91.0,92.0,4.077368,4.25,1.0,1,1.0
92.0,93.0,4.252135,4.299859,1.0,2,1.0
93.0,94.0,2.685908,4.375,1.0,1,1.0
94.0,95.0,1.192388,4.375,1.0,1,1.0
95.0,96.0,1.192647,4.375,1.0,1,1.0
96.0,97.0,4.436512,4.375,1.0,1,1.0
97.0,98.0,3.795301,4.375,1.0,1,1.0
98.0,99.0,1.192402,4.375,1.0,1,1.0
99.0,100.0,1.192268,4.375,1.0,1,1.0
100.0,101.0,3.414085,4.375,1.0,1,1.0
101.0,102.0,4.361589,4.375,1.0,1,1.0
102.0,103.0,4.341816,4.295641,1.0,2,1.0
103.0,104.0,3.93794,4.25,1.0,1,1.0
104.0,105.0,1.197035,4.25,1.0,1,1.0
105.0,106.0,1.19235,4.25,1.0,1,1.0
106.0,107.0,1.192235,4.25,1.0,1,1.0
107.0,108.0,4.209361,4.25,1.0,1,1.0
108.0,109.0,4.346906,4.25,1.0,1,1.0
109.0,110.0,4.207468,4.323453,1.0,2,1.0
110.0,111.0,4.104885,4.375,1.0,1,1.0
111.0,112.0,3.511715,4.375,1.0,1,1.0
112.0,113.0,1.192276,4.375,1.0,1,1.0
113.0,114.0,1.192389,4.375,1.0,1,1.0
114.0,115.0,2.356707,4.375,1.0,1,1.0
115.0,116.0,4.219838,4.375,1.0,1,1.0
116.0,117.0,3.685557,4.054445,1.0,2,1.0
117.0,118.0,3.62387,3.25,1.0,1,1.0
118.0,119.0,1.192419,3.25,1.0,1,1.0
119.0,120.0,1.192387,3.25,1.0,1,1.0
120.0,121.0,4.07445,3.25,1.0,1,1.0
121.0,122.0,4.336894,3.985,1.0,2,1.0
122.0,123.0,3.896991,4.75,1.0,1,1.0
123.0,124.0,3.311142,4.014484,1.0,2,1.0
124.0,125.0,3.834547,4.0,1.0,1,1.0
125.0,126.0,4.227414,4.094617,1.0,2,1.0
126.0,127.0,4.244668,4.375,1.0,1,1.0
127.0,128.0,4.119001,4.309695,1.0,2,1.0
128.0,129.0,4.412107,4.25,1.0,1,1.0
129.0,130.0,4.333442,4.25,1.0,1,1.0
130.0,131.0,3.964991,4.25,1.0,1,1.0
131.0,132.0,4.359295,4.25,1.0,1,1.0
132.0,133.0,4.176748,4.156156,1.0,2,1.0
133.0,134.0,4.24733,4.125,1.0,1,1.0
134.0,135.0,4.308996,4.125,1.0,1,1.0
135.0,136.0,4.270217,4.125,1.0,1,1.0
136.0,137.0,4.185101,4.125,1.0,1,1.0
137.0,138.0,4.254275,4.141875,1.0,2,1.0
138.0,139.0,4.425685,4.75,1.0,1,1.0
139.0,140.0,4.32323,4.75,1.0,1,1.0
140.0,141.0,3.750946,4.75,1.0,1,1.0
141.0,142.0,3.600627,4.75,1.0,1,1.0
142.0,143.0,4.335193,4.75,1.0,1,1.0
143.0,144.0,1.195872,4.75,1.0,1,1.0
144.0,145.0,1.192082,4.75,1.0,1,1.0
145.0,146.0,1.192373,4.75,1.0,1,1.0
146.0,147.0,2.698784,4.75,1.0,1,1.0
147.0,148.0,4.148121,4.695352,1.0,2,1.0
148.0,149.0,4.372432,4.625,1.0,1,1.0
149.0,150.0,4.171898,4.625,1.0,1,1.0
150.0,151.0,3.20929,4.625,1.0,1,1.0
151.0,152.0,1.192234,4.625,1.0,1,1.0
152.0,153.0,1.192404,4.625,1.0,1,1.0
153.0,154.0,2.78821,4.625,1.0,1,1.0
154.0,155.0,3.950897,4.625,1.0,1,1.0
155.0,156.0,4.084031,4.538336,1.0,2,1.0
156.0,157.0,4.379175,4.5,1.0,1,1.0
157.0,158.0,3.629283,4.5,1.0,1,1.0
158.0,159.0,4.325054,4.5,1.0,1,1.0
159.0,160.0,4.261172,4.487672,1.0,2,1.0
160.0,161.0,3.571451,4.25,1.0,1,1.0
161.0,162.0,1.192281,4.25,1.0,1,1.0
162.0,163.0,1.191817,4.25,1.0,1,1.0
163.0,164.0,3.818752,4.25,1.0,1,1.0
164.0,165.0,1.192285,4.25,1.0,1,1.0
165.0,166.0,1.192376,4.25,1.0,1,1.0
166.0,167.0,4.16245,4.25,1.0,1,1.0
167.0,168.0,4.219426,4.230688,1.0,2,1.0
168.0,169.0,4.328179,4.125,1.0,1,1.0
169.0,170.0,4.107442,4.125,1.0,1,1.0
170.0,171.0,4.313016,4.125,1.0,1,1.0
171.0,172.0,4.332973,4.125,1.0,1,1.0
172.0,173.0,4.22427,4.125,1.0,1,1.0
173.0,174.0,4.336874,4.125,1.0,1,1.0
174.0,175.0,4.183038,4.125,1.0,1,1.0
175.0,176.0,3.997149,4.125,1.0,1,1.0
176.0,177.0,4.26907,4.125,1.0,2,1.0
177.0,178.0,2.080784,4.125,1.0,1,1.0
178.0,179.0,1.192486,4.125,1.0,1,1.0
179.0,180.0,2.853345,4.125,1.0,1,1.0
180.0,181.0,3.601158,4.125,1.0,1,1.0
181.0,182.0,1.192578,4.125,1.0,1,1.0
182.0,183.0,1.192463,4.125,1.0,1,1.0
183.0,184.0,3.987796,4.125,1.0,1,1.0
184.0,185.0,4.234335,4.125,1.0,1,1.0
185.0,185.75975,3.981762,4.125,0.75975,1,1.0
