block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
73.0,74.0,2.961044,3.625,1.0,1,1.0
74.0,75.0,1.862386,3.625,1.0,1,1.0
75.0,76.0,2.660729,3.625,1.0,1,1.0
76.0,77.0,2.736979,3.625,1.0,1,1.0
77.0,78.0,2.275624,3.51125,1.0,2,1.0
78.0,79.0,3.071203,3.375,1.0,1,1.0
79.0,80.0,3.288826,3.375,1.0,1,1.0
80.0,81.0,3.046431,3.375,1.0,1,1.0
81.0,82.0,3.156006,3.375,1.0,1,1.0
82.0,83.0,2.476681,3.375,1.0,1,1.0
83.0,84.0,2.914298,3.375,1.0,1,1.0
84.0,85.0,2.889127,3.375,1.0,1,1.0
85.0,86.0,3.01281,3.375,1.0,1,1.0
86.0,87.0,1.765816,3.375,1.0,1,1.0
87.0,88.0,2.893806,3.375,1.0,1,1.0
88.0,89.0,2.071259,2.735,1.0,2,1.0
89.0,90.0,2.560999,2.375,1.0,1,1.0
90.0,91.0,2.851088,2.375,1.0,1,1.0
91.0,92.0,2.144319,2.375,1.0,1,1.0
92.0,93.0,3.049944,2.375,1.0,1,1.0
93.0,94.0,2.067653,2.375,1.0,1,1.0
94.0,95.0,3.005496,2.375,1.0,1,1.0
95.0,96.0,2.394665,2.375,1.0,1,1.0
96.0,97.0,2.929503,2.375,1.0,1,1.0
97.0,98.0,2.673514,2.375,1.0,1,1.0
98.0,99.0,2.737949,2.375,1.0,1,1.0
99.0,100.0,2.735291,2.375,1.0,1,1.0
100.0,101.0,2.837351,2.375,1.0,1,1.0
101.0,102.0,1.960133,2.6175,1.0,2,1.0
102.0,103.0,3.206549,2.875,1.0,1,1.0
103.0,104.0,2.931285,2.875,1.0,1,1.0
104.0,105.0,2.970381,2.875,1.0,1,1.0
105.0,106.0,1.827017,2.875,1.0,1,1.0
106.0,107.0,2.463498,2.875,1.0,1,1.0
107.0,108.0,2.152552,2.875,1.0,1,1.0
108.0,109.0,3.151709,2.875,1.0,1,1.0
109.0,110.0,2.903206,2.875,1.0,1,1.0
110.0,111.0,2.755469,3.11875,1.0,2,1.0
111.0,112.0,2.140824,3.25,1.0,1,1.0
112.0,113.0,3.21289,3.25,1.0,1,1.0
113.0,114.0,2.256203,3.25,1.0,1,1.0
114.0,115.0,2.7372,3.25,1.0,1,1.0
115.0,116.0,2.725604,3.25,1.0,1,1.0
116.0,117.0,2.673321,3.25,1.0,1,1.0
117.0,118.0,3.077226,3.25,1.0,1,1.0
118.0,119.0,2.639064,3.25,1.0,1,1.0
119.0,120.0,3.222936,3.25,1.0,1,1.0
120.0,121.0,3.356769,3.25,1.0,1,1.0
121.0,122.0,1.841933,3.28,1.0,2,1.0
122.0,123.0,3.593468,3.375,1.0,1,1.0
123.0,124.0,2.51216,3.375,1.0,1,1.0
124.0,125.0,3.194788,3.375,1.0,1,1.0
125.0,126.0,2.766662,3.375,1.0,1,1.0
126.0,127.0,2.748064,3.375,1.0,1,1.0
127.0,128.0,2.55431,3.375,1.0,1,1.0
128.0,129.0,2.316389,3.375,1.0,1,1.0
129.0,130.0,2.347784,3.375,1.0,1,1.0
130.0,131.0,3.11357,3.375,1.0,1,1.0
131.0,132.0,2.274959,3.375,1.0,1,1.0
132.0,133.0,2.764602,3.375,1.0,1,1.0
133.0,134.0,2.927709,3.375,1.0,1,1.0
134.0,135.0,2.951902,3.375,1.0,1,1.0
135.0,136.0,3.046276,3.375,1.0,1,1.0
136.0,137.0,3.082618,3.375,1.0,1,1.0
137.0,138.0,2.62253,3.375,1.0,1,1.0
138.0,139.0,3.376329,3.375,1.0,2,1.0
139.0,140.0,2.799128,3.375,1.0,1,1.0
140.0,141.0,3.241965,3.375,1.0,1,1.0
141.0,142.0,2.96685,3.375,1.0,1,1.0
142.0,143.0,2.81091,3.375,1.0,1,1.0
143.0,144.0,2.66371,3.375,1.0,1,1.0
144.0,145.0,2.245613,3.375,1.0,1,1.0
145.0,146.0,2.372856,3.375,1.0,1,1.0
146.0,147.0,2.723346,3.375,1.0,1,1.0
147.0,148.0,3.177386,3.375,1.0,1,1.0
148.0,149.0,2.954665,3.375,1.0,1,1.0
149.0,150.0,3.069205,3.375,1.0,1,1.0
150.0,151.0,3.109199,3.475625,1.0,2,1.0
151.0,152.0,2.965029,3.5,1.0,1,1.0
152.0,153.0,2.719517,3.5,1.0,1,1.0
153.0,154.0,2.669285,3.5,1.0,1,1.0
154.0,155.0,2.734523,3.5,1.0,1,1.0
155.0,156.0,2.448116,3.5,1.0,1,1.0
156.0,157.0,2.805862,3.5,1.0,1,1.0
157.0,158.0,2.334387,3.5,1.0,1,1.0
158.0,159.0,3.167717,3.5,1.0,1,1.0
159.0,160.0,3.049233,3.5,1.0,1,1.0
160.0,161.0,2.342849,3.375,1.0,2,1.0
161.0,162.0,3.230851,2.875,1.0,1,1.0
162.0,163.0,2.633257,2.875,1.0,1,1.0
163.0,164.0,2.962921,2.875,1.0,1,1.0
164.0,165.0,2.977162,2.875,1.0,1,1.0
165.0,166.0,2.770932,2.875,1.0,1,1.0
166.0,167.0,3.002991,2.875,1.0,1,1.0
167.0,168.0,2.842238,2.875,1.0,1,1.0
168.0,169.0,2.853635,2.875,1.0,1,1.0
169.0,170.0,2.421436,2.875,1.0,1,1.0
170.0,171.0,2.041081,2.875,1.0,1,1.0
171.0,172.0,2.919156,2.875,1.0,1,1.0
172.0,173.0,2.270651,2.875,1.0,1,1.0
173.0,174.0,2.799592,2.875,1.0,1,1.0
174.0,175.0,2.818677,2.875,1.0,1,1.0
175.0,176.0,2.384015,3.134375,1.0,2,1.0
176.0,177.0,2.863417,3.5,1.0,1,1.0
177.0,178.0,3.308876,3.5,1.0,1,1.0
178.0,179.0,2.855555,3.5,1.0,1,1.0
179.0,180.0,3.293494,3.5,1.0,1,1.0
180.0,181.0,2.924662,3.5,1.0,1,1.0
181.0,182.0,2.215349,3.5,1.0,1,1.0
182.0,183.0,2.956337,3.5,1.0,1,1.0
183.0,184.0,3.129438,3.5,1.0,1,1.0
184.0,185.0,2.886406,3.5,1.0,1,1.0
185.0,185.935,2.948807,3.5,0.935,1,1.0
